Time,x_mm,y_mm,linear_vel,angular_vel,tblank,log_tblank,lasthit,hit_rate,wind,antennae,state_num_i,state_i,action
126.099999999995,86.5596142851655,22.2584957283309,0.0,0.0,1.233333333333332,0.8034952377288102,2,0.0,0,0,4,4,0
126.133333333329,86.7089707424674,21.5746151476283,20.999999999997886,0.46800000000000225,1.2666666666666653,0.8183103235139507,2,0.0,0,0,4,4,2
126.166666666662,86.7089707424674,21.5746151476283,0.0,0.46800000000000225,1.2999999999999987,0.8329091229351034,2,0.0,0,0,4,4,2
126.199999999995,86.8308403003126,21.0896947305796,15.000000000002174,0.31200000000000594,1.333333333333332,0.847297860387203,2,0.0,0,0,4,4,1
126.233333333329,87.0788637724083,21.3582470668004,10.966877404259105,0.31200000000000594,1.3666666666666651,0.8614824953791594,2,0.0,0,0,4,4,1
126.266666666662,86.8413919083412,22.2263525406781,26.99999999999892,1.0920000000000007,1.3999999999999986,0.8754687373538994,2,0.0,0,0,5,5,2
126.299999999995,87.2841257000189,22.3474631913523,13.77000000000167,2.1840000000000015,1.4333333333333318,0.8892620594862352,2,0.0,0,0,5,5,2
126.333333333329,87.2841257000189,22.3474631913523,0.0,2.3010000000000086,1.466666666666665,0.9028677115420137,2,0.0,0,0,5,5,2
126.366666666662,86.9033602938587,22.8357527626844,18.57600872092903,1.209000000000008,1.4999999999999984,0.9162907318741544,2,0.0,0,0,5,5,2
126.399999999995,86.9033602938587,22.8357527626844,0.0,0.8970000000000021,1.5333333333333317,0.929535958624175,2,0.0,0,0,5,5,2
126.433333333329,87.0381247077304,22.9081927568439,4.590000000001282,1.1310000000000031,1.566666666666665,0.9426080401915279,2,0.0,0,0,5,5,2
126.466666666662,86.9478852053684,22.6174573406774,9.132536613671219,0.6239999999999986,1.5999999999999983,0.9555114450274358,2,0.0,0,0,5,5,2
126.499999999995,87.0760401914521,23.4113947119744,24.12642171976798,0.3899999999999974,1.6333333333333315,0.9682504708048654,2,0.0,0,0,5,5,1
126.533333333329,87.3001175949307,23.0800500013627,12.000000000002379,0.2730000000000035,1.666666666666665,0.9808292530117255,2,0.0,0,0,5,5,1
126.566666666662,87.2587988941307,23.414268141152,10.102875828199492,0.6630000000000009,1.6999999999999982,0.9932517730102828,2,0.0,0,0,5,5,2
126.599999999995,87.5716952268529,23.6342729933009,11.475000000002156,0.8579999999999997,1.7333333333333316,1.005521865602097,2,0.0,0,0,5,5,2
126.633333333329,87.8137732779791,23.564938895175,7.554343121674565,0.46800000000000225,1.7666666666666648,1.017643226134442,2,0.0,0,0,5,5,2
126.666666666662,87.9936575874954,23.7074586663993,6.884999999999146,0.03900000000000241,1.799999999999998,1.0296194171811575,2,0.0,0,0,5,5,1
126.699999999995,88.2934647700227,23.9449916184397,11.474999999999152,0.03900000000000241,1.8333333333333315,1.0414538748281603,2,0.0,0,0,6,6,1
126.733333333329,87.6704277844648,24.7271839954334,30.000000000001723,0.03900000000000241,1.8666666666666647,1.0531499145913517,2,0.0,0,0,6,6,1
126.766666666662,87.8524069167006,24.7442894165244,5.483438702127922,0.46800000000000225,1.899999999999998,1.0647107369924276,2,0.0,0,0,6,6,2
126.799999999995,87.471779239978,25.4643807799726,24.434976979730088,1.676999999999997,1.9333333333333313,1.0761394328160505,2,0.0,0,0,6,6,2
126.833333333329,87.7825630456747,25.3346794842325,10.102875828198018,1.2479999999999971,1.9666666666666646,1.0874389880699837,2,0.0,2,0,6,6,2
126.866666666662,87.4992621542105,25.6170632743047,11.999999999998387,1.0529999999999984,1.9999999999999978,1.098612288668109,2,0.0,2,0,6,6,2
126.899999999995,87.1451360398802,25.9700430118951,15.0000000000019,1.0529999999999984,2.033333333333331,1.1096621248546938,2,0.0,2,0,6,6,2
126.933333333329,87.0695334940309,26.035497233005,2.9999999999997025,0.0,2.0666666666666647,1.1205911953868843,2,0.0,2,0,6,6,0
126.966666666662,87.1451360398802,25.9700430118951,2.9999999999997025,0.0,2.099999999999998,1.1314021114911,2,0.0,2,0,6,6,0
126.999999999995,86.9183284023323,26.1664056752249,9.000000000001453,0.31200000000000594,2.133333333333331,1.142097400607848,2,0.0,2,0,6,6,1
127.033333333329,87.3189082355251,26.6290932558225,18.36000000000066,0.9360000000000045,2.1666666666666643,1.1526795099383846,2,0.0,2,0,6,6,2
127.066666666662,87.6328306689405,27.1638798541947,18.603483544754734,1.560000000000003,2.1999999999999975,1.1631508098056802,2,0.0,2,0,6,6,2
127.099999999995,87.0696405462736,26.9197955742208,18.41423973450814,0.9360000000000045,2.233333333333331,1.1735135968412267,2,0.0,2,0,6,6,2
127.133333333329,87.0696405462736,26.9197955742208,0.0,1.0920000000000674,2.2666666666666644,1.183770097008416,2,0.0,2,0,6,6,2
127.166666666662,87.6219304702217,27.7468421810728,29.83500000000004,2.0280000000000586,2.2999999999999976,1.1939224684724339,2,0.0,2,0,6,6,2
127.199999999995,87.470954709599,27.4806799754454,9.180000000002197,2.0280000000000054,2.333333333333331,1.2039728043259352,2,0.0,2,0,6,6,2
127.233333333329,87.9310720433912,27.5117007611211,13.834855438347775,2.53500000000001,2.366666666666664,1.2139231351791033,2,0.0,2,0,7,7,2
127.266666666662,88.0163638537412,27.7247630925813,6.88500000000231,2.6130000000000013,2.3999999999999977,1.223775431622115,2,0.0,2,0,7,7,2
127.299999999995,88.658005874216,28.4935410303247,30.04083221217399,1.1700000000000057,2.433333333333331,1.2335316065674797,2,0.0,2,0,7,7,2
127.333333333329,88.658005874216,28.4935410303247,0.0,0.7020000000000034,2.466666666666664,1.2431935174792166,2,0.0,2,0,7,7,2
127.366666666662,89.0420453648344,29.3510010408474,28.186017810255194,1.560000000000003,2.4999999999999973,1.2527629684953672,2,0.0,2,0,7,7,2
127.399999999995,88.8067215082635,29.7763584582373,14.583402380789176,1.6379999999999946,2.5333333333333306,1.262241712449911,2,0.0,2,0,7,7,2
127.433333333329,88.5709654846656,30.4158606844549,20.447239422473555,1.013999999999996,2.5666666666666638,1.2716314527997499,2,0.0,2,0,7,7,2
127.466666666662,88.4981657653036,30.9557314568262,16.342711678297956,0.23400000000000112,2.5999999999999974,1.2809338454620636,2,0.0,2,0,7,7,1
127.499999999995,88.0984104176425,30.9697193807747,12.000000000001325,1.2479999999999971,2.6333333333333306,1.2901505005669875,2,0.0,2,0,7,7,2
127.533333333329,88.0332490566442,31.9671080948842,29.985450221734908,2.2620000000000062,2.666666666666664,1.29928298413026,2,0.0,2,0,7,7,2
127.566666666662,87.1195447749172,32.2293684341538,28.517931201264272,1.638000000000008,2.699999999999997,1.308332819650178,2,0.0,2,0,7,7,2
127.599999999995,86.8038734399602,32.3466740533134,10.10287582819657,1.5210000000000006,2.7333333333333303,1.3173014896329382,2,0.0,2,0,7,7,2
127.633333333329,86.411637596218,32.9040743070664,20.447239422476088,1.4819999999999982,2.766666666666664,1.3261904370501845,2,0.0,2,0,7,7,2
127.666666666662,86.5562028283736,33.6410499807842,22.530624159130813,0.8579999999999997,2.799999999999997,1.3350010667323393,2,0.0,2,0,7,7,2
