Time,x_mm,y_mm,linear_vel,angular_vel,tblank,log_tblank,lasthit,hit_rate,wind,antennae,state_num_i,state_i,action
0.0,299.749998320782,-0.43301173239109,0.0,0.0,0.0,0.0,0,,3,0,0,0,0
0.0333333333333333,299.833748533257,-0.134954436036129,9.288004360465616,0.03900000000000241,0.0,0.0,0,,3,0,0,0,1
0.0666666666666667,299.883748869101,-0.0483520895579106,3.00000000000699,0.03900000000000241,0.0333333333333333,0.03278982282299084,0,,3,0,0,0,0
0.1,299.883748869101,-0.0483520895579106,0.0,0.0,0.0666666666666666,0.06453852113757111,0,,3,0,0,0,0
0.133333333333333,299.883748869101,-0.0483520895579106,0.0,0.0,0.0999999999999999,0.09531017980432477,0,,3,0,0,0,0
0.166666666666667,299.784148928181,-0.682978043777286,19.271824641172515,0.0,0.1333333333333332,0.12516314295400588,0,,3,0,1,1,1
0.2,299.933473931167,-0.422781880309754,8.999999999999003,0.0,0.1666666666666665,0.15415067982725816,0,,3,0,1,1,1
0.233333333333333,299.867123909483,-0.384704004548317,2.294999999994311,0.0,0.1999999999999998,0.18232155679395445,0,,3,3,1,49,0
0.266666666666667,299.867123909483,-0.384704004548317,0.0,-0.03900000000000241,0.0,0.0,3,,3,3,0,48,0
0.3,299.933473931167,-0.422781880309754,2.294999999994311,-0.03900000000000241,0.0,0.0,3,,3,3,0,48,0
0.333333333333333,299.883473595324,-0.509384226787972,2.9999999999916316,0.0,0.0,0.0,3,,3,3,0,48,0
0.366666666666667,299.933473931167,-0.422781880309754,2.9999999999916316,0.0,0.0,0.0,3,,3,3,0,48,0
0.4,300.033474602854,-0.249577187353318,5.9999999999994635,-0.038999999999989085,0.0,0.0,3,,3,3,0,48,1
0.433333333333333,300.033474602854,-0.249577187353318,0.0,-0.07800000000000482,0.0,0.0,3,,3,3,0,48,0
0.466666666666667,299.967323482282,-0.211154807845732,2.294999999992575,-0.03900000000000241,0.0,0.0,3,,3,3,0,48,0
0.5,300.017773472295,-0.124813632803247,3.000000000004651,0.0,0.0,0.0,3,,3,3,0,48,0
0.533333333333333,300.017773472295,-0.124813632803247,0.0,0.0,0.0,0.0,3,,3,3,0,48,0
0.566666666666667,300.017773472295,-0.124813632803247,0.0,0.0,0.0,0.0,3,,3,3,0,48,0
0.6,300.017773472295,-0.124813632803247,0.0,0.0,0.0,0.0,3,,3,3,0,48,0
0.633333333333333,300.017773472295,-0.124813632803247,0.0,-0.03900000000000241,0.0,0.0,3,,3,3,0,48,0
0.666666666666667,299.687518477757,0.0681575789953844,11.475000000012695,-0.07800000000000482,0.0,0.0,3,,3,3,0,48,1
0.7,299.890215702933,0.412996432528303,11.999999999997987,0.0,0.0,0.0,3,,3,3,0,48,1
0.733333333333333,299.656720309411,0.31871546306139,7.55434312165192,0.038999999999989085,0.0,0.0,3,,3,3,0,48,1
0.766666666666667,299.656720309411,0.31871546306139,0.0,0.0,0.0,0.0,3,,3,3,0,48,0
0.8,299.656720309411,0.31871546306139,0.0,0.0,0.0,0.0,3,,3,3,0,48,0
0.833333333333333,299.656720309411,0.31871546306139,0.0,0.0,0.0,0.0,3,,3,3,0,48,0
0.866666666666667,299.251325859058,-0.370962244004447,24.000000000011525,-0.038999999999989085,0.0,0.0,3,,3,3,0,48,1
0.9,299.251325859058,-0.370962244004447,0.0,-0.038999999999989085,0.0,0.0,3,,3,0,0,0,0
0.933333333333333,299.251325859058,-0.370962244004447,0.0,0.0,0.0333333333333333,0.03278982282299084,3,,3,0,0,0,0
0.966666666666667,299.302224139076,-0.284884575057807,3.0000000000113367,0.0,0.0666666666666666,0.06453852113757111,3,20.0,3,0,0,0,0
1.0,299.302224139076,-0.284884575057807,0.0,0.23400000000000112,0.0999999999999999,0.09531017980432477,3,20.0,3,0,0,0,0
1.03333333333333,299.302224139076,-0.284884575057807,0.0,0.3899999999999974,0.1333333333333332,0.12516314295400588,3,20.0,3,0,1,1,0
1.06666666666667,299.169326539502,-0.209074100665263,4.590000000014924,0.1559999999999963,0.1666666666666665,0.15415067982725816,3,20.0,3,0,1,1,1
1.1,299.169326539502,-0.209074100665263,0.0,0.1949999999999987,0.1999999999999998,0.18232155679395445,3,20.0,3,0,1,1,0
1.13333333333333,299.102487125874,-0.171861968425948,2.2949999999858295,0.546000000000007,0.2333333333333331,0.20972053098206886,3,20.0,3,0,1,1,2
1.16666666666667,299.12230123711,-0.296198813310757,3.777171560835244,0.8969999999999888,0.2666666666666664,0.23638877806423017,3,20.0,3,0,1,1,2
1.2,299.304027068417,0.0601377161609773,12.000000000006853,1.209000000000008,0.2999999999999997,0.26236426446749084,3,20.0,3,0,1,1,2
1.23333333333333,299.23465804473,0.0923896704093694,2.2950000000247734,1.3650000000000042,0.333333333333333,0.2876820724517807,3,19.0,3,0,1,1,2
1.26666666666667,299.23465804473,0.0923896704093694,0.0,1.1700000000000057,0.36666666666666625,0.3123746850421521,3,18.0,3,0,1,1,2
1.3,299.89842402185,0.810526828352838,29.33727364635473,0.46800000000000225,0.3999999999999996,0.3364722366212126,3,17.0,3,0,2,2,2
1.33333333333333,299.71367395099,0.239678852690953,18.000000000001112,0.23400000000000112,0.4333333333333329,0.36000273403140676,3,17.0,3,3,2,50,1
1.36666666666667,299.383357646336,-0.284057854901664,18.576008720934503,0.35099999999999504,0.0,0.0,3,17.0,3,3,0,48,1
1.4,299.383357646336,-0.284057854901664,0.0,0.5069999999999913,0.0,0.0,3,17.0,3,3,0,48,2
1.43333333333333,299.603300674674,-0.349596502166521,6.884999999987832,0.8579999999999997,0.0,0.0,3,17.0,3,3,0,48,2
1.46666666666667,299.473020452501,-0.832325270431185,14.999999999993317,1.0529999999999984,0.0,0.0,3,17.0,3,3,0,48,2
1.5,299.249690368562,-0.779467691901668,6.885000000011853,0.5849999999999962,0.0,0.0,3,17.0,3,1,0,16,2
1.53333333333333,299.288130211653,-0.583196505878054,5.999999999998254,0.9360000000000045,0.0,0.0,1,17.0,3,1,0,16,2
1.56666666666667,299.438277668961,-0.612602985842901,4.589999999997528,1.6379999999999946,0.0,0.0,1,17.0,3,3,0,48,2
1.6,299.893344689448,-0.67256136194908,13.770000000006108,0.7019999999999901,0.0,0.0,3,17.0,3,1,0,16,2
1.63333333333334,299.918575645899,-0.373624246761653,9.000000000000737,0.46800000000000225,0.0,0.0,1,17.0,3,1,0,16,2
1.66666666666667,299.537430824035,-0.341454777286958,11.475000000000456,0.8190000000000106,0.0,0.0,1,17.0,3,1,0,16,2
1.7,299.453516876416,0.964825226921537,39.26917493403649,0.35100000000000836,0.0,0.0,1,17.0,3,1,0,16,1
1.73333333333334,299.438717711302,0.465044290198317,15.000000000000362,-0.07800000000000482,0.0,0.0,1,17.0,3,1,0,16,1
1.76666666666667,299.668117161258,0.45825147341115,6.88500000000187,-0.07800000000000482,0.0,0.0,1,17.0,3,3,0,48,1
1.8,299.893998624415,0.3503264318211,7.510208053053446,0.0,0.0,0.0,3,17.0,3,3,0,48,1
1.83333333333334,299.890519061577,0.250386986943419,3.000000000000438,0.5069999999999913,0.0,0.0,3,17.0,3,3,0,48,2
1.86666666666667,299.661158035583,0.258372583655789,6.884999999990711,0.5069999999999913,0.0,0.0,3,17.0,3,3,0,48,2
1.9,299.661158035583,0.258372583655789,0.0,0.5849999999999962,0.0,0.0,3,18.0,3,3,0,48,2
1.93333333333334,299.048657016498,-0.241013541121537,23.70842888089107,0.8190000000000106,0.0,0.0,3,19.0,3,3,0,48,2
1.96666666666667,299.277991360572,-0.232295248383249,6.885000000008137,0.23400000000000112,0.0,0.0,3,20.0,3,3,0,48,1
2.0,299.277991360572,-0.232295248383249,0.0,-0.03900000000000241,0.0,0.0,3,21.0,3,3,0,48,0
2.03333333333334,299.20160121411,-0.236393482576303,2.294999999997966,-0.15600000000000963,0.0,0.0,3,22.0,3,3,0,48,3
2.06666666666667,298.743197952147,-0.259791119680308,13.770000000011647,-0.1169999999999939,0.0,0.0,3,23.0,3,3,0,48,1
2.1,298.730242778183,0.0399290222314028,9.000000000000654,0.03900000000000241,0.0,0.0,3,24.0,3,3,0,48,1
2.13333333333334,298.441801798718,-0.372912111093616,15.108686243344847,0.03900000000000241,0.0,0.0,3,25.0,3,3,0,48,1
