Time,x_mm,y_mm,linear_vel,angular_vel,tblank,log_tblank,lasthit,hit_rate,wind,antennae,state_num_i,state_i,action
0.0,300.0,0.0,0.0,0.0,0.0,0.0,0,,3,0,0,0,0
0.0333333333333333,300.100000671687,0.173204692956436,5.999999999998611,0.0,0.0,0.0,0,,3,0,0,0,1
0.0666666666666667,300.166251466743,0.134954436036129,2.2950000000047894,0.0,0.0333333333333333,0.03278982282299084,0,,3,0,0,0,0
0.1,300.298753056855,0.0584539221955138,4.590000000008119,-0.038999999999989085,0.0666666666666666,0.06453852113757111,0,,3,0,0,0,1
0.133333333333333,300.365003851911,0.0202036652752065,2.2950000000047934,-0.038999999999989085,0.0999999999999999,0.09531017980432477,0,,3,0,0,0,0
0.166666666666667,300.365003851911,0.0202036652752065,0.0,0.0,0.1333333333333332,0.12516314295400588,0,,3,0,1,1,0
0.2,300.365003851911,0.0202036652752065,0.0,0.0,0.1666666666666665,0.15415067982725816,0,,3,0,1,1,0
0.233333333333333,300.365003851911,0.0202036652752065,0.0,0.0,0.1999999999999998,0.18232155679395445,0,,3,3,1,49,0
0.266666666666667,300.365003851911,0.0202036652752065,0.0,0.0,0.0,0.0,3,,3,3,0,48,0
0.3,300.365003851911,0.0202036652752065,0.0,0.0,0.0,0.0,3,,3,3,0,48,0
0.333333333333333,300.214327853842,-0.239212493831972,9.000000000000593,0.0,0.0,0.0,3,,3,3,0,48,1
0.366666666666667,300.214327853842,-0.239212493831972,0.0,0.0,0.0,0.0,3,,3,3,0,48,0
0.4,300.214327853842,-0.239212493831972,0.0,0.0,0.0,0.0,3,,3,3,0,48,0
0.433333333333333,300.214327853842,-0.239212493831972,0.0,0.038999999999989085,0.0,0.0,3,,3,3,0,48,0
0.466666666666667,300.214327853842,-0.239212493831972,0.0,0.07800000000000482,0.0,0.0,3,,3,3,0,48,0
0.5,300.214327853842,-0.239212493831972,0.0,0.03900000000000241,0.0,0.0,3,,3,3,0,48,0
0.533333333333333,300.214327853842,-0.239212493831972,0.0,0.0,0.0,0.0,3,,3,3,0,48,0
0.566666666666667,300.164552852846,-0.325944548321149,3.0000000000101283,0.1169999999999939,0.0,0.0,3,,3,3,0,48,0
0.6,300.164552852846,-0.325944548321149,0.0,0.1169999999999939,0.0,0.0,3,,3,3,0,48,0
0.633333333333333,300.164552852846,-0.325944548321149,0.0,0.0,0.0,0.0,3,,3,3,0,48,0
0.666666666666667,300.564422899323,-0.551299703422743,13.770000000012997,0.03900000000000241,0.0,0.0,3,,3,3,0,48,1
