Time,x_mm,y_mm,linear_vel,angular_vel,tblank,log_tblank,lasthit,hit_rate,wind,antennae,state_num_i,state_i,action
0.0,299.502494557978,0.0562968485654082,0.0,0.0,0.0,0.0,0,,3,0,0,0,0
0.0333333333333333,299.602495229665,0.229501541521844,5.999999999998606,0.1949999999999987,0.0,0.0,0,,3,0,0,0,1
0.0666666666666667,299.867498409888,0.0765005138406147,9.179999999991114,1.0529999999999984,0.0333333333333333,0.03278982282299084,0,,3,0,0,0,2
0.1,299.934240846165,0.039114725098596,2.29500000000941,1.7550000000000017,0.0666666666666666,0.06453852113757111,0,,3,0,0,0,2
0.133333333333333,299.38407619062,0.307187199979406,18.359999999990908,1.7159999999999993,0.0999999999999999,0.09531017980432477,0,,3,0,0,0,2
0.166666666666667,299.878628312085,0.101813274775121,16.064999999981893,1.5599999999999896,0.1333333333333332,0.12516314295400588,0,,3,0,1,1,2
0.2,300.433250211267,0.754523431696501,25.695766188236533,1.2869999999999995,0.1666666666666665,0.15415067982725816,0,,3,0,1,1,2
0.233333333333333,300.738864673938,0.976492011017867,11.331514682497327,0.9750000000000069,0.1999999999999998,0.18232155679395445,0,,3,0,1,1,2
0.266666666666667,300.712723169063,0.570082277223437,12.217488489865277,0.8970000000000021,0.2333333333333331,0.20972053098206886,0,,3,0,1,1,2
0.3,300.384374346442,0.85024883604702,12.948962313625561,0.9360000000000045,0.2666666666666664,0.23638877806423017,0,,3,0,1,1,2
0.333333333333333,300.555547682824,1.32622356112363,15.17455188794444,0.6240000000000119,0.2999999999999997,0.26236426446749084,0,,3,0,1,1,2
0.366666666666667,300.631043541222,1.31386939725936,2.2950000000079185,0.5069999999999913,0.333333333333333,0.2876820724517807,0,,3,0,1,1,2
0.4,300.631043541222,1.31386939725936,0.0,0.9360000000000045,0.36666666666666625,0.3123746850421521,0,,3,0,1,1,2
0.433333333333333,300.416237865248,1.4424336674494,7.5102080530534625,1.1700000000000057,0.3999999999999996,0.3364722366212126,0,,3,0,2,2,2
0.466666666666667,300.49243234291,1.43560347171217,2.2949999999988,0.5849999999999962,0.4333333333333329,0.36000273403140676,0,,3,0,2,2,2
