Time,X,Y,Theta,Odor,Wind
33.833333333334,249.465925945345,14.7472092608048,4.58777530717959,N,R
33.8666666666673,249.465925945345,14.7472092608048,4.58777530717959,N,R
33.9000000000006,249.158743924849,14.7085898837529,4.55397530717959,N,R
33.933333333334,249.023791977037,14.4977386997822,4.54617530717959,N,R
33.9666666666673,249.023791977037,14.4977386997822,4.56177530717959,N,R
34.0000000000006,248.913445624653,14.4371092307466,4.56177530717959,N,R
34.033333333334,248.308759679478,14.4515022050176,4.52277530717959,N,R
34.0666666666673,248.251084950537,14.1509866053533,4.46037530717959,N,R
34.1000000000006,247.554120742205,14.2514512374593,4.38757530717959,N,R
34.133333333334,247.361695266107,13.99336513526,4.29397530717959,N,R
34.1666666666673,247.392778094569,14.0632658346471,4.21337530717959,N,R
34.2000000000006,247.392778094569,14.0632658346471,4.21337530717959,N,R
34.233333333334,246.712067723656,13.6501488525092,4.19257530717959,N,R
34.2666666666673,246.104529500968,13.9978517543864,4.17697530717959,N,R
34.3000000000006,245.58849491211,14.3039698739121,4.17697530717959,N,R
34.3333333333339,245.330477617681,14.457028933675,4.17957530717959,N,R
34.3666666666673,244.783210402817,14.5133214334879,4.15617530717959,N,R
34.4000000000006,244.783210402817,14.5133214334879,4.15617530717959,N,R
34.4333333333339,244.46009006191,13.9935741436518,4.11977530717959,N,R
34.4666666666673,243.876944612006,14.2017816945613,4.08857530717959,N,R
34.5000000000006,243.300577989347,14.4280791012757,4.04177530717959,B,R
34.5333333333339,243.205493556642,14.3082127145904,3.99757530717959,B,R
34.5666666666673,243.055061651418,14.1348907832291,3.95597530717959,B,R
34.6000000000006,243.095515478938,13.8863500665669,3.91957530717959,B,F
34.6333333333339,243.041022169016,13.8326590135538,3.89617530717959,B,F
34.6666666666673,243.041022169016,13.8326590135538,3.88577530717959,B,F
34.7000000000006,243.041022169016,13.8326590135538,3.87017530717959,B,F
34.7333333333339,242.698612583027,14.3312649956909,3.85197530717959,B,F
34.7666666666673,242.633400191708,14.4070762350853,3.82337530717959,R,F
34.8000000000006,242.633400191708,14.4070762350853,3.82337530717959,R,F
34.8333333333339,242.57038237501,14.484721291455,3.74537530717959,R,F
34.8666666666673,242.040803151134,14.8483366041675,3.67517530717959,R,F
34.9000000000006,241.187849457643,15.3897708077033,3.60757530717959,R,F
34.9333333333339,240.641100597847,15.1147986558176,3.56077530717959,R,F
34.9666666666672,240.501347044574,15.0525255127509,3.53997530717959,R,F
35.0000000000006,239.612777721278,15.9804940239075,3.54257530717959,R,F
35.0333333333339,239.213953316737,16.1372584788787,3.50097530717959,R,F
35.0666666666672,238.957578229233,15.0795175774728,3.46717530717959,R,F
35.1000000000006,238.313757766763,15.0732556204659,3.42037530717959,R,F
35.1333333333339,238.240211344042,15.0522039292038,3.37357530717959,R,F
35.1666666666672,237.587666802911,14.4870396859618,3.35797530717959,R,F
35.2000000000006,237.427928047089,14.1447623424399,3.33977530717959,R,F
35.2333333333339,237.159790137598,14.702894102416,3.31117530717959,R,F
35.2666666666672,236.807548318026,14.9469467617834,3.27737530717959,R,F
35.3000000000006,236.807548318026,14.9469467617834,3.27737530717959,R,F
35.3333333333339,236.174108195223,15.0622620288703,3.25137530717959,N,F
35.3666666666672,235.56579247537,14.9952099224112,3.22537530717959,L,F
35.4000000000006,235.55742400849,15.0948591510187,3.22017530717959,B,F
35.4333333333339,235.189566892423,15.8683687774349,3.19937530717959,B,F
35.4666666666672,234.502215966623,15.8286075550873,3.13177530717959,B,F
35.5000000000005,234.195248993818,15.7316164338088,3.07717530717959,B,F
35.5333333333339,233.922070064603,16.250277472092,3.02777530717959,B,F
35.5666666666672,233.46953509586,17.006566009665,2.99657530717959,B,F
35.6000000000005,233.682175166592,16.8744507178974,2.96277530717959,B,F
35.6333333333339,233.509694375652,17.2104873628581,2.95237530717959,B,F
35.6666666666672,232.270024084331,17.6515291055732,2.92897530717959,B,F
35.7000000000005,231.884665576219,18.0416314257737,2.87177530717959,B,F
35.7333333333339,231.790512256664,18.2751783213144,2.81977530717959,B,F
35.7666666666672,231.645366943974,18.3235708641706,2.77557530717959,B,F
35.8000000000005,231.288203691672,18.4604673988415,2.71577530717959,B,F
35.8333333333339,231.370816747306,18.6426076827952,2.71577530717959,B,F
35.8666666666672,231.688324572821,19.1574290408763,2.68977530717959,B,F
35.9000000000005,231.750481326934,19.4607255755057,2.66117530717959,B,F
35.9333333333339,230.698517241769,21.2493596391204,2.65337530717959,B,F
35.9666666666672,230.563392167641,21.321124632969,2.62477530717959,B,F
36.0000000000005,230.084493591515,20.7881470032468,2.62217530717959,B,F
36.0333333333339,230.166995612773,21.0865522084433,2.61697530717959,B,F
36.0666666666672,229.835935869296,21.2781395155613,2.61697530717959,N,F
36.1000000000005,229.835935869296,21.2781395155613,2.61697530717959,N,F
36.1333333333338,229.304523386348,21.1235205549907,2.61957530717959,N,F
36.1666666666672,229.105589335788,21.2379560981047,2.59617530717959,N,F
36.2000000000005,228.819155495866,21.0608554054255,2.55717530717959,N,F
36.2333333333338,228.563941188163,21.2296797435511,2.52077530717959,N,F
36.2666666666672,228.79662126297,21.5550410546931,2.52077530717959,N,F
36.3000000000005,228.734395912214,21.5995411189999,2.50777530717959,N,F
36.3333333333338,228.37180359383,21.4937249545946,2.48177530717959,N,F
36.3666666666672,228.863035914194,22.2517111401085,2.45577530717959,N,F
36.4000000000005,229.11223112299,22.4354337514368,2.43237530717959,N,F
36.4333333333338,228.880016351054,22.6347132026971,2.42457530717959,N,F
36.4666666666672,228.303382990953,23.1374248178594,2.43757530717959,N,F
36.5000000000005,228.206008674795,23.6136857679201,2.42977530717959,N,F
36.5333333333338,227.974312813734,23.813568303343,2.41417530717959,N,F
36.5666666666672,228.031450220684,23.7627001725827,2.37777530717959,N,F
36.6000000000005,227.810456750141,23.9743552835005,2.35437530717959,N,L
36.6333333333338,228.50200469352,24.5554006276937,2.33877530717959,N,L
36.6666666666671,228.50200469352,24.5554006276937,2.33617530717959,N,L
36.7000000000005,228.126668766504,24.5130545311648,2.33097530717959,N,L
36.7333333333338,227.988290379431,24.8037217326014,2.28417530717959,N,L
36.7666666666671,228.796602259135,26.0091005755917,2.24257530717959,N,L
36.8000000000005,227.806485977469,25.808225617522,2.20097530717959,N,L
36.8333333333338,227.716324703923,25.9318376911743,2.17497530717959,N,L
36.8666666666671,227.325197083758,26.498451699776,2.13597530717959,N,L
36.9000000000005,227.202284463632,26.6922627877295,2.11517530717959,N,L
36.9333333333338,227.458919185732,26.8476288696544,2.11517530717959,N,L
36.9666666666671,227.287829370998,26.7440514817045,2.08917530717959,N,L
37.0000000000005,227.18991200094,26.5120575407474,2.04757530717959,N,L
37.0333333333338,227.318184607629,27.3532343285709,2.00597530717959,N,L
37.0666666666671,227.221433671472,27.5613436900922,1.98517530717959,N,L
37.1000000000005,227.19063312309,27.6313692298568,1.96697530717959,N,L
37.1333333333338,227.19063312309,27.6313692298568,1.95917530717959,N,L
37.1666666666671,227.259859232659,27.9903173399701,1.94097530717959,N,L
37.2000000000005,227.594890706295,27.9562158491974,1.91757530717959,N,L
37.2333333333338,227.594890706295,27.9562158491974,1.89937530717959,N,L
37.2666666666671,227.496145009068,28.2458454182665,1.87597530717959,N,L
37.3000000000004,228.06842092349,28.4261237524423,1.87597530717959,N,L
37.3333333333338,228.091406411097,28.3531585733536,1.86297530717959,N,L
37.3666666666671,227.959196262596,28.7927054725958,1.83177530717959,N,L
37.4000000000004,228.63549274938,28.973324026362,1.83177530717959,N,L
37.4333333333338,228.811062643852,28.7034884983919,1.79537530717959,N,L
37.4666666666671,228.79402640483,28.7780674267831,1.79537530717959,N,L
37.5000000000004,228.306582428417,28.666719459318,1.81877530717959,N,L
37.5333333333338,228.728841502714,28.2212337421799,1.87077530717959,N,L
37.5666666666671,228.638418464222,28.5135686085744,1.95137530717959,N,L
37.6000000000004,229.151881071752,28.3070198233736,2.02937530717959,N,L
37.6333333333338,230.227900013653,28.8382290445583,2.02937530717959,N,L
37.6666666666671,230.227900013653,28.8382290445583,2.02937530717959,N,L
37.7000000000004,230.327581809875,29.3140123875853,2.07097530717959,N,L
37.7333333333338,230.437646016802,29.1126268857398,2.11777530717959,N,L
37.7666666666671,230.346402812477,28.8779277641724,2.15677530717959,N,L
37.8000000000004,229.599137292415,28.0146605734795,2.21657530717959,N,L
37.8333333333337,229.746648080159,28.3173973692265,2.27897530717959,N,L
37.8666666666671,229.746648080159,28.3173973692265,2.31797530717959,N,L
37.9000000000004,229.67328719304,28.2494401750446,2.32057530717959,N,L
37.9333333333337,229.014631637156,27.6361108518395,2.32057530717959,N,L
37.9666666666671,228.721895834541,27.3635200415261,2.32057530717959,N,L
38.0000000000004,228.763997750904,27.6117868911831,2.36997530717959,N,F
38.0333333333337,228.763997750904,27.6117868911831,2.36997530717959,N,F
38.0666666666671,228.763997750904,27.6117868911831,2.39337530717959,N,F
38.1000000000004,228.267596152551,27.5268077575525,2.41677530717959,N,F
38.1333333333337,228.267596152551,27.5268077575525,2.45317530717959,N,F
38.1666666666671,228.267596152551,27.5268077575525,2.45317530717959,N,F
38.2000000000004,228.140532998499,27.372357264247,2.45317530717959,N,F
38.2333333333337,228.140532998499,27.372357264247,2.45317530717959,N,F
38.2666666666671,228.494996880635,27.0807473256973,2.58057530717959,N,F
38.3000000000004,228.011514309037,27.0302413561351,2.69237530717959,N,F
38.3333333333337,228.272070706722,27.5707137084582,2.69237530717959,N,F
38.3666666666671,228.251271393441,26.4706008103577,2.75477530717959,N,F
38.4000000000004,228.038728142885,26.5571780397134,2.80157530717959,N,F
38.4333333333337,228.038728142885,26.5571780397134,2.82757530717959,N,F
38.466666666667,228.069616344717,26.6522880759218,2.85357530717959,N,F
38.5000000000004,228.171370408184,26.72643900692,2.88737530717959,N,F
38.5333333333337,228.3180479787,26.3783643880413,2.91597530717959,B,F
38.566666666667,228.273306357656,26.1834331505591,2.91597530717959,B,F
38.6000000000004,228.042149485664,25.518287489421,2.95237530717959,B,F
38.6333333333337,227.835554686895,25.6596693804869,2.99657530717959,L,F
38.666666666667,228.455581726672,25.6701798488496,3.04077530717959,L,F
38.7000000000004,228.465646391301,25.7696720722939,3.04077530717959,L,F
