Time,X,Y,Theta,Odor,Wind
1.5,304.963364728776,-8.94879480189436,4.92419,N,R
1.53333333333333,304.895215267908,-10.0589284204212,4.95539,N,R
1.56666666666667,304.895215267908,-10.0589284204212,4.95539,N,R
1.6,305.430720700843,-10.5567013920632,4.98919,N,R
1.63333333333334,305.430720700843,-10.5567013920632,4.98919,N,R
1.66666666666667,305.974405712463,-10.6408254560351,4.98139,N,R
1.7,306.146881796003,-10.513922931999,4.93979,N,R
1.73333333333334,305.92359165376,-10.8796790151702,4.87999,N,R
1.76666666666667,306.060475041761,-11.0892814676591,4.81239,N,R
1.8,306.955978698898,-10.9994304796076,4.78899,N,R
1.83333333333334,306.674421172738,-11.2512153271713,4.79419,N,R
1.86666666666667,306.674421172738,-11.2512153271713,4.79419,N,R
1.9,306.836594803372,-12.0054863086673,4.89299,N,R
1.93333333333334,308.213825084113,-11.754017118089,5.00479,N,R
1.96666666666667,308.309580537831,-11.7251919019896,5.11919,N,R
2,308.338817483909,-12.045786975227,5.21539,N,R
2.03333333333334,308.799905508319,-12.0540382627665,5.28819,N,R
2.06666666666667,308.128900379594,-12.4896437232753,5.31939,N,R
2.1,308.0519001473,-12.7293935183257,5.32459,N,R
2.13333333333334,309.373488405155,-12.1752811861209,5.29079,N,R
2.16666666666667,308.912907149129,-12.5673489820417,5.25179,N,R
2.2,308.912907149129,-12.5673489820417,5.25179,N,R
2.23333333333334,309.445356755257,-12.8727301650489,5.22319,N,R
2.26666666666667,310.24299912415,-12.864191936551,5.19719,N,R
2.3,310.419952663733,-12.7709854730992,5.19719,N,R
2.33333333333333,310.862336512689,-12.5379693144698,5.21539,N,R
2.36666666666667,310.862336512689,-12.5379693144698,5.28299,N,R
2.4,311.703913006367,-11.9978313642303,5.28299,N,R
2.43333333333333,311.621271899981,-11.8690701606976,5.38439,N,R
2.46666666666667,312.403849392308,-11.2465169754176,5.38439,N,R
2.5,311.808419829005,-11.6224370269505,5.48059,N,R
2.53333333333333,311.376922724479,-12.0393425903404,5.48059,N,R
2.56666666666667,310.610858854138,-11.8221367051565,5.56639,N,B
2.6,310.956905834689,-12.1236868456826,5.66779,N,B
2.63333333333333,311.899506323031,-11.3204805711942,5.75879,N,B
2.66666666666667,311.899506323031,-11.3204805711942,5.75879,N,B
2.7,311.99964425461,-11.147355198533,5.75879,N,B
2.73333333333333,311.99964425461,-11.147355198533,5.75879,N,B
2.76666666666667,311.799368391452,-11.4936059438553,5.75879,N,B
2.8,311.353591193435,-10.8891930554024,5.64959,N,B
2.83333333333333,310.613771198306,-10.3456947805126,5.50919,N,B
2.86666666666667,309.993801503909,-11.4177365604954,5.36359,N,R
2.9,310.225650850002,-11.7219603773084,5.23879,N,R
2.93333333333333,310.071908846456,-11.4573863870037,5.15819,N,R
2.96666666666667,309.891455732325,-11.5436225371984,5.15819,N,R
3,309.620776061128,-11.6729767624905,5.15299,N,R
3.03333333333333,309.85207041442,-11.2256078742836,5.19979,N,R
3.06666666666667,310.117136321842,-11.0851085336357,5.19979,N,R
3.1,310.274720233668,-10.7418337738098,5.31159,N,R
3.13333333333333,310.935349425419,-10.2906474807916,5.31159,N,R
3.16666666666667,311.183085372325,-10.1214526209097,5.31159,N,R
3.2,311.584846428456,-9.29123032912483,5.43119,N,R
3.23333333333333,311.332976758253,-9.00336244409394,5.57159,N,B
3.26666666666666,311.267672482134,-9.0790945477259,5.57159,N,B
3.3,311.405650251214,-8.80194046559868,5.66519,N,B
3.33333333333333,311.811231943675,-8.23141133335359,5.66519,N,B
3.36666666666666,311.267717557863,-8.33580655554165,5.75359,N,B
3.4,310.521978842802,-8.24689075909105,5.83159,N,B
3.43333333333333,309.640658672342,-8.4862795790908,5.90179,N,B
3.46666666666666,309.076073200901,-8.04437970871508,5.97199,N,B
3.5,308.857596487327,-7.9741075547282,6.05259,N,B
3.53333333333333,308.954927282393,-7.89423912334347,6.13839,N,B
3.56666666666666,308.652129431111,-7.85008641947283,6.25019,N,B
3.6,307.967303110801,-7.72742770184347,0.0944046928204152,N,B
3.63333333333333,307.120123701297,-7.70719658443398,0.250404692820415,N,B
3.66666666666666,307.589363434804,-7.38073935523206,0.375204692820415,N,B
3.7,307.94525391542,-7.24056726169437,0.474004692820415,N,B
3.73333333333333,307.877992800707,-7.61224749044953,0.505204692820415,N,B
3.76666666666666,307.744106260807,-7.68629743598369,0.523404692820415,N,B
3.8,307.344240732832,-6.99339949289409,0.554604692820415,N,B
3.83333333333333,307.084107477264,-7.15454132280604,0.588404692820415,N,B
3.86666666666666,306.862093593315,-6.82181044757239,0.588404692820415,N,B
3.9,306.543919693872,-7.03411122409891,0.663804692820415,N,B
3.93333333333333,306.181030307649,-7.1910110117551,0.765204692820415,N,B
3.96666666666666,306.470998391235,-7.05117356862438,0.890004692820415,N,L
4,306.567297873361,-6.93228113933529,0.996604692820415,N,L
4.03333333333333,306.691952230103,-6.73958567663484,1.07980469282042,N,L
4.06666666666666,306.691952230103,-6.73958567663484,1.17340469282042,N,L
4.1,306.599744869586,-6.70088422102371,1.25660469282042,N,L
4.13333333333333,306.670671334773,-6.48261904621111,1.34760469282042,N,L
4.16666666666666,306.378112543493,-6.41621608208681,1.34760469282042,N,L
4.19999999999999,305.449637902096,-6.44081466504348,1.44380469282042,N,L
4.23333333333333,304.687453341639,-6.8833470884888,1.55300469282042,N,L
4.26666666666666,304.365725010607,-8.10181616114172,1.60500469282042,N,L
4.29999999999999,304.789038857683,-8.77623267700874,1.69080469282042,B,L
4.33333333333333,305.167844672893,-8.57644490370143,1.76620469282042,R,L
4.36666666666666,305.019306806713,-7.82600403173955,1.81040469282042,R,L
4.39999999999999,305.037461954957,-7.90031850268749,1.84160469282042,R,L
4.43333333333333,304.710029189733,-6.72092722568994,1.84940469282042,R,L
4.46666666666666,304.313465133853,-7.15263656029383,1.86760469282042,R,L
4.49999999999999,304.313465133853,-7.15263656029383,1.86760469282042,R,L
4.53333333333333,304.313465133853,-7.15263656029383,1.86760469282042,R,L
4.56666666666666,304.179221577226,-6.71370642063134,1.94560469282042,R,L
4.59999999999999,304.486401122472,-6.67506736030911,2.02360469282041,R,L
4.63333333333333,303.992839582435,-6.57490246527623,2.09640469282041,R,L
4.66666666666666,303.647392043006,-5.97933697979033,2.19000469282041,R,L
4.69999999999999,303.351324747113,-5.90852450699952,2.27320469282042,R,L
4.73333333333333,303.212410222348,-6.82789752966728,2.35900469282041,R,L
4.76666666666666,302.718828407486,-7.32426129953581,2.35900469282041,R,L
4.79999999999999,301.379106338577,-8.67153438917898,2.35900469282041,R,L
4.83333333333333,301.70457915339,-8.9951830363524,2.46560469282041,L,F
4.86666666666666,301.767145985338,-8.91717411673358,2.46560469282041,L,F
4.89999999999999,300.976897237535,-8.92430970331099,2.59040469282041,B,F
4.93333333333333,301.39468943975,-8.8289908921158,2.71520469282041,B,F
4.96666666666666,301.812593136628,-9.01882634753925,2.82440469282041,B,F
4.99999999999999,301.521857567997,-8.92338616138849,2.95180469282041,B,F
5.03333333333333,301.108829386791,-8.64038665338602,3.05320469282041,B,F
5.06666666666666,301.082347511321,-8.93921555137212,3.05320469282041,B,F
5.09999999999999,300.536866379168,-9.89479460852325,3.16240469282041,B,F
5.13333333333332,301.231460436821,-10.1804015851084,3.27940469282041,L,F
5.16666666666666,301.231460436821,-10.1804015851084,3.41980469282041,L,F
5.19999999999999,301.231460436821,-10.1804015851084,3.53680469282041,L,F
5.23333333333332,301.36626863933,-9.90746020214114,3.65900469282041,L,F
5.26666666666666,301.514658417657,-10.1681908556673,3.78900469282041,L,F
5.29999999999999,301.456468820688,-9.71071493192418,3.87480469282041,L,F
5.33333333333332,300.547001874819,-10.5298888294398,3.96320469282041,L,R
5.36666666666666,300.078104674281,-11.0340392686221,4.03340469282041,L,R
5.39999999999999,299.453555780763,-11.8079700986099,4.06720469282041,L,R
5.43333333333332,299.361549889818,-11.9302154094866,4.09840469282041,L,R
5.46666666666666,299.889627385148,-12.3960334092731,4.13740469282041,L,R
5.49999999999999,299.765535706018,-12.7714098938462,4.15040469282041,L,R
5.53333333333332,299.480185776207,-13.2245496819437,4.17380469282041,L,R
5.56666666666666,299.048562579687,-13.9469233153396,4.19200469282041,L,R
5.59999999999999,298.36986888973,-14.5278683430428,4.22320469282041,L,R
5.63333333333332,297.179998174853,-14.847758842866,4.25440469282041,L,R
5.66666666666666,297.179998174853,-14.847758842866,4.25440469282041,L,R
5.69999999999999,297.449081839332,-14.9804011495033,4.27520469282041,N,R
5.73333333333332,298.626813456919,-15.5308084867878,4.30380469282041,N,R
5.76666666666666,298.507579032095,-16.8129781915994,4.33760469282042,N,R
5.79999999999999,298.507579032095,-16.8129781915994,4.33760469282042,R,R
5.83333333333332,298.451570046925,-16.9553579428991,4.36880469282042,R,R
5.86666666666666,298.425799947363,-17.0273867702434,4.41820469282042,R,R
5.89999999999999,298.337072408271,-17.3202406993731,4.45460469282042,R,R
5.93333333333332,298.220055554014,-17.7640740642971,4.54040469282042,R,R
5.96666666666666,298.41710497809,-17.7983016039594,4.54040469282042,R,R
5.99999999999999,298.712679114204,-17.8496429134527,4.54040469282042,R,R
6.03333333333332,299.093685928435,-17.9934693974863,4.61580469282042,R,R
6.06666666666665,298.511236742453,-17.7833219593663,4.69640469282042,R,R
6.09999999999999,299.112382840779,-17.716421896085,4.77700469282042,R,R
6.13333333333332,299.156839807666,-18.4034850868434,4.84980469282042,R,R
6.16666666666665,300.434105859919,-18.1496274854978,4.89660469282042,R,R
6.19999999999999,300.406079997349,-17.9992162125586,4.93560469282041,R,R
6.23333333333332,299.528408420405,-18.1984462379703,4.93560469282041,R,R
6.26666666666665,299.82096561272,-18.1320362294998,4.93560469282041,R,R
6.29999999999999,299.82096561272,-18.1320362294998,4.93560469282041,R,R
6.33333333333332,299.918484676825,-18.1098995600096,4.93560469282041,R,R
6.36666666666665,300.053961094105,-18.7067162323311,5.03440469282041,N,R
6.39999999999999,300.078171761006,-18.7792840875302,5.12020469282041,N,R
6.43333333333332,300.201089039513,-18.5595106982302,5.20600469282041,N,R
6.46666666666665,300.454815936773,-19.0310856250521,5.28140469282041,N,R
6.49999999999999,300.288135888171,-18.9560738833166,5.35940469282041,N,R
6.53333333333332,301.405176709831,-18.1121427233599,5.35940469282041,N,R
6.56666666666665,301.564753970068,-17.9915811290804,5.35940469282041,N,R
6.59999999999999,301.518639160256,-17.9305428270397,5.45300469282042,N,R
6.63333333333332,301.792132222321,-16.7476506954392,5.55700469282042,N,B
6.66666666666665,301.703345743016,-15.4651371629209,5.66620469282042,N,B
6.69999999999999,300.402113806303,-14.7873040736731,5.79620469282042,N,B
6.73333333333332,300.157671422971,-14.4315595428214,5.91060469282042,N,B
6.76666666666665,299.548152828739,-14.7301697959693,6.03020469282042,N,B
6.79999999999999,299.199790062945,-15.4664118644551,6.10040469282042,N,B
6.83333333333332,299.199790062945,-15.4664118644551,6.10820469282042,N,B
6.86666666666665,298.707285003643,-15.1762411964644,6.10820469282042,N,B
6.89999999999999,298.672467194042,-15.3731871792479,6.10820469282042,N,B
6.93333333333332,298.742102813244,-14.9792952136808,6.10820469282042,N,B
6.96666666666665,299.026341509266,-13.810937129152,6.17060469282042,N,B
6.99999999999998,299.175748593063,-14.5322884813454,6.26680469282041,N,B
7.03333333333332,299.481707540328,-14.537300725181,0.0824193856408284,N,B
7.06666666666665,299.498172761421,-14.7366218141163,0.0824193856408284,N,B
7.09999999999998,299.498172761421,-14.7366218141163,0.207219385640828,N,B
7.13333333333332,299.498172761421,-14.7366218141163,0.207219385640828,N,B
7.16666666666665,298.81126044623,-15.1875946195484,0.324219385640828,N,B
7.19999999999998,298.576116388566,-15.6886071165435,0.433419385640828,N,B
7.23333333333332,298.992674951968,-15.4958379196872,0.542619385640828,N,B
7.26666666666665,298.843923233805,-16.2861753010272,0.659619385640828,N,B
7.29999999999998,299.267918367047,-16.0839152531027,0.768819385640828,N,B
7.33333333333332,298.642159906825,-15.4370564203889,0.872819385640828,N,L
7.36666666666665,298.642159906825,-15.4370564203889,0.872819385640828,N,L
7.39999999999998,298.642159906825,-15.4370564203889,0.872819385640828,N,L
7.43333333333332,298.335702342214,-15.1799888006991,0.872819385640828,N,L
7.46666666666665,299.195669351418,-16.8000162674665,0.943019385640828,N,L
7.49999999999998,299.366746155496,-17.5858234811688,1.01841938564083,N,L
7.53333333333332,298.770850352806,-17.2185249754041,1.01841938564083,N,L
7.56666666666665,298.605441421876,-17.2962995571684,1.06521938564083,N,L
7.59999999999998,298.33270245323,-17.5825157429125,1.10681938564083,N,L
7.63333333333332,298.264233708595,-17.7193405615968,1.13801938564083,N,L
7.66666666666665,298.264233708595,-17.7193405615968,1.13801938564083,N,L
7.69999999999998,298.264233708595,-17.7193405615968,1.13801938564083,N,L
7.73333333333332,298.264233708595,-17.7193405615968,1.13801938564083,N,L
7.76666666666665,297.516108777602,-18.3849478689686,1.22381938564083,N,L
7.79999999999998,298.472511339692,-18.9748329333901,1.33301938564083,N,L
7.83333333333332,298.242100506454,-19.0764195856962,1.45781938564083,N,L
7.86666666666665,298.341462995513,-19.0876932615805,1.52021938564083,N,L
7.89999999999998,298.153321203637,-18.8483756563994,1.63981938564083,N,L
7.93333333333331,298.121664769777,-18.3904686022986,1.75421938564083,N,L
7.96666666666665,298.135618084649,-18.4656853225415,1.85821938564083,N,L
7.99999999999998,298.092245347781,-18.3189617535533,1.95441938564083,N,L
8.03333333333332,298.435836805999,-19.1702366268111,2.03501938564083,N,L
8.06666666666665,299.233011635675,-19.1988467811487,2.08701938564083,N,L
8.09999999999998,299.233011635675,-19.1988467811487,2.13901938564083,N,L
8.13333333333332,299.523134199488,-19.46742665375,2.18581938564083,N,L
8.16666666666665,299.655550502686,-19.6548731064964,2.20401938564083,N,L
8.19999999999998,299.836624782846,-19.9015471932274,2.25601938564083,N,L
8.23333333333331,300.127100976035,-20.2569407514,2.29241938564083,N,L
8.26666666666665,300.531390641085,-20.7163902771736,2.34181938564083,N,L
8.29999999999998,300.354967235803,-20.2478224783775,2.45621938564083,N,F
8.33333333333331,300.177292274805,-20.102557691748,2.56281938564083,N,F
8.36666666666665,299.98516995321,-19.9770217863471,2.69281938564083,N,F
8.39999999999998,299.855011773275,-20.2473157896027,2.69281938564083,N,F
8.43333333333331,300.536569719851,-20.2425444734149,2.84101938564083,N,F
8.46666666666665,300.329322244548,-20.91116131734,3.00221938564083,N,F
8.49999999999998,300.232076503524,-21.6043735978521,3.16341938564083,N,F
8.53333333333331,300.806828230659,-19.8914216276684,3.32461938564083,N,F
8.56666666666665,301.51781013396,-20.3700119881831,3.45981938564083,N,F
8.59999999999998,300.936537591428,-20.5614962729101,3.59241938564083,N,F
8.63333333333331,300.980108572814,-20.6515049923825,3.59241938564083,N,F
8.66666666666665,301.005394261824,-20.5281644721498,3.70941938564083,N,F
8.69999999999998,301.005394261824,-20.5281644721498,3.70941938564083,N,F
8.73333333333331,300.607503734206,-20.188912164815,3.82381938564083,N,F
8.76666666666665,300.652179839549,-19.6372688963784,3.91481938564083,N,F
8.79999999999998,299.685630538864,-19.7421852885409,3.98501938564083,N,R
8.83333333333331,298.708204761291,-19.486607806478,4.10201938564083,N,R
8.86666666666665,298.833995917028,-19.481237970505,4.19041938564083,N,R
8.89999999999998,299.100990018648,-19.0170457692559,4.28661938564083,N,R
8.93333333333331,298.558273719197,-18.5189200137383,4.37761938564083,N,R
8.96666666666665,299.124965340022,-18.7160509521683,4.37761938564083,N,R
8.99999999999998,298.949025977473,-19.221823223755,4.45821938564083,N,R
9.03333333333331,298.75606225801,-19.5668902505353,4.52841938564083,N,R
9.06666666666665,298.377158148991,-19.9632646646549,4.58821938564083,N,R
9.09999999999998,298.178697977856,-19.9384945117877,4.66881938564083,N,R
9.13333333333331,298.178697977856,-19.9384945117877,4.74941938564083,N,R
9.16666666666664,298.056109103549,-19.330616260905,4.83521938564083,N,R
9.19999999999998,298.41008634582,-19.7494015423499,4.92621938564083,N,R
9.23333333333331,298.914612020166,-20.1878238204399,4.99381938564083,N,R
9.26666666666664,298.476775142634,-20.4736697031696,5.04841938564083,N,R
9.29999999999998,299.245019946103,-20.8535959090875,5.13421938564083,N,R
9.33333333333331,299.552774069058,-21.0508860502602,5.19661938564083,N,R
9.36666666666664,299.481548379878,-20.9154759280359,5.26941938564083,N,R
9.39999999999998,299.319776016198,-20.655734321147,5.34481938564083,N,R
9.43333333333331,299.364995690246,-20.7174387057474,5.39681938564083,N,R
9.46666666666664,299.364995690246,-20.7174387057474,5.39681938564083,N,R
9.49999999999998,299.89701875322,-21.3694154771623,5.42541938564083,N,R
9.53333333333331,300.274056262885,-21.3467667176976,5.46181938564083,N,R
9.56666666666664,300.440321705734,-21.8190344410434,5.50081938564083,N,B
9.59999999999998,300.858142768469,-22.3753237628311,5.57101938564083,N,B
9.63333333333331,300.858142768469,-22.3753237628311,5.57101938564083,N,B
9.66666666666664,300.916049311696,-22.4253145845043,5.64381938564083,N,B
9.69999999999998,300.801873790751,-22.9634913216613,5.72961938564083,N,B
9.73333333333331,301.833134539577,-22.8954948663795,5.81021938564083,N,B
9.76666666666664,302.015345984034,-22.5394064089579,5.84921938564082,N,B
9.79999999999998,301.80711941108,-22.4429079928263,5.91161938564083,N,B
9.83333333333331,301.45072123351,-22.3040318284753,5.97401938564083,N,B
9.86666666666664,301.815838284915,-21.1609266107578,5.97401938564083,N,B
9.89999999999998,301.846264705866,-21.0656678426146,6.05981938564083,N,B
9.93333333333331,302.517660561138,-21.218179663544,6.10661938564083,N,B
9.96666666666664,302.685846815814,-21.1466088333266,6.13521938564083,N,B
9.99999999999998,302.912839069568,-21.1804432349879,6.19241938564083,N,B
10.0333333333333,302.921903204009,-21.0808548748908,6.19241938564083,N,B
10.0666666666666,303.150458490432,-21.101657063433,0.0262340784612389,N,B
10.1,302.7021088572,-21.5135594868064,0.135434078461239,N,B
10.1333333333333,302.247312005071,-21.5755338629091,0.244634078461239,N,B
10.1666666666666,302.444196848494,-21.7325222651245,0.353834078461239,N,B
10.2,302.597564784462,-20.8230392932019,0.452634078461239,N,B
10.2333333333333,302.597564784462,-20.8230392932019,0.577434078461239,N,B
10.2666666666666,302.049221501939,-20.8222364782767,0.710034078461239,N,B
10.3,302.309965347718,-21.1255723431,0.840034078461239,N,L
10.3333333333333,302.169519617497,-20.3833082412719,0.972634078461239,N,L
10.3666666666666,302.212598661549,-20.3200907914378,1.09743407846124,N,L
10.4,302.301602715094,-20.3656789308228,1.09743407846124,N,L
10.4333333333333,302.587869076015,-20.6842076902864,1.21183407846124,N,L
10.4666666666666,302.681495265298,-20.7193379718138,1.21183407846124,N,L
10.5,302.829741064331,-20.0395913770674,1.28983407846124,N,L
10.5333333333333,302.808529121804,-20.1130917409728,1.36263407846124,N,L
10.5666666666666,302.74529049751,-20.4124859232767,1.44063407846124,N,L
10.6,302.77507845464,-20.1849272987203,1.50043407846124,N,L
10.6333333333333,301.483673448681,-20.0172211253574,1.56543407846124,N,L
10.6666666666666,301.486134708871,-19.5582277243173,1.63303407846124,N,L
10.7,302.38439217948,-19.5022499028565,1.63303407846124,N,L
10.7333333333333,302.294102023505,-19.6611734308,1.71103407846124,N,L
10.7666666666666,302.251329791428,-19.3581774965648,1.75783407846124,N,L
10.8,302.939121352351,-19.2280131054165,1.75783407846124,N,L
10.8333333333333,302.727064547386,-18.6452816823163,1.76823407846124,N,L
10.8666666666666,302.712058498067,-18.5702678936917,1.80463407846124,N,L
10.9,302.420223206328,-18.6397816512906,1.80463407846124,N,L
10.9333333333333,303.083446212198,-18.4031648841664,1.81763407846124,N,L
10.9666666666666,303.083446212198,-18.4031648841664,1.86703407846124,N,L
11,303.150442749671,-18.6226682189171,1.90863407846124,N,L
11.0333333333333,303.02366394917,-18.2617895887051,1.93463407846124,N,L
11.0666666666666,303.02366394917,-18.2617895887051,1.95283407846124,N,L
11.1,302.588230641648,-18.5191805067661,1.99183407846124,N,L
11.1333333333333,301.85303458793,-18.3454918122662,2.04383407846124,N,L
11.1666666666666,301.721615851528,-19.1861828171678,2.10883407846124,N,L
11.2,301.409865631635,-19.63948409711,2.20763407846124,N,L
11.2333333333333,301.892253766411,-19.282690476892,2.32463407846124,N,L
11.2666666666666,302.338975357747,-18.4435982174629,2.44163407846124,N,F
11.3,302.748562639379,-18.7885598221742,2.54823407846124,N,F
11.3333333333333,301.87229569635,-19.4037528768761,2.64443407846124,N,F
11.3666666666666,301.468861653859,-19.1848419969273,2.75363407846124,N,F
11.4,301.592041759672,-18.4789838939548,2.83163407846124,N,F
11.4333333333333,300.920999550723,-20.5741455473383,2.91743407846124,N,F
11.4666666666666,300.935327893696,-20.1671480675087,2.98503407846124,N,F
11.5,300.070540198572,-20.7393082219786,3.02403407846124,N,F
11.5333333333333,299.73146583181,-21.0013474820237,3.03963407846124,N,F
11.5666666666666,300.132335807268,-20.841317757359,3.11763407846124,N,F
11.6,300.055857762228,-20.8394851017015,3.21123407846124,N,F
11.6333333333333,299.52165580572,-20.8767479473152,3.30483407846124,N,F
11.6666666666666,299.613390528949,-20.9629859351978,3.39843407846124,N,F
11.7,299.865199913482,-21.6205908955359,3.50763407846124,N,F
11.7333333333333,299.257342220323,-20.8897386362745,3.61943407846124,N,F
11.7666666666666,298.799575386089,-20.3385049966298,3.71563407846124,N,F
11.8,299.056527632417,-20.1723377823327,3.80143407846124,N,F
11.8333333333333,298.26992636328,-20.6560550999795,3.88723407846124,N,F
11.8666666666666,297.64007259016,-21.1015988402419,3.91843407846124,N,F
11.9,297.53096349377,-21.2088564977072,3.97303407846124,N,R
11.9333333333333,297.53096349377,-21.2088564977072,4.05883407846124,N,R
11.9666666666666,297.569456679385,-21.816474202075,4.14203407846124,B,R
12,297.652066092859,-21.6876926630039,4.20963407846124,B,R
12.0333333333333,297.541483498412,-21.8887939802681,4.29543407846124,B,R
12.0666666666666,297.541483498412,-21.8887939802681,4.38903407846124,L,R
12.1,297.689744297312,-21.1316653680036,4.49563407846124,L,R
12.1333333333333,297.689744297312,-21.1316653680036,4.49563407846124,L,R
12.1666666666666,297.396764151452,-21.0671468890076,4.60483407846124,L,R
12.2,297.893874924061,-21.1208207164879,4.60483407846124,L,R
12.2333333333333,297.967783784502,-20.4362991826058,4.71143407846124,L,R
12.2666666666666,297.568368366757,-19.8239175009167,4.82843407846124,L,R
12.3,296.683279017271,-20.0041093248849,4.95843407846124,L,R
12.3333333333333,296.437225797819,-19.4348977533251,5.03643407846124,L,R
12.3666666666666,297.005998919553,-19.2438555171766,5.10403407846124,L,R
12.4,297.005998919553,-19.2438555171766,5.11183407846124,L,R
12.4333333333333,297.211385221092,-19.9875230955612,5.10143407846124,L,R
12.4666666666666,297.443519908315,-20.5537893641909,5.08583407846124,L,R
12.5,298.840133930349,-20.0065515059822,5.08583407846124,L,R
12.5333333333333,298.904869407608,-21.5422831127364,5.06763407846124,L,R
12.5666666666666,299.638477918959,-22.6572354893313,5.08063407846124,L,R
12.6,299.562039309381,-23.0147171517502,5.09623407846124,L,R
12.6333333333333,299.57713160495,-23.5861473509998,5.12223407846124,L,R
12.6666666666666,299.881959058409,-24.287792007231,5.15603407846124,N,R
12.7,299.881959058409,-24.287792007231,5.15603407846124,N,R
12.7333333333333,299.791639751915,-24.330715460895,5.15603407846124,N,R
12.7666666666666,300.054331288338,-24.8834696166382,5.20023407846124,N,R
12.8,300.054331288338,-24.8834696166382,5.20023407846124,N,R
12.8333333333333,301.680209564076,-24.1073432851156,5.23663407846124,N,R
12.8666666666666,301.785103415317,-24.4885302864311,5.28083407846124,N,R
12.9,302.485191596998,-25.5845123975399,5.30943407846124,N,R
12.9333333333333,302.485191596998,-25.5845123975399,5.30943407846124,N,R
12.9666666666666,302.528199990793,-25.6477779336807,5.34583407846124,N,R
13,303.595921399128,-25.2432943194488,5.37963407846124,N,R
13.0333333333333,304.178046351663,-25.1742541888236,5.42383407846124,N,R
13.0666666666666,304.555119292769,-25.1522031778401,5.48623407846124,N,R
13.1,304.555119292769,-25.1522031778401,5.48623407846124,N,R
13.1333333333333,304.62593406053,-25.5108412525992,5.57983407846124,N,B
13.1666666666666,305.428747768571,-25.273836716394,5.65003407846124,N,B
13.2,305.672931898888,-25.329012440235,5.70983407846124,N,B
13.2333333333333,305.801465335432,-25.4120073538753,5.78783407846124,N,B
13.2666666666666,307.012952428909,-26.0665514870986,5.85283407846124,N,B
13.3,307.916773199503,-26.4814469735098,5.88923407846124,N,B
13.3333333333333,307.878389202996,-26.5737869367553,5.88923407846124,N,B
13.3666666666666,307.878389202996,-26.5737869367553,5.88663407846124,N,B
13.4,308.533513830031,-26.1976317519554,5.83203407846124,N,B
13.4333333333333,308.94658893431,-26.3977566085458,5.77223407846124,N,B
13.4666666666666,309.200263175445,-26.8838948392833,5.68903407846124,N,B
13.5,308.763120601796,-28.7608441247739,5.55643407846124,N,B
