Time,X,Y,Theta,Odor,Wind
0,300.601252988329,1.50038831441241,2.57119,N,F
0.0333333333333333,300.842102010782,3.00920763705628,2.52179,N,F
0.0666666666666667,300.10740539732,3.16494182138172,2.46719,N,F
0.1,300.053033686762,3.46446472049131,2.41519,N,F
0.133333333333333,300.213559045292,3.9906793718161,2.36059,N,F
0.166666666666667,300.424756604967,4.20374178236123,2.36059,N,F
0.2,300.28395823185,4.06170017533114,2.32159,N,L
0.233333333333333,302.184942096005,5.8354702698538,2.32159,N,L
0.266666666666667,302.111827331999,5.76724834314139,2.24359,N,L
0.3,302.325576672772,6.62227551774999,2.16819,N,L
0.333333333333333,303.400422461446,7.35351182057629,2.16819,N,L
0.366666666666667,302.821659344468,6.95976919597751,2.16819,N,L
0.4,302.391354904727,7.59227460238917,2.11879,N,L
0.433333333333333,302.28308669586,8.15355728067937,2.07199,N,L
0.466666666666667,302.319842860744,8.08646604173582,2.04339,N,L
0.5,301.956188314236,9.01747926441501,2.03559,N,L
0.533333333333333,301.578995723724,9.76970795282224,2.04859,N,L
0.566666666666667,301.845399203373,9.90765426857893,2.04859,N,L
0.6,302.056457066481,9.50005694471578,2.04339,N,L
0.633333333333333,302.056457066481,9.50005694471578,2.04339,N,L
0.666666666666667,302.021634480967,9.56817182956608,2.02519,B,L
0.7,301.730318573547,9.93670411049125,2.00439,R,L
0.733333333333333,301.889112055372,11.0218348077485,1.95759,R,L
0.766666666666667,302.53739837363,11.2858894414131,1.89259,R,L
0.8,302.319647393084,11.9390485035652,1.79379,R,L
0.833333333333333,302.625153364957,12.4005377787926,1.66639,R,L
0.866666666666667,303.620587768127,12.4959859269453,1.66639,R,L
0.9,304.244374017009,13.3243069490772,1.51559,R,L
0.933333333333333,304.244374017009,13.3243069490772,1.51559,R,L
0.966666666666667,304.020811565174,14.7157626005909,1.39599,R,L
1,304.635552018952,16.4716071764258,1.31019,R,L
1.03333333333333,305.605653995841,17.0046429673792,1.29199,R,L
1.06666666666667,306.131249211808,16.2971757109266,1.22439,R,L
1.1,307.519700548866,16.6093101124608,1.16199,R,L
1.13333333333333,307.701629547735,17.2808263738949,1.13859,R,L
1.16666666666667,308.080829543867,17.8641269935874,1.11519,R,L
1.2,308.889024508641,17.4681208081372,1.11519,R,L
1.23333333333333,309.472549698861,18.2044782976617,1.08659,R,L
1.26666666666667,309.774721453689,18.5641632022434,1.06059,N,L
1.3,311.00869064167,18.3119206738836,1.01379,N,L
1.33333333333333,311.696196606856,19.4158390575669,0.948789999999999,N,L
1.36666666666667,311.077535459753,20.6124185096159,0.943589999999999,N,L
1.4,311.051056269482,20.0647143445025,0.927989999999999,N,L
1.43333333333333,310.959341332948,19.9422505930628,0.896789999999999,N,L
1.46666666666667,310.846492984205,19.6407522511339,0.865589999999999,N,L
1.5,311.94800558784,20.0091273779175,0.795389999999999,N,L
1.53333333333333,311.94800558784,20.0091273779175,0.795389999999999,N,L
1.56666666666667,311.94800558784,20.0091273779175,0.727789999999999,N,B
1.6,312.576308502545,20.5689109944809,0.657589999999999,N,B
1.63333333333334,313.847801117611,21.5508217744568,0.592589999999999,N,B
1.66666666666667,315.228633661302,22.2394446656574,0.556189999999999,N,B
1.7,315.525032940397,22.7769460306339,0.537989999999999,N,B
1.73333333333334,315.481675315392,22.4017256069442,0.532789999999999,N,B
1.76666666666667,315.786438476741,21.8848896412022,0.532789999999999,N,B
1.8,316.034922093862,21.9153222227947,0.527589999999999,N,B
1.83333333333334,316.466101354767,21.9350882280911,0.543189999999999,N,B
1.86666666666667,316.335123528148,21.8560072004421,0.556189999999999,N,B
1.9,316.270154160775,21.8156186958505,0.548389999999999,N,B
1.93333333333334,316.47867975582,21.4742727185623,0.548389999999999,N,B
1.96666666666667,316.687205350866,21.1329267412742,0.548389999999999,N,B
2,317.078899859804,21.3722098615892,0.537989999999999,N,B
2.03333333333334,316.968534196874,22.0050523936982,0.540589999999999,N,B
