Time,X,Y,Theta,Odor,Wind
1.66666666666667,298.973896617788,-1.60328993374607,2.65179,B,F
1.7,298.92685144241,-1.69153250552183,2.65179,B,F
1.73333333333334,298.724334740184,-1.58356382802803,2.64919,B,F
1.76666666666667,298.791746506676,-1.6197287798255,2.64659,B,F
1.8,298.926381526418,-1.69240897973633,2.64919,B,F
1.83333333333334,298.926381526418,-1.69240897973633,2.64919,B,F
1.86666666666667,298.926381526418,-1.69240897973633,2.64919,B,F
1.9,298.858969759926,-1.65624402793886,2.63879,B,F
1.93333333333334,298.762593117448,-1.83149111859839,2.63879,B,F
1.96666666666667,298.762593117448,-1.83149111859839,2.63879,B,F
2,298.092272995675,-1.46285046111928,2.65959,B,F
2.03333333333334,298.092272995675,-1.46285046111928,2.65959,B,F
2.06666666666667,297.632216322109,-2.01217446123889,2.66739,B,F
2.1,296.519137726315,-2.00288524250674,2.68039,B,F
2.13333333333334,295.789563964276,-1.75199258469575,2.70119,B,F
2.16666666666667,296.066365469926,-1.88244152669768,2.71939,B,F
2.2,296.275712746972,-1.97648389796507,2.73759,B,F
2.23333333333334,296.275712746972,-1.97648389796507,2.73759,B,F
2.26666666666667,296.534326039013,-1.76078001487608,2.74279,B,F
2.3,296.830645702909,-1.45158160480775,2.73759,B,F
2.33333333333333,296.499606143328,-2.61512009149079,2.72979,B,F
2.36666666666667,296.65971091556,-2.24855978007055,2.72979,B,F
2.4,296.449396936883,-2.15669966700238,2.74539,B,F
2.43333333333333,296.52658052796,-1.97219304579733,2.76619,B,F
2.46666666666667,296.168560913582,-2.04607102438933,2.80519,B,F
2.5,295.846703402091,-2.03945722841921,2.83639,B,F
2.53333333333333,296.722279021229,-2.31530380746675,2.87279,B,F
2.56666666666667,297.707623831747,-2.48301145304346,2.90139,B,F
2.6,297.707623831747,-2.48301145304346,2.90139,B,F
2.63333333333333,297.413342986405,-2.71980046052702,2.92739,B,F
2.66666666666667,297.413342986405,-2.71980046052702,2.92739,B,F
2.7,296.761834668044,-2.47573251690059,2.95079,B,F
2.73333333333333,296.686722964758,-2.46122451808968,2.98199,B,F
2.76666666666667,296.686722964758,-2.46122451808968,2.98199,B,F
2.8,296.686722964758,-2.46122451808968,2.98199,N,F
2.83333333333333,296.639045187909,-2.75741167107697,2.98199,N,F
2.86666666666667,296.416548895946,-4.1396183850177,2.98199,N,F
2.9,296.305300749965,-4.83072174198806,3.01319,N,F
2.93333333333333,296.457041207953,-4.85031340883032,3.04439,N,F
2.96666666666667,296.209214621731,-5.02709642034873,3.11199,N,F
3,296.218094120799,-4.72722785831479,3.11199,N,F
3.03333333333333,296.241772784981,-3.92757835955764,3.11199,N,F
3.06666666666667,295.391761969407,-4.2025399267053,3.18999,N,F
3.1,295.559096354714,-4.49478674618156,3.28099,N,F
3.13333333333333,295.84194871749,-4.85901852798017,3.33559,L,F
3.16666666666667,295.82471858205,-5.16813884829692,3.38239,R,F
3.2,295.402809292555,-5.37471462480038,3.41359,B,F
3.23333333333333,294.203080573617,-4.77498030782739,3.40579,B,F
3.26666666666666,292.747786607425,-4.96147889218183,3.38239,B,F
3.3,292.105748540222,-4.91319721593088,3.37719,B,F
3.33333333333333,292.245802863354,-5.49662226387794,3.37719,B,F
3.36666666666666,291.725096008061,-5.62162074727327,3.36679,B,F
3.4,290.681138695035,-5.86077368700015,3.33819,B,F
3.43333333333333,290.080927708672,-5.98031770336305,3.28359,B,F
3.46666666666666,289.929467606964,-6.00197036118338,3.23159,B,F
3.5,289.830604109981,-4.90642209252316,3.23159,B,F
3.53333333333333,289.830604109981,-4.90642209252316,3.23159,B,F
3.56666666666666,289.570372217723,-3.72502954038321,3.20819,B,F
3.6,289.806018278698,-3.80953506651681,3.21079,B,F
3.63333333333333,290.04188325731,-3.89342762795364,3.24199,B,F
3.66666666666666,289.432965033321,-3.95476763524785,3.31739,B,F
3.7,287.323978819532,-4.32938897746677,3.38239,B,F
3.73333333333333,286.111445798214,-4.52417006539487,3.42659,B,F
3.76666666666666,285.78499221044,-3.68198225675043,3.43439,B,F
3.8,285.607468160288,-4.15327962743874,3.42139,B,F
3.83333333333333,283.190465613428,-5.15990750727826,3.40839,B,F
3.86666666666666,282.821498386695,-5.26075112679415,3.40319,B,F
3.9,283.117087684907,-5.18161221864949,3.41099,N,F
3.93333333333333,283.338309956813,-5.12053066322549,3.44739,N,F
3.96666666666666,283.557162811898,-5.05143885603214,3.49419,N,F
4,283.413575537006,-5.10427534426937,3.52539,N,F
4.03333333333333,283.200771792853,-5.19021029917489,3.52539,N,F
4.06666666666666,282.917033467317,-5.30479023904893,3.52279,B,F
4.1,281.892502012237,-6.03862352907588,3.53839,B,F
4.13333333333333,280.904715027707,-6.45252916227572,3.55399,B,F
4.16666666666666,280.59414448802,-5.93349333511306,3.58519,R,F
4.19999999999999,280.086422990845,-5.39974327065797,3.61639,B,F
4.23333333333333,279.861058387066,-5.96533304723068,3.63459,B,F
4.26666666666666,279.293136274225,-4.90823112511239,3.63719,B,F
4.29999999999999,279.293136274225,-4.90823112511239,3.60859,B,F
4.33333333333333,278.996613513116,-5.16972778311093,3.59039,B,F
4.36666666666666,278.539680253901,-5.27878279960795,3.57479,B,F
4.39999999999999,277.984211779958,-5.53568506595762,3.59819,B,F
4.43333333333333,277.9401221213,-5.44592927506117,3.65019,B,F
4.46666666666666,278.037512643068,-5.62061495355201,3.69439,B,F
4.49999999999999,278.102618660482,-5.58044709953267,3.75679,B,F
4.53333333333333,277.525498962125,-4.76378752922919,3.75679,B,F
4.56666666666666,277.525498962125,-4.76378752922919,3.75679,B,F
4.59999999999999,277.867008293847,-5.37959888536594,3.80099,B,F
4.63333333333333,277.867008293847,-5.37959888536594,3.80099,B,F
4.66666666666666,277.867008293847,-5.37959888536594,3.80099,B,F
4.69999999999999,276.962472585884,-6.46031353457717,3.83479,B,F
4.73333333333333,276.84478393839,-6.55808051392724,3.87899,B,F
4.76666666666666,276.444815986475,-7.59685666278752,3.90499,B,F
4.79999999999999,276.292672577931,-7.32721869580866,3.94139,N,R
4.83333333333333,276.189909676146,-8.2939993255364,3.99599,N,R
4.86666666666666,276.189909676146,-8.2939993255364,3.99599,N,R
4.89999999999999,275.988967696709,-8.52477696938389,4.00379,N,R
4.93333333333333,276.245396495253,-9.14757731562433,3.99339,N,R
4.96666666666666,275.590387200535,-9.89590416522446,4.01939,N,R
4.99999999999999,275.785874464529,-9.66048808757515,4.02459,N,R
5.03333333333333,275.353185098105,-8.61189848139761,4.03499,N,R
5.06666666666666,275.353185098105,-8.61189848139761,4.06359,N,R
5.09999999999999,275.525313272759,-8.55040952718149,4.11039,N,R
5.13333333333332,275.36047222127,-8.43715129240793,4.17799,B,R
5.16666666666666,275.909340887274,-9.47314703925169,4.24819,B,R
5.19999999999999,276.44584917184,-9.74177105268425,4.24819,B,R
5.23333333333332,276.44584917184,-9.74177105268425,4.24819,L,R
5.26666666666666,276.44584917184,-9.74177105268425,4.24819,L,R
5.29999999999999,276.44584917184,-9.74177105268425,4.24819,L,R
5.33333333333332,277.222104388394,-9.53156142214212,4.21699,L,R
5.36666666666666,276.776336770778,-9.72546212117542,4.17539,L,R
5.39999999999999,276.150187722756,-10.7771813658701,4.17279,L,R
5.43333333333332,275.896596023701,-11.7845152232233,4.17539,L,R
5.46666666666666,275.786849221087,-12.164333455166,4.18319,L,R
5.49999999999999,276.304776262562,-12.4672386873907,4.18319,L,R
5.53333333333332,276.870404060507,-12.8866638227741,4.18839,L,R
5.56666666666666,276.640744995223,-13.2840776042821,4.19359,L,R
5.59999999999999,276.380220400292,-13.1353263507196,4.19359,L,R
5.63333333333332,276.863338020494,-13.4992626295519,4.19619,L,R
5.66666666666666,275.857454865608,-12.840436910021,4.21959,L,R
5.69999999999999,275.821263199562,-12.907834338079,4.24819,L,R
5.73333333333332,275.9240118847,-12.7026199192327,4.26379,L,R
5.76666666666666,275.833906323333,-12.6592495628743,4.26379,L,R
5.79999999999999,275.900262968561,-12.5213880539821,4.26899,N,R
5.83333333333332,275.572068611196,-13.212411544027,4.26639,N,R
5.86666666666666,275.341075676213,-13.6955290390403,4.29499,N,R
5.89999999999999,275.341075676213,-13.6955290390403,4.32619,N,R
5.93333333333332,275.369890937309,-13.6246634569288,4.38859,N,R
5.96666666666666,275.792670843085,-14.2507130965517,4.45099,N,R
5.99999999999999,276.040692120353,-14.8713947347705,4.46399,N,R
6.03333333333332,277.244368457538,-15.4134588687075,4.48999,N,R
6.06666666666665,276.629103144824,-14.960596201919,4.54199,N,R
6.09999999999999,276.431999707219,-14.926681089003,4.54199,N,R
6.13333333333332,276.629103144824,-14.960596201919,4.54199,N,R
6.16666666666665,277.103660681427,-15.740870124624,4.58879,N,R
6.19999999999999,277.056504351346,-16.1204521717934,4.61999,N,R
6.23333333333332,277.105913629377,-15.5872364806847,4.65379,N,R
6.26666666666665,277.155196455173,-14.7471808556922,4.71359,B,R
6.29999999999999,277.154461431345,-14.1351812970813,4.78899,B,R
6.33333333333332,277.154461431345,-14.1351812970813,4.78899,B,R
6.36666666666665,277.453581704206,-14.1122234582564,4.78899,B,R
6.39999999999999,277.476998699808,-14.4173261365747,4.80979,B,R
6.43333333333332,277.536513916487,-15.0264254215715,4.84099,B,R
6.46666666666665,277.50814666143,-14.0273130410854,4.86959,B,R
6.49999999999999,277.867285174336,-13.7380211840479,4.90079,B,R
6.53333333333332,277.27790219756,-13.8503942532707,4.90079,B,R
6.56666666666665,277.27790219756,-13.8503942532707,4.93719,B,R
6.59999999999999,278.160089771108,-14.1195152020592,5.01259,B,R
6.63333333333332,278.13746778459,-14.0464365066276,5.08799,B,R
6.66666666666665,277.932188547734,-13.7984517592825,5.15559,B,R
6.69999999999999,277.341684948026,-12.5544925562811,5.19979,B,R
6.73333333333332,278.048527367818,-12.1798276478865,5.19979,B,R
6.76666666666665,278.841299035706,-11.3267043668807,5.24139,B,R
6.79999999999999,278.686869660209,-11.0625309995945,5.29339,B,R
6.83333333333332,279.14873617286,-11.7659523345647,5.34019,N,R
6.86666666666665,279.6430050812,-12.4469960161654,5.38179,N,R
6.89999999999999,278.937230945892,-13.0054607598428,5.38179,N,R
6.93333333333332,279.032169952318,-13.1254423628451,5.38179,N,R
6.96666666666665,279.174578461955,-13.3054147673486,5.37659,N,R
6.99999999999998,280.653768807845,-13.4104203416199,5.36099,N,R
7.03333333333332,280.918307839288,-13.59387360772,5.35839,N,R
7.06666666666665,279.579432018957,-13.6452208348348,5.37399,N,R
7.09999999999998,278.667925722694,-13.2884596796165,5.41299,N,R
7.13333333333332,278.667925722694,-13.2884596796165,5.41299,N,R
7.16666666666665,279.60496411431,-14.3995948210994,5.44419,N,R
7.19999999999998,280.292778684297,-15.0157401913754,5.45979,N,R
7.23333333333332,280.082048843604,-15.5239362010424,5.45979,N,R
7.26666666666665,280.008703047456,-15.5919096825439,5.45979,N,R
7.29999999999998,280.155394639752,-15.4559627195408,5.43899,N,R
7.33333333333332,280.257037581792,-15.5703205453918,5.37919,N,R
7.36666666666665,280.39980326449,-16.2367753149328,5.30379,N,R
7.39999999999998,280.39980326449,-16.2367753149328,5.30379,N,R
7.43333333333332,279.02661077274,-16.8825404662076,5.23359,N,R
7.46666666666665,278.520887191001,-16.2025655336746,5.17379,N,R
7.49999999999998,278.035278957921,-15.6751028392921,5.13479,N,R
7.53333333333332,278.582543319007,-15.4291318672551,5.13479,N,R
7.56666666666665,278.49133259216,-15.4701270292612,5.13479,N,R
7.59999999999998,278.400121865312,-15.5111221912674,5.13479,N,R
7.63333333333332,278.086508875965,-14.8133601308824,5.03339,N,R
7.66666666666665,277.705284777915,-14.6176455758134,4.93979,N,R
7.69999999999998,278.020862349892,-15.0942702143549,4.91639,N,R
7.73333333333332,278.407629855617,-15.4829756253218,4.93459,N,R
7.76666666666665,278.336582878875,-14.7147456290995,5.00479,N,R
7.79999999999998,278.10851968326,-14.3040533126312,5.08799,N,R
7.83333333333332,278.666692073394,-14.083954282892,5.08799,N,R
7.86666666666665,278.554441568227,-13.7992863639237,5.14519,N,R
7.89999999999998,277.817253280572,-13.6342577950515,5.19459,N,R
7.93333333333331,277.817253280572,-13.6342577950515,5.19459,N,R
7.96666666666665,277.515984991883,-13.7055997058062,5.18419,N,R
7.99999999999998,278.495811296016,-13.2056592956288,5.18419,N,R
8.03333333333332,278.495811296016,-13.2056592956288,5.17379,N,R
8.06666666666665,278.674897223679,-13.1166186840334,5.17379,N,R
8.09999999999998,279.033069079003,-12.9385374608425,5.20759,N,R
8.13333333333332,278.981435211613,-13.0533686140123,5.24919,N,R
8.16666666666665,278.809565411444,-13.15564652849,5.29339,N,R
8.19999999999998,278.641613952298,-12.8998569521372,5.35059,N,R
8.23333333333331,277.990488389241,-12.5256006881502,5.39219,N,R
8.26666666666665,277.942397560067,-12.4661068048563,5.44679,N,R
8.29999999999998,277.988312185763,-12.2185167260018,5.50399,N,B
8.33333333333331,277.496417198582,-12.7165521881789,5.50399,N,B
8.36666666666665,276.367226827948,-12.444597491828,5.57159,N,B
8.39999999999998,276.099659182079,-11.8177390110815,5.62099,N,B
8.43333333333331,277.085725964466,-10.3041071864052,5.62099,N,B
8.46666666666665,276.534668624905,-10.7620862345249,5.59239,N,B
8.49999999999998,277.21176670958,-10.5433525294618,5.52999,N,B
8.53333333333331,276.925587378634,-10.960430028902,5.42599,N,R
8.56666666666665,277.37625222425,-11.4809427059092,5.29599,N,R
8.59999999999998,277.667891752702,-11.196691698093,5.16859,N,R
8.63333333333331,276.949705690623,-11.5491243586612,5.16859,N,R
8.66666666666665,275.861386947818,-12.5092642255872,5.01519,N,R
8.69999999999998,275.724515461121,-12.0711464376246,4.89299,N,R
8.73333333333331,275.628328495725,-11.5443558552412,4.79939,N,R
8.76666666666665,275.628328495725,-11.5443558552412,4.79939,N,R
8.79999999999998,275.336110341331,-11.6466339088147,4.79679,N,R
8.83333333333331,275.442203391116,-11.714431510448,4.85659,N,R
8.86666666666665,275.343241287452,-11.7288016892345,4.92159,N,R
8.89999999999998,275.049782140081,-11.7911052109972,4.98399,N,R
8.93333333333331,275.215647109185,-11.2684487157499,5.03339,N,R
8.96666666666665,275.022550946235,-10.687709641936,5.06979,N,R
8.99999999999998,275.035921269318,-11.0093573287933,5.07499,N,R
9.03333333333331,275.035921269318,-11.0093573287933,5.07499,N,R
9.06666666666665,274.661930314635,-11.1512402587558,5.07499,N,R
9.09999999999998,274.661930314635,-11.1512402587558,5.10359,N,R
9.13333333333331,274.661930314635,-11.1512402587558,5.13739,N,R
9.16666666666664,274.63038770377,-11.0815458278461,5.16079,N,R
9.19999999999998,274.540273558539,-11.1248983459886,5.16079,N,R
9.23333333333331,274.540273558539,-11.1248983459886,5.16079,N,R
9.26666666666664,274.606602911297,-11.262772988192,5.17379,N,R
9.29999999999998,274.406090087673,-11.5333346402469,5.25179,N,R
9.33333333333331,274.413307547396,-11.3506959031861,5.32719,N,R
9.36666666666664,274.638691128955,-10.6296666103249,5.39479,N,R
9.39999999999998,275.54060328746,-9.99531126169068,5.44679,N,R
9.43333333333331,275.614826516345,-9.92829699236082,5.50399,N,B
9.46666666666664,275.614826516345,-9.92829699236082,5.54039,N,B
9.49999999999998,275.919141722014,-9.93620304059292,5.56119,N,B
9.53333333333331,276.373084161792,-9.53646748879893,5.56379,N,B
9.56666666666664,276.257996901315,-9.43565120799128,5.53779,N,B
9.59999999999998,276.257996901315,-9.43565120799128,5.53779,N,B
9.63333333333331,276.314210618909,-9.48753827723086,5.49879,N,B
9.66666666666664,276.526129808698,-9.27519361165366,5.49879,N,B
9.69999999999998,276.135275109535,-9.45024104563077,5.52999,N,B
9.73333333333331,276.614056382423,-8.9395860811662,5.61579,N,B
9.76666666666664,278.030390255704,-7.63665309770329,5.73279,N,B
9.79999999999998,277.639176370155,-7.39658499121298,5.87839,N,B
9.83333333333331,276.575833700325,-9.87837917416175,5.87839,N,B
9.86666666666664,275.971050576319,-10.7071780779479,5.95379,N,B
9.89999999999998,276.262174390074,-9.85556377260526,5.95379,N,B
9.93333333333331,275.786236018874,-10.5383176937355,5.93819,N,B
9.96666666666664,275.079373907551,-10.9218619618144,5.91739,N,B
9.99999999999998,275.079373907551,-10.9218619618144,5.91739,N,B
10.0333333333333,274.936396760202,-11.0812664326927,5.88359,N,B
10.0666666666666,274.912163996752,-10.7453769074384,5.83939,N,B
10.1,275.429358758379,-10.5483595768656,5.78739,N,B
10.1333333333333,275.19149308518,-10.9881548946142,5.78739,N,B
10.1666666666666,275.385217099338,-11.4339993252605,5.73539,N,B
10.2,275.632394819341,-10.8819527468508,5.69119,N,B
10.2333333333333,276.023007346688,-10.3010725066292,5.69119,N,B
10.2666666666666,276.13461092593,-10.1351067237087,5.65999,N,B
10.3,275.761894792835,-9.86721927695002,5.60539,N,B
10.3333333333333,275.162875094597,-9.5133723451802,5.50659,N,B
10.3666666666666,275.162875094597,-9.5133723451802,5.40519,N,R
10.4,274.393415055887,-10.1520673027519,5.31159,N,R
10.4333333333333,274.393415055887,-10.1520673027519,5.22059,N,R
10.4666666666666,274.92748186962,-10.9053910302881,5.17119,N,R
10.5,275.007222546103,-11.2926218071048,5.14519,N,R
10.5333333333333,275.007222546103,-11.2926218071048,5.13999,N,R
10.5666666666666,273.780022252434,-11.0111889745863,5.13999,N,R
10.6,273.325040653435,-11.2185334815611,5.13999,N,R
10.6333333333333,273.780022252434,-11.0111889745863,5.13999,N,R
10.6666666666666,273.6255785135,-10.9134335066877,5.13999,N,R
10.7,273.380138454766,-10.857146940184,5.13219,N,R
10.7333333333333,273.380138454766,-10.857146940184,5.13219,N,R
10.7666666666666,273.286599129759,-10.6475744117428,5.11659,N,R
10.8,272.61123809249,-11.1028726319661,5.08799,N,R
10.8333333333333,271.996940449772,-11.1806377022211,5.03859,N,R
10.8666666666666,271.660402103986,-10.8099316976635,4.95799,N,R
10.9,271.48100565619,-11.3280995416275,4.86439,N,R
10.9333333333333,271.922727097149,-11.5700048301124,4.76299,N,R
10.9666666666666,271.815116440402,-11.4222586066258,4.69279,N,R
11,271.812117988373,-11.575229222384,4.63559,N,R
11.0333333333333,271.776901898118,-12.0328762774244,4.60699,N,R
11.0666666666666,270.857751992253,-12.1664191564849,4.58619,N,R
11.1,270.560137750792,-12.1286598757767,4.58359,R,R
11.1333333333333,270.451140161568,-12.1916819000481,4.58359,B,R
11.1666666666666,270.451140161568,-12.1916819000481,4.58359,B,R
11.2,269.558594977049,-12.0760830523341,4.58359,B,R
11.2333333333333,269.142256424263,-12.1764384680517,4.58619,R,R
11.2666666666666,269.142256424263,-12.1764384680517,4.58619,B,R
11.3,267.295880694666,-11.633729830609,4.55759,B,R
11.3333333333333,267.295880694666,-11.633729830609,4.55759,B,R
11.3666666666666,267.295880694666,-11.633729830609,4.55759,B,R
11.4,266.956733581233,-12.5099165889262,4.52639,B,R
11.4333333333333,266.856196546055,-14.1256933540016,4.49519,B,R
11.4666666666666,266.172643126076,-13.9748466701295,4.49519,B,R
11.5,266.237322839455,-14.1458014439066,4.49519,B,R
11.5333333333333,267.018526748002,-14.3181976540461,4.49519,B,R
11.5666666666666,267.081944624382,-14.9589176966197,4.52639,B,R
11.6,266.029211464514,-14.6051354272597,4.55499,B,R
11.6333333333333,266.029211464514,-14.6051354272597,4.55499,B,R
11.6666666666666,266.412275432523,-14.7433897089782,4.57059,B,R
11.7,266.534588959264,-15.301779940963,4.59919,B,R
11.7333333333333,266.534588959264,-15.301779940963,4.59919,B,R
11.7666666666666,267.096183901525,-15.6735959180636,4.59139,B,R
11.8,266.401301916291,-15.5891031574436,4.59919,B,R
11.8333333333333,265.265135901001,-15.8449019762479,4.59919,B,R
11.8666666666666,264.915208513453,-16.2670770861768,4.61219,B,R
11.9,265.014706941522,-16.2770802262748,4.61219,N,R
11.9333333333333,264.953487724121,-16.8860106060564,4.61219,N,R
11.9666666666666,264.249346325464,-16.8921049228426,4.61219,N,R
12,264.058001871502,-16.7959823451737,4.62519,N,R
12.0333333333333,264.356862044687,-16.8221089003111,4.62519,R,R
12.0666666666666,264.80166416085,-17.4753279121723,4.62779,B,R
12.1,264.73702311115,-18.2375919967872,4.61739,B,R
12.1333333333333,264.224764624911,-18.3424740413681,4.58619,B,R
12.1666666666666,263.92715038345,-18.3047147606598,4.57579,B,R
12.2,263.410973245584,-18.3882022587915,4.56019,B,R
12.2333333333333,263.410973245584,-18.3882022587915,4.56019,B,R
12.2666666666666,263.306588343911,-19.0687432511665,4.56279,B,R
12.3,263.238178247734,-19.5226166462241,4.56539,B,R
12.3333333333333,263.238178247734,-19.5226166462241,4.56539,B,R
12.3666666666666,263.213845131891,-20.3696881600134,4.56799,B,R
12.4,263.180820611763,-20.5967996548135,4.56799,B,R
12.4333333333333,262.367015905672,-21.3288134185804,4.56799,B,R
12.4666666666666,262.652885503276,-21.4476865575375,4.58619,B,R
12.5,263.209599519876,-21.8267716452442,4.60959,B,R
12.5333333333333,263.782881186271,-22.1166308886277,4.63819,B,R
12.5666666666666,264.181780593614,-22.1462832548341,4.63819,B,R
12.6,263.976659874906,-22.2077465833852,4.61219,B,R
12.6333333333333,262.782678738079,-22.0877089022084,4.61219,B,R
12.6666666666666,262.68318031001,-22.0777057621103,4.61219,B,R
12.7,262.461226247347,-22.2860483743322,4.60959,N,R
12.7333333333333,262.461226247347,-22.2860483743322,4.60959,N,R
12.7666666666666,262.461226247347,-22.2860483743322,4.60959,N,R
12.8,262.359172627362,-23.2752982460269,4.63819,N,R
12.8333333333333,263.211328173588,-23.9523321632257,4.64079,N,R
12.8666666666666,262.40366878487,-25.4283356563841,4.65639,N,R
12.9,262.390823734763,-25.6574759075137,4.66159,N,R
12.9333333333333,261.392113725526,-25.6066987724133,4.66939,N,R
12.9666666666666,261.388825317075,-25.683128062413,4.64079,N,R
13,261.290317736557,-27.0566000339437,4.62519,N,R
13.0333333333333,261.203708206276,-28.0473215080547,4.60959,N,R
13.0666666666666,261.104236122647,-28.0370597061457,4.60959,N,R
13.1,261.355550702773,-28.5244219757318,4.61219,N,R
13.1333333333333,262.136233322974,-28.7566796914617,4.63559,N,R
13.1666666666666,261.438296637727,-28.7029732357356,4.65639,N,R
13.2,261.837669624445,-28.7253611226311,4.69019,N,R
13.2333333333333,261.837669624445,-28.7253611226311,4.73699,N,R
13.2666666666666,262.137578847499,-28.7179815611634,4.73699,N,R
13.3,262.254484682085,-29.4038133742485,4.76559,N,R
13.3333333333333,262.250416723675,-29.327421609546,4.81499000000001,N,R
13.3666666666666,262.219075866653,-29.0230308234155,4.86179000000001,N,R
13.4,262.184915743798,-28.7960873590757,4.90859000000001,N,R
13.4333333333333,262.969567139511,-28.6401316371359,4.90859000000001,N,R
13.4666666666666,263.754218535224,-28.4841759151961,4.90859000000001,N,R
13.5,263.813871598866,-28.7843050740563,4.99179000000001,N,R
13.5333333333333,263.288697201513,-29.4920847730905,5.06199000000001,N,R
13.5666666666666,263.288697201513,-29.4920847730905,5.06199000000001,N,R
13.6,263.946353814816,-29.2523186808697,5.06199000000001,N,R
13.6333333333333,263.946353814816,-29.2523186808697,5.06199000000001,N,R
13.6666666666666,263.946353814816,-29.2523186808697,5.06199000000001,N,R
13.7,266.050338697974,-28.8923827679049,5.10359,N,R
13.7333333333333,264.853488448321,-29.1377798540826,5.13479000000001,N,R
13.7666666666666,264.366073515148,-29.272979458075,5.19199,N,R
13.8,264.22487739011,-29.0015026556141,5.25959,N,R
13.8333333333333,264.976085127507,-29.0813019994429,5.29339,N,R
13.8666666666666,265.396348140123,-29.9035568262614,5.32459000000001,N,R
13.9,265.232671111931,-30.0184908527384,5.32459000000001,N,R
13.9333333333333,265.232671111931,-30.0184908527384,5.32459000000001,N,R
13.9666666666666,265.276633377058,-30.0810973160219,5.32979000000001,N,R
14,265.586643937365,-30.5177364147049,5.35059000000001,N,R
14.0333333333333,265.860093885616,-30.8863908949452,5.36879000000001,N,R
14.0666666666666,265.015522536453,-30.2816351705625,5.42339000000001,N,R
14.1,264.33712804362,-30.2601430303065,5.48319000000001,N,R
14.1333333333333,264.97670789317,-30.9186729203261,5.55599000000001,N,B
14.1666666666666,266.099849208918,-31.3826878283396,5.60019000000001,N,B
14.2,266.574568921684,-31.7689328209443,5.62359000000001,N,B
14.2333333333333,265.847475679713,-31.4581910994448,5.67819000000001,N,B
14.2666666666666,265.847475679713,-31.4581910994448,5.67819000000001,N,B
14.3,266.58686136103,-30.3889349027068,5.73019,N,B
14.3333333333333,267.095071657702,-30.5851045852706,5.77179,N,B
14.3666666666666,267.388708368474,-30.0618670846202,5.77179,N,B
14.4,267.081678864981,-30.9216006968427,5.81599,N,B
