Time, hit, x, y, theta, tblank, state
0.0,0,298.25144154383526,0.7369937596570569,3.078363606574814,0.03333333333333333,stop
0.03333333333333333,0,297.619332779495,0.7763589874005818,3.0804302732414808,0.06666666666666667,stop
0.06666666666666667,0,296.9871440103115,0.814417773894469,3.0824969399081477,0.1,stop
0.1,0,296.35487793643233,0.8511699565854705,3.0845636065748145,0.13333333333333333,stop
0.13333333333333333,0,296.35487793643233,0.8511699565854705,3.0845636065748145,0.16666666666666666,stop
0.16666666666666666,0,296.35487793643233,0.8511699565854705,3.0845636065748145,0.19999999999999998,stop
0.2,0,296.35487793643233,0.8511699565854705,3.0845636065748145,0.2333333333333333,stop
0.23333333333333334,0,296.35487793643233,0.8511699565854705,3.0845636065748145,0.26666666666666666,stop
0.26666666666666666,0,296.35487793643233,0.8511699565854705,3.0845636065748145,0.3,stop
0.3,0,296.35487793643233,0.8511699565854705,3.0845636065748145,0.3333333333333333,stop
0.3333333333333333,0,296.35487793643233,0.8511699565854705,3.0845636065748145,0.36666666666666664,stop
0.36666666666666664,0,296.35487793643233,0.8511699565854705,3.0845636065748145,0.39999999999999997,stop
0.4,0,296.32829380069757,0.8532663435597693,3.041230273241481,0.4333333333333333,stop
0.43333333333333335,0,296.3018254356146,0.8565123812898036,2.9978969399081477,0.4666666666666666,stop
0.4666666666666667,0,296.27552253511425,0.8609019753918057,2.954563606574814,0.49999999999999994,stop
0.5,0,296.2494344824703,0.866426884473264,2.9112302732414808,0.5333333333333333,stop
0.5333333333333333,1,295.6326823617165,1.0103988701399962,2.9132969399081476,0.03333333333333333,surge
0.5666666666666667,3,295.6068444489625,1.01699533704484,2.869963606574814,0.03333333333333333,surge
0.6,0,294.99655695675574,1.1862888335741044,2.872030273241481,0.06666666666666667,surge
0.6333333333333333,1,294.99655695675574,1.1862888335741044,2.872030273241481,0.03333333333333333,surge
0.6666666666666666,1,294.99655695675574,1.1862888335741044,2.872030273241481,0.03333333333333333,surge
0.7,0,294.3859208948743,1.3543207086484337,2.874096939908148,0.06666666666666667,surge
