Time, hit, x, y, theta, tblank, state
0.0,0,308.5697629301532,-2.4513384297334233,3.4471962187015333,0.03333333333333333,stop
0.03333333333333333,0,307.96597198402236,-2.6425127075050723,3.4492628853682,0.06666666666666667,stop
0.06666666666666667,0,307.3625774205463,-2.8349344107473065,3.451329552034867,0.1,stop
0.1,0,306.75958181688935,-3.0286027176059434,3.453396218701534,0.13333333333333333,stop
0.13333333333333333,0,306.75958181688935,-3.0286027176059434,3.453396218701534,0.16666666666666666,stop
0.16666666666666666,0,306.75958181688935,-3.0286027176059434,3.453396218701534,0.19999999999999998,stop
0.2,0,306.75958181688935,-3.0286027176059434,3.453396218701534,0.2333333333333333,stop
0.23333333333333334,0,306.75958181688935,-3.0286027176059434,3.453396218701534,0.26666666666666666,stop
0.26666666666666666,0,306.75958181688935,-3.0286027176059434,3.453396218701534,0.3,stop
0.3,0,306.75958181688935,-3.0286027176059434,3.453396218701534,0.3333333333333333,stop
0.3333333333333333,0,306.75958181688935,-3.0286027176059434,3.453396218701534,0.36666666666666664,stop
0.36666666666666664,0,306.75958181688935,-3.0286027176059434,3.453396218701534,0.39999999999999997,stop
0.4,0,306.73402969101954,-3.036231608393182,3.4100628853682005,0.4333333333333333,stop
0.43333333333333335,0,306.7081710701867,-3.042746425331147,3.366729552034867,0.4666666666666666,stop
0.4666666666666667,0,306.6820545035367,-3.0481349369555435,3.3233962187015336,0.49999999999999994,stop
0.5,0,306.6557290245044,-3.0523870264222355,3.2800628853682,0.5333333333333333,stop
0.5333333333333333,0,306.62924405875447,-3.055494710501458,3.2367295520348667,0.5666666666666667,stop
0.5666666666666667,1,305.9988372281144,-3.1163086808821165,3.2387962187015336,0.03333333333333333,surge
0.6,3,305.97224660292113,-3.118321083164071,3.1954628853682,0.03333333333333333,surge
0.6333333333333333,2,305.97224660292113,-3.118321083164071,3.1954628853682,0.03333333333333333,surge
0.6666666666666666,1,305.97224660292113,-3.118321083164071,3.1954628853682,0.03333333333333333,surge
0.7,0,305.33986759028915,-3.1530758741101588,3.197529552034867,0.06666666666666667,surge
0.7333333333333333,0,304.707561754654,-3.189137506531261,3.199596218701534,0.1,surge
0.7666666666666667,0,304.07533179666325,-3.2265058264041944,3.2016628853682008,0.13333333333333333,surge
0.8,0,304.07533179666325,-3.2265058264041944,3.2016628853682008,0.16666666666666666,surge
0.8333333333333334,0,304.07533179666325,-3.2265058264041944,3.2016628853682008,0.19999999999999998,surge
0.8666666666666667,0,304.07533179666325,-3.2265058264041944,3.2016628853682008,0.2333333333333333,surge
