Time, hit, x, y, theta, tblank, state
0.0,0,293.8790760841694,-9.036310083770612,2.6356288043079528,0.03333333333333333,stop
0.03333333333333333,0,293.32477762766683,-8.729937219061645,2.6376954709746196,0.06666666666666667,stop
0.06666666666666667,0,292.7698471847626,-8.424710557956695,2.6397621376412865,0.1,stop
0.1,0,292.21428712562556,-8.120631404112283,2.6418288043079534,0.13333333333333333,stop
0.13333333333333333,0,292.21428712562556,-8.120631404112283,2.6418288043079534,0.16666666666666666,stop
0.16666666666666666,0,292.21428712562556,-8.120631404112283,2.6418288043079534,0.19999999999999998,stop
0.2,0,292.21428712562556,-8.120631404112283,2.6418288043079534,0.2333333333333333,stop
0.23333333333333334,0,292.21428712562556,-8.120631404112283,2.6418288043079534,0.26666666666666666,stop
0.26666666666666666,0,292.21428712562556,-8.120631404112283,2.6418288043079534,0.3,stop
0.3,0,292.21428712562556,-8.120631404112283,2.6418288043079534,0.3333333333333333,stop
0.3333333333333333,0,292.21428712562556,-8.120631404112283,2.6418288043079534,0.36666666666666664,stop
0.36666666666666664,0,292.21428712562556,-8.120631404112283,2.6418288043079534,0.39999999999999997,stop
0.4,0,292.19116425903843,-8.107348175893733,2.59849547097462,0.4333333333333333,stop
0.43333333333333335,0,292.1686385252864,-8.093075739870288,2.5551621376412865,0.4666666666666666,stop
0.4666666666666667,0,292.1467522160732,-8.077840892311634,2.511828804307953,0.49999999999999994,stop
0.5,0,292.1255464225933,-8.061672236399675,2.4684954709746196,0.5333333333333333,stop
0.5333333333333333,0,292.1050609583838,-8.04460012852652,2.425162137641286,0.5666666666666667,stop
0.5666666666666667,1,291.62700019656523,-7.6291858544330955,2.427228804307953,0.03333333333333333,surge
0.6,0,291.14808193344965,-7.214760459017404,2.42929547097462,0.06666666666666667,surge
0.6333333333333333,0,290.6683082145494,-6.801325712335726,2.431362137641287,0.1,surge
0.6666666666666666,0,290.18768108903066,-6.388883380213174,2.4334288043079537,0.13333333333333333,surge
0.7,0,290.18768108903066,-6.388883380213174,2.4334288043079537,0.16666666666666666,surge
0.7333333333333333,0,290.18768108903066,-6.388883380213174,2.4334288043079537,0.19999999999999998,surge
0.7666666666666667,0,290.18768108903066,-6.388883380213174,2.4334288043079537,0.2333333333333333,surge
0.8,0,290.18768108903066,-6.388883380213174,2.4334288043079537,0.26666666666666666,surge
0.8333333333333334,0,290.18768108903066,-6.388883380213174,2.4334288043079537,0.3,surge
0.8666666666666667,0,290.18768108903066,-6.388883380213174,2.4334288043079537,0.3333333333333333,surge
0.9,0,290.18768108903066,-6.388883380213174,2.4334288043079537,0.36666666666666664,surge
