Time,X,Y,Theta,Odor,Wind
1.13333333333333,299.102487125874,-0.171861968425948,2.64659,N,F
1.16666666666667,299.12230123711,-0.296198813310757,2.66999,N,F
1.2,299.304027068417,0.0601377161609773,2.70639,N,F
1.23333333333333,299.23465804473,0.0923896704093694,2.75059,N,F
1.26666666666667,299.23465804473,0.0923896704093694,2.79739,N,F
1.3,299.89842402185,0.810526828352838,2.82859,N,F
1.33333333333333,299.71367395099,0.239678852690953,2.82859,B,F
1.36666666666667,299.383357646336,-0.284057854901664,2.84419,B,F
1.4,299.383357646336,-0.284057854901664,2.85199,B,F
1.43333333333333,299.603300674674,-0.349596502166521,2.87799,B,F
1.46666666666667,299.473020452501,-0.832325270431185,2.90919,B,F
1.5,299.249690368562,-0.779467691901668,2.94819,R,F
1.53333333333333,299.288130211653,-0.583196505878054,2.94819,R,F
1.56666666666667,299.438277668961,-0.612602985842901,3.01059,B,F
1.6,299.893344689448,-0.67256136194908,3.05739,R,F
1.63333333333334,299.918575645899,-0.373624246761653,3.05739,R,F
1.66666666666667,299.537430824035,-0.341454777286958,3.08859,R,F
1.7,299.453516876416,0.964825226921537,3.11199,R,F
1.73333333333334,299.438717711302,0.465044290198317,3.11199,R,F
1.76666666666667,299.668117161258,0.45825147341115,3.10679,B,F
1.8,299.893998624415,0.3503264318211,3.10679,B,F
1.83333333333334,299.890519061577,0.250386986943419,3.10679,B,F
1.86666666666667,299.661158035583,0.258372583655789,3.14059,B,F
1.9,299.661158035583,0.258372583655789,3.14059,B,F
1.93333333333334,299.048657016498,-0.241013541121537,3.17959,B,F
1.96666666666667,299.277991360572,-0.232295248383249,3.19519,B,F
2,299.277991360572,-0.232295248383249,3.19519,B,F
2.03333333333334,299.20160121411,-0.236393482576303,3.19259,B,F
2.06666666666667,298.743197952147,-0.259791119680308,3.18479,B,F
2.1,298.730242778183,0.0399290222314028,3.18479,B,F
2.13333333333334,298.441801798718,-0.372912111093616,3.18739,B,F
2.16666666666667,298.594641375894,-0.365907566243958,3.18739,R,F
2.2,299.115845494346,-0.0417062138263104,3.18999,B,F
2.23333333333334,299.115845494346,-0.0417062138263104,3.18999,B,F
2.26666666666667,298.322714177384,0.520581714244468,3.18479,B,F
2.3,298.322714177384,0.520581714244468,3.18479,B,F
2.33333333333333,298.357261307953,-0.278671997520095,3.18479,B,F
2.36666666666667,298.191448861615,0.0144410056702473,3.16399,B,F
2.4,297.885525609498,0.00758799066128581,3.16399,B,F
2.43333333333333,296.891275040121,-0.014684308117839,3.17959,B,F
2.46666666666667,296.963452627061,-1.91331286471955,3.17959,B,F
2.5,297.280628213589,-2.20147193070737,3.19779,B,F
2.53333333333333,297.094169085126,-1.61101279290632,3.23939,B,F
2.56666666666667,297.246437997547,-1.5960736393147,3.28099,B,F
2.6,297.094922110927,-1.61733242812832,3.31999,B,F
2.63333333333333,296.988450560793,-1.02685481719619,3.35119,B,F
2.66666666666667,296.863610915614,-0.439985953657278,3.35119,B,F
2.7,296.946837345733,-0.831231862683218,3.35119,B,F
2.73333333333333,296.713959355411,-0.471820063178057,3.35119,B,F
2.76666666666667,295.034579628143,-1.03353527717998,3.34599,B,F
2.8,295.081458344387,-1.63657311675838,3.35379,B,F
2.83333333333333,294.934032417081,-0.952273770011631,3.35379,B,F
2.86666666666667,294.934032417081,-0.952273770011631,3.37979,B,F
2.9,294.95407290496,-1.35902999780117,3.42139,B,F
2.93333333333333,294.95407290496,-1.35902999780117,3.42139,N,F
2.96666666666667,294.953719271303,-0.526761937051966,3.44999,N,F
3,294.844275159521,-1.19133547428944,3.47859,N,F
3.03333333333333,294.555487120858,-1.29251585146373,3.49679,N,F
3.06666666666667,293.986028716448,-1.07711360995587,3.49939,N,F
3.1,293.845943946895,-0.70244541362841,3.49939,N,F
3.13333333333333,294.489228672052,-0.675449814376001,3.51499,N,F
3.16666666666667,294.489228672052,-0.675449814376001,3.53059,N,F
3.2,294.087244234359,-0.299845285845877,3.55919,N,F
3.23333333333333,294.533366220341,-1.30531789791598,3.57739,N,F
3.26666666666666,294.325316726096,-1.40219750332558,3.62419,N,F
3.3,294.368026693769,-1.15403453537631,3.67879,N,F
3.33333333333333,294.390096351181,-1.49007311980034,3.72819,B,F
3.36666666666666,294.592744564681,-0.274731212530843,3.78019,B,F
3.4,295.022714986387,0.0444641609593241,3.80879,B,F
3.43333333333333,294.960836309345,0.123020060339591,3.81139,B,F
3.46666666666666,294.481060442512,-0.256926143227646,3.79839,B,F
3.5,294.361313979739,-0.728059918978584,3.76979,B,F
3.53333333333333,294.299418731002,-0.773017990376224,3.73859,B,F
3.56666666666666,294.243202557523,-0.69031525862312,3.72299,B,F
3.6,294.243202557523,-0.69031525862312,3.72299,B,F
3.63333333333333,294.078444888684,-0.439606442346655,3.75159,B,F
3.66666666666666,293.890335319714,-0.571079025274547,3.80359,B,F
3.7,293.650101657284,-0.885075900156558,3.88679,B,F
3.73333333333333,293.717913343706,-0.958571309433055,3.88679,B,F
3.76666666666666,293.053098681345,-1.02772125311232,3.93619,B,R
3.8,292.838723603749,-1.24607721503123,3.99859,B,R
3.83333333333333,292.688467644457,-1.41955169931428,4.04799,B,R
3.86666666666666,292.688467644457,-1.41955169931428,4.07919,B,R
3.9,292.204784415732,-1.0645157374025,4.12599,B,R
3.93333333333333,292.121490540314,-1.00917921855879,4.17539,B,R
3.96666666666666,291.488538944449,-0.899440769085084,4.20919,N,R
4,291.400934504324,-0.851217724072606,4.20919,N,R
4.03333333333333,292.101770025329,-1.23700208417243,4.20919,N,R
4.06666666666666,291.958786421926,-2.11886258286702,4.23779,N,R
4.1,292.362365987173,-1.55215649986179,4.24559,N,R
4.13333333333333,292.465647881908,-1.34720992092021,4.26379,N,R
4.16666666666666,292.053188500874,-1.7429844893263,4.26899,N,R
4.19999999999999,292.817080998496,-2.69861438739223,4.27679,N,R
4.23333333333333,293.361051476336,-2.95178650125504,4.27679,N,R
4.26666666666666,293.361051476336,-2.95178650125504,4.27679,N,R
4.29999999999999,293.121345681933,-2.75584420839895,4.29239,N,R
4.33333333333333,293.121345681933,-2.75584420839895,4.29239,N,R
4.36666666666666,293.145723661254,-3.43698275093215,4.31319,N,R
4.39999999999999,292.997053396958,-3.78940778198709,4.34959,N,R
4.43333333333333,292.779859243998,-4.36157095794295,4.39119,N,R
4.46666666666666,292.731556463318,-4.50674616718547,4.46139,N,R
4.49999999999999,292.674555144364,-4.72905473570572,4.53159,N,R
4.53333333333333,293.587397233222,-4.74038261325378,4.60439,N,R
4.56666666666666,293.985533675541,-5.7069287183607,4.69019,N,R
4.59999999999999,294.085509036816,-5.70914843407799,4.69019,N,R
4.63333333333333,292.985780062788,-5.68473156118785,4.69019,N,R
4.66666666666666,292.68075973139,-5.90751586816289,4.74479,N,R
4.69999999999999,293.102853983483,-6.58269635688448,4.78899,N,R
4.73333333333333,293.102853983483,-6.58269635688448,4.78899,N,R
4.76666666666666,292.803733710622,-6.60565419570939,4.78639,N,R
4.79999999999999,293.800996884451,-6.53172069772857,4.78639,N,R
4.83333333333333,293.800996884451,-6.53172069772857,4.78639,N,R
4.86666666666666,293.102912662771,-6.58347414631514,4.78639,N,R
4.89999999999999,292.803733710622,-6.60565419570939,4.82539,N,R
4.93333333333333,292.842712582042,-6.06229345220388,4.88259,N,R
4.96666666666666,293.039822729647,-6.02841735870026,4.88259,N,R
4.99999999999999,292.585920177929,-6.33929148683626,4.95799,N,R
5.03333333333333,293.376515098787,-6.61431997829363,5.03599,N,R
5.06666666666666,293.449492135103,-6.83190812634073,5.11399,N,R
5.09999999999999,293.626577972365,-7.50471779945881,5.18679,N,R
5.13333333333332,293.18497984389,-7.30150032253565,5.24919,N,R
5.16666666666666,293.747402842193,-6.87778742329903,5.27519,N,R
5.19999999999999,293.42380790856,-6.1774222907236,5.27519,N,R
5.23333333333332,293.42380790856,-6.1774222907236,5.27519,N,R
5.26666666666666,293.931266264366,-5.85728791718111,5.29079,N,R
5.29999999999999,293.973087724196,-5.92134426345269,5.30899,N,R
5.33333333333332,293.394012687564,-6.31462800574301,5.30899,N,R
5.36666666666666,293.651894455723,-6.694335779763,5.34539,N,R
5.39999999999999,293.60663957963,-6.63265720820205,5.41039,N,R
5.43333333333332,294.038869391531,-6.36992228531668,5.45199,N,R
5.46666666666666,294.451353244312,-6.82202965220552,5.51179,N,B
5.49999999999999,294.246837837885,-6.48368116538487,5.56119,N,B
5.53333333333332,294.763549210399,-6.93869941503504,5.65479,N,B
5.56666666666666,295.05747289241,-6.53421348307569,5.65479,N,B
5.59999999999999,295.05747289241,-6.53421348307569,5.65479,N,B
5.63333333333332,295.233827101616,-6.29152192390008,5.65479,N,B
5.66666666666666,296.675676887145,-5.60866454789092,5.67819,N,B
5.69999999999999,296.903180173705,-5.27966264120228,5.67819,N,B
5.73333333333332,296.561925243866,-5.77316550123524,5.67819,N,B
5.76666666666666,296.561925243866,-5.77316550123524,5.67819,N,B
5.79999999999999,296.783382737411,-5.31840311431999,5.70419,N,B
5.83333333333332,296.509791101248,-5.73690952600569,5.70419,N,B
5.86666666666666,296.125602215321,-5.48575240400871,5.72499,N,B
5.89999999999999,296.549327254138,-4.80718251705536,5.72499,N,B
5.93333333333332,296.549327254138,-4.80718251705536,5.72499,N,B
5.96666666666666,296.655258513842,-4.63754004531703,5.78479,N,B
5.99999999999999,296.665633345206,-5.09858517637706,5.86279,N,B
6.03333333333332,296.665633345206,-5.09858517637706,5.86279,N,B
6.06666666666665,296.613035901058,-5.40368476482167,5.93299,N,B
6.09999999999999,297.259747892395,-5.63989621725411,5.99279,N,B
6.13333333333332,298.053412630584,-6.19018730691155,6.06039,N,B
6.16666666666665,298.27724022105,-6.24089686958003,6.09679,N,B
6.19999999999999,297.996120119405,-6.49317001212853,6.10979,N,B
6.23333333333332,298.088725749022,-6.40786791741066,6.10979,N,B
6.26666666666665,299.014782045191,-5.55484697023194,6.08379,N,B
6.29999999999999,299.069958649404,-5.66801848761827,6.08119,N,B
6.33333333333332,299.170270883354,-5.17818437720956,6.08119,N,B
6.36666666666665,299.170270883354,-5.17818437720956,6.10459,N,B
6.39999999999999,299.413885242994,-5.12054503493671,6.15139,N,B
6.43333333333332,299.374461015713,-5.41794330376707,6.15139,N,B
6.46666666666665,299.160092749151,-5.28865101362035,6.19559,N,B
6.49999999999999,298.752814261072,-5.55403843447534,6.25799,N,B
6.53333333333332,298.839367037757,-5.15609262554132,0.0346046928204178,N,B
6.56666666666665,298.839367037757,-5.15609262554132,0.0346046928204178,N,B
6.59999999999999,298.842826816437,-5.2560327572777,0.0346046928204178,N,B
6.63333333333332,298.842826816437,-5.2560327572777,0.0684046928204178,N,B
6.66666666666665,298.842826816437,-5.2560327572777,0.0684046928204178,N,B
6.69999999999999,298.822321408816,-4.95673436393372,0.0684046928204178,N,B
6.73333333333332,298.808651137068,-4.7572021017044,0.0684046928204178,N,B
6.76666666666665,298.753970050078,-3.95907305278712,0.0684046928204178,N,B
6.79999999999999,298.753970050078,-3.95907305278712,0.0684046928204178,N,B
6.83333333333332,298.753970050078,-3.95907305278712,0.133404692820418,N,B
6.86666666666665,298.847076593961,-4.65285340094226,0.133404692820418,N,B
6.89999999999999,298.682135097309,-4.57409235294012,0.198404692820418,N,B
6.93333333333332,298.662424540169,-4.47605412602215,0.198404692820418,N,B
6.96666666666665,298.137429835023,-4.58160415950845,0.245204692820418,N,B
6.99999999999998,297.913409482515,-4.94691345539608,0.266004692820418,N,B
7.03333333333332,298.208647118411,-4.8664725556603,0.273804692820418,N,B
7.06666666666665,298.127528213563,-4.57764782805508,0.273804692820418,N,B
7.09999999999998,297.999798638125,-4.40578333038788,0.258204692820418,N,B
7.13333333333332,297.821057017965,-3.72898835905407,0.242604692820418,N,B
7.16666666666665,297.598277801938,-3.78412156961094,0.247804692820418,N,B
7.19999999999998,297.500167280177,-3.39634028393579,0.247804692820418,N,B
7.23333333333332,297.500167280177,-3.39634028393579,0.245204692820418,N,B
7.26666666666665,297.301807653315,-3.54906129896267,0.242604692820418,N,B
7.29999999999998,297.301807653315,-3.54906129896267,0.242604692820418,N,B
7.33333333333332,296.781989482585,-3.6777054569287,0.255604692820418,N,B
7.36666666666665,296.65557423182,-3.1939501630309,0.255604692820418,N,B
7.39999999999998,296.530993571548,-3.01978957883875,0.268604692820418,N,B
7.43333333333332,296.30972295263,-3.08069576246438,0.294604692820418,N,B
7.46666666666665,296.280686792964,-2.98500406255343,0.294604692820418,N,B
7.49999999999998,296.280686792964,-2.98500406255343,0.299804692820418,N,B
7.53333333333332,296.280686792964,-2.98500406255343,0.299804692820418,N,B
7.56666666666665,296.280686792964,-2.98500406255343,0.338804692820418,N,B
7.59999999999998,296.180978801138,-2.70205827911413,0.338804692820418,N,B
7.63333333333332,296.180978801138,-2.70205827911413,0.362204692820418,N,B
7.66666666666665,295.753767200348,-2.2223078250761,0.393404692820418,N,B
7.69999999999998,295.47114276163,-2.33960840751171,0.424604692820418,N,B
7.73333333333332,295.401435835013,-2.37112339412963,0.437604692820418,N,B
7.76666666666665,295.389984454776,-2.70769116723139,0.437604692820418,N,B
7.79999999999998,295.178098911241,-2.2548065059316,0.437604692820418,N,B
7.83333333333332,294.839082041584,-1.53019104785194,0.437604692820418,N,B
7.86666666666665,294.323116840861,-1.32997575961683,0.468804692820418,N,B
7.89999999999998,294.254870503174,-1.36454000982233,0.489604692820418,N,B
7.93333333333331,294.254870503174,-1.36454000982233,0.489604692820418,N,B
7.96666666666665,294.046274694899,-1.13576055539047,0.510404692820418,N,B
7.99999999999998,294.046274694899,-1.13576055539047,0.510404692820418,N,B
8.03333333333332,294.726832502105,-1.09854401269332,0.539004692820418,N,B
8.06666666666665,297.369688312084,-0.450073375223327,0.578004692820418,N,B
8.09999999999998,297.625979976906,-0.282889098023425,0.588404692820418,N,B
8.13333333333332,297.403966092957,0.0498417772102206,0.588404692820418,N,B
8.16666666666665,297.167105282526,1.09396974182085,0.588404692820418,N,B
8.19999999999998,297.437907019882,1.51509611126949,0.585804692820418,N,B
8.23333333333331,297.493194028442,1.43176936475653,0.585804692820418,N,B
8.26666666666665,297.161471977079,1.93172984383429,0.609204692820418,N,B
8.29999999999998,297.161471977079,1.93172984383429,0.650804692820418,N,B
8.33333333333331,296.919141252021,2.24996846451494,0.650804692820418,N,B
8.36666666666665,297.160911067198,1.67991903115917,0.702804692820418,N,B
8.39999999999998,296.77309488839,2.1377384403752,0.702804692820418,N,B
8.43333333333331,295.98920299711,1.99793231467059,0.773004692820418,N,B
8.46666666666665,296.274034824305,1.15818409036954,0.812004692820418,N,L
8.49999999999998,296.274034824305,1.15818409036954,0.851004692820418,N,L
8.53333333333331,296.274034824305,1.15818409036954,0.851004692820418,N,L
8.56666666666665,296.274034824305,1.15818409036954,0.858804692820418,N,L
8.59999999999998,296.274034824305,1.15818409036954,0.858804692820418,N,L
8.63333333333331,296.122622392604,1.2888526616729,0.858804692820418,N,L
8.66666666666665,295.694110584828,1.55760883480575,0.892604692820418,N,L
8.69999999999998,295.694110584828,1.55760883480575,0.910804692820418,N,L
8.73333333333331,296.010109529157,1.31236473766303,0.939404692820418,N,L
8.76666666666665,296.23588729376,1.62112135866189,0.975804692820418,N,L
8.79999999999998,296.401517931369,1.50902099342836,0.975804692820418,N,L
8.83333333333331,296.898409844193,1.17271989772777,0.996604692820418,N,L
8.86666666666665,297.39702727116,1.94350174852958,1.03300469282042,N,L
8.89999999999998,297.835589126501,2.48359039777084,1.07200469282042,N,L
8.93333333333331,297.835589126501,2.48359039777084,1.07200469282042,N,L
8.96666666666665,298.274727965068,3.28974241846082,1.11100469282042,N,L
8.99999999999998,298.422747691466,3.81400419524493,1.13700469282042,N,L
9.03333333333331,298.583517897073,4.16107650902004,1.13700469282042,N,L
9.06666666666665,299.127945055936,3.90888795120575,1.11100469282042,N,L
9.09999999999998,299.127945055936,3.90888795120575,1.11100469282042,N,L
9.13333333333331,298.444976816883,4.33245215465719,1.06680469282042,N,L
9.16666666666664,298.481920556303,4.399440288813,1.02260469282042,N,L
9.19999999999998,298.077633166929,3.92923213619039,0.991404692820418,N,L
9.23333333333331,297.533219738705,3.27981988717608,0.991404692820418,N,L
9.26666666666664,297.533219738705,3.27981988717608,0.991404692820418,N,L
9.29999999999998,296.319459794531,3.25120087393764,1.06160469282042,N,L
9.33333333333331,296.008396449679,2.89917730158827,1.14740469282042,N,L
9.36666666666664,295.851244425443,2.55045177731701,1.23840469282042,N,L
9.39999999999998,296.304237209519,2.63686813904597,1.29820469282042,N,L
9.43333333333331,296.269717460645,2.88481699856671,1.31900469282042,N,L
9.46666666666664,296.46341098255,2.83498909903441,1.31900469282042,N,L
9.49999999999998,296.366564221597,2.85990304880056,1.31900469282042,N,L
9.53333333333331,296.461860079453,3.23034190944504,1.31900469282042,N,L
9.56666666666664,296.671510966735,4.04530740286289,1.33200469282042,N,L
9.59999999999998,296.081846054469,4.58252387807762,1.34240469282042,N,L
9.63333333333331,296.203089261381,5.10411791061409,1.36580469282042,N,L
9.66666666666664,296.565723969382,6.35703303884629,1.40480469282042,N,L
9.69999999999998,296.778110610035,7.01954655936644,1.43860469282042,N,L
9.73333333333331,296.183345368843,7.09863074153503,1.43860469282042,N,L
9.76666666666664,296.092596269804,6.41613762726668,1.47500469282042,N,L
9.79999999999998,296.026744547373,5.73079406331297,1.51400469282042,N,L
9.83333333333331,296.009375647513,5.42528740001793,1.54780469282042,N,L
9.86666666666664,295.998823417254,4.96640871186978,1.59200469282042,N,L
9.89999999999998,295.59891337284,4.9579260014061,1.59200469282042,N,L
9.93333333333331,295.59891337284,4.9579260014061,1.59200469282042,N,L
9.96666666666664,295.902090542903,4.81132244226551,1.61020469282042,N,L
9.99999999999998,296.183773861733,5.28178552040542,1.62840469282042,N,L
10.0333333333333,295.602387614689,4.94174724057852,1.65700469282042,N,L
10.0666666666666,295.203873070844,4.90730659099505,1.67780469282042,N,L
10.1,295.171190966919,5.21155629121362,1.71940469282042,N,L
10.1333333333333,294.182212883317,5.06349431042521,1.71940469282042,N,L
10.1666666666666,294.170886141787,5.13915113382076,1.79480469282042,B,L
10.2,294.170886141787,5.13915113382076,1.79480469282042,B,L
10.2333333333333,294.170886141787,5.13915113382076,1.79480469282042,B,L
10.2666666666666,294.170886141787,5.13915113382076,1.85200469282042,B,L
10.3,294.129499953512,6.00310103596791,1.89360469282042,B,L
10.3333333333333,291.586514149408,6.03978141390506,1.90920469282042,R,L
10.3666666666666,291.45952944703,6.40058764356574,1.92480469282042,L,L
10.4,290.85989799378,7.15766499778633,1.94300469282042,B,L
10.4333333333333,291.0462032925,7.23039969149611,1.94300469282042,B,L
10.4666666666666,291.141851431138,8.91020665468415,1.98720469282042,B,L
10.5,292.145107715378,9.85580584468643,2.04440469282042,B,L
10.5333333333333,292.412086207783,9.99263597511523,2.04440469282042,B,L
10.5666666666666,291.958494325411,10.8776696774377,2.11200469282042,B,L
10.6,292.354514416271,11.3834743211843,2.15100469282042,B,L
10.6333333333333,291.392115000953,11.2099992065586,2.21600469282042,B,L
10.6666666666666,291.42600803178,11.3312572473695,2.27840469282042,B,L
10.7,290.899674089067,11.4850544539351,2.31740469282042,B,L
10.7333333333333,290.276211429938,12.1588632641124,2.34600469282042,B,L
10.7666666666666,290.579685473658,12.1349100850258,2.35380469282042,B,L
10.8,291.20068539702,12.6450192352916,2.35900469282042,B,L
10.8333333333333,291.417667273562,12.4292534705093,2.35380469282042,B,L
10.8666666666666,291.312957375884,12.1091834198513,2.34080469282042,B,L
10.9,291.312957375884,12.1091834198513,2.32000469282042,B,L
10.9333333333333,290.95951443524,12.9296712855197,2.28880469282042,B,L
10.9666666666666,291.109776584339,13.3656661668523,2.26540469282042,B,L
11,290.425064062194,13.0939328195825,2.26540469282042,B,L
11.0333333333333,290.425064062194,13.0939328195825,2.26540469282042,B,L
11.0666666666666,290.229198176276,13.3290339780939,2.28100469282042,N,L
11.1,290.229198176276,13.3290339780939,2.28100469282042,N,L
11.1333333333333,290.229198176276,13.3290339780939,2.28100469282042,N,L
11.1666666666666,289.979811322828,13.619055438209,2.28880469282042,N,L
11.2,289.677841628921,13.9647363661785,2.29920469282042,N,L
11.2333333333333,288.388079052596,14.6594604097459,2.33820469282042,N,L
11.2666666666666,287.894679520241,15.4590108468492,2.37460469282042,N,F
11.3,288.449855287438,16.035014204059,2.37460469282042,N,F
11.3333333333333,288.492805237038,16.4102815112273,2.40060469282042,N,F
11.3666666666666,288.086652389945,16.6463341850073,2.42920469282042,N,F
11.4,287.681384296816,16.9963599307624,2.44740469282042,N,F
11.4333333333333,287.019088873637,17.1573219524808,2.47080469282042,N,F
11.4666666666666,287.019088873637,17.1573219524808,2.47080469282042,N,F
11.5,286.599614528729,17.4901905811683,2.48900469282042,N,F
11.5333333333333,287.024685756042,18.0463510361728,2.48900469282042,N,F
11.5666666666666,286.660003400546,18.3250763123679,2.51240469282042,N,F
11.6,286.245059670041,17.8849922857152,2.55400469282042,N,F
11.6333333333333,285.602333319686,17.4720288023916,2.61900469282042,N,F
11.6666666666666,284.656340113473,17.2091046616235,2.68660469282042,N,F
11.7,284.612394963532,17.1192780297333,2.68660469282042,N,F
11.7333333333333,284.488533846254,17.7365013877055,2.75420469282042,R,F
11.7666666666666,284.276040032507,17.8231998831906,2.82440469282042,R,F
11.8,284.099482644874,17.7759083525301,2.87380469282042,R,F
11.8333333333333,284.125942533556,17.8723442083667,2.87380469282042,R,F
11.8666666666666,283.736221732631,18.1866668090908,2.88160469282042,R,F
11.9,283.186628140066,17.6085205187695,2.86860469282042,R,F
11.9333333333333,283.70229836743,17.464144389818,2.85040469282042,R,F
11.9666666666666,283.320038737041,17.7874995737491,2.80620469282042,R,F
12,283.418779398823,18.0707843804558,2.80620469282042,R,F
12.0333333333333,283.076822823839,17.5545725045511,2.79060469282042,R,F
12.0666666666666,283.829566010103,17.3854491899782,2.76980469282042,B,F
12.1,284.011206918998,17.8512888407338,2.76980469282042,B,F
12.1333333333333,283.512292653038,18.0458262541594,2.74120469282042,R,F
12.1666666666666,283.473315088186,17.9537352695943,2.74120469282042,R,F
12.2,282.933684774474,17.8563693385721,2.68400469282042,R,F
12.2333333333333,282.924237139481,18.5298281288429,2.61640469282042,R,F
12.2666666666666,282.924237139481,18.5298281288429,2.61640469282042,B,F
12.3,282.924237139481,18.5298281288429,2.61640469282042,B,F
12.3333333333333,283.321377580023,18.2996967088102,2.57220469282042,B,F
12.3666666666666,283.805265974645,18.3461539100816,2.53840469282042,B,F
12.4,284.246267021099,18.0423804302867,2.50200469282042,B,F
12.4333333333333,284.544699468977,18.4435513091562,2.50200469282042,L,F
12.4666666666666,284.544699468977,18.4435513091562,2.50200469282042,L,F
12.5,283.698932685569,18.0756388901179,2.51240469282042,L,F
12.5333333333333,282.585620404822,18.8859874358309,2.52540469282042,L,F
12.5666666666666,281.711590728055,19.5049487626764,2.52800469282042,L,F
12.6,281.461409008002,19.6811449798644,2.53580469282042,L,F
12.6333333333333,280.838484049327,19.9909783961693,2.54620469282042,B,F
12.6666666666666,280.078443408665,20.5058203374888,2.54620469282042,L,F
12.7,280.14178012872,20.4629168423789,2.54360469282042,L,F
12.7333333333333,280.085482056324,20.3802698397441,2.54360469282042,L,F
12.7666666666666,280.205005085735,20.419848816996,2.52540469282042,L,F
12.8,280.320590767686,20.5830663103232,2.52540469282042,L,F
12.8333333333333,280.01307516192,20.6783036570441,2.51500469282042,L,F
12.8666666666666,278.992918185643,20.1822794703826,2.49940469282042,L,F
12.9,278.81323349627,19.9420433107291,2.49940469282042,L,F
12.9333333333333,278.741050681526,20.9950494319153,2.50980469282042,L,F
12.9666666666666,278.85916838892,21.1564440018366,2.50980469282042,L,F
13,278.800109535223,21.0757467168759,2.50980469282042,L,F
13.0333333333333,278.005598744184,21.2854550927747,2.53580469282042,L,F
13.0666666666666,278.119480743986,21.4498658288021,2.53580469282042,L,F
13.1,277.891716744381,21.1210443567472,2.53580469282042,L,F
13.1333333333333,277.262845679077,21.5566430059902,2.53840469282042,L,F
13.1666666666666,277.262845679077,21.5566430059902,2.53840469282042,L,F
13.2,277.13684538009,21.6434354287887,2.52540469282042,L,F
13.2333333333333,277.13684538009,21.6434354287887,2.53060469282042,N,F
13.2666666666666,275.753883771302,21.2690810664263,2.52280469282042,N,F
13.3,275.637874115026,21.1061646472084,2.52280469282042,N,F
13.3333333333333,275.824820706079,20.973043566632,2.53060469282042,B,F
13.3666666666666,275.767453010031,20.8911354018975,2.53060469282042,B,F
13.4,275.751576860109,21.2685187585305,2.55140469282042,L,F
13.4333333333333,275.410060331998,21.8583581104115,2.56440469282042,L,F
13.4666666666666,275.291386340243,21.8163017948225,2.56700469282042,L,F
13.5,274.906094252831,22.0657632294718,2.58000469282042,L,F
13.5333333333333,274.452841408501,22.3509335454368,2.58000469282042,L,F
13.5666666666666,274.452841408501,22.3509335454368,2.58000469282042,L,F
13.6,274.452841408501,22.3509335454368,2.57740469282042,L,F
13.6333333333333,274.399368428453,22.2664312353809,2.57740469282042,L,F
13.6666666666666,273.634808509285,22.6319040524295,2.59300469282042,L,F
13.7,273.204495950061,22.0745142863109,2.59820469282042,L,F
13.7333333333333,273.156196937027,21.4027232433965,2.62940469282042,L,F
13.7666666666666,272.756098430185,21.6276725372895,2.68920469282042,L,F
13.8,272.73748007327,21.4143521051088,2.74380469282042,L,F
13.8333333333333,272.73748007327,21.4143521051088,2.74380469282042,L,F
13.8666666666666,272.910322750537,21.2332563875585,2.76720469282042,L,F
13.9,273.056603931878,21.6055490358685,2.76720469282042,L,F
