Time,X,Y,Theta,Odor,Wind
1.5,299.76020066213,-0.560372215752917,2.60239,R,F
1.53333333333333,299.708855468394,-0.646184051068788,2.60239,R,F
1.56666666666667,299.708855468394,-0.646184051068788,2.59979,R,F
1.6,299.708855468394,-0.646184051068788,2.59979,R,F
1.63333333333334,299.863559860522,-0.389149907312609,2.59979,R,F
1.66666666666667,299.746448023155,-0.435378335238832,2.59979,R,F
1.7,299.760423599103,-0.560506003150062,2.59719,R,F
1.73333333333334,299.553260722773,-0.902680728503277,2.59719,R,F
1.76666666666667,299.580561117056,-1.15300789137623,2.59459,R,F
1.8,299.907249534103,-1.35195745324359,2.61019,R,F
1.83333333333334,299.755226615221,-1.61058659339327,2.61019,R,F
1.86666666666667,300.059272452985,-1.0933283130939,2.61019,R,F
1.9,299.674000060038,-1.44684519138017,2.61019,R,F
1.93333333333334,299.288727667092,-1.80036206966645,2.60759,R,F
1.96666666666667,299.237829387075,-1.88643973861309,2.61019,R,F
2,299.288503693369,-1.80023002522986,2.61019,R,F
2.03333333333334,299.389852305957,-1.6278105984634,2.61019,N,F
2.06666666666667,299.795246756309,-0.938132891397568,2.61019,N,F
2.1,299.5467211578,-0.908045071835993,2.59719,N,F
2.13333333333334,299.312257887188,-0.999892634316253,2.59719,N,F
2.16666666666667,299.18137605474,-0.920652834119906,2.59719,N,F
2.2,299.18137605474,-0.920652834119906,2.60239,N,F
2.23333333333334,299.130030861005,-1.00646466943578,2.60239,N,F
2.26666666666667,299.130030861005,-1.00646466943578,2.60239,B,F
2.3,299.312668162773,-0.999210980535009,2.59979,B,F
2.33333333333333,299.364236293483,-0.913532932616283,2.59979,B,F
2.36666666666667,299.364236293483,-0.913532932616283,2.59979,B,F
2.4,299.364236293483,-0.913532932616283,2.59979,B,F
2.43333333333333,299.415804424192,-0.827854884697557,2.60759,B,F
2.46666666666667,299.415804424192,-0.827854884697557,2.60759,R,F
2.5,299.415804424192,-0.827854884697557,2.60759,R,F
2.53333333333333,299.415804424192,-0.827854884697557,2.61799,R,F
2.56666666666667,299.349553629136,-0.789604627777249,2.63099,R,F
2.6,299.349553629136,-0.789604627777249,2.63099,R,F
2.63333333333333,298.887102635705,-0.989041531771833,2.64139,R,F
2.66666666666667,298.887102635705,-0.989041531771833,2.64399,R,F
2.7,298.839370606353,-1.0769144705751,2.64399,R,F
2.73333333333333,298.696174518296,-1.34053328698491,2.65959,R,F
2.76666666666667,298.696174518296,-1.34053328698491,2.65959,R,F
2.8,298.696174518296,-1.34053328698491,2.65959,R,F
2.83333333333333,298.696174518296,-1.34053328698491,2.65959,R,F
2.86666666666667,298.696174518296,-1.34053328698491,2.68299,R,F
2.9,298.886399164253,-1.99206654328951,2.70639,R,F
2.93333333333333,298.301547352863,-2.16126866713812,2.74279,R,F
2.96666666666667,298.192219044351,-2.22371521194113,2.76099,R,F
3,298.006479011802,-2.68793567713921,2.76099,R,F
3.03333333333333,297.790131536432,-2.81678741325846,2.79219,R,F
3.06666666666667,297.790131536432,-2.81678741325846,2.79219,R,F
3.1,297.790131536432,-2.81678741325846,2.79219,R,F
3.13333333333333,297.961299844129,-2.34699872625106,2.79219,N,F
3.16666666666667,297.560857144962,-1.88180425650309,2.81299,N,F
3.2,296.9091958744,-1.65961101076931,2.82859,N,F
3.23333333333333,295.963015354741,-1.35338776831907,2.82859,N,F
3.26666666666666,296.181364705432,-1.42405467042297,2.82599,N,F
3.3,296.274481530166,-1.13887182214608,2.82599,B,F
3.33333333333333,296.232798845434,-1.02006608241309,2.82079,B,F
3.36666666666666,296.419057521082,-1.18733220494215,2.81299,B,F
3.4,296.733915629553,-0.0268510023671973,2.77919,R,F
3.43333333333333,296.875724369626,0.347168089711157,2.77919,R,F
3.46666666666666,296.659250571574,1.07092225706161,2.74019,R,F
3.5,296.252637694461,0.700333241889501,2.70119,R,F
3.53333333333333,295.67187283961,-0.352550623201577,2.70379,R,F
3.56666666666666,295.67187283961,-0.352550623201577,2.70379,R,F
3.6,295.267547987013,-0.494527429661221,2.71939,R,F
3.63333333333333,295.226570918922,-0.5857462867617,2.71939,R,F
3.66666666666666,295.554387463645,0.14400457004213,2.71939,R,F
3.7,296.04611228073,1.23863085524787,2.68039,R,F
3.73333333333333,296.04611228073,1.23863085524787,2.68039,R,F
3.76666666666666,295.90559142089,1.64346401588315,2.64139,R,F
3.8,294.716377136812,1.3817516039775,2.62319,R,F
3.83333333333333,295.262568843851,1.87606412573113,2.59199,R,F
3.86666666666666,295.445271705688,1.88141802865771,2.55299,R,F
3.9,295.063513466508,2.13625453863711,2.49059,R,F
3.93333333333333,295.063513466508,2.13625453863711,2.49059,R,F
3.96666666666666,294.579492620177,1.12215687553116,2.43079,N,F
4,294.579492620177,1.12215687553116,2.43079,N,F
4.03333333333333,294.840469525323,1.42529224954799,2.43079,N,F
4.06666666666666,294.840469525323,1.42529224954799,2.37619,N,F
4.1,294.979035007246,1.56951293883934,2.37619,N,F
4.13333333333333,294.841778420898,1.97874011230687,2.33199,N,L
4.16666666666666,293.944711504963,2.92031921059608,2.29819,B,L
4.19999999999999,294.237038795932,3.79509104082091,2.28259,B,L
4.23333333333333,294.514165502505,3.93312378513935,2.26179,B,L
4.26666666666666,294.157166555318,3.7371543954194,2.28259,B,L
4.29999999999999,294.687200591264,4.19438947799546,2.28259,B,L
4.33333333333333,295.065796331226,4.52098596554978,2.28259,R,L
4.36666666666666,294.890138658042,4.57151696446721,2.35799,R,L
4.39999999999999,294.727566536363,4.73350633218252,2.42039,R,F
4.43333333333333,293.978102529968,4.46035810663597,2.45419,R,F
4.46666666666666,293.787742976678,4.22848909087246,2.45419,R,F
4.49999999999999,293.518069494042,5.22618566937862,2.49319,R,F
4.53333333333333,294.12198350665,6.02323514423941,2.49319,R,F
4.56666666666666,293.818277849648,6.00242351516076,2.46719,R,F
4.59999999999999,293.342947291588,6.51045216649348,2.42559,R,F
4.63333333333333,292.96271638575,7.23890906861308,2.40219,R,F
4.66666666666666,292.625793050845,6.86947346340412,2.40219,R,F
4.69999999999999,292.480162697498,6.5962628300382,2.42819,R,F
4.73333333333333,292.190939328965,6.84657482154924,2.46199,R,F
4.76666666666666,291.714911955286,7.2312070348491,2.47239,R,F
4.79999999999999,291.421018465719,7.8461628192682,2.46459,R,F
4.83333333333333,291.18552329095,8.16372898979031,2.44119,R,F
4.86666666666666,292.333745410778,9.28844893872756,2.42039,R,F
4.89999999999999,291.997607227119,9.71713457119836,2.36319,N,F
4.93333333333333,292.052077981994,9.66342063573133,2.30599,N,L
4.96666666666666,292.20041815494,9.79756679889134,2.30599,N,L
4.99999999999999,292.303528951698,11.0253658107788,2.29299,N,L
5.03333333333333,292.75210799632,11.7263986849904,2.27219,N,L
5.06666666666666,292.70274384672,11.7848403716037,2.24879,N,L
5.09999999999999,293.014276933599,12.0357330494157,2.24879,N,L
5.13333333333332,293.948876194236,12.7884110828514,2.24879,N,L
5.16666666666666,293.481576563917,12.4120720661335,2.24879,N,L
5.19999999999999,293.625526237812,12.2333299575367,2.20719,N,L
5.23333333333332,294.108072769379,12.5899093244002,2.20719,N,L
5.26666666666666,294.153536638654,12.5283846416254,2.17859,N,L
5.29999999999999,294.399809625056,12.6997019383833,2.17859,N,L
5.33333333333332,294.317718629589,12.6425961727973,2.16559,N,L
5.36666666666666,294.23489221667,12.586562385463,2.13439,N,L
5.39999999999999,294.651968057972,12.4881563764875,2.12399,L,L
5.43333333333332,294.651968057972,12.4881563764875,2.12399,L,L
5.46666666666666,294.692161712095,12.4230662837834,2.11359,B,L
5.49999999999999,294.692161712095,12.4230662837834,2.07979,B,L
5.53333333333332,294.468491593345,12.82388130094,1.98879,B,L
5.56666666666666,294.132213097668,12.8419304933208,1.90559,B,L
5.59999999999999,294.132213097668,12.8419304933208,1.90559,B,L
5.63333333333332,293.931125622565,13.4199511048533,1.88739,B,L
5.66666666666666,293.83585823379,13.7107433410566,1.91339,B,L
5.69999999999999,294.400990157156,13.9123020401811,1.91339,B,L
5.73333333333332,294.974608249342,14.6854272139512,1.93419,B,L
5.76666666666666,294.920224655375,14.8284356916974,1.92639,B,L
5.79999999999999,294.920224655375,14.8284356916974,1.92639,B,L
5.83333333333332,294.920224655375,14.8284356916974,1.92639,B,L
5.86666666666666,294.399293483175,15.3694190221525,1.95759,B,L
5.89999999999999,294.341578684674,15.5111158888574,1.99919,B,L
5.93333333333332,294.055568783184,16.137399040674,2.03559,B,L
5.96666666666666,293.733477363993,17.0028359925564,2.07979,B,L
5.99999999999999,293.209536165095,16.7104567523597,2.07979,B,L
6.03333333333332,292.560993079923,16.4361501416564,2.14219,B,L
6.06666666666665,291.94041950409,17.4013675715535,2.19939,B,L
6.09999999999999,291.257016619573,17.6611838478615,2.23839,B,L
6.13333333333332,290.925489608497,18.0817193290363,2.27219,N,L
6.16666666666665,290.732729284465,18.6198677355925,2.28779,L,L
6.19999999999999,290.732676826097,18.9242856181949,2.31119,B,L
6.23333333333332,291.101778352312,19.2615749055224,2.31119,L,L
6.26666666666665,290.865967091788,19.6678679640531,2.32419,B,L
6.29999999999999,291.449464212337,20.2151623184104,2.32419,B,L
6.33333333333332,291.990097639914,21.2466766164141,2.31639,B,L
6.36666666666665,291.233194662065,22.2137722074094,2.31379,B,L
6.39999999999999,290.944575922864,22.6757889531902,2.31119,B,L
6.43333333333332,290.723115007135,22.4734153807938,2.31639,B,L
6.46666666666665,290.567420349804,22.6420256523626,2.31639,B,L
6.49999999999999,289.373761310265,23.9347044010574,2.30599,B,L
6.53333333333332,289.373761310265,23.9347044010574,2.30599,B,L
6.56666666666665,289.373761310265,23.9347044010574,2.33459,B,L
6.59999999999999,289.003374021604,24.3214517428691,2.38919,B,F
6.63333333333332,288.178133503726,25.230931862307,2.42559,B,F
6.66666666666665,287.774133291006,25.5824202378221,2.45679,B,F
6.69999999999999,288.090393376195,25.9696921817014,2.45679,B,F
6.73333333333332,287.356104166438,27.7313131274313,2.46459,B,F
6.76666666666665,286.449609862092,27.9466972637759,2.46199,B,F
6.79999999999999,286.63815506469,28.1800440155795,2.46199,B,F
6.83333333333332,286.221631112721,28.5165972022169,2.48019,N,F
6.86666666666665,285.498262305069,29.2063564487051,2.49579,N,F
6.89999999999999,285.498262305069,29.2063564487051,2.49579,N,F
6.93333333333332,284.950234996383,29.3689181875456,2.52179,N,F
6.96666666666665,284.763423578553,29.5022288929224,2.56339,N,F
6.99999999999998,285.30994321783,30.339675180086,2.59199,N,F
7.03333333333332,284.957536659057,30.2037345042989,2.61279,N,F
7.06666666666665,284.545629656717,30.5602353758595,2.61279,N,F
7.09999999999998,284.351123623323,31.1371655301878,2.58939,N,F
7.13333333333332,284.141298113061,30.7966170677875,2.58939,N,F
7.16666666666665,283.515346210457,30.9473758672883,2.54779,N,F
7.19999999999998,283.851056273849,31.4446672842033,2.54779,N,F
7.23333333333332,283.660842306879,31.5730763834508,2.47759,N,F
7.26666666666665,284.022319410131,31.2902066186749,2.37879,N,F
7.29999999999998,284.008396348774,31.7185080876922,2.28259,L,L
7.33333333333332,284.008396348774,31.7185080876922,2.28259,L,L
7.36666666666665,283.175485720858,30.9999958150727,2.28259,L,L
7.39999999999998,283.429923558429,31.6236121929945,2.21759,L,L
7.43333333333332,283.862634379772,32.0462392095148,2.15259,L,L
7.46666666666665,283.776969560704,32.7224089654001,2.09799,L,L
7.49999999999998,284.381925214741,33.0745859899891,2.09799,L,L
7.53333333333332,284.381925214741,33.0745859899891,2.09799,L,L
7.56666666666665,284.29550297845,33.0242749864764,2.09799,L,L
7.59999999999998,284.468347451032,33.1248969935018,2.09799,L,L
7.63333333333332,285.678961073128,33.0329899317652,2.01219,L,L
7.66666666666665,285.678961073128,33.0329899317652,2.01219,L,L
7.69999999999998,285.138640857805,33.7083981897202,1.94719,L,L
7.73333333333332,286.347635988257,34.1862378851649,1.94719,L,L
7.76666666666665,286.460112101185,33.9016590313815,1.87439,L,L
7.79999999999998,286.505851674285,33.7556559784935,1.79899,L,L
7.83333333333332,286.626991623666,33.2340379547789,1.72619,L,L
7.86666666666665,284.876436479713,33.4243999467239,1.62219,N,L
7.89999999999998,283.877756843873,33.3730288949652,1.52859,N,L
7.93333333333331,283.877756843873,33.3730288949652,1.52859,N,L
7.96666666666665,283.594163137678,33.7678463968656,1.48699,N,L
7.99999999999998,284.484600730109,33.6162774555045,1.43759,N,L
8.03333333333332,284.980171304167,33.5498710843608,1.43759,N,L
8.06666666666665,285.376627763413,33.4967459874458,1.43759,N,L
8.09999999999998,284.583714844921,33.6029961812758,1.43759,N,L
8.13333333333332,284.543074145781,33.2997069899527,1.53899,N,L
8.16666666666665,285.057417899107,33.7425743554413,1.66379,N,L
8.19999999999998,285.66903295516,33.6459512567079,1.79119,B,L
8.23333333333331,286.597435136458,33.6187549378048,1.92379,B,L
8.26666666666665,287.935019079987,33.4593397753738,1.98099,B,L
8.29999999999998,288.209583889717,32.8279552528696,1.97059,B,L
8.33333333333331,288.358463712347,32.4756186972674,1.88479,B,L
8.36666666666665,287.811426859872,32.2175432586178,1.73659,B,L
8.39999999999998,287.786176478404,32.3684452739646,1.56759,B,L
8.43333333333331,288.486172880221,32.3662008490538,1.41419,B,L
8.46666666666665,288.848807811607,31.4570154133263,1.26339,B,L
8.49999999999998,288.568312059298,30.9039637584723,1.08399,B,L
8.53333333333331,288.886057482787,30.6492284137485,0.943589999999999,B,L
8.56666666666665,288.742540956255,30.2808410407128,0.826589999999999,B,L
8.59999999999998,288.374728076824,30.619535129419,0.826589999999999,B,L
8.63333333333331,288.006915197393,30.9582292181252,0.826589999999999,B,L
8.66666666666665,288.979899553801,30.6862320817719,0.818789999999999,B,L
8.69999999999998,289.867635083808,30.9033740370987,0.808389999999999,B,L
8.73333333333331,290.409864846224,31.7607054402039,0.810989999999999,B,L
8.76666666666665,290.943139891505,33.0479186999556,0.849989999999999,B,L
8.79999999999998,292.223944645788,32.8391809903632,0.914989999999999,B,L
8.83333333333331,293.119324807104,33.0189770323744,0.966989999999999,B,L
8.86666666666665,293.107755591096,34.2350758783738,1.00859,N,L
8.89999999999998,293.352427480455,34.6234270938442,1.00079,N,L
8.93333333333331,293.930379109356,35.5250993816796,0.979989999999999,N,L
8.96666666666665,294.986994452098,36.3823416271874,0.956589999999999,N,L
8.99999999999998,295.697771724981,36.3491464716177,0.925389999999999,N,L
9.03333333333331,296.416741601135,35.8077756955471,0.925389999999999,N,L
9.06666666666665,296.966366348144,35.8727286591034,0.883789999999999,N,L
9.09999999999998,297.111921094609,36.0501661573426,0.860389999999999,N,L
9.13333333333331,297.259634817155,36.5285610320766,0.836989999999999,N,L
9.16666666666664,297.326377803753,37.4984942121153,0.821389999999999,N,L
9.19999999999998,297.639050557189,37.8345250875698,0.810989999999999,N,L
9.23333333333331,298.074032210851,37.4212564570433,0.810989999999999,N,L
9.26666666666664,299.08898940273,36.4569629858147,0.769389999999999,N,B
9.29999999999998,299.08898940273,36.4569629858147,0.769389999999999,N,B
9.33333333333331,300.253541870024,35.9142857788854,0.727789999999999,N,B
9.36666666666664,301.147933253684,36.1754108501344,0.652389999999999,N,B
9.39999999999998,300.843176756895,34.6841430245359,0.584789999999999,N,B
9.43333333333331,300.438383383807,33.2168671216792,0.506789999999999,N,B
9.46666666666664,300.505267873706,33.2539981735228,0.436589999999999,N,B
9.49999999999998,300.25155679884,33.7977174857516,0.368989999999999,N,B
9.53333333333331,300.648297755611,32.7717561739952,0.368989999999999,N,B
9.56666666666664,300.933701538699,32.8821222946968,0.329989999999999,N,B
9.59999999999998,301.192928393063,32.1252858275677,0.329989999999999,N,B
9.63333333333331,301.048183418725,32.0757086916705,0.280589999999999,N,B
9.66666666666664,300.99381222784,31.4356196169303,0.218189999999999,N,B
9.69999999999998,301.701685196859,30.3634270690489,0.108989999999999,N,B
9.73333333333331,301.962455755855,30.0901708421099,6.27517530717959,N,B
9.76666666666664,301.956047824377,29.2901965060126,6.27517530717959,N,B
9.79999999999998,302.027739421659,28.6896029954922,6.17637530717959,N,B
9.83333333333331,302.213288743515,28.2674161894945,6.16857530717959,N,B
9.86666666666664,302.338359769439,27.3470752263323,6.13737530717959,N,B
9.89999999999998,302.236654052035,26.6545032466455,6.10617530717959,N,B
9.93333333333331,302.560351208231,26.291837558896,6.05157530717959,N,B
9.96666666666664,302.858180423597,26.2215968408292,5.98397530717959,N,B
9.99999999999998,302.958396956642,25.2488363890712,5.96577530717959,N,B
10.0333333333333,302.292715085877,23.4676233482097,5.89037530717959,N,B
10.0666666666666,302.448806172092,22.6452386615793,5.81497530717959,N,B
10.1,301.79156901103,22.19319268591,5.74477530717959,N,B
10.1333333333333,301.777169001494,22.3182722195091,5.67457530717959,N,B
10.1666666666666,300.976750366668,21.1696513033562,5.62257530717959,N,B
10.2,301.099470093295,21.3275749200087,5.62257530717959,N,B
10.2333333333333,301.099470093295,21.3275749200087,5.62257530717959,N,B
10.2666666666666,301.03524799015,20.8709068003993,5.56277530717959,N,B
10.3,301.03524799015,20.8709068003993,5.52117530717959,N,B
10.3333333333333,301.03524799015,20.8709068003993,5.52117530717959,N,B
10.3666666666666,300.703753290132,20.6343407126771,5.44577530717959,N,R
10.4,300.332297342324,20.2996461073454,5.38337530717959,N,R
10.4333333333333,301.24139155825,20.9236653030202,5.33397530717959,N,R
10.4666666666666,300.42843583688,20.3413397968885,5.33397530717959,N,R
10.5,300.347140264743,20.2831072462754,5.33397530717959,N,R
10.5333333333333,299.890567753125,19.2032528386652,5.26377530717959,N,R
10.5666666666666,299.509772169831,19.0588680273324,5.18057530717959,N,R
10.6,300.37023078298,18.4652899153226,5.11557530717959,N,R
10.6333333333333,299.356496766957,17.7833708623866,5.06877530717959,N,R
10.6666666666666,299.918192802217,17.4210756595851,5.05837530717959,N,R
10.7,299.201240727606,16.7560298170212,5.01417530717959,N,R
10.7333333333333,297.58259817548,16.5726387364139,4.96737530717959,N,R
10.7666666666666,296.905519320806,16.7914319596927,4.89717530717959,N,R
10.8,296.063102212345,15.8557191750342,4.81917530717959,N,R
10.8333333333333,295.696408525195,14.585399632634,4.77757530717959,N,R
10.8666666666666,295.716341417528,14.280049538802,4.71257530717959,N,R
10.9,295.31641269447,13.8974750147242,4.63717530717959,N,R
10.9333333333333,295.510098828922,13.8061627410628,4.58257530717959,N,R
10.9666666666666,294.77624727236,14.3648602378643,4.53577530717959,N,R
11,294.114017891415,14.6384680722055,4.48117530717959,N,R
11.0333333333333,294.211356790191,14.6155521653901,4.42657530717959,N,R
11.0666666666666,294.307300046662,14.5873583444791,4.40317530717959,N,R
11.1,293.545241525685,14.8308061019244,4.35637530717959,N,R
11.1333333333333,292.701677227987,15.1444926901772,4.35637530717959,N,R
11.1666666666666,291.21574665182,15.4521947746856,4.27057530717959,N,R
11.2,291.396542183939,15.3666788371915,4.18217530717959,N,R
11.2333333333333,291.655351893506,15.214963530667,4.18217530717959,N,R
11.2666666666666,291.280479974448,15.1686894093728,4.08597530717959,B,R
11.3,291.118452939828,15.2859380343209,4.08597530717959,B,R
11.3333333333333,290.939062543657,15.0380366713523,4.02097530717959,B,R
11.3666666666666,290.22522932654,15.43027529533,3.98457530717959,B,R
11.4,289.380163360198,16.2856791546451,3.92997530717959,B,F
11.4333333333333,289.706719026212,17.0397258355573,3.87797530717959,B,F
11.4666666666666,289.773880247139,16.9656355500704,3.84417530717959,B,F
11.5,289.961501371245,16.862433981336,3.79737530717959,B,F
11.5333333333333,289.960808775007,17.1142444662457,3.77397530717959,B,F
11.5666666666666,290.449261704769,17.2242205336732,3.78697530717959,B,F
11.6,290.449261704769,17.2242205336732,3.78697530717959,B,F
11.6333333333333,290.326071535614,17.0062883602254,3.80777530717959,B,F
11.6666666666666,289.83333572517,17.5093427023257,3.80777530717959,B,F
11.7,289.709737854982,17.6665799958821,3.80777530717959,B,F
11.7333333333333,289.709737854982,17.6665799958821,3.80777530717959,B,F
11.7666666666666,289.469164795841,17.4774752544941,3.79737530717959,B,F
11.8,289.469164795841,17.4774752544941,3.79737530717959,B,F
11.8333333333333,288.861116547932,17.6405199668123,3.77657530717959,B,F
11.8666666666666,288.327269353685,18.3650937540798,3.77657530717959,B,F
11.9,287.64979286259,17.8659466274594,3.73757530717959,N,F
11.9333333333333,287.136124339168,17.3967165154196,3.74537530717959,N,F
11.9666666666666,286.360846083964,17.7123502066011,3.75837530717959,N,F
12,286.650052898408,17.3044783903653,3.75837530717959,N,F
12.0333333333333,286.026009019567,16.8619919642669,3.80257530717959,N,F
12.0666666666666,285.488520425696,15.6839163039381,3.83377530717959,N,F
12.1,284.928907323656,15.9993579404182,3.85977530717959,N,F
12.1333333333333,284.534096948222,16.4511596308196,3.85977530717959,N,F
12.1666666666666,284.534096948222,16.4511596308196,3.85977530717959,N,F
12.2,284.649080759738,15.6220277214776,3.84157530717959,R,F
12.2333333333333,284.233592624577,15.4028232289586,3.80517530717959,B,F
12.2666666666666,283.87199674791,15.1201053095107,3.75577530717959,B,F
12.3,283.093477888162,15.4276591828682,3.70897530717959,B,F
12.3333333333333,283.028964635384,15.386546043655,3.65437530717959,B,F
12.3666666666666,283.078025025321,15.2994077734219,3.65437530717959,B,F
12.4,282.481818805202,15.4227736645439,3.64397530717959,B,F
12.4333333333333,282.289212744799,15.7733487713267,3.64397530717959,B,F
12.4666666666666,282.125862225425,15.9118004156659,3.62317530717959,B,F
12.5,281.583469284268,15.6283327854437,3.61277530717958,B,F
12.5333333333333,281.106321617625,15.3852477093562,3.58677530717959,B,F
12.5666666666666,280.899190517735,15.2864197909398,3.54777530717959,B,F
12.6,280.126158519962,14.953938542718,3.50617530717959,B,F
12.6333333333333,279.197024368229,14.5993402092707,3.49837530717959,B,F
12.6666666666666,279.125341927724,14.5726217189842,3.48537530717959,B,F
12.7,279.197365641739,14.598406106111,3.46197530717959,B,F
12.7333333333333,279.323337548106,14.2187601146844,3.46197530717959,B,F
12.7666666666666,278.669871885363,14.0019309708502,3.44637530717959,B,F
12.8,278.459811788328,14.6696695092271,3.44637530717959,N,F
12.8333333333333,278.300906109541,14.4100173664487,3.42817530717958,N,F
12.8666666666666,278.193836521973,13.961457054542,3.40737530717958,N,F
12.9,277.972394904732,13.9011755469801,3.38917530717958,N,F
12.9333333333333,278.04980735409,15.4679200420029,3.33457530717958,N,F
12.9666666666666,277.82456766191,15.4239049188414,3.25657530717958,N,F
13,277.767202933639,15.9206033061454,3.25657530717958,N,F
13.0333333333333,277.709838205368,16.4173016934493,3.18637530717958,N,F
13.0666666666666,277.709519969598,14.7155813437073,3.14737530717958,N,F
13.1,277.713567804551,14.0155930473536,3.14737530717958,N,F
13.1333333333333,277.02565757806,13.9116133844953,3.10317530717958,N,F
13.1666666666666,276.876611259663,14.0174160072064,3.07197530717958,B,F
13.2,276.647667179556,14.0333802855671,3.05117530717958,B,F
13.2333333333333,277.03763413886,14.0984342681597,3.02517530717958,B,F
13.2666666666666,276.885669772793,14.116205915411,3.00957530717958,B,F
13.3,276.614951707725,15.5644437167564,2.96537530717958,B,F
13.3333333333333,276.73766644085,16.2536034183309,2.96537530717958,B,F
13.3666666666666,276.73766644085,16.2536034183309,2.96537530717958,B,F
13.4,276.361089889632,16.3206582546453,2.86137530717958,L,F
13.4333333333333,275.919993023659,16.4476013711543,2.76517530717958,L,F
13.4666666666666,275.412488070476,15.7879734665789,2.67417530717958,L,F
13.5,275.594134736191,15.8083078914434,2.59617530717958,B,F
13.5333333333333,274.755233819836,16.7852527478901,2.54677530717958,B,F
13.5666666666666,274.991459902217,17.9535327819586,2.53117530717958,B,F
13.6,275.163422748424,18.1993554406462,2.53117530717958,L,F
13.6333333333333,275.027325534034,18.5386393162362,2.46877530717958,L,F
13.6666666666666,274.369214449676,19.0630552300344,2.38297530717958,L,F
13.7,274.781965603557,19.498527944415,2.29457530717958,L,L
13.7333333333333,274.826271480824,20.3544373959574,2.19057530717958,L,L
13.7666666666666,274.751955374861,21.1472232222651,2.11777530717958,L,L
13.8,274.97423014912,21.5512828400541,2.08397530717959,L,L
13.8333333333333,275.70873831947,21.8773963136949,2.02677530717959,L,L
13.8666666666666,275.70873831947,21.8773963136949,2.02677530717959,L,L
13.9,275.394287875356,22.7456387442387,1.94877530717959,L,L
13.9333333333333,275.960181201355,23.2172688891503,1.88637530717959,L,L
13.9666666666666,275.318492480771,22.9272898625394,1.81357530717959,L,L
14,275.124357749955,22.8792096556843,1.81357530717959,L,L
14.0333333333333,274.958841637856,23.5475184665163,1.76937530717959,L,L
14.0666666666666,275.252824172033,24.6211126727224,1.69137530717958,L,L
14.1,275.649919835406,24.6692274742895,1.69137530717958,L,L
14.1333333333333,275.874125936539,25.3128699404266,1.62897530717958,L,L
14.1666666666666,276.373279976756,25.3419430230751,1.61337530717958,N,L
14.2,276.579611322908,25.1975949174585,1.57437530717958,N,L
14.2333333333333,276.580980279983,24.8150973671964,1.50157530717958,N,L
