Time,X,Y,Theta,Odor,Wind
2.7,297.341809276156,-2.89128134602342,2.77399,B,F
2.73333333333333,297.018854621713,-3.51702293899421,2.68819,B,F
2.76666666666667,296.900148259832,-3.23670338982067,2.64399,B,F
2.8,296.756952171775,-3.50032220623048,2.59719,B,F
2.83333333333333,296.560629423104,-3.38146250593596,2.57119,B,F
2.86666666666667,296.421460131766,-3.17337079935311,2.55039,B,F
2.9,296.087044159301,-3.67153338060546,2.55039,B,F
2.93333333333333,296.022250570672,-4.59157837454465,2.52699,R,F
2.96666666666667,296.022250570672,-4.59157837454465,2.49839,R,F
3,296.022250570672,-4.59157837454465,2.49839,R,F
3.03333333333333,295.782346087024,-4.91164998954034,2.49839,R,F
3.06666666666667,295.961036874304,-4.54569664204711,2.53219,R,F
3.1,296.315446452955,-4.30527440813328,2.57119,R,F
3.13333333333333,295.929113670394,-4.05742771939516,2.59459,R,F
3.16666666666667,296.125126720622,-4.17679745651557,2.57899,R,F
3.2,296.125126720622,-4.17679745651557,2.57379,R,F
3.23333333333333,296.189622700193,-4.21793768766787,2.56859,R,F
3.26666666666666,296.298054210049,-4.04988231682145,2.58679,R,F
3.3,296.456086879591,-3.79488099259509,2.58679,R,F
3.33333333333333,296.183637747717,-3.50838889751933,2.61799,R,F
3.36666666666666,295.983636404343,-3.8547982834322,2.61799,R,F
3.4,295.983636404343,-3.8547982834322,2.61799,R,F
3.43333333333333,295.983636404343,-3.8547982834322,2.61799,R,F
3.46666666666666,296.033636740186,-3.76819593695398,2.60499,R,F
3.5,295.704896952144,-3.57265463247291,2.57379,N,F
3.53333333333333,295.60843585545,-2.44361632186313,2.52179,N,F
3.56666666666666,294.529397541336,-2.90211421354145,2.47759,N,F
3.6,294.289794021693,-2.5876362280251,2.44639,N,F
3.63333333333333,294.289794021693,-2.5876362280251,2.44639,L,F
3.66666666666666,294.540702523344,-2.40626044739542,2.45419,B,F
3.7,294.908441873693,-2.32001648989895,2.47759,B,F
3.73333333333333,294.908441873693,-2.32001648989895,2.47759,B,F
3.76666666666666,295.330165160821,-2.65003121547084,2.48539,B,F
3.8,294.844470178954,-2.52845249780605,2.48279,B,F
3.83333333333333,294.480800516919,-2.37336985237004,2.45679,B,F
3.86666666666666,294.488799336168,-2.12168548875039,2.45679,B,F
3.9,294.362295302092,-2.27659426630213,2.48019,B,F
3.93333333333333,294.120821074078,-2.08864162012408,2.51139,B,F
3.96666666666666,293.452462888631,-2.09623016054206,2.53739,B,F
4,293.074726389166,-1.83546947145839,2.57379,B,F
4.03333333333333,293.236060628978,-1.58254406137871,2.57379,B,F
4.06666666666666,293.042572690267,-1.4591233679218,2.60499,B,F
4.1,292.626215130829,-1.56052545221295,2.64399,B,F
4.13333333333333,292.136164774705,-1.18053249377437,2.69079,B,F
4.16666666666666,292.259862713407,-0.573813596787473,2.72719,B,F
4.19999999999999,292.702770252146,0.433079104610305,2.72719,B,F
4.23333333333333,293.065149147478,1.25690040575394,2.72719,B,F
4.26666666666666,292.366652051042,2.32888119208846,2.73759,B,F
4.29999999999999,291.5928970816,2.65967644184823,2.75059,B,F
4.33333333333333,291.489555948472,2.81043986647085,2.76099,B,F
4.36666666666666,291.452407941963,2.71759577343124,2.76099,B,F
4.39999999999999,290.698462060011,2.48072110807308,2.78439,N,F
4.43333333333333,291.229905291221,3.02954174544132,2.79999,N,F
4.46666666666666,291.129406019512,2.74687604821931,2.79999,N,F
4.49999999999999,291.129406019512,2.74687604821931,2.79999,N,F
4.53333333333333,291.129406019512,2.74687604821931,2.79999,N,F
4.56666666666666,291.157825538429,3.05516905972706,2.86239,N,F
4.59999999999999,290.495987367715,3.2449122698455,2.89099,N,F
4.63333333333333,290.520786151,3.34178858453402,2.92219,N,F
4.66666666666666,290.959410711567,3.55134703668348,2.95079,L,F
4.69999999999999,290.621781603793,3.82025749684487,2.97419,R,F
4.73333333333333,290.244628622126,3.88399036449888,3.00279,L,F
4.76666666666666,290.286135837126,4.18110507484318,3.00279,B,F
4.79999999999999,290.286135837126,4.18110507484318,3.00279,L,F
4.83333333333333,289.301200572334,4.31870149256681,3.02099,B,F
4.86666666666666,288.301893260945,4.33907665893236,3.07299,L,F
4.89999999999999,287.621867663216,4.48603732180696,3.12499,L,F
4.93333333333333,287.404020616706,5.18975098113642,3.17179,L,F
4.96666666666666,287.556950863207,5.19437047299232,3.21079,L,F
4.99999999999999,287.411231233633,5.08403104415233,3.24459,L,F
5.03333333333333,286.954663722128,5.03683880497952,3.27319,L,F
5.06666666666666,286.967785506567,4.93770344916173,3.30699,L,F
5.09999999999999,286.83333792245,4.81387757494697,3.36159,L,F
5.13333333333332,286.631192028273,4.66620466792861,3.41359,L,F
5.16666666666666,286.135335426114,4.73553885931644,3.46299,L,F
5.19999999999999,285.699838551847,4.5905441266411,3.51499,L,F
5.23333333333332,284.530612141417,3.38066413211545,3.55919,L,F
5.26666666666666,283.632760532025,2.7634903417507,3.60079,L,F
5.29999999999999,283.435398539179,3.33524246792036,3.64499,L,F
5.33333333333332,283.100348151528,3.15072285450398,3.70999,L,F
5.36666666666666,282.324854913424,4.79123511829659,3.77499,L,F
5.39999999999999,281.70824860345,4.33844194420835,3.80359,L,F
5.43333333333332,281.523840548623,4.57507175914061,3.80359,N,F
5.46666666666666,280.855578922533,4.56140980118386,3.86859,N,F
5.49999999999999,281.18922737505,4.99203604299081,3.91539,N,F
5.53333333333332,280.830585919177,4.92123840087633,3.95959,N,R
5.56666666666666,281.04829558903,3.98349496600074,4.02719,N,R
5.59999999999999,281.04829558903,3.98349496600074,4.02719,N,R
5.63333333333332,281.116100092693,4.22447795146449,4.07919,N,R
5.66666666666666,281.116100092693,4.22447795146449,4.09999,N,R
5.69999999999999,280.662989753412,4.44929625684933,4.09999,N,R
5.73333333333332,280.908471162247,4.27684661806664,4.09999,N,R
5.76666666666666,281.32985120264,4.35478801629586,4.08959,N,R
5.79999999999999,281.004951616764,4.58811238085615,4.06099,N,R
5.83333333333332,280.978471239197,4.22351014607978,4.03239,N,R
5.86666666666666,281.315189479001,4.63990068029419,3.98819,N,R
5.89999999999999,281.260013775692,3.97378065224796,3.94919,N,R
5.93333333333332,281.312893379594,4.02906172940106,3.92059,N,F
5.96666666666666,281.727447811002,3.17361995850166,3.89459,N,F
5.99999999999999,281.522299165063,3.39251270180189,3.89459,N,F
6.03333333333332,281.311593799335,3.05798393046325,3.84259,N,F
6.06666666666665,280.737148409521,3.62000238578456,3.76719,N,F
6.09999999999999,280.678590250078,3.7010637326931,3.69959,N,F
6.13333333333332,280.454847472184,3.91505302994889,3.62419,N,F
6.16666666666665,280.515214246526,4.62403970299398,3.56179,N,F
6.19999999999999,280.323599649562,3.55267242412532,3.48899,N,F
6.23333333333332,280.736493451662,4.65935381828861,3.42919,N,F
6.26666666666665,280.996669088641,4.31918086533258,3.35119,N,F
6.29999999999999,280.996669088641,4.31918086533258,3.27319,N,F
6.33333333333332,281.679216013446,4.40952435119912,3.17699,N,F
6.36666666666665,281.696910990892,3.90983756152664,3.09119,N,F
6.39999999999999,281.544105292456,3.91754590281128,3.04959,N,F
6.43333333333332,281.647843628876,4.20924884684311,3.04439,N,F
6.46666666666665,281.505270825007,4.3236253986233,3.06519,N,F
6.49999999999999,281.40609549257,4.03033969587591,3.10159,N,F
6.53333333333332,281.81228468417,4.61456276168867,3.13539,N,F
6.56666666666665,281.736406417136,4.7150353380063,3.17439,B,F
6.59999999999999,281.736406417136,4.7150353380063,3.17439,B,F
6.63333333333332,281.736406417136,4.7150353380063,3.17439,B,F
6.66666666666665,282.271618433399,4.73259516852861,3.14319,R,F
6.69999999999999,282.271618433399,4.73259516852861,3.14319,R,F
6.73333333333332,281.813417691837,4.23186262471687,3.17179,R,F
6.76666666666665,282.425138677843,4.25034059214047,3.19779,R,F
6.79999999999999,282.458839340572,3.6512877853433,3.19779,R,F
6.83333333333332,282.458839340572,3.6512877853433,3.25499,R,F
6.86666666666665,282.774189474716,3.58655531361955,3.31999,R,F
6.89999999999999,282.81828971537,4.20418316983579,3.40059,R,F
6.93333333333332,282.81828971537,4.20418316983579,3.40059,R,F
6.96666666666665,283.256210954401,4.94091174156753,3.47079,R,F
6.99999999999998,283.353196028344,4.65702110165095,3.47079,R,F
7.03333333333332,283.136019688808,4.58282752008445,3.54099,R,F
7.06666666666665,283.510295816551,4.0895462816399,3.61899,R,F
7.09999999999998,283.032720978017,4.18025749152359,3.66839,R,F
7.13333333333332,283.231105756105,4.29564262844613,3.73859,R,F
7.16666666666665,282.647789772382,4.74554563258452,3.79319,R,F
7.19999999999998,283.134400820085,5.11669747247439,3.85819,R,F
7.23333333333332,283.653560823387,5.5689199188115,3.91279,N,F
7.26666666666665,283.742619241859,4.81875353853354,3.95699,N,R
7.29999999999998,283.838900665008,5.35857840601951,3.97779,N,R
7.33333333333332,283.342363742201,5.70398155349984,3.99079,N,R
7.36666666666665,282.718677575366,6.66035572990656,3.98039,N,R
7.39999999999998,282.258513167656,6.1482219896812,3.93359,N,R
7.43333333333332,282.026130841507,6.05511611181237,3.87119,N,F
7.46666666666665,280.884846197569,5.8394784260739,3.81659,N,F
7.49999999999998,280.705673571723,5.69606496733504,3.77759,N,F
7.53333333333332,280.705673571723,5.69606496733504,3.77759,N,F
7.56666666666665,280.705673571723,5.69606496733504,3.77759,N,F
7.59999999999998,280.0838125637,4.86400779580142,3.78539,N,F
7.63333333333332,280.207348067348,5.08174440121802,3.79839,B,F
7.66666666666665,280.267932378331,5.12845404971462,3.80359,B,F
7.69999999999998,280.39087108155,4.97070083975978,3.78539,B,F
7.73333333333332,280.323871163382,4.29528096222766,3.72819,B,F
7.76666666666665,279.961475007456,5.25514515896087,3.65019,B,F
7.79999999999998,279.425827137733,6.21591639066048,3.65019,B,F
7.83333333333332,279.425827137733,6.21591639066048,3.65019,B,F
7.86666666666665,279.212924083059,6.44069303382058,3.54619,B,F
7.89999999999998,279.418154672408,5.76709622919977,3.45259,R,F
7.93333333333331,279.613388195629,5.40969432460087,3.42659,R,F
7.96666666666665,279.561838617968,4.76937183472334,3.44219,R,F
7.99999999999998,279.707978065954,4.81467373029435,3.50719,R,F
8.03333333333332,279.279083998028,5.50710342239184,3.60339,R,F
8.06666666666665,278.279018469644,5.45618251373926,3.69699,L,F
8.09999999999998,278.344019830697,5.49651950744589,3.77499,L,F
8.13333333333332,278.75586840136,4.80642313385566,3.80619,L,F
8.16666666666665,278.877760760599,4.77488739604538,3.86079,L,F
8.19999999999998,278.977654689333,3.26732472636891,3.91019,L,F
8.23333333333331,278.977654689333,3.26732472636891,3.91279,L,F
8.26666666666665,278.838255823897,3.41074005440271,3.91279,L,F
8.29999999999998,278.145777412723,3.574385708357,3.93879,L,R
8.33333333333331,277.825067470501,3.24601681068207,3.95959,L,R
8.36666666666665,277.439502434832,3.71205527826701,3.98299,L,R
8.39999999999998,277.439502434832,3.71205527826701,3.98299,L,R
8.43333333333331,277.439502434832,3.71205527826701,3.98299,L,R
8.46666666666665,277.388521178595,3.65501878545297,3.99079,L,R
8.49999999999998,276.712845795781,4.24954614147571,4.00639,L,R
8.53333333333331,276.166885357784,3.60919510482268,4.02459,L,R
8.56666666666665,276.475943428402,3.35525985916756,4.02459,L,R
8.59999999999998,275.990292271087,2.76418629911078,4.03239,R,R
8.63333333333331,275.653574031283,2.34779576489637,4.05059,B,R
8.66666666666665,275.841622365404,2.5891954832771,4.05839,B,R
8.69999999999998,275.6828909032,2.71086849962291,4.05839,L,R
8.73333333333331,274.560535063602,1.73979712257654,4.07919,L,R
8.76666666666665,274.172971894975,1.54979438490192,4.10519,L,R
8.79999999999998,274.042026225558,1.36131764453089,4.14159,L,R
8.83333333333331,274.207359414426,1.61880732715655,4.18839,L,R
8.86666666666665,273.6878642752,1.91901525563346,4.18839,L,R
8.89999999999998,273.774446798404,1.86898060088731,4.18839,L,R
8.93333333333331,274.034194368017,1.71887663664886,4.18839,L,R
8.96666666666665,275.119649163903,1.79844978594418,4.22219,L,R
8.99999999999998,274.50737188366,0.651097711776002,4.27159,L,R
9.03333333333331,273.55536542559,0.508115356941883,4.30799,L,R
9.06666666666665,272.544092477021,0.940928276679139,4.30799,L,R
9.09999999999998,272.032389566004,-0.254672150243292,4.32099,L,R
9.13333333333331,271.52160971532,-0.705945841184309,4.35219,L,R
9.16666666666664,271.588229161736,-0.812782629601173,4.36779,L,R
9.19999999999998,270.637766567679,-0.796755861420688,4.39379,L,R
9.23333333333331,270.517070857365,-1.48193087228419,4.41719,L,R
9.26666666666664,270.074254438059,-1.90698836109382,4.41199,N,R
9.29999999999998,269.674506622216,-2.18358903666823,4.38859,N,R
9.33333333333331,269.552806440878,-2.54621186532401,4.37299,N,R
9.36666666666664,268.775708033485,-3.2453842798455,4.37819,N,R
9.39999999999998,268.360936705334,-3.83018937160193,4.41199,N,R
9.43333333333331,268.360936705334,-3.83018937160193,4.41199,N,R
9.46666666666664,268.360936705334,-3.83018937160193,4.41199,N,R
9.49999999999998,267.501240049642,-3.563878162317,4.41199,N,R
9.53333333333331,267.501240049642,-3.563878162317,4.41199,N,R
9.56666666666664,268.179845083021,-4.41478309747296,4.46399,N,R
9.59999999999998,268.263752476095,-5.30421089071283,4.49259,N,R
9.63333333333331,267.97097008668,-5.23880085746988,4.49259,N,R
9.66666666666664,268.149478787813,-5.35706705559916,4.50039,N,R
9.69999999999998,268.166756449082,-5.7520451972995,4.50039,R,R
9.73333333333331,268.525607924916,-5.98578569077851,4.51339,R,R
9.76666666666664,270.184222837873,-6.86655627414253,4.55239,R,R
9.79999999999998,270.282945582454,-6.88248799414475,4.55239,R,R
9.83333333333331,269.073897115869,-6.84235315332843,4.57319,R,R
9.86666666666664,269.162315495003,-6.93198819241102,4.63039,R,R
9.89999999999998,270.115094199157,-7.54759601473756,4.67979,R,R
9.93333333333331,270.115094199157,-7.54759601473756,4.67979,R,R
9.96666666666664,270.072706733579,-8.84740505946753,4.68759,R,R
9.99999999999998,270.059428240703,-9.38274040448683,4.68759,R,R
10.0333333333333,269.344468055542,-9.9771947203383,4.66419,R,R
10.0666666666666,269.100470790637,-10.8844925406371,4.64859,R,R
10.1,268.667143394402,-11.3934008012036,4.64859,R,R
10.1333333333333,268.073241384975,-11.2788030124026,4.67199,R,R
10.1666666666666,268.557385014031,-11.6811849161266,4.71619,R,R
10.2,269.258252289225,-11.9080225509255,4.76299,R,R
10.2333333333333,269.258252289225,-11.9080225509255,4.76299,R,R
10.2666666666666,269.857484314155,-11.8776748937025,4.76299,N,R
10.3,269.91939353489,-13.1001082245586,4.78119,N,R
10.3333333333333,269.719866706226,-13.1138575752124,4.78119,N,R
10.3666666666666,269.719866706226,-13.1138575752124,4.78119,N,R
10.4,269.756680592602,-13.6480906589595,4.78379,N,R
10.4333333333333,269.756680592602,-13.6480906589595,4.78899,N,R
10.4666666666666,269.580684072962,-13.968498563161,4.79679,N,R
10.5,269.632276193002,-14.5783200560176,4.80459,N,R
10.5333333333333,269.241018583242,-14.6913232984719,4.80459,N,R
10.5666666666666,268.643567085473,-14.7465655632049,4.80459,N,R
10.6,268.465546752476,-14.9935048493461,4.78119,N,R
10.6333333333333,268.439411110895,-16.0688456921672,4.78119,N,R
10.6666666666666,268.565470158353,-16.4435660766597,4.78119,N,R
10.7,268.602284044728,-16.9777991604068,4.79419,N,R
10.7333333333333,269.100612125628,-16.9369442489989,4.79419,N,R
10.7666666666666,268.988444906557,-16.792626838525,4.81499,N,R
10.8,269.134930305205,-17.2389709075829,4.80719,N,R
10.8333333333333,269.185620244471,-17.7720663775103,4.79679,N,R
10.8666666666666,269.584196383593,-17.7383460376152,4.79679,N,R
10.9,268.828647005085,-17.111307452968,4.76299,N,R
10.9333333333333,269.378308267707,-18.0792448199362,4.73959,N,R
10.9666666666666,268.580684829051,-18.1774746530161,4.73959,N,R
11,268.586926693265,-18.406889755246,4.74219,N,R
11.0333333333333,268.589206133835,-18.4833557879055,4.74999,N,R
11.0666666666666,269.11473491844,-19.1525730519924,4.74999,N,R
11.1,269.11473491844,-19.1525730519924,4.74219,N,R
11.1333333333333,269.11473491844,-19.1525730519924,4.72139,N,R
11.1666666666666,269.11473491844,-19.1525730519924,4.71879,N,R
11.2,268.914739015731,-19.1538532471732,4.71879,N,R
11.2333333333333,268.914739015731,-19.1538532471732,4.71879,N,R
11.2666666666666,269.11767296638,-19.611563648709,4.71879,N,R
11.3,269.517664771797,-19.6090032583475,4.74479,N,R
11.3333333333333,269.902585358992,-19.137286032084,4.76299,N,R
11.3666666666666,269.918062664176,-19.442894364798,4.76819,N,R
11.4,269.956461731399,-20.1303227331655,4.74739,N,R
11.4333333333333,269.956461731399,-20.1303227331655,4.72919,N,R
11.4666666666666,270.656362937732,-20.1185625727181,4.72919,N,R
11.5,270.656362937732,-20.1185625727181,4.72919,N,R
11.5333333333333,270.656362937732,-20.1185625727181,4.74219,N,R
11.5666666666666,270.37929054869,-20.8921618819412,4.75519,N,R
11.6,270.389110383847,-21.1214517003752,4.78119,N,R
11.6333333333333,270.788164041174,-21.0939529990677,4.80979,N,R
11.6666666666666,270.825361051599,-21.4746400521907,4.83579,N,R
11.7,270.565307275681,-21.8152395730808,4.87479,N,R
11.7333333333333,270.565576199959,-22.4353556329275,4.89299,N,R
11.7666666666666,270.565576199959,-22.4353556329275,4.89299,N,R
11.8,270.382570012053,-22.5465356004934,4.85659,N,R
11.8333333333333,270.184645804724,-22.5752759580665,4.85659,N,R
11.8666666666666,270.305570859213,-23.4080420604007,4.83839,N,R
11.9,269.758395402373,-23.8629104693191,4.83579,N,R
11.9333333333333,269.465015712859,-24.7472467219857,4.85659,N,R
11.9666666666666,269.563977816523,-24.7328765431992,4.90079,N,R
12,269.778891311411,-25.8600714862834,4.93719,N,R
12.0333333333333,269.932366493861,-26.5312477808381,4.95539,N,R
12.0666666666666,269.515658841639,-27.3438897577134,4.95539,N,R
12.1,269.570880341236,-27.566647105476,4.95279,N,R
12.1333333333333,269.570880341236,-27.566647105476,4.95279,N,R
12.1666666666666,269.570880341236,-27.566647105476,4.93979,N,R
12.2,269.691606790206,-28.08836098733,4.93979,N,R
12.2333333333333,269.795086603608,-28.5355443146335,4.91899,N,R
12.2666666666666,269.251207963606,-29.3529966220803,4.87999,N,R
12.3,269.327777180491,-29.8055650202541,4.86179,N,R
12.3333333333333,269.361937303347,-30.0325084845938,4.84099,N,R
12.3666666666666,269.361937303347,-30.0325084845938,4.84099,N,R
12.4,268.766891935969,-30.1094565889395,4.84099,N,R
12.4333333333333,268.815946352489,-30.4887980106428,4.82279,N,R
12.4666666666666,268.815946352489,-30.4887980106428,4.81239,N,R
12.5,268.777759682568,-30.1082089563595,4.83059,N,R
12.5333333333333,268.777759682568,-30.1082089563595,4.84619,N,R
12.5666666666666,268.787964946529,-30.1840251985999,4.83059,N,R
12.6,269.121957010477,-30.4525122582885,4.81239,N,R
12.6333333333333,268.792906455494,-30.1779913442123,4.80459,N,R
12.6666666666666,268.792906455494,-30.1779913442123,4.80459,N,R
12.7,269.433586092864,-29.5041415076321,4.80199,N,R
12.7333333333333,269.780299816909,-30.0106490036862,4.80719,N,R
12.7666666666666,268.884341043921,-30.0958421789237,4.77339,N,R
12.8,268.608217461448,-30.4959196929158,4.72659,N,R
12.8333333333333,268.615821851851,-31.0313656969597,4.66939,N,R
12.8666666666666,269.195536812907,-31.5157328757892,4.60179,N,R
12.9,269.352096928026,-31.9179705920144,4.54459,N,R
12.9333333333333,268.992428163663,-32.2449944901346,4.48219,N,R
12.9666666666666,268.797703961128,-32.1993602382277,4.48219,N,R
13,268.602979758593,-32.1537259863208,4.43539,N,R
13.0333333333333,268.669832999852,-32.6499231690348,4.42499,N,R
13.0666666666666,267.593265557184,-32.4114807412072,4.42239,N,R
13.1,267.593265557184,-32.4114807412072,4.42239,N,R
13.1333333333333,267.658891368615,-32.1915637048639,4.41199,N,R
13.1666666666666,267.03053528029,-31.5163973355407,4.39379,N,R
13.2,267.528452656996,-31.9222896069309,4.34959,N,R
13.2333333333333,267.504366841665,-31.4221887436044,4.30799,N,R
13.2666666666666,267.504366841665,-31.4221887436044,4.30799,N,R
13.3,267.504366841665,-31.4221887436044,4.30799,N,R
13.3333333333333,267.136631224004,-31.2648022273363,4.30799,N,R
13.3666666666666,267.165098004533,-30.9441378507581,4.30539,N,R
13.4,267.286229707844,-30.6631340955286,4.30799,N,R
13.4333333333333,267.406630392789,-30.3818163480174,4.31839,N,R
13.4666666666666,267.373026523499,-30.2021506028996,4.32879,B,R
13.5,267.351235238786,-30.5233376822016,4.31839,B,R
13.5333333333333,267.468703760687,-30.240783003666,4.31059,B,R
13.5666666666666,267.468703760687,-30.240783003666,4.31059,B,R
13.6,267.125908884066,-29.5132859778558,4.30799,B,R
13.6333333333333,267.125908884066,-29.5132859778558,4.29239,B,R
13.6666666666666,267.125908884066,-29.5132859778558,4.24819,B,R
13.7,266.926153865209,-29.2421643585753,4.19099,B,R
13.7333333333333,267.328203520602,-28.943773550073,4.13639,B,R
13.7666666666666,267.411538467544,-28.8154603137403,4.07399,B,R
13.8,267.194471921425,-28.9401694335193,4.05059,B,R
13.8333333333333,266.833510623387,-29.2408153071293,4.06359,B,R
13.8666666666666,266.435105590905,-28.9387003785125,4.08959,B,R
13.9,266.922454969719,-29.288686925353,4.08959,B,R
13.9333333333333,266.967078254441,-29.2265498795542,4.08439,B,R
13.9666666666666,266.967078254441,-29.2265498795542,4.08439,B,R
14,266.805237298433,-29.1090445394268,4.05579,B,R
14.0333333333333,266.157391022297,-28.8029331177261,4.03759,B,R
14.0666666666666,265.966220470089,-29.0418678786307,4.04539,B,R
14.1,265.605544327448,-28.3684076198705,4.04019,B,R
14.1333333333333,265.224446974701,-28.8472696122333,4.01939,B,R
14.1666666666666,265.154764885414,-29.087716397266,3.98559,B,R
14.2,264.401385003922,-29.0320409613604,3.91799,B,F
14.2333333333333,263.855601421694,-29.5680869308172,3.87119,B,F
14.2666666666666,263.808205617589,-29.7446163554274,3.83999,B,F
14.3,263.093714049196,-30.083329801713,3.82439,B,F
14.3333333333333,263.602233659708,-30.8298283320029,3.82179,N,F
14.3666666666666,262.927491687245,-30.6039311859458,3.83219,N,F
14.4,262.137223028148,-30.6083409988724,3.81919,N,F
14.4333333333333,262.155778520609,-31.3635473903307,3.80619,N,F
14.4666666666666,262.279126966178,-31.5209804268118,3.80619,N,F
14.5,262.402475411748,-31.6784134632928,3.80619,N,F
14.5333333333333,262.282039138839,-31.7727750241533,3.80099,N,F
14.5666666666666,262.282039138839,-31.7727750241533,3.79579,N,F
14.6,262.464595890161,-32.0108360090856,3.79579,N,F
