Time,X,Y,Theta,Odor,Wind
78.5666666666648,93.8063623941296,9.29920892884928,0.688789999999996,N,B
78.5999999999981,93.8063623941296,9.29920892884928,0.688789999999996,N,B
78.6333333333314,94.5055262538036,8.44999170261929,0.688789999999996,N,B
78.6666666666648,95.2142366298755,9.03347572369269,0.641989999999996,N,B
78.6999999999981,95.3938737583927,8.79320399822734,0.641989999999996,N,B
78.7333333333314,95.6389509183673,8.97643386931487,0.634189999999996,N,B
78.7666666666648,95.7005756391843,9.0217620480146,0.631589999999996,N,B
78.7999999999981,96.379741661415,9.51860786338118,0.613389999999996,N,B
78.8333333333314,96.3221773844313,9.60037799249532,0.613389999999996,N,B
78.8666666666648,96.1594642970574,10.0973019818511,0.579589999999996,N,B
78.8999999999981,96.4794971776099,10.3067899418041,0.545789999999996,N,B
78.9333333333314,96.8718124980333,10.5450538487668,0.506789999999996,N,B
78.9666666666648,96.9386969879318,10.5821849006104,0.475589999999996,N,B
78.9999999999981,97.6410233162379,11.0563789311169,0.472989999999996,N,B
79.0333333333314,98.0721758602631,11.3893469983255,0.488589999999996,N,B
79.0666666666647,98.0721758602631,11.3893469983255,0.506789999999996,N,B
79.0999999999981,97.4346864865256,12.0648301945427,0.545789999999996,N,B
79.1333333333314,97.4346864865256,12.0648301945427,0.545789999999996,N,B
79.1666666666647,97.5270254508929,12.3549056427619,0.574389999999996,N,B
79.1999999999981,97.591249028133,12.3964698356025,0.592589999999996,N,B
79.2333333333314,98.0939091898565,11.6499226088204,0.592589999999996,N,B
79.2666666666647,98.2842787326859,11.7781009500598,0.592589999999996,N,B
79.2999999999981,98.4746482755154,11.9062792912993,0.579589999999996,N,B
79.3333333333314,98.2832913451094,12.6176531558639,0.576989999999996,N,B
79.3666666666647,99.0239800972059,12.741799933984,0.561389999999996,N,B
79.3999999999981,98.8527489536954,12.8703773250451,0.545789999999996,N,B
79.4333333333314,98.0586353887099,13.4410697955631,0.548389999999996,N,B
79.4666666666647,97.9928802917353,12.8149847236904,0.543189999999996,N,B
79.4999999999981,97.8757044322497,12.8610506324929,0.550989999999996,N,B
79.5333333333314,98.5285409678126,12.6753480266034,0.576989999999996,N,B
79.5666666666647,98.4835555201088,12.8847007421217,0.584789999999996,N,B
79.599999999998,98.4663846897382,12.6334754197826,0.592589999999996,N,B
79.6333333333314,98.4663846897382,12.6334754197826,0.595189999999996,N,B
79.6666666666647,98.6564203258072,12.7621482880333,0.600389999999996,N,B
79.699999999998,98.8956558353366,12.6835647593508,0.628989999999996,N,B
79.7333333333314,99.0072679890192,12.2701016689179,0.636789999999996,N,B
79.7666666666647,99.1261915173439,12.1092999450129,0.636789999999996,N,B
79.799999999998,98.76942093237,12.5917051167279,0.636789999999996,N,B
79.8333333333314,99.138460888732,12.864634614233,0.688789999999996,N,B
79.8666666666647,99.3156384827499,13.0105056195013,0.696589999999996,N,B
79.899999999998,99.4329947640826,13.1086713122446,0.704389999999996,N,B
79.9333333333314,99.549581790816,13.2077493885151,0.714789999999996,N,B
79.9666666666647,99.7229072833341,13.3581771906109,0.722589999999996,N,B
79.999999999998,99.7802895816756,13.4087689076903,0.727789999999996,N,B
80.0333333333314,100.473721765404,12.2854603763555,0.790189999999996,N,L
80.0666666666647,100.032403978653,13.2609319859358,0.852589999999996,N,L
80.099999999998,100.032403978653,13.2609319859358,0.852589999999996,N,L
80.1333333333314,99.9820642921111,13.2033284620952,0.883789999999996,N,L
80.1666666666647,100.22465553622,13.4990576258272,0.862989999999996,N,L
80.199999999998,100.148676540177,13.5640744864124,0.860389999999996,N,L
80.2333333333313,100.24845424475,13.6800633206601,0.862989999999996,N,L
80.2666666666647,100.347930041446,13.7963111846054,0.865589999999996,N,L
80.299999999998,100.397516649626,13.8545642385093,0.899389999999996,N,L
80.3333333333313,100.431285963954,14.218563734951,0.927989999999996,N,L
80.3666666666647,100.431285963954,14.218563734951,0.956589999999996,N,L
80.399999999998,100.481826018867,14.4637492827498,0.985189999999996,N,L
80.4333333333313,100.478147659387,13.9154177501242,1.03719,N,L
80.4666666666647,100.361414409584,13.7178232198595,1.10219,N,L
80.499999999998,101.089605563227,13.606432494227,1.17239,N,L
80.5333333333313,100.941214696572,13.25388972988,1.26599,N,L
80.5666666666647,101.677823147794,13.2627350443324,1.36219,N,L
80.599999999998,101.677823147794,13.2627350443324,1.36219,N,L
80.6333333333313,101.741194720356,13.5621011142051,1.44279,N,L
80.6666666666647,101.741194720356,13.5621011142051,1.44279,N,L
80.699999999998,101.760726246852,13.7138493249779,1.47139,N,L
80.7333333333313,101.783502444615,13.9422163427705,1.48699,N,L
80.7666666666646,101.789906126424,14.018447851081,1.49479,N,L
80.799999999998,101.836377224622,14.6286809516518,1.52859,N,L
80.8333333333313,101.636555335582,14.6371197110588,1.52859,N,L
80.8666666666646,101.636555335582,14.6371197110588,1.61959,N,L
80.899999999998,101.640286570602,14.5607107594548,1.71839,N,L
80.9333333333313,100.925397167734,14.6091064376282,1.82759,N,L
80.9666666666646,100.925397167734,14.6091064376282,1.82759,B,L
80.999999999998,100.228921140758,14.5053114770188,1.94459,B,L
81.0333333333313,100.461685805386,14.185738541837,2.04339,B,L
81.0666666666646,100.171209512996,13.4358160301337,2.09799,B,L
81.099999999998,99.9119428041227,13.2848830195956,2.12399,B,L
81.1333333333313,98.4863737887881,14.8321526252293,2.16299,B,L
81.1666666666646,97.8861302354424,15.9035459594754,2.23059,B,L
81.199999999998,98.2021777222889,16.148727496419,2.23059,B,L
