Time, hit, x, y, theta, tblank, state
0.0,0,293.5992325275502,0.30898611538470544,3.0431880601885224,0.03333333333333333,stop
0.03333333333333333,0,292.9688991908625,0.3705571781597249,3.0452547268551893,0.06666666666666667,stop
0.06666666666666667,0,292.33843995351367,0.4308254214778659,3.047321393521856,0.1,stop
0.1,0,291.7078575082642,0.48979058792685637,3.049388060188523,0.13333333333333333,stop
0.13333333333333333,0,291.7078575082642,0.48979058792685637,3.049388060188523,0.16666666666666666,stop
0.16666666666666666,0,291.7078575082642,0.48979058792685637,3.049388060188523,0.19999999999999998,stop
0.2,0,291.7078575082642,0.48979058792685637,3.049388060188523,0.2333333333333333,stop
0.23333333333333334,0,291.7078575082642,0.48979058792685637,3.049388060188523,0.26666666666666666,stop
0.26666666666666666,0,291.7078575082642,0.48979058792685637,3.049388060188523,0.3,stop
0.3,2,291.0771545484009,0.5474524256600083,3.05145472685519,0.03333333333333333,surge
0.3333333333333333,1,291.0771545484009,0.5474524256600083,3.05145472685519,0.03333333333333333,surge
0.36666666666666664,0,290.4463337677252,0.6038106883972936,3.053521393521857,0.06666666666666667,surge
0.4,0,289.81539786054174,0.6588651354263957,3.0555880601885237,0.1,surge
0.43333333333333335,0,289.18434952164694,0.7126155316037379,3.0576547268551906,0.13333333333333333,surge
0.4666666666666667,0,289.18434952164694,0.7126155316037379,3.0576547268551906,0.16666666666666666,surge
0.5,0,289.18434952164694,0.7126155316037379,3.0576547268551906,0.19999999999999998,surge
0.5333333333333333,0,289.18434952164694,0.7126155316037379,3.0576547268551906,0.2333333333333333,surge
0.5666666666666667,0,289.18434952164694,0.7126155316037379,3.0576547268551906,0.26666666666666666,surge
0.6,0,289.18434952164694,0.7126155316037379,3.0576547268551906,0.3,surge
0.6333333333333333,0,289.18434952164694,0.7126155316037379,3.0576547268551906,0.3333333333333333,surge
0.6666666666666666,0,289.18434952164694,0.7126155316037379,3.0576547268551906,0.36666666666666664,surge
0.7,0,289.18434952164694,0.7126155316037379,3.0576547268551906,0.39999999999999997,surge
0.7333333333333333,0,289.1578314145731,0.715426422624486,3.014321393521857,0.4333333333333333,surge
0.7666666666666667,0,289.13145996832014,0.7193834333194322,2.9709880601885237,0.4666666666666666,surge
0.8,0,289.10528469485547,0.7244791344644723,2.9276547268551902,0.49999999999999994,surge
0.8333333333333334,0,289.07935473783505,0.730703958962448,2.884321393521857,0.5333333333333333,surge
0.8666666666666667,0,289.05371878033725,0.7380462198052186,2.8409880601885233,0.5666666666666667,turn1
0.9,0,289.02842495346107,0.7464921320158309,2.79765472685519,0.6,turn1
0.9333333333333333,0,289.0035207459607,0.7560258385295927,2.7543213935218565,0.6333333333333333,turn1
0.9666666666666667,0,288.97905291508624,0.7666294399654574,2.710988060188523,0.6666666666666666,turn1
