Time,x_mm,y_mm,theta_rad,antennae,wind,linear_vel,angular_vel,traveled_distance,tortuosity,cdv,heading,hit_hz,whiff,hits,hit_rate,lasthit,tblank,log_tblank,twhiff,log_twhiff,tblank_k,log_tblank_k,antennae_k,hits_k,wind_k,experiment,log_tblank_digi,log_tblank_k_digi,state_num_i,state_num_k,state_cat_i,state_cat_k,state_i,state_k,action
0.333333333333333,297.984108043453,1.87204472727186,2.31639,3,2,15.108686243370073,0.6239999999999986,8.474657786340519,0.03338664237022543,0.16799820268377708,0.6784080929462614,11.0,1,0,,3,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,3,0,2,case122.csv,0,0,0,0,3,3,48,48,2
0.366666666666667,298.550285957981,2.29072696847795,2.31379,3,2,21.125033136082074,0.07800000000000482,9.178825557543254,0.03616077179686465,0.24435576829970868,0.6764956203545014,12.0,1,0,,3,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,3,0,2,case122.csv,0,0,0,0,3,3,48,48,2
0.4,299.13743679089,3.86885209007457,2.31379,3,2,50.514379140993896,0.0,10.862638195576382,0.04279429633340563,0.37331750463552754,0.6764956203545014,13.0,1,0,,3,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,3,0,2,case122.csv,0,0,0,0,3,3,48,48,1
0.433333333333333,299.873883445877,4.54534771042907,2.29559,3,2,30.00000000000652,0.546000000000007,11.862638195576599,0.046733882239050735,0.5248290949831631,0.6629809930626438,14.0,1,0,,3,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,3,0,2,case122.csv,0,0,0,0,3,3,48,48,2
0.466666666666667,299.649292577284,4.34645341251028,2.29559,3,2,8.999999999999565,0.0,12.162638195576584,0.04791575801074395,0.6697108754001723,0.6629809930626438,15.0,1,0,,3,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,3,0,2,case122.csv,0,0,0,0,3,3,48,48,1
0.5,300.547656051656,5.14203060418545,2.29559,3,2,35.99999999999463,0.0,13.362638195576404,0.052643261097516346,0.8411118955396871,0.6629809930626438,16.0,1,0,,3,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,3,0,2,case122.csv,0,0,0,0,3,3,48,48,1
0.533333333333333,301.059566950811,7.12815836476044,2.17599,3,2,61.5311354112719,3.587999999999995,15.413676042618798,0.06072350089166749,1.0787171743650348,0.5689213622084205,17.0,1,0,,3,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,3,0,2,case122.csv,0,0,0,0,3,3,48,48,2
0.566666666666667,301.141806143634,7.18505050098128,2.17599,3,2,2.9999999999926437,0.0,15.513676042618552,0.06111745948223095,1.3182188577310772,0.5689213622084205,18.0,1,0,,3,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,3,0,2,case122.csv,0,0,0,0,3,3,48,48,0
0.6,300.663058817335,7.87709330858942,2.09539,3,2,25.245000000010947,2.418000000000003,16.355176042618915,0.06443262102183202,1.5807886346840576,0.5008613590042262,19.0,1,0,,3,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,3,0,2,case122.csv,0,0,0,0,3,3,48,48,2
0.633333333333333,300.953847934336,9.37114750420415,2.02519,3,2,45.66268306834564,2.10600000000001,17.877265478230434,0.07042902310949717,1.8931602181575289,0.4389175933287861,20.0,1,0,,3,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0,0.0,3,0,2,case122.csv,0,0,0,0,3,3,48,48,2
0.666666666666667,301.403111594748,9.59060630086855,2.00959,3,2,15.000000000004935,0.4679999999999889,18.377265478230598,0.07239881606231995,2.2128470948531467,0.42484772923794195,21.0,1,0,,3,0.0,0.0,0.6333333333333326,0.49062291644847084,0.0,0.0,3,0,2,case122.csv,0,0,0,0,3,3,48,48,2
0.7,301.240607338314,9.93687009718718,1.99659,3,2,11.475000000005844,0.39000000000000407,18.759765478230793,0.07390570767122964,2.544076098092719,0.4130437188347095,22.0,1,0,,3,0.0,0.0,0.666666666666666,0.5108256237659902,0.0,0.0,3,0,2,case122.csv,0,0,0,0,3,3,48,48,2
0.733333333333333,300.539913810668,9.78707830731105,1.98879,3,2,21.49576935118612,0.23400000000000112,19.47629112327033,0.07672852200346005,2.8703120416697536,0.4059276787931148,23.0,1,0,,3,0.0,0.0,0.6999999999999993,0.5306282510621699,0.0,0.0,3,0,2,case122.csv,0,0,0,0,3,3,48,48,2
0.766666666666667,300.174351729573,9.6247072357938,1.98879,3,2,12.000000000006096,0.0,19.87629112327053,0.07830435636571854,3.191135616196213,0.4059276787931148,24.0,1,0,,3,0.0,0.0,0.7333333333333325,0.5500463369192715,0.0,0.0,3,0,2,case122.csv,0,0,0,0,3,3,48,48,1
0.8,300.174351729573,9.6247072357938,1.98879,3,2,0.0,0.0,19.87629112327053,0.07830435636571854,3.511959190722673,0.4059276787931148,25.0,1,0,,3,0.0,0.0,0.7666666666666658,0.5690945318899661,0.0,0.0,3,0,2,case122.csv,0,0,0,0,3,3,48,48,0
0.833333333333333,300.143298262145,9.69462098380318,2.03039,3,2,2.2950000000044026,-1.2480000000000038,19.952791123270675,0.0786057346875009,3.8351132235161116,0.4435839801879192,26.0,1,0,,3,0.0,0.0,0.7999999999999992,0.5877866649021185,0.0,0.0,3,0,2,case122.csv,0,0,0,0,3,3,48,48,3
0.866666666666667,299.639492749693,9.35990878560592,2.10319,3,2,18.145716436645916,-2.1840000000000015,20.557648337825537,0.08098862164488847,4.147110183036308,0.5075971691292099,27.0,1,0,,3,0.0,0.0,0.8333333333333325,0.606135803570315,0.0,0.0,3,0,2,case122.csv,0,0,0,0,3,3,48,48,3
0.9,299.217192575513,9.28869387924769,2.16819,3,2,12.847883094114254,-1.9500000000000004,20.985911107629345,0.08267579961671973,4.456733312344564,0.5624894637125328,28.0,1,0,,3,0.0,0.0,0.8666666666666658,0.6241543090729934,0.0,0.0,3,0,2,case122.csv,0,0,0,0,3,3,48,48,3
0.933333333333333,299.339523022104,9.46444231263136,2.24099,3,2,6.423941547054016,-2.1840000000000015,21.200042492531146,0.08351938860263496,4.772214722765609,0.6211377806434933,29.0,1,0,,3,0.0,0.0,0.899999999999999,0.6418538861723943,0.0,0.0,3,0,2,case122.csv,0,0,0,0,3,3,48,48,3
0.966666666666667,299.196971901446,9.64430177999196,2.30339,3,2,6.885000000006384,-1.8719999999999957,21.429542492531358,0.08442352356798113,5.093691448765341,0.6688001286555492,30.0,1,0,30.0,3,0.0,0.0,0.9333333333333323,0.6592456288842635,0.0,0.0,3,0,2,case122.csv,0,0,0,0,3,3,48,48,3
1.0,298.889992642393,9.98554177546631,2.33199,3,2,13.77000000000168,-0.8579999999999997,21.888542492531414,0.08623179349867208,5.4265428412808845,0.6897861714224256,30.0,1,0,30.0,3,0.0,0.0,0.9666666666666657,0.6763400622435636,0.0,0.0,3,0,3,case122.csv,0,0,0,0,3,3,48,48,3
1.03333333333333,298.731686716052,10.1517027928115,2.36059,3,3,6.884999999990998,-0.858000000000013,22.118042492531114,0.08713592846401624,5.764932934374601,0.7102080351504224,30.0,1,0,30.0,3,0.0,0.0,0.9999999999999989,0.6931471805599447,0.0,0.0,3,0,3,case122.csv,0,0,0,0,3,3,48,48,3
1.06666666666667,298.41795342608,9.61786721628693,2.41779,3,3,18.576008720928353,-1.7159999999999993,22.737242783228726,0.08957532120201939,6.085528508250832,0.7492928880794978,30.0,1,0,30.0,3,0.0,0.0,1.0333333333333323,0.7096764825111553,0.0,0.0,3,0,3,case122.csv,0,0,0,0,3,3,48,48,3
1.1,298.541498207461,9.64213524038073,2.47499,3,3,3.777171560826457,-1.7159999999999993,22.863148501922943,0.09007133759682713,6.4069330162635225,0.7859268429205063,30.0,1,0,30.0,3,0.0,0.0,1.0666666666666655,0.7259370033829357,0.0,0.0,0,0,3,case122.csv,0,0,0,0,3,0,48,0,3
1.13333333333333,298.598204518963,9.34304554775352,2.50619,0,3,9.132536613668513,-0.9360000000000045,23.167566389045227,0.09127061801436008,6.7183678678553065,0.8048327861612756,29.0,0,0,29.0,3,0.0,0.0,1.0999999999999988,0.7419373447293767,0.0333333333333333,0.03278982282299084,0,0,3,case122.csv,0,0,0,0,0,0,0,0,3
1.16666666666667,298.417934484568,9.22748186531341,2.52439,0,3,6.423941547048983,-0.5459999999999937,23.38169777394686,0.09211420700027464,7.0259505966990865,0.8155006268061117,28.0,0,0,28.0,3,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,0,3,case122.csv,0,0,0,0,0,0,0,0,3
1.2,298.172901471697,9.27875634828053,2.58419,0,3,7.510208053053948,-1.7940000000000043,23.632038042381993,0.09310044399341688,7.335242474975104,0.8486319261483198,27.0,0,0,27.0,3,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,0,3,case122.csv,0,0,0,0,0,0,0,0,3
1.23333333333333,298.055082749984,9.23436041587829,2.66479,0,3,3.7771715608309475,-2.418000000000003,23.75794376107636,0.09359646038822522,7.643054488837713,0.8884668543714912,26.0,0,0,26.0,3,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,0,0,3,case122.csv,0,1,0,1,0,0,0,1,3
1.26666666666667,298.034755922887,9.69507406892124,2.77659,0,3,13.834855438348892,-3.354000000000007,24.21910560902132,0.09541324710461005,7.96622362446842,0.9341228139643798,25.0,0,0,25.0,3,0.1333333333333332,0.12516314295400588,0.0,0.0,0.1666666666666665,0.15415067982725814,0,0,3,case122.csv,1,1,1,1,0,0,1,1,3
1.3,298.213231809516,10.1621354759034,2.77659,0,3,15.000000000005196,0.0,24.719105609021494,0.09738304005743285,8.3049614736652,0.9341228139643798,24.0,0,0,24.0,3,0.1666666666666665,0.15415067982725814,0.0,0.0,0.1999999999999998,0.18232155679395445,0,0,3,case122.csv,1,1,1,1,0,0,1,1,1
1.33333333333333,298.141841454864,9.97531091311055,2.77659,0,3,6.000000000005962,0.0,24.919105609021692,0.09817095723856249,8.637471837435552,0.9341228139643798,23.0,0,0,23.0,3,0.1999999999999998,0.18232155679395445,0.0,0.0,0.2333333333333331,0.2097205309820689,0,0,3,case122.csv,1,1,1,1,0,0,1,1,1
1.36666666666667,297.784539478523,10.1118449663813,2.84419,0,3,11.474999999988585,-2.0280000000000054,25.301605609021312,0.09967784884746993,8.974533336314927,0.9561008341627923,22.0,0,0,22.0,3,0.2333333333333331,0.2097205309820689,0.0,0.0,0.2666666666666664,0.23638877806423017,0,0,3,case122.csv,1,1,1,1,0,0,1,1,3
1.4,297.169866471944,9.672688849513,2.90919,0,3,22.66302936502058,-1.9500000000000004,26.057039921188665,0.10265394721632448,9.29695629796536,0.9731158341548646,21.0,0,0,21.0,3,0.2666666666666664,0.23638877806423017,0.0,0.0,0.2999999999999997,0.2623642644674908,3,1,3,case122.csv,1,1,1,1,0,3,1,49,3
1.43333333333333,297.788444987078,9.62904689018311,2.95339,3,3,18.603483544744723,-1.3260000000000018,26.677156039346823,0.1050969479352832,9.61792452763813,0.9823420936320462,21.0,1,1,21.0,3,0.2999999999999997,0.2623642644674908,0.0,0.0,0.0,0.0,1,1,3,case122.csv,1,0,1,0,3,1,49,16,3
1.46666666666667,297.22498207812,9.53276708841444,2.98979,1,3,17.148884074482094,-1.0920000000000007,27.248785508496226,0.10734893133519509,9.935683430585279,0.9885000863609644,21.0,1,1,21.0,3,0.0,0.0,0.0333333333333333,0.03278982282299084,0.0,0.0,1,1,3,case122.csv,0,0,0,0,1,1,16,16,3
1.5,296.332661028884,9.77043733285203,3.02879,1,3,27.702916813948974,-1.1699999999999924,28.17221606896119,0.11098686535604403,10.261364675013679,0.993644524116566,21.0,1,1,21.0,1,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,1,1,3,case122.csv,0,0,0,0,1,1,16,16,3
1.53333333333333,296.321404670817,9.67107288044038,3.07819,1,3,2.999999999999867,-1.4820000000000115,28.272216068961185,0.11138082394660843,10.583733771028358,0.9979907249839929,21.0,1,1,21.0,1,0.0,0.0,0.0999999999999999,0.09531017980432477,0.0,0.0,2,1,3,case122.csv,0,0,0,0,1,2,16,32,3
1.56666666666667,296.258044487374,8.67308215545638,3.07819,2,3,30.000000000000426,0.0,29.2722160689612,0.11532040985225274,10.872836509543571,0.9979907249839929,21.0,1,1,21.0,1,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,3,1,3,case122.csv,0,0,0,0,2,3,32,48,1
1.6,296.258044487374,8.67308215545638,3.07819,3,3,0.0,0.0,29.2722160689612,0.11532040985225274,11.161939248058784,0.9979907249839929,21.0,1,1,21.0,2,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,3,1,3,case122.csv,0,0,0,0,3,3,48,48,0
1.63333333333334,296.258044487374,8.67308215545638,3.07819,3,3,0.0,0.0,29.2722160689612,0.11532040985225274,11.451041986573998,0.9979907249839929,21.0,1,1,21.0,3,0.0,0.0,0.1999999999999998,0.18232155679395445,0.0,0.0,1,1,3,case122.csv,0,0,0,0,3,1,48,16,0
1.66666666666667,296.029005615991,8.68762331755654,3.15879,1,3,6.884999999973904,-2.418000000000003,29.50171606896033,0.11622454481759467,11.740629430492548,0.9998521292826589,21.0,1,1,21.0,3,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,3,1,3,case122.csv,0,0,0,0,1,3,16,48,3
1.7,296.025566316243,8.88759374341307,3.15879,3,3,5.999999999999945,0.0,29.70171606896033,0.11701246199872352,12.036882555272983,0.9998521292826589,21.0,1,1,21.0,1,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,3,1,3,case122.csv,0,0,0,0,3,3,48,48,1
1.73333333333334,296.025566316243,8.88759374341307,3.15879,3,3,0.0,0.0,29.70171606896033,0.11701246199872352,12.333135680053418,0.9998521292826589,21.0,1,1,21.0,3,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,3,1,3,case122.csv,0,0,0,0,3,3,48,48,0
1.76666666666667,296.401131156197,9.29411225589439,3.22899,3,3,16.60348231545798,-2.1059999999999968,30.255165479475597,0.1191928234958766,12.642939421916564,0.9961832822833687,21.0,1,1,21.0,3,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,3,1,3,case122.csv,0,0,0,0,3,3,48,48,3
1.8,295.706530353569,9.33363408516076,3.29919,3,3,20.87172788726387,-2.1059999999999968,30.95088974238439,0.1219336889962468,12.954060558088589,0.987607219964428,21.0,1,1,21.0,3,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,3,1,3,case122.csv,0,0,0,0,3,3,48,48,3
1.83333333333334,295.737919510343,9.13611264116788,3.29919,3,3,6.000000000000993,0.0,31.15088974238442,0.12272160617737578,13.258597646127518,0.987607219964428,21.0,1,1,21.0,3,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,2,1,3,case122.csv,0,0,0,0,3,2,48,32,1
1.86666666666667,295.586815605688,9.11209993623598,3.37199,2,3,4.590000000012357,-2.1840000000000015,31.303889742384833,0.12332436282094097,13.562334310668717,0.9735757320939198,21.0,1,1,21.0,3,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,2,1,3,case122.csv,0,0,0,0,2,2,32,32,3
1.9,295.586815605688,9.11209993623598,3.37199,2,3,0.0,0.0,31.303889742384833,0.12332436282094097,13.866070975209917,0.9735757320939198,21.0,1,1,21.0,2,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,2,1,3,case122.csv,0,0,0,0,2,2,32,32,0
1.93333333333334,294.647400205951,9.09717657412671,3.45779,2,3,28.18601781025004,-2.5740000000000123,32.24342366939317,0.1270257374376576,14.169310194347474,0.9504247398140118,21.0,1,1,21.0,2,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,2,1,3,case122.csv,0,0,0,0,2,2,32,32,3
1.96666666666667,293.795943407391,9.2394661387015,3.55919,2,3,25.897924627290223,-3.042000000000001,33.10668782363617,0.13042664073256124,14.477292398970857,0.9140660109728206,21.0,1,1,21.0,2,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,2,1,3,case122.csv,0,0,0,0,2,2,32,32,3
2.0,293.12885623337,10.3657004403704,3.65279,2,3,39.26917493402499,-2.8080000000000003,34.415660321437,0.13558345033577335,14.822815746983203,0.8721593649113594,21.0,1,1,21.0,2,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,2,1,3,case122.csv,0,0,0,0,2,2,32,32,3
2.03333333333334,292.666286718026,10.5648622928293,3.75419,2,3,15.108686243363461,-3.042000000000001,34.91928319621579,0.1375675159150119,15.174977823410845,0.8181573195208427,21.0,1,1,21.0,2,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0,0.0,2,1,3,case122.csv,0,0,0,0,2,2,32,32,3
2.06666666666667,291.602273123989,9.81708202984769,3.82959,2,3,39.01500000000495,-2.2620000000000062,36.21978319621595,0.14269094738530289,15.502213891072435,0.7725192310306518,21.0,1,1,21.0,2,0.0,0.0,0.6333333333333326,0.49062291644847084,0.0,0.0,2,1,3,case122.csv,0,0,0,0,2,2,32,32,3
2.1,290.9257896972,10.0377093701298,3.85039,2,3,21.346560027323413,-0.6239999999999986,36.93133519712673,0.14549416761922396,15.836804203410095,0.7591452575881872,21.0,1,1,21.0,2,0.0,0.0,0.666666666666666,0.5108256237659902,0.0,0.0,2,1,3,case122.csv,0,0,0,0,2,2,32,32,3
2.13333333333334,291.100013533817,10.1870957977416,3.88159,2,3,6.885000000010379,-0.9360000000000045,37.16083519712707,0.14639830258457065,16.176374063334816,0.7384703480105078,22.0,1,1,22.0,2,0.0,0.0,0.6999999999999993,0.5306282510621699,0.0,0.0,2,1,1,case122.csv,0,0,0,0,2,2,32,32,3
2.16666666666667,290.659005294415,9.64900288496578,3.93879,2,1,20.871727887264196,-1.7159999999999993,37.856559460035875,0.14913916808494093,16.498007492833676,0.6987144710709209,23.0,1,1,23.0,2,0.0,0.0,0.7333333333333325,0.5500463369192715,0.0,0.0,2,1,1,case122.csv,0,0,0,0,2,2,32,32,3
2.2,290.945165553827,9.36951709653741,4.03499,2,1,12.000000000006128,-2.8859999999999917,38.25655946003608,0.15071500244719943,16.810324729384924,0.6267684174186381,24.0,1,1,24.0,2,0.0,0.0,0.7666666666666658,0.5690945318899661,0.0,0.0,2,1,1,case122.csv,0,0,0,0,2,2,32,32,3
2.23333333333334,290.525589983975,9.80518737459607,4.13379,2,1,18.145716436677205,-2.964000000000023,38.861416674591986,0.15309788940459113,17.137164308538125,0.5468514987493084,25.0,1,1,25.0,2,0.0,0.0,0.7999999999999992,0.5877866649021185,0.0,0.0,2,1,1,case122.csv,0,0,0,0,2,2,32,32,3
2.26666666666667,290.525754032356,9.25684352892245,4.22739,2,1,16.45031610638547,-2.807999999999987,39.40976054480483,0.15525813718712808,17.445725759502206,0.4662074574203079,26.0,1,1,26.0,2,0.0,0.0,0.8333333333333325,0.606135803570315,0.0,0.0,2,1,1,case122.csv,0,0,0,0,2,2,32,32,3
2.3,289.919451233981,8.1063231394106,4.30019,2,1,39.01499999999835,-2.1840000000000015,40.710260544804775,0.1603815686574182,17.715936530815892,0.40062509331861534,27.0,1,1,27.0,2,0.0,0.0,0.8666666666666658,0.6241543090729934,0.0,0.0,2,1,1,case122.csv,0,0,0,0,2,2,32,32,3
2.33333333333333,289.551996650025,7.51555298213266,4.38339,2,1,20.87172788727501,-2.496000000000021,41.40598480771394,0.16312243415778988,17.966454963553648,0.3230958592581702,28.0,1,1,28.0,2,0.0,0.0,0.899999999999999,0.6418538861723943,0.0,0.0,2,1,1,case122.csv,0,0,0,0,2,2,32,32,3
2.36666666666667,289.511024400842,8.01455425948257,4.44579,2,1,15.020416106085666,-1.8719999999999823,41.906665344583466,0.16509490814407146,18.233606772203068,0.2634520966536142,29.0,1,1,29.0,2,0.0,0.0,0.9333333333333323,0.6592456288842635,0.0,0.0,2,1,1,case122.csv,0,0,0,0,2,2,32,32,3
2.4,290.238151034663,7.26086525970426,4.51859,2,1,31.41789657183978,-2.1840000000000015,42.953928563644794,0.16922069156138508,18.47563561419321,0.19258813800193145,30.0,1,1,30.0,2,0.0,0.0,0.9666666666666657,0.6763400622435636,0.0,0.0,0,1,1,case122.csv,0,0,0,0,2,0,32,0,3
2.43333333333333,290.336279002598,7.24160644590407,4.51859,0,1,3.000000000006405,0.0,43.05392856364501,0.16961465015195037,18.717022495723345,0.19258813800193145,29.0,0,1,29.0,2,0.0,0.0,0.9999999999999989,0.6931471805599447,0.0333333333333333,0.03278982282299084,0,1,1,case122.csv,0,0,0,0,0,0,0,0,0
2.46666666666667,290.630662906403,7.18383000450349,4.51859,0,1,9.000000000019277,0.0,43.35392856364565,0.1707965259236462,18.95648349587346,0.19258813800193145,28.0,0,1,28.0,2,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,1,1,case122.csv,0,0,0,0,0,0,0,0,1
2.5,290.630662906403,7.18383000450349,4.51859,0,1,0.0,0.0,43.35392856364565,0.1707965259236462,19.195944496023575,0.19258813800193145,27.0,0,1,27.0,2,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,1,1,case122.csv,0,0,0,0,0,0,0,0,0
2.53333333333333,290.586463928731,6.95862631809317,4.62259,0,1,6.885000000003192,-3.120000000000006,43.58342856364576,0.17170066088899197,19.42789870662668,0.08967834134815636,26.0,0,1,26.0,2,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,0,1,1,case122.csv,0,1,0,1,0,0,0,1,3
2.56666666666667,290.613905501184,7.26339337684679,4.71619,0,1,9.180000000001186,-2.8080000000000136,43.8894285636458,0.17290617417611925,19.67001181918824,-0.0038010104626200495,25.0,0,1,25.0,2,0.1333333333333332,0.12516314295400588,0.0,0.0,0.1666666666666665,0.15415067982725814,0,1,1,case122.csv,1,1,1,1,0,0,1,1,3
2.6,291.313318889876,7.41905297891907,4.81759,0,1,21.49576935117764,-3.042000000000001,44.605954208685056,0.17572898850834856,19.917313585152208,-0.10500707922235833,24.0,0,1,24.0,2,0.1666666666666665,0.15415067982725814,0.0,0.0,0.1999999999999998,0.18232155679395445,0,1,1,case122.csv,1,1,1,1,0,0,1,1,3
2.63333333333333,291.477030369796,6.82093714453377,4.96319,0,1,18.60348354475663,-4.368000000000003,45.22607032684361,0.17817198922730884,20.144678156636665,-0.24817999765563706,23.0,0,1,23.0,2,0.1999999999999998,0.18232155679395445,0.0,0.0,0.2333333333333331,0.2097205309820689,0,1,1,case122.csv,1,1,1,1,0,0,1,1,3
2.66666666666667,292.174115894442,6.92055652682966,5.06199,0,1,21.125033136069185,-2.9639999999999964,45.93023809804592,0.1809461186539464,20.375363374197654,-0.34252298888690286,22.0,0,1,22.0,2,0.2333333333333331,0.2097205309820689,0.0,0.0,0.2666666666666664,0.23638877806423017,0,1,1,case122.csv,1,1,1,1,0,0,1,1,3
2.7,291.610410225897,6.71504273349752,5.06199,0,1,17.99999999998903,0.0,46.53023809804555,0.18330987019733147,20.599198131980906,-0.34252298888690286,21.0,0,1,21.0,2,0.2666666666666664,0.23638877806423017,0.0,0.0,0.2999999999999997,0.2623642644674908,0,1,1,case122.csv,1,1,1,1,0,0,1,1,1
2.73333333333333,291.630232973671,7.53652435755899,5.12699,0,1,24.651622664643927,-1.9500000000000137,47.35195885353368,0.18654710970402785,20.850415610566206,-0.40282478484276263,20.0,0,1,20.0,2,0.2999999999999997,0.2623642644674908,0.0,0.0,0.333333333333333,0.2876820724517806,0,1,1,case122.csv,1,1,1,1,0,0,1,1,3
2.76666666666667,292.000026126157,6.6962999682589,5.18159,0,1,27.540000000004138,-1.6379999999999946,48.269958853533815,0.19016364956540982,21.07362560950817,-0.4521737953265555,19.0,0,1,19.0,2,0.333333333333333,0.2876820724517806,0.0,0.0,0.36666666666666625,0.3123746850421521,0,1,1,case122.csv,1,1,1,1,0,0,1,1,3
2.8,292.000026126157,6.6962999682589,5.18159,0,1,0.0,0.0,48.269958853533815,0.19016364956540982,21.296835608450134,-0.4521737953265555,18.0,0,1,18.0,2,0.36666666666666625,0.3123746850421521,0.0,0.0,0.3999999999999996,0.3364722366212126,0,1,1,case122.csv,1,2,1,2,0,0,1,2,0
