Time,x_mm,y_mm,theta_rad,antennae,wind,linear_vel,angular_vel,traveled_distance,tortuosity,cdv,heading,whiff,hits_count,hit_rate,lasthit,tblank,log_tblank,twhiff,log_twhiff,tblank_k,log_tblank_k,antennae_k,hits_count_k,wind_k,experiment,log_tblank_digi,log_tblank_k_digi,state_num_i,state_num_k,state_cat_i,state_cat_k,state_i,state_k,action
0.333333333333333,299.568209260253,0.0213259931289322,2.61019,0,3,0.0,0.0,1.303757055942574,0.004760455574238004,-0.0516139133323059,0.862097133832296,0,0,0.0,0,0.2999999999999997,0.2623642644674908,0.0,0.0,0.333333333333333,0.2876820724517806,0,0,3,case112.csv,1,1,1,1,0,0,1,1,0
0.366666666666667,299.512689020998,-0.52602010673202,2.60759,0,3,16.504642528692916,0.07799999999999149,1.853911806899004,0.006769255633226459,-0.06914791689003988,0.8607766894663993,0,0,0.0,0,0.333333333333333,0.2876820724517806,0.0,0.0,0.36666666666666625,0.3123746850421521,0,0,3,case112.csv,1,1,1,1,0,0,1,1,2
0.4,299.46179074098,-0.61209777567866,2.60759,0,3,3.000000000011335,0.0,1.9539118068993817,0.007134389271626164,-0.08955117607932853,0.8607766894663993,0,0,0.0,0,0.36666666666666625,0.3123746850421521,0.0,0.0,0.3999999999999996,0.3364722366212126,0,0,3,case112.csv,1,2,1,2,0,0,1,2,0
0.433333333333333,299.614485581032,-0.35386476883874,2.60759,0,3,9.0000000000045,0.0,2.253911806899531,0.008229790186821684,-0.10134666837395317,0.8607766894663993,0,0,0.0,0,0.3999999999999996,0.3364722366212126,0.0,0.0,0.4333333333333329,0.36000273403140676,0,0,3,case112.csv,2,2,2,2,0,0,2,2,1
0.466666666666667,299.309095900929,-0.87033078251858,2.60759,0,3,17.999999999994245,0.0,2.8539118068993385,0.01042059201721093,-0.13035769445790582,0.8607766894663993,0,0,0.0,0,0.4333333333333329,0.36000273403140676,0.0,0.0,0.4666666666666662,0.38299225225610545,0,0,3,case112.csv,2,2,2,2,0,0,2,2,1
0.5,299.309095900929,-0.87033078251858,2.60759,0,3,0.0,0.0,2.8539118068993385,0.01042059201721093,-0.15936872054185847,0.8607766894663993,0,0,0.0,0,0.4666666666666662,0.38299225225610545,0.0,0.0,0.49999999999999944,0.40546510810816405,0,0,3,case112.csv,2,2,2,2,0,0,2,2,0
0.533333333333333,299.309095900929,-0.87033078251858,2.60759,0,3,0.0,0.0,2.8539118068993385,0.01042059201721093,-0.1883797466258111,0.8607766894663993,0,0,0.0,0,0.49999999999999944,0.40546510810816405,0.0,0.0,0.5333333333333328,0.4274440148269393,0,0,3,case112.csv,2,2,2,2,0,0,2,2,0
0.566666666666667,299.309095900929,-0.87033078251858,2.60759,0,3,0.0,0.0,2.8539118068993385,0.01042059201721093,-0.21739077270976376,0.8607766894663993,0,0,0.0,0,0.5333333333333328,0.4274440148269393,0.0,0.0,0.5666666666666661,0.44895022004790286,0,0,3,case112.csv,2,2,2,2,0,0,2,2,0
0.6,299.470697007871,-1.19823485726459,2.60239,0,3,10.966877404254046,0.1559999999999963,3.2194743870411395,0.01175538396670548,-0.2573319346185834,0.8581183531587114,0,0,0.0,0,0.5666666666666661,0.44895022004790286,0.0,0.0,0.5999999999999994,0.4700036292457352,0,0,3,case112.csv,2,2,2,2,0,0,2,2,2
0.633333333333333,299.470697007871,-1.19823485726459,2.60239,0,3,0.0,0.0,3.2194743870411395,0.01175538396670548,-0.297273096527403,0.8581183531587114,0,0,0.0,0,0.5999999999999994,0.4700036292457352,0.0,0.0,0.6333333333333326,0.49062291644847084,0,0,3,case112.csv,2,2,2,2,0,0,2,2,0
0.666666666666667,299.3680066204,-1.36985852789633,2.60239,0,3,6.000000000004215,0.0,3.41947438704128,0.012485651243502642,-0.34293504745728065,0.8581183531587114,0,0,0.0,0,0.6333333333333326,0.49062291644847084,0.0,0.0,0.666666666666666,0.5108256237659902,0,0,3,case112.csv,2,2,2,2,0,0,2,2,1
0.7,299.059935457988,-1.88472953979156,2.60239,0,3,17.999999999998018,0.0,4.019474387041213,0.014676453073892348,-0.4057593654503326,0.8581183531587114,0,0,0.0,0,0.666666666666666,0.5108256237659902,0.0,0.0,0.6999999999999993,0.5306282510621699,0,0,3,case112.csv,2,3,2,3,0,0,2,3,1
0.733333333333333,299.3680066204,-1.36985852789633,2.60239,0,3,17.999999999998018,0.0,4.619474387041146,0.016867254904282054,-0.4514213163802102,0.8581183531587114,0,0,0.0,0,0.6999999999999993,0.5306282510621699,0.0,0.0,0.7333333333333325,0.5500463369192715,0,0,3,case112.csv,3,3,3,3,0,0,3,3,1
0.766666666666667,299.65333430964,-1.19098116836382,2.60759,0,3,10.102875828214136,-0.1559999999999963,4.956236914648284,0.018096888174096156,-0.49112068865900416,0.8607766894663993,0,0,0.0,0,0.7333333333333325,0.5500463369192715,0.0,0.0,0.7666666666666658,0.5690945318899661,0,0,3,case112.csv,3,3,3,3,0,0,3,3,3
0.8,299.65333430964,-1.19098116836382,2.60759,0,3,0.0,0.0,4.956236914648284,0.018096888174096156,-0.5308200609377981,0.8607766894663993,0,0,0.0,0,0.7666666666666658,0.5690945318899661,0.0,0.0,0.7999999999999992,0.5877866649021185,0,0,3,case112.csv,3,3,3,3,0,0,3,3,0
0.833333333333333,299.521635476151,-1.11310679993746,2.61019,0,3,4.5900000000163805,-0.07799999999999149,5.10923691464883,0.018655542640847587,-0.5679236209357134,0.862097133832296,0,0,0.0,0,0.7999999999999992,0.5877866649021185,0.0,0.0,0.8333333333333325,0.606135803570315,0,0,3,case112.csv,3,3,3,3,0,0,3,3,3
0.866666666666667,299.420286863563,-1.28552622670392,2.61019,0,3,5.999999999999446,0.0,5.309236914648811,0.01938580991764417,-0.6107744951591774,0.862097133832296,0,0,0.0,0,0.8333333333333325,0.606135803570315,0.0,0.0,0.8666666666666658,0.6241543090729934,0,0,3,case112.csv,3,3,3,3,0,0,3,3,1
0.9,299.420286863563,-1.28552622670392,2.61019,0,3,0.0,0.0,5.309236914648811,0.01938580991764417,-0.6536253693826413,0.862097133832296,0,0,0.0,0,0.8666666666666658,0.6241543090729934,0.0,0.0,0.899999999999999,0.6418538861723943,0,0,3,case112.csv,3,3,3,3,0,0,3,3,0
0.933333333333333,299.369612557269,-1.37173594008715,2.61019,0,3,2.9999999999988582,0.0,5.409236914648773,0.019750943556042354,-0.6993499007188796,0.862097133832296,0,0,0.0,0,0.899999999999999,0.6418538861723943,0.0,0.0,0.9333333333333323,0.6592456288842635,0,0,3,case112.csv,3,3,3,3,0,0,3,3,0
0.966666666666667,299.470961169857,-1.19931651332069,2.61539,0,3,5.999999999998581,-0.15600000000000963,5.609236914648725,0.02048121083283883,-0.7393271178295692,0.8647205303572616,0,0,0.0,0,0.9333333333333323,0.6592456288842635,0.0,0.0,0.9666666666666657,0.6763400622435636,0,0,3,case112.csv,3,3,3,3,0,0,3,3,3
1.0,299.521186502547,-1.11284446028496,2.61279,0,3,3.000000000005149,0.07800000000000482,5.709236914648897,0.02084634447123778,-0.7764219331724012,0.8634117504248513,0,0,0.0,0,0.9666666666666657,0.6763400622435636,0.0,0.0,0.9999999999999989,0.6931471805599447,0,0,3,case112.csv,3,3,3,3,0,0,3,3,2
1.03333333333333,299.521186502547,-1.11284446028496,2.61279,0,3,0.0,0.0,5.709236914648897,0.02084634447123778,-0.8135167485152331,0.8634117504248513,0,0,0.0,0,0.9999999999999989,0.6931471805599447,0.0,0.0,1.0333333333333323,0.7096764825111553,0,0,3,case112.csv,3,4,3,4,0,0,3,4,0
1.06666666666667,299.404685513627,-1.16059139296772,2.61019,0,3,3.7771715608314604,0.07800000000000482,5.8351426333432785,0.02130606860285814,-0.8522031282808238,0.862097133832296,0,0,0.0,0,1.0333333333333323,0.7096764825111553,0.0,0.0,1.0666666666666655,0.7259370033829357,0,0,3,case112.csv,4,4,4,4,0,0,4,4,2
1.1,299.404685513627,-1.16059139296772,2.61019,0,3,0.0,0.0,5.8351426333432785,0.02130606860285814,-0.8908895080464144,0.862097133832296,0,0,0.0,0,1.0666666666666655,0.7259370033829357,0.0,0.0,1.0999999999999988,0.7419373447293767,0,0,3,case112.csv,4,4,4,4,0,0,4,4,0
1.13333333333333,299.404685513627,-1.16059139296772,2.61019,0,3,0.0,0.0,5.8351426333432785,0.02130606860285814,-0.9295758878120051,0.862097133832296,0,0,0.0,0,1.0999999999999988,0.7419373447293767,0.0,0.0,1.1333333333333322,0.7576857016975159,0,0,3,case112.csv,4,4,4,4,0,0,4,4,0
1.16666666666667,299.354011207333,-1.24680110635095,2.61019,0,3,2.999999999999723,0.0,5.935142633343269,0.02167120224125643,-0.97113592469037,0.862097133832296,0,0,0.0,0,1.1333333333333322,0.7576857016975159,0.0,0.0,1.1666666666666654,0.7731898882334811,0,0,3,case112.csv,4,4,4,4,0,0,4,4,0
1.2,299.455359819921,-1.07438167958449,2.61019,0,3,5.999999999999446,0.0,6.135142633343251,0.02240146951805301,-1.0069486473431863,0.862097133832296,0,0,0.0,0,1.1666666666666654,0.7731898882334811,0.0,0.0,1.1999999999999988,0.7884573603642696,0,0,3,case112.csv,4,4,4,4,0,0,4,4,1
1.23333333333333,299.34358101585,-0.660689162175063,2.61019,0,3,12.855831361684828,0.0,6.563670345399411,0.023966168344628766,-1.0289716194156884,0.862097133832296,0,0,0.0,0,1.1999999999999988,0.7884573603642696,0.0,0.0,1.233333333333332,0.8034952377288102,2,1,3,case112.csv,4,4,4,4,0,2,4,36,1
1.26666666666667,299.277630585112,-0.621923317860128,2.60499,2,3,2.2949999999966706,0.1559999999999963,6.640170345399301,0.024245495578003082,-1.0497023966776926,0.8594504262533595,1,1,1.0,0,1.233333333333332,0.8034952377288102,0.0,0.0,0.0,0.0,2,1,3,case112.csv,4,0,4,0,2,2,36,32,2
1.3,299.379874404449,-0.450033232609456,2.60499,2,3,6.000000000008266,0.0,6.840170345399576,0.024975762854800736,-1.064703504431341,0.8594504262533595,1,1,2.0,2,0.0,0.0,0.0333333333333333,0.03278982282299084,0.0,0.0,2,1,3,case112.csv,0,0,0,0,2,2,32,32,1
1.33333333333333,299.379874404449,-0.450033232609456,2.60499,2,3,0.0,0.0,6.840170345399576,0.024975762854800736,-1.0797046121849896,0.8594504262533595,1,1,3.0,2,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,2,1,3,case112.csv,0,0,0,0,2,2,32,32,0
1.36666666666667,299.69398814455,-0.520521233568979,2.59459,2,3,9.65776371628306,0.3119999999999926,7.162095802609011,0.02615122098963999,-1.0970553199706221,0.854087364829214,1,1,4.0,2,0.0,0.0,0.0999999999999999,0.09531017980432477,0.0,0.0,2,1,3,case112.csv,0,0,0,0,2,2,32,32,2
1.4,299.69398814455,-0.520521233568979,2.59459,2,3,0.0,0.0,7.162095802609011,0.02615122098963999,-1.1144060277562546,0.854087364829214,1,1,5.0,2,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,3,1,3,case112.csv,0,0,0,0,2,3,32,48,0
1.43333333333333,299.69398814455,-0.520521233568979,2.59979,3,3,0.0,-0.1559999999999963,7.162095802609011,0.02615122098963999,-1.1317567355418872,0.8567804791872635,1,1,6.0,2,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,1,1,3,case112.csv,0,0,0,0,3,1,48,16,3
1.46666666666667,299.914236243336,-0.302936709805304,2.60239,1,3,9.288004360478986,-0.07800000000000482,7.4716959479583105,0.027281675264840387,-1.1418546258687305,0.8581183531587114,1,1,7.0,3,0.0,0.0,0.1999999999999998,0.18232155679395445,0.0,0.0,1,1,3,case112.csv,0,0,0,0,1,1,16,16,3
1.5,299.76020066213,-0.560372215752917,2.60239,1,3,8.999999999998956,0.0,7.771695947958276,0.028377076180035234,-1.1605336997271611,0.8581183531587114,1,1,8.0,1,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,1,1,3,case112.csv,0,0,0,0,1,1,16,16,1
1.53333333333333,299.708855468394,-0.646184051068788,2.60239,1,3,3.000000000009576,0.0,7.871695947958595,0.028742209818434727,-1.1820731680961207,0.8581183531587114,1,1,9.0,1,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,1,1,3,case112.csv,0,0,0,0,1,1,16,16,0
1.56666666666667,299.708855468394,-0.646184051068788,2.59979,1,3,0.0,0.07800000000000482,7.871695947958595,0.028742209818434727,-1.2036126364650803,0.8567804791872635,1,1,10.0,1,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,1,1,3,case112.csv,0,0,0,0,1,1,16,16,2
1.6,299.708855468394,-0.646184051068788,2.59979,1,3,0.0,0.0,7.871695947958595,0.028742209818434727,-1.22515210483404,0.8567804791872635,1,1,11.0,1,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,1,1,3,case112.csv,0,0,0,0,1,1,16,16,0
1.63333333333334,299.863559860522,-0.389149907312609,2.59979,1,3,9.000000000008258,0.0,8.17169594795887,0.029837610733630705,-1.2381237684111268,0.8567804791872635,1,1,12.0,1,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,1,1,3,case112.csv,0,0,0,0,1,1,16,16,1
1.66666666666667,299.746448023155,-0.435378335238832,2.59979,1,3,3.7771715608386605,0.0,8.297601666653492,0.030297334865251938,-1.2526363795857545,0.8567804791872635,1,1,13.0,1,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,1,1,3,case112.csv,0,0,0,0,1,1,16,16,1
1.7,299.760423599103,-0.560506003150062,2.59719,1,3,3.777171560835324,0.07800000000000482,8.423507385348003,0.030757058996872765,-1.2713199130240898,0.8554368133830391,1,1,14.0,1,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,1,1,3,case112.csv,0,0,0,0,1,1,16,16,2
1.73333333333334,299.553260722773,-0.902680728503277,2.59719,1,3,11.999999999994401,0.0,8.823507385347817,0.032217593550465384,-1.3014092706408655,0.8554368133830391,1,1,15.0,1,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,1,1,3,case112.csv,0,0,0,0,1,1,16,16,1
1.76666666666667,299.580561117056,-1.15300789137623,2.59459,1,3,7.554343121676775,0.07799999999999149,9.075318822737042,0.03313704181370779,-1.3398428670200733,0.854087364829214,1,1,16.0,1,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,1,1,3,case112.csv,0,0,0,0,1,1,16,16,2
1.8,299.907249534103,-1.35195745324359,2.61019,1,3,11.474999999996266,-0.4679999999999889,9.457818822736918,0.03453367798058092,-1.3849081154615261,0.862097133832296,1,1,17.0,1,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,1,1,3,case112.csv,0,0,0,0,1,1,16,16,3
1.83333333333334,299.755226615221,-1.61058659339327,2.61019,1,3,8.999999999998906,0.0,9.757818822736882,0.03562907889577577,-1.4385943352413018,0.862097133832296,1,1,18.0,1,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,1,1,3,case112.csv,0,0,0,0,1,1,16,16,1
1.86666666666667,300.059272452985,-1.0933283130939,2.61019,1,3,17.999999999997208,0.0,10.357818822736787,0.03781988072616537,-1.4750386123444317,0.862097133832296,1,1,19.0,1,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0,0.0,1,1,3,case112.csv,0,0,0,0,1,1,16,16,1
1.9,299.674000060038,-1.44684519138017,2.61019,1,3,15.68655793985223,0.0,10.880704087398527,0.03972911071767349,-1.5232667853904374,0.862097133832296,1,1,20.0,1,0.0,0.0,0.6333333333333326,0.49062291644847084,0.0,0.0,1,1,3,case112.csv,0,0,0,0,1,1,16,16,1
1.93333333333334,299.288727667092,-1.80036206966645,2.60759,1,3,15.686557939829811,0.07799999999999149,11.40358935205952,0.041638340709178885,-1.583278854379319,0.8607766894663993,1,1,21.0,1,0.0,0.0,0.666666666666666,0.5108256237659902,0.0,0.0,1,1,3,case112.csv,0,0,0,0,1,1,16,16,2
1.96666666666667,299.237829387075,-1.88643973861309,2.61019,1,3,2.9999999999965827,-0.07799999999999149,11.503589352059405,0.04200347434757679,-1.6461601789997553,0.862097133832296,1,1,22.0,1,0.0,0.0,0.6999999999999993,0.5306282510621699,0.0,0.0,1,1,3,case112.csv,0,0,0,0,1,1,16,16,3
2.0,299.288503693369,-1.80023002522986,2.61019,1,3,2.999999999999723,0.0,11.603589352059396,0.04236860798597508,-1.7061678465074173,0.862097133832296,1,1,23.0,1,0.0,0.0,0.7333333333333325,0.5500463369192715,0.0,0.0,0,1,3,case112.csv,0,0,0,0,1,0,16,0,0
2.03333333333334,299.389852305957,-1.6278105984634,2.61019,0,3,5.999999999998581,0.0,11.80358935205935,0.04309887526277156,-1.7604281997895306,0.862097133832296,0,1,23.0,1,0.0,0.0,0.7666666666666658,0.5690945318899661,0.0333333333333333,0.03278982282299084,0,1,3,case112.csv,0,0,0,0,0,0,0,0,1
2.06666666666667,299.795246756309,-0.938132891397568,2.61019,0,3,23.99999999999584,0.0,12.60358935205921,0.04601994436995765,-1.7916992961694496,0.862097133832296,0,1,23.0,1,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,1,3,case112.csv,0,0,0,0,0,0,0,0,1
2.1,299.5467211578,-0.908045071835993,2.59719,0,3,7.510208053056843,0.3899999999999974,12.853929620494437,0.04693402090047133,-1.8219674652306492,0.8554368133830391,0,1,23.0,1,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,1,3,case112.csv,0,0,0,0,0,0,0,0,2
2.13333333333334,299.312257887188,-0.999892634316253,2.59719,0,3,7.554343121652854,0.0,13.105741057882865,0.04785346916371081,-1.8552972197078577,0.8554368133830391,0,1,23.0,1,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,0,1,3,case112.csv,0,1,0,1,0,0,0,1,1
2.16666666666667,299.18137605474,-0.920652834119906,2.59719,0,3,4.590000000011159,0.0,13.258741057883237,0.04841212363046161,-1.8859856475118546,0.8554368133830391,0,1,23.0,1,0.1333333333333332,0.12516314295400588,0.0,0.0,0.1666666666666665,0.15415067982725814,0,1,3,case112.csv,1,1,1,1,0,0,1,1,1
2.2,299.18137605474,-0.920652834119906,2.60239,0,3,0.0,-0.15600000000000963,13.258741057883237,0.04841212363046161,-1.9166740753158513,0.8581183531587114,0,1,23.0,1,0.1666666666666665,0.15415067982725814,0.0,0.0,0.1999999999999998,0.18232155679395445,0,1,3,case112.csv,1,1,1,1,0,0,1,1,3
2.23333333333334,299.130030861005,-1.00646466943578,2.60239,0,3,2.9999999999938924,0.0,13.358741057883034,0.048777257268859196,-1.9502228976303773,0.8581183531587114,0,1,23.0,1,0.1999999999999998,0.18232155679395445,0.0,0.0,0.2333333333333331,0.2097205309820689,3,2,3,case112.csv,1,1,1,1,0,3,1,49,0
2.26666666666667,299.130030861005,-1.00646466943578,2.60239,3,3,0.0,0.0,13.358741057883034,0.048777257268859196,-1.9837717199449032,0.8581183531587114,1,2,23.0,1,0.2333333333333331,0.2097205309820689,0.0,0.0,0.0,0.0,3,2,3,case112.csv,1,0,1,0,3,3,49,48,0
2.3,299.312668162773,-0.999210980535009,2.59979,3,3,5.483438702107762,0.07800000000000482,13.541522347953292,0.04944465324360412,-2.0170787526294034,0.8567804791872635,1,2,23.0,3,0.0,0.0,0.0333333333333333,0.03278982282299084,0.0,0.0,3,2,3,case112.csv,0,0,0,0,3,3,48,48,2
2.33333333333333,299.364236293483,-0.913532932616283,2.59979,3,3,3.0000000000130047,0.0,13.641522347953725,0.04980978688200403,-2.0475298503832793,0.8567804791872635,1,2,23.0,3,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,3,2,3,case112.csv,0,0,0,0,3,3,48,48,0
2.36666666666667,299.364236293483,-0.913532932616283,2.59979,3,3,0.0,0.0,13.641522347953725,0.04980978688200403,-2.077980948137155,0.8567804791872635,1,2,23.0,3,0.0,0.0,0.0999999999999999,0.09531017980432477,0.0,0.0,3,2,3,case112.csv,0,0,0,0,3,3,48,48,0
2.4,299.364236293483,-0.913532932616283,2.59979,3,3,0.0,0.0,13.641522347953725,0.04980978688200403,-2.108432045891031,0.8567804791872635,1,2,23.0,3,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,3,2,3,case112.csv,0,0,0,0,3,3,48,48,0
2.43333333333333,299.415804424192,-0.827854884697557,2.60759,3,3,2.999999999998055,-0.23400000000000112,13.74152234795366,0.050174920520402115,-2.136027208714283,0.8607766894663993,1,2,23.0,3,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,1,2,3,case112.csv,0,0,0,0,3,1,48,16,3
2.46666666666667,299.415804424192,-0.827854884697557,2.60759,1,3,0.0,0.0,13.74152234795366,0.050174920520402115,-2.163622371537535,0.8607766894663993,1,2,23.0,3,0.0,0.0,0.1999999999999998,0.18232155679395445,0.0,0.0,1,2,3,case112.csv,0,0,0,0,1,1,16,16,0
2.5,299.415804424192,-0.827854884697557,2.60759,1,3,0.0,0.0,13.74152234795366,0.050174920520402115,-2.191217534360787,0.8607766894663993,1,2,23.0,1,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,1,2,3,case112.csv,0,0,0,0,1,1,16,16,0
2.53333333333333,299.415804424192,-0.827854884697557,2.61799,1,3,0.0,-0.3119999999999926,13.74152234795366,0.050174920520402115,-2.218812697184039,0.8660234647821794,1,2,23.0,1,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,1,2,3,case112.csv,0,0,0,0,1,1,16,16,3
2.56666666666667,299.349553629136,-0.789604627777249,2.63099,1,3,2.2950000000048028,-0.3900000000000107,13.81802234795382,0.050454247753777416,-2.2451328514432807,0.8724501474066477,1,2,23.0,1,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,1,2,3,case112.csv,0,0,0,0,1,1,16,16,3
2.6,299.349553629136,-0.789604627777249,2.63099,1,3,0.0,0.0,13.81802234795382,0.050454247753777416,-2.271453005702522,0.8724501474066477,1,2,23.0,1,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,1,2,3,case112.csv,0,0,0,0,1,1,16,16,0
2.63333333333333,298.887102635705,-0.989041531771833,2.64139,1,3,15.108686243357843,-0.3119999999999926,14.321645222732414,0.052293144280262736,-2.304421056761583,0.8774853865641112,1,2,23.0,1,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,1,2,3,case112.csv,0,0,0,0,1,1,16,16,3
2.66666666666667,298.887102635705,-0.989041531771833,2.64399,1,3,0.0,-0.07800000000000482,14.321645222732414,0.052293144280262736,-2.337389107820644,0.8787293880326965,1,2,23.0,1,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,1,2,3,case112.csv,0,0,0,0,1,1,16,16,3
2.7,298.839370606353,-1.0769144705751,2.64399,1,3,2.999999999997511,0.0,14.42164522273233,0.052658277918660755,-2.3732862568398136,0.8787293880326965,1,2,23.0,1,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,1,2,3,case112.csv,0,0,0,0,1,1,16,16,0
2.73333333333333,298.696174518296,-1.34053328698491,2.65959,1,3,9.000000000006612,-0.46800000000000225,14.721645222732551,0.05375367883385654,-2.4179706997393104,0.8860683609740385,1,2,23.0,1,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,1,2,3,case112.csv,0,0,0,0,1,1,16,16,3
2.76666666666667,298.696174518296,-1.34053328698491,2.65959,1,3,0.0,0.0,14.721645222732551,0.05375367883385654,-2.4626551426388072,0.8860683609740385,1,2,23.0,1,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,1,2,3,case112.csv,0,0,0,0,1,1,16,16,0
2.8,298.696174518296,-1.34053328698491,2.65959,1,3,0.0,0.0,14.721645222732551,0.05375367883385654,-2.507339585538304,0.8860683609740385,1,2,23.0,1,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,1,2,3,case112.csv,0,0,0,0,1,1,16,16,0
