Time,x_mm,y_mm,theta_rad,antennae,wind,linear_vel,angular_vel,traveled_distance,tortuosity,cdv,heading,whiff,hits_count,hit_rate,lasthit,tblank,log_tblank,twhiff,log_twhiff,tblank_k,log_tblank_k,antennae_k,hits_count_k,wind_k,experiment,log_tblank_digi,log_tblank_k_digi,state_num_i,state_num_k,state_cat_i,state_cat_k,state_i,state_k,action
0.533333333333333,299.75287027737,0.0283538677704191,2.60499,3,3,3.77717156083186,0.1559999999999963,1.2789057186941615,0.005086115371832999,-0.02434455552462448,0.8594504262533595,1,1,5.0,3,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,2,1,3,case118.csv,0,0,0,0,3,2,48,32,2
0.566666666666667,299.818618234979,-0.0107543931257957,2.58939,2,3,2.2950000000160764,0.46800000000000225,1.3554057186946973,0.005390350328531161,-0.024703035295484337,0.8513711560008589,1,1,6.0,3,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,2,1,3,case118.csv,0,0,0,0,2,2,32,32,2
0.6,299.818618234979,-0.0107543931257957,2.58939,2,3,0.0,0.0,1.3554057186946973,0.005390350328531161,-0.025061515066344194,0.8513711560008589,1,1,7.0,2,0.0,0.0,0.1999999999999998,0.18232155679395445,0.0,0.0,2,1,3,case118.csv,0,0,0,0,2,2,32,32,0
0.633333333333333,299.818618234979,-0.0107543931257957,2.58939,2,3,0.0,0.0,1.3554057186946973,0.005390350328531161,-0.02541999483720405,0.8513711560008589,1,1,8.0,2,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,2,1,3,case118.csv,0,0,0,0,2,2,32,32,0
0.666666666666667,299.818618234979,-0.0107543931257957,2.58939,2,3,0.0,0.0,1.3554057186946973,0.005390350328531161,-0.025778474608063907,0.8513711560008589,1,1,9.0,2,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,2,1,3,case118.csv,0,0,0,0,2,2,32,32,0
0.7,299.92353099011,0.159519838074376,2.59199,2,3,5.9999999999991775,-0.07800000000000482,1.5554057186946697,0.006185735836233093,-0.02046114667225138,0.852732142648055,1,1,10.0,2,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,2,1,3,case118.csv,0,0,0,0,2,2,32,32,3
0.733333333333333,299.975765834122,0.244793052339182,2.59199,2,3,3.0000000000012896,0.0,1.6554057186947126,0.006583428590084284,-0.012301378260945321,0.852732142648055,1,1,11.0,2,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,2,1,3,case118.csv,0,0,0,0,2,2,32,32,0
0.766666666666667,300.341409742205,0.84170555219282,2.59199,2,3,20.99999999999378,0.0,2.3554057186945045,0.009367277867040601,0.015755473478815313,0.852732142648055,1,1,12.0,2,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,2,1,3,case118.csv,0,0,0,0,2,2,32,32,1
0.8,300.341409742205,0.84170555219282,2.59199,2,3,0.0,0.0,2.3554057186945045,0.009367277867040601,0.04381232521857595,0.852732142648055,1,1,13.0,2,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,2,1,3,case118.csv,0,0,0,0,2,2,32,32,0
0.833333333333333,300.236940054181,0.671159123663209,2.59199,2,3,6.0000000000025535,0.0,2.5554057186945895,0.01016266337474298,0.06618429600734956,0.852732142648055,1,1,14.0,2,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,2,1,3,case118.csv,0,0,0,0,2,2,32,32,1
0.866666666666667,300.289174898193,0.756432337928015,2.59199,2,3,3.000000000001291,0.0,2.6554057186946323,0.010560356128594172,0.0913987072716167,0.852732142648055,1,1,15.0,2,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,2,1,3,case118.csv,0,0,0,0,2,2,32,32,0
0.9,300.354408907106,0.716472682258904,2.59199,2,3,2.29500000001144,0.0,2.7319057186950135,0.01086459108529172,0.11528113001358015,0.852732142648055,1,1,16.0,2,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,2,1,3,case118.csv,0,0,0,0,2,2,32,32,0
0.933333333333333,300.19770437507,0.460653039464487,2.59199,2,3,9.000000000004736,0.0,3.031905718695171,0.012057669346845407,0.13063623132906302,0.852732142648055,1,1,17.0,2,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,2,1,3,case118.csv,0,0,0,0,2,2,32,32,1
0.966666666666667,300.289174898193,0.756432337928015,2.59199,2,3,9.288004360462814,0.0,3.3415058640439312,0.013288926690809656,0.15585064259333015,0.852732142648055,1,1,18.0,2,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,2,1,3,case118.csv,0,0,0,0,2,2,32,32,1
1.0,300.289174898193,0.756432337928015,2.59199,2,3,0.0,0.0,3.3415058640439312,0.013288926690809656,0.1810650538575973,0.852732142648055,1,1,19.0,2,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0,0.0,2,1,3,case118.csv,0,0,0,0,2,2,32,32,0
1.03333333333333,300.289174898193,0.756432337928015,2.59199,2,3,0.0,0.0,3.3415058640439312,0.013288926690809656,0.20627946512186446,0.852732142648055,1,1,20.0,2,0.0,0.0,0.6333333333333326,0.49062291644847084,0.0,0.0,2,1,3,case118.csv,0,0,0,0,2,2,32,32,0
1.06666666666667,300.158706880368,0.836351649266237,2.59199,2,3,4.589999999995252,0.0,3.4945058640437727,0.013897396604201086,0.234157853430739,0.852732142648055,1,1,21.0,2,0.0,0.0,0.666666666666666,0.5108256237659902,0.0,0.0,2,1,3,case118.csv,0,0,0,0,2,2,32,32,1
1.1,300.21094172438,0.921624863531042,2.59199,2,3,3.0000000000012657,0.0,3.594505864043815,0.014295089358052276,0.264878682215107,0.852732142648055,1,1,22.0,2,0.0,0.0,0.6999999999999993,0.5306282510621699,0.0,0.0,0,1,3,case118.csv,0,0,0,0,2,0,32,0,0
1.13333333333333,300.21094172438,0.921624863531042,2.59199,0,3,0.0,0.0,3.594505864043815,0.014295089358052276,0.29559951099947507,0.852732142648055,0,1,22.0,2,0.0,0.0,0.7333333333333325,0.5500463369192715,0.0333333333333333,0.03278982282299084,0,1,3,case118.csv,0,0,0,0,0,0,0,0,0
1.16666666666667,300.145707715467,0.961584519200154,2.59459,0,3,2.295000000011456,-0.07800000000000482,3.6710058640441967,0.014599324314749824,0.3276523283061468,0.854087364829214,0,1,22.0,2,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,1,3,case118.csv,0,0,0,0,0,0,0,0,3
1.2,300.145707715467,0.961584519200154,2.59459,0,3,0.0,0.0,3.6710058640441967,0.014599324314749824,0.3597051456128186,0.854087364829214,0,1,22.0,2,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,1,3,case118.csv,0,0,0,0,0,0,0,0,0
1.23333333333333,300.145707715467,0.961584519200154,2.59719,0,3,0.0,-0.07799999999999149,3.6710058640441967,0.014599324314749824,0.39175796291949033,0.8554368133830391,0,1,22.0,2,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,0,1,3,case118.csv,0,1,0,1,0,0,0,1,3
1.26666666666667,300.145707715467,0.961584519200154,2.59719,0,3,0.0,0.0,3.6710058640441967,0.014599324314749824,0.4238107802261621,0.8554368133830391,0,1,22.0,2,0.1333333333333332,0.12516314295400588,0.0,0.0,0.1666666666666665,0.15415067982725814,0,1,3,case118.csv,1,1,1,1,0,0,1,1,0
1.3,300.080266799244,1.00120441929833,2.59719,0,3,2.2949999999793613,0.0,3.7475058640435086,0.014903559271443118,0.4571842608694397,0.8554368133830391,0,1,22.0,2,0.1666666666666665,0.15415067982725814,0.0,0.0,0.1999999999999998,0.18232155679395445,0,1,3,case118.csv,1,1,1,1,0,0,1,1,0
1.33333333333333,299.562359608418,0.145767605915288,2.59719,0,3,30.000000000003343,0.0,4.747505864043619,0.018880486809953766,0.46204318106661596,0.8554368133830391,0,1,22.0,2,0.1999999999999998,0.18232155679395445,0.0,0.0,0.2333333333333331,0.2097205309820689,0,1,3,case118.csv,1,1,1,1,0,0,1,1,1
1.36666666666667,299.510568889335,0.060223924576984,2.59719,0,3,3.0000000000063354,0.0,4.84750586404383,0.019278179563805627,0.4640506452191821,0.8554368133830391,0,1,22.0,2,0.2333333333333331,0.2097205309820689,0.0,0.0,0.2666666666666664,0.23638877806423017,0,1,3,case118.csv,1,1,1,1,0,0,1,1,0
1.4,299.510568889335,0.060223924576984,2.59719,0,3,0.0,0.0,4.84750586404383,0.019278179563805627,0.46605810937174824,0.8554368133830391,0,1,21.0,2,0.2666666666666664,0.23638877806423017,0.0,0.0,0.2999999999999997,0.2623642644674908,0,1,3,case118.csv,1,1,1,1,0,0,1,1,0
1.43333333333333,299.510568889335,0.060223924576984,2.59719,0,3,0.0,0.0,4.84750586404383,0.019278179563805627,0.4680655735243144,0.8554368133830391,0,1,20.0,2,0.2999999999999997,0.2623642644674908,0.0,0.0,0.333333333333333,0.2876820724517806,0,1,3,case118.csv,1,1,1,1,0,0,1,1,0
1.46666666666667,299.251615293922,-0.367494482114536,2.59719,0,3,15.000000000001648,0.0,5.347505864043884,0.021266643333060945,0.45581575745382985,0.8554368133830391,0,1,19.0,2,0.333333333333333,0.2876820724517806,0.0,0.0,0.36666666666666625,0.3123746850421521,3,2,3,case118.csv,1,1,1,1,0,3,1,49,1
1.5,299.303406013005,-0.281950800776232,2.59719,3,3,3.0000000000063345,0.0,5.447505864044095,0.021664336086912803,0.44641739742795544,0.8554368133830391,1,2,19.0,2,0.36666666666666625,0.3123746850421521,0.0,0.0,0.0,0.0,3,2,3,case118.csv,1,0,1,0,3,3,49,48,0
1.53333333333333,299.237965096781,-0.242330900678058,2.59459,3,3,2.295000000004129,0.07799999999999149,5.524005864044233,0.021968571043609383,0.43833970073868683,0.854087364829214,1,2,19.0,3,0.0,0.0,0.0333333333333333,0.03278982282299084,0.0,0.0,3,2,3,case118.csv,0,0,0,0,3,3,48,48,2
1.56666666666667,299.18595213943,-0.32773963716098,2.59459,3,3,3.0000000000008673,0.0,5.624005864044262,0.02236626379746052,0.42741504616665416,0.854087364829214,1,2,19.0,3,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,3,2,3,case118.csv,0,0,0,0,3,3,48,48,0
1.6,299.18595213943,-0.32773963716098,2.59459,3,3,0.0,0.0,5.624005864044262,0.02236626379746052,0.4164903915946215,0.854087364829214,1,2,19.0,3,0.0,0.0,0.0999999999999999,0.09531017980432477,0.0,0.0,3,2,3,case118.csv,0,0,0,0,3,3,48,48,0
1.63333333333334,299.18595213943,-0.32773963716098,2.59459,3,3,0.0,0.0,5.624005864044262,0.02236626379746052,0.4055657370225888,0.854087364829214,1,2,19.0,3,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,3,2,3,case118.csv,0,0,0,0,3,3,48,48,0
1.66666666666667,298.560510704336,-0.766441143047548,2.59459,3,3,22.918821959245978,0.0,6.387966596019128,0.025404480270791778,0.3800176989210039,0.854087364829214,1,2,19.0,3,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,3,2,3,case118.csv,0,0,0,0,3,3,48,48,1
1.7,298.716549576389,-0.510214933598783,2.59459,3,3,9.000000000002576,0.0,6.687966596019214,0.026597558532345182,0.36301053446771114,0.854087364829214,1,2,19.0,3,0.0,0.0,0.1999999999999998,0.18232155679395445,0.0,0.0,3,2,3,case118.csv,0,0,0,0,3,3,48,48,1
1.73333333333334,298.82057549109,-0.339397460632941,2.59459,3,3,5.999999999985717,0.0,6.887966596018738,0.02739294404004533,0.35169728577994647,0.854087364829214,1,2,19.0,3,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,3,2,3,case118.csv,0,0,0,0,3,3,48,48,1
1.76666666666667,298.82057549109,-0.339397460632941,2.59459,3,3,0.0,0.0,6.887966596018738,0.02739294404004533,0.3403840370921818,0.854087364829214,1,2,19.0,3,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,3,2,3,case118.csv,0,0,0,0,3,3,48,48,0
1.8,298.82057549109,-0.339397460632941,2.59459,3,3,0.0,0.0,6.887966596018738,0.02739294404004533,0.3290707884044171,0.854087364829214,1,2,19.0,3,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,1,2,3,case118.csv,0,0,0,0,3,1,48,16,0
1.83333333333334,298.872588448441,-0.253988724150019,2.59459,1,3,3.000000000000868,0.0,6.987966596018767,0.027790636793896466,0.3206044975994165,0.854087364829214,1,2,19.0,3,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,1,2,3,case118.csv,0,0,0,0,1,1,16,16,0
1.86666666666667,298.560510704336,-0.766441143047548,2.59459,1,3,17.999999999989164,0.0,7.587966596018405,0.03017679331700115,0.2950564594978316,0.854087364829214,1,2,19.0,1,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,1,2,3,case118.csv,0,0,0,0,1,1,16,16,1
1.9,298.560510704336,-0.766441143047548,2.59459,1,3,0.0,0.0,7.587966596018405,0.03017679331700115,0.2695084213962467,0.854087364829214,1,2,19.0,1,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,1,2,3,case118.csv,0,0,0,0,1,1,16,16,0
1.93333333333334,298.560510704336,-0.766441143047548,2.58939,1,3,0.0,0.15600000000000963,7.587966596018405,0.03017679331700115,0.2439603832946618,0.8513711560008589,1,2,19.0,1,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,1,2,3,case118.csv,0,0,0,0,1,1,16,16,2
1.96666666666667,298.560510704336,-0.766441143047548,2.58939,1,3,0.0,0.0,7.587966596018405,0.03017679331700115,0.2184123451930769,0.8513711560008589,1,2,19.0,1,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,1,2,3,case118.csv,0,0,0,0,1,1,16,16,0
2.0,298.403141571639,-1.02185248984781,2.58939,1,3,9.000000000006485,0.0,7.887966596018621,0.03136987157855507,0.18435059553148325,0.8513711560008589,1,2,19.0,1,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,1,2,3,case118.csv,0,0,0,0,1,1,16,16,1
2.03333333333334,298.50805432677,-0.851578258647634,2.58939,1,3,5.999999999998394,0.0,8.087966596018568,0.0321652570862569,0.15596465357656214,0.8513711560008589,1,2,19.0,1,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,1,2,3,case118.csv,0,0,0,0,1,1,16,16,1
2.06666666666667,298.455597949205,-0.93671537424772,2.58939,1,3,2.9999999999910933,0.0,8.18796659601827,0.03256294984010674,0.12474080776830485,0.8513711560008589,1,2,19.0,1,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,1,2,3,case118.csv,0,0,0,0,1,1,16,16,0
2.1,298.560510704336,-0.766441143047548,2.58939,1,3,5.9999999999991855,0.0,8.387966596018243,0.033358335347808674,0.09919276966671994,0.8513711560008589,1,2,19.0,1,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0,0.0,1,2,3,case118.csv,0,0,0,0,1,1,16,16,1
2.13333333333334,298.403141571639,-1.02185248984781,2.58939,1,3,9.000000000006485,0.0,8.687966596018459,0.03455141360936259,0.0651310200051263,0.8513711560008589,1,2,20.0,1,0.0,0.0,0.6333333333333326,0.49062291644847084,0.0,0.0,1,2,3,case118.csv,0,0,0,0,1,1,16,16,1
2.16666666666667,298.403141571639,-1.02185248984781,2.58939,1,3,0.0,0.0,8.687966596018459,0.03455141360936259,0.031069270343532664,0.8513711560008589,1,2,21.0,1,0.0,0.0,0.666666666666666,0.5108256237659902,0.0,0.0,1,2,3,case118.csv,0,0,0,0,1,1,16,16,0
2.2,298.298228816508,-1.19212672104798,2.58939,1,3,5.999999999999131,0.0,8.88796659601843,0.03534679911706452,-0.008668287024733295,0.8513711560008589,1,2,22.0,1,0.0,0.0,0.6999999999999993,0.5306282510621699,0.0,0.0,1,2,3,case118.csv,0,0,0,0,1,1,16,16,1
2.23333333333334,298.03594692868,-1.61781229904841,2.58939,1,3,15.000000000005565,0.0,9.387966596018614,0.03733526288632036,-0.06259536365968024,0.8513711560008589,1,2,23.0,1,0.0,0.0,0.7333333333333325,0.5500463369192715,0.0,0.0,1,2,3,case118.csv,0,0,0,0,1,1,16,16,1
2.26666666666667,297.931034173549,-1.78808653024858,2.59199,1,3,5.999999999999131,-0.07800000000000482,9.587966596018585,0.03813064839402228,-0.12219824800129951,0.852732142648055,1,2,24.0,1,0.0,0.0,0.7666666666666658,0.5690945318899661,0.0,0.0,1,2,3,case118.csv,0,0,0,0,1,1,16,16,3
2.3,298.361912090545,-1.23113368606405,2.59199,1,3,21.125033136069685,0.0,10.292134367220907,0.04093107259504815,-0.1632360375367678,0.852732142648055,1,2,25.0,1,0.0,0.0,0.7999999999999992,0.5877866649021185,0.0,0.0,1,2,3,case118.csv,0,0,0,0,1,1,16,16,1
2.33333333333333,298.322676411434,-1.44163977026277,2.58939,1,3,6.423941547055291,0.07800000000000482,10.506265752122749,0.041782657596523616,-0.21129069654552673,0.8513711560008589,1,2,26.0,1,0.0,0.0,0.8333333333333325,0.606135803570315,0.0,0.0,1,2,3,case118.csv,0,0,0,0,1,1,16,16,2
2.36666666666667,298.060394523606,-1.8673253482632,2.58939,1,3,15.000000000004672,0.0,11.006265752122903,0.043771121365779334,-0.27353487482096667,0.8513711560008589,1,2,27.0,1,0.0,0.0,0.8666666666666658,0.6241543090729934,0.0,0.0,0,2,3,case118.csv,0,0,0,0,1,0,16,0,1
2.4,297.483374370386,-2.80383361986415,2.58939,0,3,32.99999999998712,0.0,12.106265752122473,0.04814574165813885,-0.3669959954831049,0.8513711560008589,0,2,27.0,1,0.0,0.0,0.899999999999999,0.6418538861723943,0.0333333333333333,0.03278982282299084,0,2,3,case118.csv,0,0,0,0,0,0,0,0,1
2.43333333333333,297.326005237689,-3.05924496666441,2.58939,0,3,9.000000000006434,0.0,12.406265752122687,0.049338819919692765,-0.4689708277052518,0.8513711560008589,0,2,27.0,1,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,3,3,3,case118.csv,0,0,0,0,0,3,0,48,1
2.46666666666667,297.535830747951,-2.71869650426406,2.58939,3,3,11.999999999998526,0.0,12.806265752122638,0.05092959093509665,-0.5595940445140537,0.8513711560008589,1,3,28.0,1,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0,0.0,3,3,3,case118.csv,0,0,0,0,3,3,48,48,1
2.5,297.378461615254,-2.97410785106432,2.58939,3,3,9.000000000006434,0.0,13.106265752122852,0.05212266919665056,-0.6587309728828643,0.8513711560008589,1,3,28.0,3,0.0,0.0,0.0333333333333333,0.03278982282299084,0.0,0.0,3,3,3,case118.csv,0,0,0,0,3,3,48,48,1
2.53333333333333,297.535830747951,-2.71869650426406,2.58939,3,3,9.000000000006434,0.0,13.406265752123065,0.05331574745820448,-0.7493541896916662,0.8513711560008589,1,3,28.0,3,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,3,3,3,case118.csv,0,0,0,0,3,3,48,48,1
2.56666666666667,297.615396471345,-2.29788978418846,2.58679,3,3,12.847883094112788,0.07799999999999149,13.834528521926824,0.0550189174611557,-0.8259505158312814,0.8500044140878906,1,3,28.0,3,0.0,0.0,0.0999999999999999,0.09531017980432477,0.0,0.0,1,3,3,case118.csv,0,0,0,0,3,1,48,16,2
2.6,297.773429140888,-2.04288845996209,2.58679,1,3,9.000000000005226,0.0,14.134528521926999,0.056211995722709455,-0.8940467978300177,0.8500044140878906,1,3,28.0,3,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,1,3,3,case118.csv,0,0,0,0,1,1,16,16,1
2.63333333333333,297.773429140888,-2.04288845996209,2.58679,1,3,0.0,0.0,14.134528521926999,0.056211995722709455,-0.962143079828754,0.8500044140878906,1,3,28.0,1,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,1,3,3,case118.csv,0,0,0,0,1,1,16,16,0
2.66666666666667,297.773429140888,-2.04288845996209,2.59199,1,3,0.0,-0.1559999999999963,14.134528521926999,0.056211995722709455,-1.0302393618274903,0.852732142648055,1,3,28.0,1,0.0,0.0,0.1999999999999998,0.18232155679395445,0.0,0.0,1,3,3,case118.csv,0,0,0,0,1,1,16,16,3
2.7,297.773429140888,-2.04288845996209,2.59199,1,3,0.0,0.0,14.134528521926999,0.056211995722709455,-1.0983356438262266,0.852732142648055,1,3,28.0,1,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,1,3,3,case118.csv,0,0,0,0,1,1,16,16,0
2.73333333333333,297.56448976484,-2.38398131702131,2.59199,1,3,12.000000000005954,0.0,14.534528521927196,0.057802766738114325,-1.1778016877269368,0.852732142648055,1,3,28.0,1,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,1,3,3,case118.csv,0,0,0,0,1,1,16,16,1
2.76666666666667,297.56448976484,-2.38398131702131,2.59199,1,3,0.0,0.0,14.534528521927196,0.057802766738114325,-1.257267731627647,0.852732142648055,1,3,28.0,1,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,1,3,3,case118.csv,0,0,0,0,1,1,16,16,0
2.8,297.799427470689,-2.29335419982992,2.58939,1,3,7.554343121676076,0.07800000000000482,14.786339959316399,0.05880420257797928,-1.3337128716219777,0.8513711560008589,1,3,28.0,1,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,1,3,3,case118.csv,0,0,0,0,1,1,16,16,2
2.83333333333333,297.799427470689,-2.29335419982992,2.58939,1,3,0.0,0.0,14.786339959316399,0.05880420257797928,-1.4101580116163084,0.8513711560008589,1,3,28.0,1,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,1,3,3,case118.csv,0,0,0,0,1,1,16,16,0
2.86666666666667,297.799427470689,-2.29335419982992,2.59199,1,3,0.0,-0.07800000000000482,14.786339959316399,0.05880420257797928,-1.486603151610639,0.852732142648055,1,3,28.0,1,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,1,3,3,case118.csv,0,0,0,0,1,1,16,16,3
2.9,297.747192626677,-2.37862741409473,2.59199,1,3,3.000000000001388,0.0,14.886339959316444,0.059201895331830484,-1.5658907320804634,0.852732142648055,1,3,28.0,1,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,1,3,3,case118.csv,0,0,0,0,1,1,16,16,0
