Time,x_mm,y_mm,theta_rad,antennae,wind,linear_vel,angular_vel,traveled_distance,tortuosity,cdv,heading,hit_hz,whiff,hits,hit_rate,lasthit,tblank,log_tblank,twhiff,log_twhiff,tblank_k,log_tblank_k,antennae_k,hits_k,wind_k,experiment,log_tblank_digi,log_tblank_k_digi,state_num_i,state_num_k,state_cat_i,state_cat_k,state_i,state_k,action
63.8333333333323,338.313199178814,-89.5774049214361,4.77383407846123,0,1,34.63309977463288,-1.3260000000000018,1153.3820031893904,4.563081020044278,-3409.9739404313154,-0.06140644104598359,22.0,0,7,22.0,3,0.1333333333333332,0.12516314295400588,0.0,0.0,0.1666666666666665,0.15415067982725814,0,7,1,case14.csv,1,1,1,1,0,0,1,1,3
63.8666666666656,337.728424250742,-89.8433156837203,4.82583407846123,0,1,19.271824641173115,-1.5599999999999896,1154.024397344096,4.565622499421118,-3412.9687176207726,-0.1132019188425397,22.0,0,7,22.0,3,0.1666666666666665,0.15415067982725814,0.0,0.0,0.1999999999999998,0.18232155679395445,0,7,1,case14.csv,1,1,1,1,0,0,1,1,3
63.8999999999989,337.542931958067,-90.8653836165693,4.86223407846123,0,1,31.162914257175164,-1.092000000000014,1155.0631611526685,4.569732120870126,-3415.997563741325,-0.14928496813952388,22.0,0,7,22.0,3,0.1999999999999998,0.18232155679395445,0.0,0.0,0.2333333333333331,0.2097205309820689,0,7,1,case14.csv,1,1,1,1,0,0,1,1,3
63.9333333333323,337.763531401058,-90.9868121377335,4.90123407846123,0,1,7.554343121678477,-1.1699999999999924,1155.3149725900578,4.57072835281011,-3419.0304574792494,-0.18772465069879538,22.0,0,7,22.0,3,0.2333333333333331,0.2097205309820689,0.0,0.0,0.2666666666666664,0.23638877806423017,0,7,1,case14.csv,1,1,1,1,0,0,1,1,3
63.9666666666656,338.117946033356,-91.7758067628188,4.94023407846123,0,1,25.948218146924887,-1.1699999999999924,1156.1799131949554,4.574150284179561,-3422.08965103801,-0.22587884025334448,21.0,0,7,21.0,3,0.2666666666666664,0.23638877806423017,0.0,0.0,0.2999999999999997,0.2623642644674908,0,7,1,case14.csv,1,1,1,1,0,0,1,1,3
63.9999999999989,337.780123065926,-92.0897269639477,4.98443407846123,0,1,13.83485543834995,-1.3260000000000018,1156.6410750429004,4.5759747611262345,-3425.1593086034745,-0.26870188352921087,20.0,0,7,20.0,3,0.2999999999999997,0.2623642644674908,0.0,0.0,0.333333333333333,0.2876820724517806,0,7,1,case14.csv,1,1,1,1,0,0,1,1,3
64.0333333333323,339.389403702668,-92.2761668529351,5.04163407846123,0,1,48.60133331502977,-1.7159999999999993,1158.2611194867347,4.58238408087706,-3428.235180831906,-0.3233287669455794,19.0,0,7,19.0,3,0.333333333333333,0.2876820724517806,0.0,0.0,0.36666666666666625,0.3123746850421521,0,7,1,case14.csv,1,1,1,1,0,0,1,1,3
64.0666666666656,339.389403702668,-92.2761668529351,5.04163407846123,0,1,0.0,0.0,1158.2611194867347,4.58238408087706,-3431.311053060337,-0.3233287669455794,18.0,0,7,18.0,3,0.36666666666666625,0.3123746850421521,0.0,0.0,0.3999999999999996,0.3364722366212126,0,7,1,case14.csv,1,2,1,2,0,0,1,2,0
64.0999999999989,339.389403702668,-92.2761668529351,5.04163407846123,0,1,0.0,0.0,1158.2611194867347,4.58238408087706,-3434.3869252887685,-0.3233287669455794,17.0,0,7,17.0,3,0.3999999999999996,0.3364722366212126,0.0,0.0,0.4333333333333329,0.36000273403140676,0,7,1,case14.csv,2,2,2,2,0,0,2,2,0
64.1333333333323,340.220637010399,-92.2346766358001,5.09623407846123,0,1,24.968044076366766,-1.6380000000000212,1159.0933876226136,4.585676751409386,-3437.4614145099617,-0.3744885252328189,16.0,0,7,16.0,3,0.4333333333333329,0.36000273403140676,0.0,0.0,0.4666666666666662,0.38299225225610545,0,7,1,case14.csv,2,2,2,2,0,0,2,2,3
64.1666666666656,341.055145404018,-91.8976369630905,5.09623407846123,0,1,27.000000000012296,0.0,1159.993387622614,4.589237386920157,-3440.524669075398,-0.3744885252328189,15.0,0,7,15.0,3,0.4666666666666662,0.38299225225610545,0.0,0.0,0.49999999999999944,0.40546510810816405,0,7,1,case14.csv,2,2,2,2,0,0,2,2,1
64.1999999999989,341.319758791946,-92.2857873913127,5.13263407846123,0,1,14.093008905121517,-1.0919999999999874,1160.463154586118,4.591095907955757,-3443.6008619884415,-0.4079842371525996,14.0,0,7,14.0,3,0.49999999999999944,0.40546510810816405,0.0,0.0,0.5333333333333328,0.4274440148269393,0,7,1,case14.csv,2,2,2,2,0,0,2,2,3
64.2333333333323,341.59598896869,-92.4137215128608,5.15603407846123,0,1,9.132536613683342,-0.7020000000000167,1160.7675724732408,4.592300264776871,-3446.6813193722037,-0.42923453663995065,13.0,0,7,13.0,3,0.5333333333333328,0.4274440148269393,0.0,0.0,0.5666666666666661,0.44895022004790286,0,7,1,case14.csv,2,2,2,2,0,0,2,2,3
64.2666666666656,341.59598896869,-92.4137215128608,5.15603407846123,0,1,0.0,0.0,1160.7675724732408,4.592300264776871,-3449.761776755966,-0.42923453663995065,12.0,0,7,12.0,3,0.5666666666666661,0.44895022004790286,0.0,0.0,0.5999999999999994,0.4700036292457352,0,7,1,case14.csv,2,2,2,2,0,0,2,2,0
64.2999999999989,341.916239732948,-91.9227271666693,5.22363407846123,0,1,17.586142271682597,-2.027999999999992,1161.35377721563,4.59461944413502,-3452.8258676615214,-0.48926352070689,11.0,0,7,11.0,3,0.5999999999999994,0.4700036292457352,0.0,0.0,0.6333333333333326,0.49062291644847084,0,7,1,case14.csv,2,2,2,2,0,0,2,2,3
64.3333333333322,342.165524252167,-91.9583112709498,5.28083407846123,0,1,7.554343121657805,-1.7159999999999993,1161.6055886530187,4.595615676075002,-3455.8911447038863,-0.5383223234763574,10.0,0,7,10.0,3,0.6333333333333326,0.49062291644847084,0.0,0.0,0.666666666666666,0.5108256237659902,0,7,1,case14.csv,2,2,2,2,0,0,2,2,3
64.3666666666656,342.755441574564,-91.5814856445163,5.28083407846123,0,1,21.000000000021355,0.0,1162.3055886530194,4.598385059250049,-3458.943860892037,-0.5383223234763574,9.0,0,7,9.0,3,0.666666666666666,0.5108256237659902,0.0,0.0,0.6999999999999993,0.5306282510621699,0,7,1,case14.csv,2,3,2,3,0,0,2,3,1
64.3999999999989,342.755441574564,-91.5814856445163,5.28083407846123,0,1,0.0,0.0,1162.3055886530194,4.598385059250049,-3461.9965770801873,-0.5383223234763574,8.0,0,7,8.0,3,0.6999999999999993,0.5306282510621699,0.0,0.0,0.7333333333333325,0.5500463369192715,0,7,1,case14.csv,3,3,3,3,0,0,3,3,0
64.4333333333322,343.180632265976,-90.9467818742926,5.34323407846123,0,1,22.91882195924685,-1.872000000000009,1163.0695493849944,4.6014074878179425,-3465.028136475997,-0.5898274099731952,7.0,0,7,7.0,3,0.7333333333333325,0.5500463369192715,0.0,0.0,0.7666666666666658,0.5690945318899661,0,7,1,case14.csv,3,3,3,3,0,0,3,3,3
64.4666666666656,343.745902800285,-90.5339026873113,5.40043407846123,0,1,21.000000000007788,-1.7159999999999993,1163.7695493849947,4.604176870992987,-3468.0459332322407,-0.6350282565560326,6.0,0,7,6.0,3,0.7666666666666658,0.5690945318899661,0.0,0.0,0.7999999999999992,0.5877866649021185,0,7,1,case14.csv,3,3,3,3,0,0,3,3,3
64.4999999999989,344.778807610214,-89.5857677266514,5.47323407846123,0,1,42.06265594324737,-2.1840000000000015,1165.1716379164363,4.609723900119982,-3471.032125489796,-0.6895337565454717,5.0,0,7,5.0,3,0.7999999999999992,0.5877866649021185,0.0,0.0,0.8333333333333325,0.606135803570315,0,7,0,case14.csv,3,3,3,3,0,0,3,3,3
64.5333333333322,346.122655856539,-89.2569757850709,5.54863407846123,0,0,41.50456631503413,-2.2620000000000062,1166.5551234602708,4.615197330959998,-3474.0073580159647,-0.7421316189487693,4.0,0,7,4.0,3,0.8333333333333325,0.606135803570315,0.0,0.0,0.8666666666666658,0.6241543090729934,0,7,0,case14.csv,3,3,3,3,0,0,3,3,3
64.5666666666656,347.840070992597,-88.3826088709907,5.62923407846123,0,0,57.815473923504825,-2.4179999999999895,1168.4823059243877,4.622821769090519,-3476.953444978331,-0.7936863605598186,3.0,0,7,3.0,3,0.8666666666666658,0.6241543090729934,0.0,0.0,0.899999999999999,0.6418538861723943,0,7,0,case14.csv,3,3,3,3,0,0,3,3,3
64.5999999999989,347.110078373506,-89.3350325036624,5.72803407846123,0,0,35.99999999998712,-2.9639999999999964,1169.6823059243873,4.6275692831048785,-3479.93127939512,-0.8498207415915341,2.0,0,7,2.0,3,0.899999999999999,0.6418538861723943,0.0,0.0,0.9333333333333323,0.6592456288842635,0,7,0,case14.csv,3,3,3,3,0,0,3,3,3
64.6333333333322,347.373614285271,-88.9101221328667,5.82683407846123,0,0,14.99999999998679,-2.964000000000023,1170.1823059243868,4.629547413944194,-3482.894950132882,-0.8976663942292874,1.0,0,7,1.0,3,0.9333333333333323,0.6592456288842635,0.0,0.0,0.9666666666666657,0.6763400622435636,0,7,0,case14.csv,3,3,3,3,0,0,3,3,3
64.6666666666656,348.152507091596,-87.8442908862538,5.92303407846123,0,0,39.60307090367047,-2.8859999999999917,1171.5024082878424,4.6347700843366075,-3485.823093162424,-0.9358435389952909,0.0,0,7,0.0,3,0.9666666666666657,0.6763400622435636,0.0,0.0,0.9999999999999989,0.6931471805599447,0,7,0,case14.csv,3,3,3,3,0,0,3,3,3
64.6999999999989,348.721916703495,-87.4175837924808,6.02963407846123,0,0,21.346560027303262,-3.198000000000011,1172.2139602887526,4.637585170250164,-3488.737012622173,-0.9680277259321269,0.0,0,7,0.0,3,0.9999999999999989,0.6931471805599447,0.0,0.0,1.0333333333333323,0.7096764825111553,0,7,0,case14.csv,3,4,3,4,0,0,3,4,3
64.7333333333322,348.59769393814,-87.5919998312143,6.13103407846123,0,0,6.423941547051586,-3.042000000000001,1172.4280916736543,4.638432330042443,-3491.65674594988,-0.9884473146727023,0.0,0,7,0.0,3,1.0333333333333323,0.7096764825111553,0.0,0.0,1.0666666666666655,0.7259370033829357,0,7,0,case14.csv,4,4,4,4,0,0,4,4,3
