Time,x_mm,y_mm,theta_rad,antennae,wind,linear_vel,angular_vel,traveled_distance,tortuosity,cdv,heading,whiff,hits_count,hit_rate,lasthit,tblank,log_tblank,twhiff,log_twhiff,tblank_k,log_tblank_k,antennae_k,hits_count_k,wind_k,experiment,log_tblank_digi,log_tblank_k_digi,state_num_i,state_num_k,state_cat_i,state_cat_k,state_i,state_k,action
0.833333333333333,288.992773158499,-1.18278633783758,3.63979,2,3,22.950000000009506,-1.872000000000009,14.159622988010478,0.05659247427414743,0.10110200017969037,0.8784453737123171,1,0,26.0,2,0.0,0.0,0.7999999999999992,0.5877866649021185,0.0,0.0,3,0,3,case123.csv,0,0,0,0,2,3,32,48,3
0.866666666666667,288.656767803054,-1.3655612023904,3.68659,3,3,11.475000000001543,-1.4039999999999935,14.54212298801053,0.05812123117877641,0.05558329343334375,0.8551286664464737,1,0,27.0,2,0.0,0.0,0.8333333333333325,0.606135803570315,0.0,0.0,3,0,3,case123.csv,0,0,0,0,3,3,48,48,3
0.9,287.871759687257,-1.8414669263857,3.70999,3,3,27.539999999977503,-0.7020000000000034,15.460122988009779,0.06179024774988248,-0.005798937446179521,0.8427647368216383,1,0,28.0,3,0.0,0.0,0.8666666666666658,0.6241543090729934,0.0,0.0,3,0,3,case123.csv,0,0,0,0,3,3,48,48,3
0.933333333333333,287.79664489059,-2.00810055841031,3.72299,3,3,5.483438702131318,-0.3899999999999974,15.642904278080822,0.06252077888513231,-0.07273562272652312,0.8356960542548818,1,0,29.0,3,0.0,0.0,0.899999999999999,0.6418538861723943,0.0,0.0,3,0,3,case123.csv,0,0,0,0,3,3,48,48,3
0.966666666666667,287.175360459493,-2.17706699199085,3.73859,3,3,19.31552743262354,-0.46800000000000225,16.286755192501605,0.06509409007721682,-0.1453045224595514,0.8270273175310452,1,0,30.0,3,0.0,0.0,0.9333333333333323,0.6592456288842635,0.0,0.0,3,0,3,case123.csv,0,0,0,0,3,3,48,48,3
1.0,286.352881792209,-2.73613683723535,3.72559,3,3,29.834999999983914,0.3899999999999974,17.281255192501067,0.0690688580292495,-0.23650908370072962,0.8342653314159717,1,0,30.0,3,0.0,0.0,0.9666666666666657,0.6763400622435636,0.0,0.0,3,0,3,case123.csv,0,0,0,0,3,3,48,48,2
1.03333333333333,286.619878402648,-3.27887531939223,3.76199,3,3,18.145716436665527,-1.0920000000000007,17.886112407056583,0.07148632114837702,-0.3458049276804705,0.8136475201841044,1,0,30.0,3,0.0,0.0,0.9999999999999989,0.6931471805599447,0.0,0.0,3,0,3,case123.csv,0,0,0,0,3,3,48,48,3
1.06666666666667,286.935206763778,-2.93066701296203,3.78539,3,3,14.093008905125135,-0.7020000000000034,18.355879370560753,0.07336386229615087,-0.44349382811253807,0.7998222223297562,1,0,30.0,3,0.0,0.0,1.0333333333333323,0.7096764825111553,0.0,0.0,3,0,3,case123.csv,0,0,0,0,3,3,48,48,3
1.1,286.928230541987,-3.68606911272713,3.77759,3,3,22.663029365025352,0.23400000000000112,19.111313682728266,0.07638314444182297,-0.5663627985367756,0.804479692704663,1,0,30.0,3,0.0,0.0,1.0666666666666655,0.7259370033829357,0.0,0.0,3,0,3,case123.csv,0,0,0,0,3,3,48,48,2
1.13333333333333,286.374346273559,-4.0950244491502,3.82439,3,3,20.65500000001936,-1.4040000000000068,19.79981368272891,0.07913490687015734,-0.7028636135084488,0.7758107268280293,1,0,30.0,3,0.0,0.0,1.0999999999999988,0.7419373447293767,0.0,0.0,3,0,3,case123.csv,0,0,0,0,3,3,48,48,3
1.16666666666667,286.125707042586,-3.91055010724648,3.87899,3,3,9.288004360448047,-1.6379999999999946,20.109413828077177,0.08037230127505991,-0.833215283749998,0.7402209934822163,1,0,30.0,3,0.0,0.0,1.1333333333333322,0.7576857016975159,0.0,0.0,3,0,3,case123.csv,0,0,0,0,3,3,48,48,3
1.2,286.058470677365,-3.83652800789826,3.87899,3,3,3.000000000007261,0.0,20.20941382807742,0.08077197628280697,-0.9610995506799398,0.7402209934822163,1,0,30.0,3,0.0,0.0,1.1666666666666654,0.7731898882334811,0.0,0.0,3,0,3,case123.csv,0,0,0,0,3,3,48,48,0
1.23333333333333,285.078173966808,-3.78129568700475,3.91019,3,3,29.455543196487955,-0.9360000000000045,21.19126526796035,0.08469619110121412,-1.0871427402467646,0.7188863996602813,1,0,30.0,3,0.0,0.0,1.1999999999999988,0.7884573603642696,0.0,0.0,3,0,1,case123.csv,0,0,0,0,3,3,48,48,3
1.26666666666667,284.082113430873,-3.63160464267386,3.93099,3,1,30.21737248669995,-0.6239999999999986,22.198511017517013,0.08872190062877684,-1.2081962283358931,0.7042732847607053,1,0,30.0,3,0.0,0.0,1.233333333333332,0.8034952377288102,0.0,0.0,3,0,1,case123.csv,0,0,0,0,3,3,48,48,3
1.3,283.758851993168,-3.95746203923375,3.96479,3,1,13.769999999996813,-1.013999999999996,22.657511017516907,0.09055640891433095,-1.3401116296436846,0.6798799975977626,1,0,30.0,3,0.0,0.0,1.2666666666666653,0.8183103235139507,0.0,0.0,3,0,1,case123.csv,0,0,0,0,3,3,48,48,3
1.33333333333333,283.186732975189,-4.57455366878911,4.03239,3,1,25.24500000000957,-2.0280000000000187,23.499011017517226,0.09391967410451554,-1.4925967519366548,0.6287922311930925,1,0,30.0,3,0.0,0.0,1.2999999999999987,0.8329091229351034,0.0,0.0,3,0,1,case123.csv,0,0,0,0,3,3,48,48,3
1.36666666666667,282.609501706954,-5.28836601315668,4.05579,3,1,27.539999999994997,-0.7019999999999901,24.41701101751706,0.09758869067562394,-1.6688756190418772,0.610426532140006,1,0,30.0,3,0.0,0.0,1.333333333333332,0.847297860387203,0.0,0.0,3,0,1,case123.csv,0,0,0,0,3,3,48,48,3
1.4,282.333449644467,-6.13802330218349,4.09999,3,1,26.801306404721082,-1.3260000000000018,25.310387897674428,0.10115929479059464,-1.8734763957813267,0.5748321292756381,1,0,30.0,3,0.0,0.0,1.3666666666666651,0.8614824953791593,0.0,0.0,3,0,1,case123.csv,0,0,0,0,3,3,48,48,3
1.43333333333333,282.384665883241,-7.10890017227866,4.13379,3,1,29.16680476157704,-1.0140000000000093,26.282614723060327,0.10504504243026526,-2.1104397348572816,0.5468514987493084,1,0,30.0,3,0.0,0.0,1.3999999999999986,0.8754687373538993,0.0,0.0,0,0,1,case123.csv,0,0,0,0,3,0,48,0,3
1.46666666666667,282.300942921139,-7.05421502240373,4.13379,0,1,2.999999999996519,0.0,26.38261472306021,0.10544471743801088,-2.3455802356040723,0.5468514987493084,0,0,29.0,3,0.0,0.0,1.4333333333333318,0.8892620594862352,0.0333333333333333,0.03278982282299084,0,0,1,case123.csv,0,0,0,0,0,0,0,0,0
1.5,282.133496996935,-6.94484472265387,4.13379,0,1,5.9999999999930225,0.0,26.58261472305998,0.10624406745350214,-2.5770750596925343,0.5468514987493084,0,0,28.0,3,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,0,1,case123.csv,0,0,0,0,0,0,0,0,1
1.53333333333333,281.840931433322,-8.30708759416685,4.17799,0,1,41.79916536248187,-1.3260000000000018,27.975920235142706,0.11181276136684541,-2.8539779794980955,0.5093239090556387,0,0,27.0,3,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,0,1,case123.csv,0,0,0,0,0,0,0,0,3
1.56666666666667,281.965952202199,-8.2921860053489,4.20919,0,1,3.7771715608249115,-0.9360000000000045,28.10182595383687,0.11231597505778906,-3.130384179676392,0.48223045012478705,0,0,26.0,3,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,0,0,1,case123.csv,0,1,0,1,0,0,0,1,3
1.6,281.905994124587,-8.60847863714579,4.27939,0,1,9.657763716302988,-2.1059999999999968,28.42375141104697,0.11360263065383015,-3.4173334675812512,0.4195948941543864,0,0,25.0,3,0.1333333333333332,0.12516314295400588,0.0,0.0,0.1666666666666665,0.15415067982725814,0,0,1,case123.csv,1,1,1,1,0,0,1,1,3
1.63333333333334,281.360310964739,-9.78895741249863,4.35479,0,1,39.01500000000223,-2.2620000000000062,29.724251411047042,0.1188004041295683,-3.7436320479978717,0.35002611339105816,0,0,24.0,3,0.1666666666666665,0.15415067982725814,0.0,0.0,0.1999999999999998,0.18232155679395445,0,0,1,case123.csv,1,1,1,1,0,0,1,1,3
1.66666666666667,281.735006941754,-9.92896785785505,4.35479,0,1,12.000000000004654,0.0,30.124251411047197,0.12039910416055326,-4.074597643259707,0.35002611339105816,0,0,23.0,3,0.1999999999999998,0.18232155679395445,0.0,0.0,0.2333333333333331,0.2097205309820689,0,0,1,case123.csv,1,1,1,1,0,0,1,1,1
1.7,281.708229944079,-10.0006284634591,4.40159,0,1,2.295000000005435,-1.4039999999999802,30.200751411047378,0.12070485554147974,-4.407951925375009,0.3058194348344255,0,0,22.0,3,0.2333333333333331,0.2097205309820689,0.0,0.0,0.2666666666666664,0.23638877806423017,0,0,1,case123.csv,1,1,1,1,0,0,1,1,3
1.73333333333334,281.496045057248,-10.3342207652292,4.45359,0,1,11.860675570968779,-1.5600000000000163,30.596107263413003,0.12228499407504666,-4.752425950882649,0.25591971343874986,0,0,21.0,3,0.2666666666666664,0.23638877806423017,0.0,0.0,0.2999999999999997,0.2623642644674908,0,0,1,case123.csv,1,1,1,1,0,0,1,1,3
1.76666666666667,281.860707442306,-11.3012489938365,4.53939,0,1,31.00499999999382,-2.573999999999999,31.629607263412797,0.12641563528010163,-5.129134250677199,0.17213733321721209,0,0,20.0,3,0.2999999999999997,0.2623642644674908,0.0,0.0,0.333333333333333,0.2876820724517806,0,0,1,case123.csv,1,1,1,1,0,0,1,1,3
1.8,281.840698184487,-11.9966854608136,4.63819,0,1,20.87172788726544,-2.9639999999999964,32.32533152632165,0.12919627128177397,-5.5290237660376516,0.07413091551602223,0,0,19.0,3,0.333333333333333,0.2876820724517806,0.0,0.0,0.36666666666666625,0.3123746850421521,0,0,1,case123.csv,1,1,1,1,0,0,1,1,3
1.83333333333334,281.818014124339,-12.3018435074307,4.70839,0,1,9.179999999998117,-2.1059999999999968,32.63133152632158,0.13041927680547674,-5.939085216285341,0.003998969726186803,0,0,18.0,3,0.36666666666666625,0.3123746850421521,0.0,0.0,0.3999999999999996,0.3364722366212126,0,0,1,case123.csv,1,2,1,2,0,0,1,2,3
1.86666666666667,282.014953313317,-13.0676371845037,4.74999,0,1,23.72135114196203,-1.2480000000000238,33.42204323105365,0.13357955387261383,-6.374673122435464,-0.03759215995820736,0,0,17.0,3,0.3999999999999996,0.3364722366212126,0.0,0.0,0.4333333333333329,0.36000273403140676,0,0,1,case123.csv,2,2,2,2,0,0,2,2,3
1.9,282.040835515448,-13.7556505285697,4.78379,0,1,20.65500000000065,-1.0139999999999827,34.11054323105367,0.13633131630094572,-6.83319480672112,-0.07134036675509273,0,0,16.0,3,0.4333333333333329,0.36000273403140676,0.0,0.0,0.4666666666666662,0.38299225225610545,0,0,1,case123.csv,2,2,2,2,0,0,2,2,3
1.93333333333334,281.315331404192,-13.4240633838386,4.85399,0,1,23.93064196799235,-2.1059999999999968,34.90823129665341,0.1395194761389211,-7.280663586182406,-0.14112829035741642,0,0,15.0,3,0.4666666666666662,0.38299225225610545,0.0,0.0,0.49999999999999944,0.40546510810816405,0,0,1,case123.csv,2,2,2,2,0,0,2,2,3
1.96666666666667,281.315331404192,-13.4240633838386,4.85399,0,1,0.0,0.0,34.90823129665341,0.1395194761389211,-7.728132365643693,-0.14112829035741642,0,0,14.0,3,0.49999999999999944,0.40546510810816405,0.0,0.0,0.5333333333333328,0.4274440148269393,0,0,1,case123.csv,2,2,2,2,0,0,2,2,0
2.0,281.216332272597,-13.4381762128743,4.85399,0,1,2.999999999993488,0.0,35.00823129665319,0.1399191511466663,-8.176071572739502,-0.14112829035741642,0,0,13.0,3,0.5333333333333328,0.4274440148269393,0.0,0.0,0.5666666666666661,0.44895022004790286,0,0,1,case123.csv,2,2,2,2,0,0,2,2,0
2.03333333333334,281.216332272597,-13.4381762128743,4.85399,0,1,0.0,0.0,35.00823129665319,0.1399191511466663,-8.624010779835311,-0.14112829035741642,0,0,12.0,3,0.5666666666666661,0.44895022004790286,0.0,0.0,0.5999999999999994,0.4700036292457352,0,0,1,case123.csv,2,2,2,2,0,0,2,2,0
2.06666666666667,280.852724688853,-13.7218305360283,4.88779,0,1,13.834855438351825,-1.0140000000000093,35.46939314459825,0.1417622997981627,-9.081405131036254,-0.17450301824107833,0,0,11.0,3,0.5999999999999994,0.4700036292457352,0.0,0.0,0.6333333333333326,0.49062291644847084,0,0,1,case123.csv,2,2,2,2,0,0,2,2,3
2.1,280.874404353017,-14.4172169337683,4.89819,0,1,20.871727887265813,-0.3119999999999926,36.16511740750711,0.1445429357998351,-9.56197902882853,-0.18473382564816987,0,0,10.0,3,0.6333333333333326,0.49062291644847084,0.0,0.0,0.666666666666666,0.5108256237659902,0,0,1,case123.csv,2,2,2,2,0,0,2,2,3
2.13333333333334,279.51327856853,-15.2957842896404,4.89299,0,1,48.60133331503888,0.15599999999998299,37.78516185134174,0.1510178485562212,-10.071838505149875,-0.17962085041304998,0,0,9.0,3,0.666666666666666,0.5108256237659902,0.0,0.0,0.6999999999999993,0.5306282510621699,0,0,1,case123.csv,2,3,2,3,0,0,2,3,2
2.16666666666667,279.611652160011,-15.2778222045991,4.89299,0,1,2.9999999999850178,0.0,37.88516185134124,0.15141752356396526,-10.581099245303179,-0.17962085041304998,0,0,8.0,3,0.6999999999999993,0.5306282510621699,0.0,0.0,0.7333333333333325,0.5500463369192715,0,0,1,case123.csv,3,3,3,3,0,0,3,3,0
2.2,279.749062110577,-16.0303801794325,4.88259,0,1,22.949999999997942,0.3119999999999926,38.65016185134117,0.15447503737322252,-11.115445251284262,-0.16938046751812685,0,0,7.0,3,0.7333333333333325,0.5500463369192715,0.0,0.0,0.7666666666666658,0.5690945318899661,0,0,1,case123.csv,3,3,3,3,0,0,3,3,2
2.23333333333334,279.930468591289,-17.0859050198582,4.87479,0,1,32.13000000000044,0.23400000000001445,39.72116185134118,0.15875555670618316,-11.684975418612868,-0.16168809718276791,0,0,6.0,3,0.7666666666666658,0.5690945318899661,0.0,0.0,0.7999999999999992,0.5877866649021185,0,0,1,case123.csv,3,3,3,3,0,0,3,3,2
2.26666666666667,280.078629340225,-17.3717098352041,4.85659,0,1,9.657763716314536,0.546000000000007,40.04308730855166,0.1600422123022258,-12.264032413119672,-0.14370178786552604,0,0,5.0,3,0.7999999999999992,0.5877866649021185,0.0,0.0,0.8333333333333325,0.606135803570315,0,0,1,case123.csv,3,3,3,3,0,0,3,3,2
2.3,279.803705980057,-18.2619566526845,4.80459,0,1,27.951923457967183,1.5599999999999896,40.9748180904839,0.1637661073770861,-12.872764301542489,-0.09207044122169086,0,0,4.0,3,0.8333333333333325,0.606135803570315,0.0,0.0,0.8666666666666658,0.6241543090729934,0,0,1,case123.csv,3,3,3,3,0,0,3,3,2
2.33333333333333,279.639772424568,-18.661246070757,4.75259,0,1,12.948962313635207,1.5600000000000163,41.40645016760507,0.16549123291475476,-13.494805837234388,-0.040190192198377814,0,0,3.0,3,0.8666666666666658,0.6241543090729934,0.0,0.0,0.899999999999999,0.6418538861723943,0,0,1,case123.csv,3,3,3,3,0,0,3,3,2
2.36666666666667,279.648996073677,-18.8905606457345,4.69799,0,1,6.884999999999865,1.6379999999999946,41.63595016760507,0.166408487057532,-14.124491192092204,0.014398482831554005,0,0,2.0,3,0.899999999999999,0.6418538861723943,0.0,0.0,0.9333333333333323,0.6592456288842635,0,0,1,case123.csv,3,3,3,3,0,0,3,3,2
2.4,280.335705701969,-19.8185444205988,4.65119,0,1,34.633099774642346,1.4040000000000068,42.790386826759814,0.1710224818644324,-14.785109339445498,0.06116078595932194,0,0,1.0,3,0.9333333333333323,0.6592456288842635,0.0,0.0,0.9666666666666657,0.6763400622435636,0,0,1,case123.csv,3,3,3,3,0,0,3,3,2
2.43333333333333,279.499772959521,-20.3804700830338,4.60699,0,1,30.217372486695044,1.3260000000000018,43.79763257631632,0.17504819139199446,-15.464458342213291,0.10520394350172958,0,0,0.0,3,0.9666666666666657,0.6763400622435636,0.0,0.0,0.9999999999999989,0.6931471805599447,0,0,1,case123.csv,3,3,3,3,0,0,3,3,2
2.46666666666667,279.54001346791,-20.0000927026803,4.57319,0,1,11.474999999999866,1.0139999999999827,44.18013257631631,0.1765769482966232,-16.1311280989693,0.13874988752500672,0,0,0.0,3,0.9999999999999989,0.6931471805599447,0.0,0.0,1.0333333333333323,0.7096764825111553,0,0,1,case123.csv,3,4,3,4,0,0,3,4,2
2.5,280.222628320221,-20.1729776742779,4.55759,0,1,21.125033136066527,0.46800000000000225,44.884300347518526,0.1793913308907211,-16.803560688111894,0.15418148647547855,0,0,0.0,3,1.0333333333333323,0.7096764825111553,0.0,0.0,1.0666666666666655,0.7259370033829357,0,0,1,case123.csv,4,4,4,4,0,0,4,4,2
2.53333333333333,280.222628320221,-20.1729776742779,4.55499,0,1,0.0,0.07800000000000482,44.884300347518526,0.1793913308907211,-17.47599327725449,0.15674987306306695,0,0,0.0,3,1.0666666666666655,0.7259370033829357,0.0,0.0,1.0999999999999988,0.7419373447293767,0,0,1,case123.csv,4,4,4,4,0,0,4,4,2
2.56666666666667,280.123864486897,-20.1573026869716,4.55499,0,1,2.9999999999863616,0.0,44.98430034751807,0.1797910058984654,-18.14790336682021,0.15674987306306695,0,0,0.0,3,1.0999999999999988,0.7419373447293767,0.0,0.0,1.1333333333333322,0.7576857016975159,1,1,1,case123.csv,4,4,4,4,0,1,4,20,0
2.6,280.123864486897,-20.1573026869716,4.55499,1,1,0.0,0.0,44.98430034751807,0.1797910058984654,-18.81981345638593,0.15674987306306695,1,1,1.0,3,1.1333333333333322,0.7576857016975159,0.0,0.0,0.0,0.0,3,1,1,case123.csv,4,0,4,0,1,3,20,48,0
2.63333333333333,279.991959468714,-20.9884003443972,4.61219,3,1,25.245000000003028,-1.7159999999999993,45.825800347518175,0.1831542710886491,-19.51942680119917,0.10003140098073468,1,1,2.0,1,0.0,0.0,0.0333333333333333,0.03278982282299084,0.0,0.0,2,1,1,case123.csv,0,0,0,0,3,2,48,32,3
2.66666666666667,280.389953180989,-21.0284129047895,4.68239,2,1,11.99999999998341,-2.1059999999999968,46.22580034751762,0.18475297111963124,-20.220373898025485,0.029994481045962453,1,1,3.0,3,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,2,1,1,case123.csv,0,0,0,0,2,2,32,32,3
2.7,279.79251772019,-20.9339506362405,4.76559,2,1,18.145716436656862,-2.496000000000021,46.83065756207285,0.1871704342387576,-20.918172252566833,-0.053175926929053936,1,1,4.0,2,0.0,0.0,0.0999999999999999,0.09531017980432477,0.0,0.0,2,1,1,case123.csv,0,0,0,0,2,2,32,32,3
2.73333333333333,279.81285751224,-21.3159094597534,4.79159,2,1,11.474999999999813,-0.7799999999999948,47.213157562072844,0.18869919114338635,-21.628702567891946,-0.079118243535591,1,1,5.0,2,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,2,1,1,case123.csv,0,0,0,0,2,2,32,32,3
2.76666666666667,279.387055440604,-22.2705908703768,4.82539,2,1,31.360031887730074,-1.0139999999999827,48.25849195833051,0.1928771314726017,-22.371055596904505,-0.11276068376870249,1,1,6.0,2,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,2,1,1,case123.csv,0,0,0,0,2,2,32,32,3
