Time,x_mm,y_mm,theta_rad,antennae,wind,linear_vel,angular_vel,traveled_distance,tortuosity,cdv,heading,hit_hz,whiff,hits,hit_rate,lasthit,tblank,log_tblank,twhiff,log_twhiff,tblank_k,log_tblank_k,antennae_k,hits_k,wind_k,experiment,log_tblank_digi,log_tblank_k_digi,state_num_i,state_num_k,state_cat_i,state_cat_k,state_i,state_k,action
0.333333333333333,297.397328056531,3.00635895361463,2.57119,3,3,29.33727364633621,1.7159999999999993,5.992280311922819,0.023230127508862247,0.4461938598132027,0.8416836221378848,11.0,1,0,,3,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,3,0,3,case15.csv,0,0,0,0,3,3,48,48,2
0.366666666666667,297.064992373912,3.33837400456654,2.51139,3,3,14.093008905142012,1.7940000000000043,6.462047275427553,0.02505126168376941,0.5574729932987539,0.8079080994206346,12.0,1,0,,3,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,3,0,3,case15.csv,0,0,0,0,3,3,48,48,2
0.4,296.567678497013,3.82490371367325,2.44899,3,3,20.871727887259286,1.872000000000009,7.1577715383361955,0.02774835903187243,0.6849697837545288,0.7695867189512486,13.0,1,0,,3,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,2,0,3,case15.csv,0,0,0,0,3,2,48,32,2
0.433333333333333,296.862942197347,5.13919567030425,2.40999,2,3,40.411503312793286,1.1699999999999924,8.504821648762636,0.03297043546974723,0.8562763060980036,0.7441046847984529,14.0,1,0,,3,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,3,0,3,case15.csv,0,0,0,0,2,3,32,48,2
0.466666666666667,296.749094180573,5.24140931458225,2.39179,3,3,4.589999999996322,0.546000000000007,8.657821648762514,0.03356356685276703,1.0309899499174118,0.7318233735872631,15.0,1,0,,2,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,3,0,3,case15.csv,0,0,0,0,3,3,48,48,2
0.5,296.861063156732,5.13714067894364,2.38659,3,3,4.590000000002011,0.1559999999999963,8.81082164876258,0.03415669823578755,1.2022279725488663,0.7282697247051069,16.0,1,0,,3,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,3,0,2,case15.csv,0,0,0,0,3,3,48,48,2
0.533333333333333,296.60813283939,5.64976774082136,2.35279,3,2,17.148884074483732,1.013999999999996,9.382451117912037,0.036372720311681414,1.390553563909578,0.7046953498599317,17.0,1,0,,3,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,3,0,2,case15.csv,0,0,0,0,3,3,48,48,2
0.566666666666667,296.500314450862,5.75832277338596,2.27479,3,2,4.589999999988232,2.3400000000000114,9.535451117911645,0.036965851694700166,1.5824976563557764,0.647267071423292,18.0,1,0,,3,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,3,0,2,case15.csv,0,0,0,0,3,3,48,48,2
0.6,296.846925967609,5.35013077633283,2.20199,3,2,16.064999999997237,2.1840000000000015,10.070951117911552,0.039041811535270754,1.760835348900204,0.5901088587757882,19.0,1,0,,3,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,3,0,2,case15.csv,0,0,0,0,3,3,48,48,2
0.633333333333333,296.227101772616,5.18134624712058,2.15779,3,2,19.27182464117393,1.3260000000000018,10.71334527261735,0.04153216534850466,1.9335468904708897,0.5538604332533832,20.0,1,0,,3,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0,0.0,2,0,2,case15.csv,0,0,0,0,3,2,48,32,2
0.666666666666667,295.888139187465,5.69090327618377,2.14739,2,2,18.359999999998323,0.3119999999999926,11.325345272617293,0.043904690880585524,2.123243666343682,0.5451714977897198,21.0,1,0,,3,0.0,0.0,0.6333333333333326,0.49062291644847084,0.0,0.0,2,0,2,case15.csv,0,0,0,0,2,2,32,32,2
0.7,295.34301762753,5.24515140025527,2.16819,2,2,21.12503313606355,-0.6239999999999986,12.02951304381941,0.04663452097216339,2.298082046352191,0.5624894637125328,22.0,1,0,,2,0.0,0.0,0.666666666666666,0.5108256237659902,0.0,0.0,2,0,2,case15.csv,0,0,0,0,2,2,32,32,3
0.733333333333333,295.34301762753,5.24515140025527,2.16819,2,2,0.0,0.0,12.02951304381941,0.04663452097216339,2.4729204263607,0.5624894637125328,23.0,1,0,,2,0.0,0.0,0.6999999999999993,0.5306282510621699,0.0,0.0,2,0,2,case15.csv,0,0,0,0,2,2,32,32,0
0.766666666666667,294.998774075737,5.75115572538459,2.19419,2,2,18.360000000015674,-0.7799999999999948,12.641513043819932,0.0490070465042465,2.6646256172068528,0.5837938468532168,24.0,1,0,,2,0.0,0.0,0.7333333333333325,0.5500463369192715,0.0,0.0,2,0,2,case15.csv,0,0,0,0,2,2,32,32,3
0.8,295.079964268764,5.80953511006992,2.19419,2,2,2.999999999999838,0.0,12.741513043819927,0.04939471407484796,2.8582767875425166,0.5837938468532168,25.0,1,0,,2,0.0,0.0,0.7666666666666658,0.5690945318899661,0.0,0.0,2,0,2,case15.csv,0,0,0,0,2,2,32,32,0
0.833333333333333,294.998774075737,5.75115572538459,2.19159,2,2,2.999999999999838,0.07799999999999149,12.841513043819921,0.049782381645449424,3.0499819783886695,0.5816809309907546,26.0,1,0,,2,0.0,0.0,0.7999999999999992,0.5877866649021185,0.0,0.0,2,0,2,case15.csv,0,0,0,0,2,2,32,32,2
0.866666666666667,294.998774075737,5.75115572538459,2.19159,2,2,0.0,0.0,12.841513043819921,0.049782381645449424,3.2416871692348224,0.5816809309907546,27.0,1,0,,2,0.0,0.0,0.8333333333333325,0.606135803570315,0.0,0.0,2,0,2,case15.csv,0,0,0,0,2,2,32,32,0
0.9,294.414071186687,5.70922087667967,2.16039,2,2,17.586142271668965,0.9360000000000045,13.427717786208886,0.05205490732901941,3.4319945317908114,0.5560233435311774,28.0,1,0,,2,0.0,0.0,0.8666666666666658,0.6241543090729934,0.0,0.0,2,0,2,case15.csv,0,0,0,0,2,2,32,32,2
0.933333333333333,294.578349617594,6.00319638099726,2.13179,2,2,10.102875828200172,0.8579999999999997,13.764480313815557,0.05336042643848835,3.632101077824053,0.5320278302410361,29.0,1,0,,2,0.0,0.0,0.899999999999999,0.6418538861723943,0.0,0.0,2,0,2,case15.csv,0,0,0,0,2,2,32,32,2
0.966666666666667,294.337421272219,6.57459600682391,2.11099,2,2,18.6034835447549,0.6239999999999986,14.384596431974053,0.055764415528661626,3.8512542780515164,0.5143020971989963,30.0,1,0,30.0,2,0.0,0.0,0.9333333333333323,0.6592456288842635,0.0,0.0,2,0,2,case15.csv,0,0,0,0,2,2,32,32,2
1.0,294.508943090401,6.6774564262637,2.11099,2,2,5.999999999983805,0.0,14.584596431973512,0.0565397506698625,4.073836158926973,0.5143020971989963,30.0,1,0,30.0,2,0.0,0.0,0.9666666666666657,0.6763400622435636,0.0,0.0,2,0,2,case15.csv,0,0,0,0,2,2,32,32,1
1.03333333333333,294.233534317351,7.13670609444765,2.08759,2,2,16.064999999999348,0.7020000000000034,15.12009643197349,0.05861571051043336,4.311726362075228,0.4940950766286554,30.0,1,0,30.0,2,0.0,0.0,0.9999999999999989,0.6931471805599447,0.0,0.0,2,0,2,case15.csv,0,0,0,0,2,2,32,32,2
1.06666666666667,294.581297467843,7.33434412509911,2.08759,2,2,11.999999999997339,0.0,15.520096431973402,0.06016638079283895,4.556204499578532,0.4940950766286554,30.0,1,0,30.0,2,0.0,0.0,1.0333333333333323,0.7096764825111553,0.0,0.0,2,0,2,case15.csv,0,0,0,0,2,2,32,32,1
1.1,294.505700921119,7.46736353016235,2.07199,2,2,4.589999999997283,0.46800000000000225,15.673096431973311,0.06075951217585888,4.80511661725061,0.4804727435887604,30.0,1,0,30.0,2,0.0,0.0,1.0666666666666655,0.7259370033829357,0.0,0.0,2,0,2,case15.csv,0,0,0,0,2,2,32,32,2
1.13333333333333,294.672723960454,7.9950088223156,2.03559,2,2,16.60348231547131,1.0920000000000007,16.22654584248902,0.06290505606011336,5.071616911327796,0.44823837256325527,30.0,1,0,30.0,2,0.0,0.0,1.0999999999999988,0.7419373447293767,0.0,0.0,2,0,2,case15.csv,0,0,0,0,2,2,32,32,2
1.16666666666667,294.198808326981,8.27084386785966,1.99659,2,2,16.450316106396105,1.169999999999999,16.774889712702223,0.06503080742031103,5.347311706923118,0.4130437188347095,30.0,1,0,30.0,2,0.0,0.0,1.1333333333333322,0.7576857016975159,0.0,0.0,2,0,2,case15.csv,0,0,0,0,2,2,32,32,2
1.2,293.882829882072,8.96753793440047,1.96279,2,2,22.95000000000594,1.0140000000000027,17.53988971270242,0.06799646433541315,5.6462296380698,0.3820316247379702,30.0,1,0,30.0,2,0.0,0.0,1.1666666666666654,0.7731898882334811,0.0,0.0,0,0,2,case15.csv,0,0,0,0,2,0,32,0,2
1.23333333333333,293.581098354749,9.17392128018871,1.93159,0,2,10.966877404233012,0.9360000000000045,17.905452292843517,0.06941363190887426,5.95202701407609,0.3530169184770154,29.0,0,0,29.0,2,0.0,0.0,1.1999999999999988,0.7884573603642696,0.0333333333333333,0.03278982282299084,0,0,2,case15.csv,0,0,0,0,0,0,0,0,2
1.26666666666667,293.473075177695,9.46022006331426,1.91599,0,2,9.180000000000026,0.4679999999999956,18.211452292843518,0.0705998946749148,6.267367682853232,0.3383789320030404,28.0,0,0,28.0,2,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,0,2,case15.csv,0,0,0,0,0,0,0,0,2
1.3,293.473075177695,9.46022006331426,1.91599,0,2,0.0,0.0,18.211452292843518,0.0705998946749148,6.582708351630374,0.3383789320030404,27.0,0,0,27.0,2,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,0,2,case15.csv,0,0,0,0,0,0,0,0,0
1.33333333333333,293.473075177695,9.46022006331426,1.91599,0,2,0.0,0.0,18.211452292843518,0.0705998946749148,6.898049020407516,0.3383789320030404,26.0,0,0,26.0,2,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,0,0,2,case15.csv,0,1,0,1,0,0,0,1,0
1.36666666666667,294.037681138888,9.66324742251608,1.91599,0,2,17.99999999997749,0.0,18.811452292842766,0.07292590009852079,7.220157267824718,0.3383789320030404,25.0,0,0,25.0,2,0.1333333333333332,0.12516314295400588,0.0,0.0,0.1666666666666665,0.15415067982725814,0,0,2,case15.csv,1,1,1,1,0,0,1,1,1
1.4,294.319984119485,9.76476110211699,1.91599,0,2,9.000000000004007,0.0,19.1114522928429,0.07408890281032576,7.545649304561951,0.3383789320030404,24.0,0,0,24.0,2,0.1666666666666665,0.15415067982725814,0.0,0.0,0.1999999999999998,0.18232155679395445,3,1,2,case15.csv,1,1,1,1,0,3,1,49,1
1.43333333333333,294.414085113018,9.7985989953173,1.91599,3,2,3.000000000020124,0.0,19.211452292843568,0.07447657038092984,7.872269271072527,0.3383789320030404,24.0,1,1,24.0,2,0.1999999999999998,0.18232155679395445,0.0,0.0,0.0,0.0,1,1,2,case15.csv,1,0,1,0,3,1,49,16,0
1.46666666666667,293.489518206332,9.71001973667118,1.87959,1,2,27.864013081413084,1.0920000000000007,20.14025272889067,0.07807722846708963,8.195936595628233,0.3039095892546952,24.0,1,1,24.0,3,0.0,0.0,0.0333333333333333,0.03278982282299084,0.0,0.0,1,1,2,case15.csv,0,0,0,0,1,1,16,16,2
1.5,293.347749951449,9.82539201196866,1.80419,1,2,5.483438702119411,2.2620000000000062,20.323034018961316,0.07878581225382056,8.523449662693855,0.23128050993866622,24.0,1,1,24.0,1,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,1,1,2,case15.csv,0,0,0,0,1,1,16,16,2
1.53333333333333,293.321187949218,10.3695011095194,1.73399,1,2,16.3427116782987,2.1060000000000034,20.867791074904606,0.08089765869827609,8.869099699677834,0.16247027009065113,24.0,1,1,24.0,1,0.0,0.0,0.0999999999999999,0.09531017980432477,0.0,0.0,3,1,2,case15.csv,0,0,0,0,1,3,16,48,2
1.56666666666667,293.246614095247,10.8224025781678,1.67679,3,2,13.769999999998655,1.7159999999999993,21.32679107490456,0.08267705284733672,9.229846452283427,0.10579531753595342,24.0,1,1,24.0,1,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,3,1,2,case15.csv,0,0,0,0,3,3,48,48,2
1.6,293.942685644648,10.8964593004429,1.67679,3,2,20.999999999991807,0.0,22.026791074904285,0.08539072584154604,9.59306176229819,0.10579531753595342,24.0,1,1,24.0,3,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,3,1,2,case15.csv,0,0,0,0,3,3,48,48,1
1.63333333333334,294.241002022963,10.9281978957037,1.67679,3,2,9.000000000005594,0.0,22.32679107490447,0.08655372855335121,9.957335025488312,0.10579531753595342,24.0,1,1,24.0,3,0.0,0.0,0.1999999999999998,0.18232155679395445,0.0,0.0,3,1,2,case15.csv,0,0,0,0,3,3,48,48,1
1.66666666666667,294.506945034112,11.2642191968456,1.63259,3,2,12.855831361684562,1.3260000000000018,22.755318786960622,0.08821499152403342,10.332808998716498,0.061754354621209664,24.0,1,1,24.0,3,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,3,1,2,case15.csv,0,0,0,0,3,3,48,48,2
1.7,294.506945034112,11.2642191968456,1.63259,3,2,0.0,0.0,22.755318786960622,0.08821499152403342,10.708282971944683,0.061754354621209664,24.0,1,1,24.0,3,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,3,1,2,case15.csv,0,0,0,0,3,3,48,48,0
1.73333333333334,295.101075653038,11.3776258000678,1.61179,3,2,18.14571643666345,0.6239999999999986,23.36017600151607,0.09055982679330833,11.087537165280276,0.040982192653305854,24.0,1,1,24.0,3,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,3,1,2,case15.csv,0,0,0,0,3,3,48,48,2
1.76666666666667,295.08226482661,11.8362401836289,1.55979,3,2,13.770000000001023,1.560000000000003,23.819176001516105,0.09233922094236928,11.482078504734572,-0.011006104579917816,24.0,1,1,24.0,3,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,3,1,2,case15.csv,0,0,0,0,3,3,48,48,2
1.8,295.886426206409,12.2099121323212,1.52859,3,2,26.602173313467027,0.9360000000000045,24.705915111965005,0.09577682090941975,11.889075575811944,-0.0421937970352754,24.0,1,1,24.0,3,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,3,1,2,case15.csv,0,0,0,0,3,3,48,48,2
1.83333333333334,295.886426206409,12.2099121323212,1.52859,3,2,0.0,0.0,24.705915111965005,0.09577682090941975,12.296072646889318,-0.0421937970352754,24.0,1,1,24.0,3,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,3,1,2,case15.csv,0,0,0,0,3,3,48,48,0
1.86666666666667,295.896109682829,12.439207749995,1.48179,3,2,6.884999999999041,1.4040000000000001,24.93541511196497,0.09666651798395003,12.710712905222485,-0.08888885344410226,24.0,1,1,24.0,3,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,3,1,2,case15.csv,0,0,0,0,3,3,48,48,2
1.9,295.398088907224,12.4836521767171,1.45579,3,2,15.000000000025002,0.7800000000000015,25.435415111965803,0.09860485583696067,13.126834644446387,-0.1147529733964189,24.0,1,1,24.0,3,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,3,1,2,case15.csv,0,0,0,0,3,3,48,48,2
1.93333333333334,295.225745902956,12.7345867077798,1.45059,3,2,9.132536613657496,0.1559999999999963,25.739832999087717,0.09978498526444257,13.551320868039046,-0.11991704776312823,24.0,1,1,24.0,3,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,3,1,2,case15.csv,0,0,0,0,3,3,48,48,2
1.96666666666667,295.317482444495,13.4940664026674,1.43499,3,2,22.9500000000019,0.46800000000000225,26.50483299908778,0.10275064217954416,14.001123081461293,-0.1353892574624071,24.0,1,1,24.0,3,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,3,1,2,case15.csv,0,0,0,0,3,3,48,48,2
2.0,295.489062640398,14.0110968528092,1.43239,3,2,16.342711678297185,0.07799999999999815,27.049590055031018,0.10486248862399948,14.468159643221599,-0.13796485740644243,24.0,1,1,24.0,3,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,3,1,2,case15.csv,0,0,0,0,3,3,48,48,2
2.03333333333334,295.98022629463,14.6378268702501,1.42979,3,2,23.887842619206452,0.07800000000000482,27.845851475671232,0.10794933592903228,14.956087205563268,-0.14053952470856734,24.0,1,1,24.0,3,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0,0.0,3,1,2,case15.csv,0,0,0,0,3,3,48,48,2
2.06666666666667,296.628027704152,14.9322068692671,1.40899,3,2,21.346560027319384,0.6239999999999986,28.55740347658188,0.11070779228452883,15.453827434538837,-0.16110120082615623,24.0,1,1,24.0,3,0.0,0.0,0.6333333333333326,0.49062291644847084,0.0,0.0,3,1,2,case15.csv,0,0,0,0,3,3,48,48,2
2.1,296.701973155331,15.3852113617944,1.39079,3,2,13.76999999999967,0.5460000000000004,29.016403476581868,0.1124871864335896,15.966667813265317,-0.1790357979994955,24.0,1,1,24.0,3,0.0,0.0,0.666666666666666,0.5108256237659902,0.0,0.0,3,1,2,case15.csv,0,0,0,0,3,3,48,48,2
2.13333333333334,296.406820387305,15.4389221011943,1.39079,3,2,9.000000000015115,0.0,29.316403476582373,0.11365018914539601,16.481298549971793,-0.1790357979994955,24.0,1,1,24.0,3,0.0,0.0,0.6999999999999993,0.5306282510621699,0.0,0.0,3,1,2,case15.csv,0,0,0,0,3,3,48,48,1
2.16666666666667,296.308436131297,15.4568256809942,1.39079,3,2,2.999999999984543,0.0,29.41640347658186,0.1140378567159955,16.9965260726716,-0.1790357979994955,24.0,1,1,24.0,3,0.0,0.0,0.7333333333333325,0.5500463369192715,0.0,0.0,0,1,2,case15.csv,0,0,0,0,3,0,48,0,0
2.2,296.308436131297,15.4568256809942,1.39079,0,2,0.0,0.0,29.41640347658186,0.1140378567159955,17.511753595371406,-0.1790357979994955,23.0,0,1,23.0,3,0.0,0.0,0.7666666666666658,0.5690945318899661,0.0333333333333333,0.03278982282299084,0,1,2,case15.csv,0,0,0,0,0,0,0,0,0
2.23333333333334,296.223748113835,15.5499932166407,1.39079,0,2,3.777171560848658,0.0,29.542309195276815,0.11452595235690857,18.03008670259276,-0.1790357979994955,23.0,0,1,23.0,3,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,1,2,case15.csv,0,0,0,0,0,0,0,0,1
2.26666666666667,296.715669393878,15.4604753176409,1.39079,0,2,15.000000000014944,0.0,30.042309195277312,0.11646429020991793,18.545435879847457,-0.1790357979994955,23.0,0,1,23.0,3,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,1,2,case15.csv,0,0,0,0,0,0,0,0,1
2.3,296.893720494988,16.4389067436455,1.34659,0,2,29.8349999999981,1.3260000000000018,31.036809195277247,0.12031964419954944,19.093399437968973,-0.2223326239804376,23.0,0,1,23.0,3,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,0,1,2,case15.csv,0,1,0,1,0,0,0,1,2
2.33333333333333,296.978762723661,16.8118331027868,1.30759,0,2,11.47500000000253,1.169999999999999,31.419309195277332,0.12180247265710044,19.65379387472853,-0.26017778720299994,23.0,0,1,23.0,3,0.1333333333333332,0.12516314295400588,0.0,0.0,0.1666666666666665,0.15415067982725814,0,1,2,case15.csv,1,1,1,1,0,0,1,1,2
2.36666666666667,297.657617163939,17.0250534088439,1.27379,0,2,21.34656002732488,1.0140000000000027,32.130861196188164,0.12456092901259772,20.22129565502333,-0.2926589214470889,23.0,0,1,23.0,3,0.1666666666666665,0.15415067982725814,0.0,0.0,0.1999999999999998,0.18232155679395445,0,1,2,case15.csv,1,1,1,1,0,0,1,1,2
2.4,297.70239397892,17.171354594212,1.24259,0,2,4.589999999995479,0.9359999999999978,32.28386119618801,0.1251540603956174,20.79367414149706,-0.32234561723650385,23.0,0,1,23.0,3,0.1999999999999998,0.18232155679395445,0.0,0.0,0.2333333333333331,0.2097205309820689,0,1,2,case15.csv,1,1,1,1,0,0,1,1,2
2.43333333333333,297.418407364316,17.268058279383,1.24259,0,2,8.999999999993916,0.0,32.58386119618781,0.12631706310742108,21.36927608414316,-0.32234561723650385,22.0,0,1,22.0,3,0.2333333333333331,0.2097205309820689,0.0,0.0,0.2666666666666664,0.23638877806423017,0,1,2,case15.csv,1,1,1,1,0,0,1,1,1
2.46666666666667,297.443066804035,17.340474866107,1.22959,0,2,2.295000000002137,0.39000000000000407,32.660361196187885,0.1266136287989315,21.94729191301339,-0.33462411942978776,21.0,0,1,21.0,3,0.2666666666666664,0.23638877806423017,0.0,0.0,0.2999999999999997,0.2623642644674908,0,1,2,case15.csv,1,1,1,1,0,0,1,1,2
2.5,297.443066804035,17.340474866107,1.22959,0,2,0.0,0.0,32.660361196187885,0.1266136287989315,22.525307741883623,-0.33462411942978776,20.0,0,1,20.0,3,0.2999999999999997,0.2623642644674908,0.0,0.0,0.333333333333333,0.2876820724517806,0,1,2,case15.csv,1,1,1,1,0,0,1,1,0
2.53333333333333,297.348831635509,17.37393727805,1.22959,0,2,3.0000000000261355,0.0,32.760361196188754,0.12700129636953636,23.104438984485288,-0.33462411942978776,19.0,0,1,19.0,3,0.333333333333333,0.2876820724517806,0.0,0.0,0.36666666666666625,0.3123746850421521,0,1,2,case15.csv,1,1,1,1,0,0,1,1,0
2.56666666666667,297.400029125782,17.5181170858935,1.14639,0,2,4.590000000004288,2.496000000000001,32.913361196188895,0.12759442775255717,23.688376220681736,-0.41177984982983984,18.0,0,1,18.0,3,0.36666666666666625,0.3123746850421521,0.0,0.0,0.3999999999999996,0.3364722366212126,0,1,2,case15.csv,1,2,1,2,0,0,1,2,2
2.6,297.227897874294,18.3514256015472,1.08919,0,2,25.52702538487036,1.7159999999999993,33.76426204235124,0.13089309439110222,24.300090407399974,-0.46320338287915663,17.0,0,1,17.0,3,0.3999999999999996,0.3364722366212126,0.0,0.0,0.4333333333333329,0.36000273403140676,0,1,2,case15.csv,2,2,2,2,0,0,2,2,2
2.63333333333333,297.688703854859,18.3695390848019,1.04759,0,2,13.834855438351347,1.2480000000000038,34.225423890296284,0.13268086932357168,24.91240837689337,-0.49966009087127766,16.0,0,1,16.0,3,0.4333333333333329,0.36000273403140676,0.0,0.0,0.4666666666666662,0.38299225225610545,0,1,2,case15.csv,2,2,2,2,0,0,2,2,2
2.66666666666667,297.844072494696,17.8383453011834,1.02159,0,2,16.603482315459,0.7800000000000015,34.77887330081158,0.13482641320782457,25.507019886932817,-0.5220104385070256,15.0,0,1,15.0,3,0.4666666666666662,0.38299225225610545,0.0,0.0,0.49999999999999944,0.40546510810816405,0,1,2,case15.csv,2,2,2,2,0,0,2,2,2
2.7,297.844072494696,17.8383453011834,1.02159,0,2,0.0,0.0,34.77887330081158,0.13482641320782457,26.101631396972262,-0.5220104385070256,14.0,0,1,14.0,3,0.49999999999999944,0.40546510810816405,0.0,0.0,0.5333333333333328,0.4274440148269393,0,1,2,case15.csv,2,2,2,2,0,0,2,2,0
2.73333333333333,298.811386674144,17.6947851108826,1.00339,0,2,29.33727364634184,0.5460000000000004,35.75678242235631,0.13861744974200732,26.691457567335014,-0.5374466200922481,13.0,0,1,13.0,3,0.5333333333333328,0.4274440148269393,0.0,0.0,0.5666666666666661,0.44895022004790286,0,1,2,case15.csv,2,2,2,2,0,0,2,2,2
2.76666666666667,298.597411565061,18.103300597361,0.99819,0,2,13.834855438340583,0.15599999999999964,36.217944270301,0.14040522467447542,27.294900920580382,-0.5418244824770739,12.0,0,1,12.0,3,0.5666666666666661,0.44895022004790286,0.0,0.0,0.5999999999999994,0.4700036292457352,0,1,2,case15.csv,2,2,2,2,0,0,2,2,2
2.8,299.101706560939,17.7782059078747,0.99819,0,2,17.999999999994973,0.0,36.81794427030083,0.14273123009808367,27.887507784176204,-0.5418244824770739,11.0,0,1,11.0,3,0.5999999999999994,0.4700036292457352,0.0,0.0,0.6333333333333326,0.49062291644847084,0,1,2,case15.csv,2,2,2,2,0,0,2,2,1
