Time,x_mm,y_mm,theta_rad,antennae,wind,linear_vel,angular_vel,traveled_distance,tortuosity,cdv,heading,hit_hz,whiff,hits,hit_rate,lasthit,tblank,log_tblank,twhiff,log_twhiff,tblank_k,log_tblank_k,antennae_k,hits_k,wind_k,experiment,log_tblank_digi,log_tblank_k_digi,state_num_i,state_num_k,state_cat_i,state_cat_k,state_i,state_k,action
0.433333333333333,293.178275598771,-4.98610833745929,3.32519,2,3,6.885000000024889,-0.6239999999999986,10.948440641382602,0.04366162029848436,-1.1179014813307617,0.9831932968787492,14.0,1,0,,2,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,2,0,3,case128.csv,0,0,0,0,2,2,32,32,3
0.466666666666667,293.123505308581,-4.69115034839566,3.33039,2,3,8.999999999997813,-0.1559999999999963,11.248440641382528,0.044857999446765336,-1.274273159610617,0.9822306567171004,15.0,1,0,,2,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,2,0,3,case128.csv,0,0,0,0,2,2,32,32,3
0.5,294.100333696686,-4.50450482824615,3.34859,2,3,29.83499999999515,-0.546000000000007,12.242940641382365,0.048823996323317076,-1.424423320552155,0.9786524377250627,16.0,1,0,,2,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,2,0,3,case128.csv,0,0,0,0,2,2,32,32,3
0.533333333333333,293.353138351511,-5.78541441371583,3.36419,2,3,44.487382761850036,-0.4679999999999889,13.725853400110697,0.054737749334193155,-1.617270467676016,0.9753273402378853,17.0,1,0,,2,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,2,0,3,case128.csv,0,0,0,0,2,2,32,32,3
0.566666666666667,292.98007564387,-5.86985650137105,3.39279,2,3,11.475000000000174,-0.858000000000013,14.108353400110703,0.056263132748251794,-1.8129323510550508,0.9686154990039845,18.0,1,0,,2,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,2,0,3,case128.csv,0,0,0,0,2,2,32,32,3
0.6,292.831877472522,-5.90788677890389,3.44479,2,3,4.590000000010956,-1.5599999999999896,14.261353400111068,0.056873286113876695,-2.009861910351847,0.9543867270538157,19.0,1,0,,2,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,2,0,3,case128.csv,0,0,0,0,2,2,32,32,3
0.633333333333333,293.024317350181,-6.26680061743173,3.52019,2,3,12.217488489872373,-2.2620000000000062,14.668603016440146,0.05849736927761554,-2.218755264266238,0.9291839947893837,20.0,1,0,,2,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0,0.0,2,0,3,case128.csv,0,0,0,0,2,2,32,32,3
0.666666666666667,293.553175277541,-5.73356376324011,3.64759,2,3,22.5306241591252,-3.8220000000000094,15.419623821744318,0.06149238804891993,-2.4098740563742416,0.8746915156244288,21.0,1,0,,2,0.0,0.0,0.6333333333333326,0.49062291644847084,0.0,0.0,2,0,3,case128.csv,0,0,0,0,2,2,32,32,3
0.7,293.917766891658,-5.76018997055151,3.74899,2,3,10.96687740426596,-3.042000000000001,15.785186401886516,0.06295022620983334,-2.6018803887259585,0.8211362156470791,22.0,1,0,,2,0.0,0.0,0.666666666666666,0.5108256237659902,0.0,0.0,2,0,3,case128.csv,0,0,0,0,2,2,32,32,3
0.733333333333333,293.854949971161,-5.80385098862568,3.83739,2,3,2.295000000000569,-2.6520000000000037,15.861686401886535,0.06325530289264514,-2.795342088346814,0.7675428486654176,23.0,1,0,,2,0.0,0.0,0.6999999999999993,0.5306282510621699,0.0,0.0,0,0,3,case128.csv,0,0,0,0,2,0,32,0,3
0.766666666666667,294.431847847846,-6.49463955242456,3.83739,0,3,26.999999999982954,0.0,16.761686401885967,0.06684444033748667,-3.0118300734276326,0.7675428486654176,23.0,0,0,,2,0.0,0.0,0.7333333333333325,0.5500463369192715,0.0333333333333333,0.03278982282299084,0,0,3,case128.csv,0,0,0,0,0,0,0,0,1
0.8,294.624147140075,-6.72490240702418,3.83739,0,3,9.000000000008015,0.0,17.061686401886234,0.06804081948576901,-3.2359934869951053,0.7675428486654176,23.0,0,0,,2,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,0,3,case128.csv,0,0,0,0,0,0,0,0,1
0.833333333333333,293.919542805,-7.31333824124379,3.88419,0,3,27.540000000004234,-1.4039999999999935,17.979686401886376,0.07170173967951024,-3.479771428369898,0.7367147104820593,23.0,0,0,,2,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,0,3,case128.csv,0,0,0,0,0,0,0,0,3
0.866666666666667,293.975901480352,-7.26160865867654,3.91019,0,3,2.2950000000024833,-0.7800000000000081,18.056186401886457,0.07200681636232228,-3.7218250503257826,0.7188863996602813,23.0,0,0,,2,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,1,1,3,case128.csv,0,1,0,1,0,1,0,17,3
0.9,293.715445380326,-7.65256085519056,3.88939,1,3,14.093008905123536,0.6239999999999986,18.525953365390574,0.0738802143612814,-3.9769104121654677,0.7331885067610187,24.0,1,1,,2,0.1333333333333332,0.12516314295400588,0.0,0.0,0.0,0.0,3,1,3,case128.csv,1,0,1,0,1,3,17,48,2
0.933333333333333,293.615181163091,-7.88194554679452,3.83739,3,3,7.510208053043092,1.560000000000003,18.776293633825343,0.07487855395171637,-4.239641930391952,0.7675428486654176,25.0,1,1,,1,0.0,0.0,0.0333333333333333,0.03278982282299084,0.0,0.0,3,1,3,case128.csv,0,0,0,0,3,3,48,48,2
0.966666666666667,291.912387353327,-9.30399881282524,3.78279,3,3,66.55499999999465,1.638000000000008,20.99479363382516,0.0837257777532556,-4.549775224152793,0.8013801332796581,26.0,1,1,26.0,3,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,3,1,3,case128.csv,0,0,0,0,3,3,48,48,2
1.0,291.670145113029,-9.23524056229711,3.76199,3,3,7.554343121692731,0.6239999999999986,21.24660507121492,0.0847299842632284,-4.857616576229363,0.8136475201841044,26.0,1,1,26.0,3,0.0,0.0,0.0999999999999999,0.09531017980432477,0.0,0.0,3,1,3,case128.csv,0,0,0,0,3,3,48,48,2
1.03333333333333,291.483413007147,-9.36866233950301,3.75939,3,3,6.88499999999293,0.07800000000000482,21.476105071214683,0.08564521431166262,-5.169905320879463,0.815156300470537,26.0,1,1,26.0,3,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,3,1,3,case128.csv,0,0,0,0,3,3,48,48,2
1.06666666666667,291.723980133156,-9.44306971738895,3.80619,3,3,7.554343121679251,-1.4040000000000068,21.72791650860399,0.08664942082163363,-5.484674311459095,0.7871651824052482,26.0,1,1,26.0,3,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,3,1,3,case128.csv,0,0,0,0,3,3,48,48,3
1.1,290.941144359254,-10.0564198629822,3.87379,3,3,29.834999999999607,-2.0280000000000054,22.722416508603974,0.09061541769818596,-5.819888306891834,0.7437072609518112,26.0,1,1,26.0,3,0.0,0.0,0.1999999999999998,0.18232155679395445,0.0,0.0,2,1,1,case128.csv,0,0,0,0,3,2,48,32,3
1.13333333333333,290.020889734306,-10.7491591178704,3.94399,2,1,34.55547170855979,-2.1059999999999968,23.874265565555966,0.09520891167720197,-6.1781936108208475,0.6949849578653594,26.0,1,1,26.0,3,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,2,1,1,case128.csv,0,0,0,0,2,2,32,32,3
1.16666666666667,290.074056083583,-10.6941537608169,4.00639,2,1,2.295000000004856,-1.8719999999999957,23.95076556555613,0.09551398836001435,-6.534665402848077,0.6487943410535439,26.0,1,1,26.0,2,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,2,1,1,case128.csv,0,0,0,0,2,2,32,32,3
1.2,290.917813124123,-9.70452034053491,4.06099,2,1,39.01499999999771,-1.6380000000000212,25.25126556555605,0.10070029196781331,-6.85814941419924,0.6062995187724827,26.0,1,1,26.0,2,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,3,1,1,case128.csv,0,0,0,0,2,3,32,48,3
1.23333333333333,292.627530079839,-10.4308459777926,4.14939,3,1,55.72802616279019,-2.6520000000000037,27.108866437649056,0.1081082751318172,-7.20584428012566,0.5337247068593206,26.0,1,1,26.0,2,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,3,1,1,case128.csv,0,0,0,0,3,3,48,48,3
1.26666666666667,293.22820872575,-11.3527278380907,4.21439,3,1,33.00928505739155,-1.949999999999987,28.209175939562105,0.11249623294763225,-7.58426854139535,0.47766852002704124,26.0,1,1,26.0,3,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,2,1,1,case128.csv,0,0,0,0,3,2,48,32,3
1.3,293.191667083968,-11.4199361591222,4.29499,2,1,2.29499999999914,-2.418000000000016,28.285675939562076,0.11280130963044387,-7.964933080032756,0.40538411418244513,26.0,1,1,26.0,3,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,2,1,1,case128.csv,0,0,0,0,2,2,32,32,3
1.33333333333333,292.66932807307,-11.8577785482242,4.39639,2,1,20.447239422484696,-3.042000000000001,28.96725058697823,0.11551938195099667,-8.360192364973562,0.31076614340949976,26.0,1,1,26.0,2,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,2,1,1,case128.csv,0,0,0,0,2,2,32,32,3
1.36666666666667,293.049522634654,-11.982085005588,4.39639,2,1,12.000000000014733,0.0,29.367250586978724,0.11711455414870699,-8.759595198493162,0.31076614340949976,26.0,1,1,26.0,2,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,2,1,1,case128.csv,0,0,0,0,2,2,32,32,1
1.4,292.78810452395,-12.1380684066146,4.45879,2,1,9.132536613663248,-1.8719999999999823,29.67166847410083,0.11832855152376276,-9.164197478713648,0.25088944625895354,26.0,1,1,26.0,2,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,2,1,1,case128.csv,0,0,0,0,2,2,32,32,3
1.43333333333333,292.826490609227,-11.9899619973776,4.53679,2,1,4.589999999997234,-2.3400000000000114,29.824668474100736,0.11893870488938582,-9.563862878626233,0.17469793820637347,26.0,1,1,26.0,2,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,2,1,1,case128.csv,0,0,0,0,2,2,32,32,3
1.46666666666667,292.934775739879,-13.0969016210608,4.61739,2,1,33.36670346318626,-2.418000000000016,30.93689192287361,0.1233741746971903,-10.000426265994927,0.09485615361675218,26.0,1,1,26.0,2,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,2,1,1,case128.csv,0,0,0,0,2,2,32,32,3
1.5,292.266958030255,-12.7258820707504,4.65639,2,1,22.918821959253652,-1.1699999999999924,31.70085265484873,0.1264207969966594,-10.42462233501994,0.05596971723875512,26.0,1,1,26.0,2,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0,0.0,2,1,1,case128.csv,0,0,0,0,2,2,32,32,3
1.53333333333333,292.24983129678,-13.03140240559,4.68759,2,1,9.180000000001327,-0.9360000000000045,32.00685265484878,0.12764110372790646,-10.859002415206273,0.02479643861105492,26.0,1,1,26.0,2,0.0,0.0,0.6333333333333326,0.49062291644847084,0.0,0.0,2,1,1,case128.csv,0,0,0,0,2,2,32,32,3
1.56666666666667,291.842366578147,-13.3273897415852,4.71099,2,1,15.108686243355855,-0.7019999999999901,32.51047552962731,0.12964951674784814,-11.30324873992578,0.0013989799283551532,26.0,1,1,26.0,2,0.0,0.0,0.666666666666666,0.5108256237659902,0.0,0.0,2,1,1,case128.csv,0,0,0,0,2,2,32,32,3
1.6,291.839155919212,-15.6223874957604,4.73699,2,1,68.8500000000001,-0.7799999999999948,34.80547552962731,0.1388018172321998,-11.82399498978446,-0.02459853822587116,26.0,1,1,26.0,2,0.0,0.0,0.6999999999999993,0.5306282510621699,0.0,0.0,2,1,1,case128.csv,0,0,0,0,2,2,32,32,3
1.63333333333334,291.139367732087,-15.6396064725185,4.73699,2,1,21.000000000005215,0.0,35.50547552962748,0.14159336857819013,-12.345315205535076,-0.02459853822587116,26.0,1,1,26.0,2,0.0,0.0,0.7333333333333325,0.5500463369192715,0.0,0.0,2,1,1,case128.csv,0,0,0,0,2,2,32,32,1
1.66666666666667,291.539246696158,-15.6297670572281,4.73699,2,1,11.999999999990116,0.0,35.905475529627154,0.14318854077589718,-12.866307440776012,-0.02459853822587116,26.0,1,1,26.0,2,0.0,0.0,0.7666666666666658,0.5690945318899661,0.0,0.0,2,1,1,case128.csv,0,0,0,0,2,2,32,32,1
1.7,291.539246696158,-15.6297670572281,4.76819,2,1,0.0,-0.9360000000000045,35.905475529627154,0.14318854077589718,-13.387299676016948,-0.05577206568406175,26.0,1,1,26.0,2,0.0,0.0,0.7999999999999992,0.5877866649021185,0.0,0.0,2,1,1,case128.csv,0,0,0,0,2,2,32,32,3
1.73333333333334,291.651890737937,-15.8533326401155,4.79939,2,1,7.510208053048941,-0.9360000000000045,36.155815798062115,0.14418688036633293,-13.91574409735413,-0.08689130678655636,26.0,1,1,26.0,2,0.0,0.0,0.8333333333333325,0.606135803570315,0.0,0.0,2,1,1,case128.csv,0,0,0,0,2,2,32,32,3
1.76666666666667,291.711715402659,-16.5392285939532,4.82019,2,1,20.65500000000077,-0.6240000000000119,36.84431579806214,0.14693257051163852,-14.46705171715257,-0.10759234721882585,27.0,1,1,27.0,2,0.0,0.0,0.8666666666666658,0.6241543090729934,0.0,0.0,2,1,1,case128.csv,0,0,0,0,2,2,32,32,3
1.8,292.108743705891,-17.4196219869504,4.84359,2,1,28.973291148924673,-0.7019999999999901,37.810092169692965,0.15078401955471138,-15.047705783384249,-0.13082493412229082,28.0,1,1,28.0,2,0.0,0.0,0.899999999999999,0.6418538861723943,0.0,0.0,2,1,1,case128.csv,0,0,0,0,2,2,32,32,3
1.83333333333334,292.178800458113,-17.9505196244174,4.87479,2,1,16.064999999998243,-0.9360000000000045,38.34559216969291,0.1529195563343932,-15.646056437531495,-0.16168809718276791,29.0,1,1,29.0,2,0.0,0.0,0.9333333333333323,0.6592456288842635,0.0,0.0,0,1,1,case128.csv,0,0,0,0,2,0,32,0,3
1.86666666666667,292.067747127481,-17.8911950278696,4.92419,0,1,3.7771715608396033,-1.4820000000000115,38.47149788838756,0.1534216595893787,-16.24242960512715,-0.21022101366799284,29.0,0,1,29.0,2,0.0,0.0,0.9666666666666657,0.6763400622435636,0.0333333333333333,0.03278982282299084,0,1,1,case128.csv,0,0,0,0,0,0,0,0,3
1.9,292.148156665209,-18.2651476401648,4.97879,0,1,11.475000000001172,-1.6379999999999946,38.853997888387596,0.15494704300343745,-16.851267859799307,-0.26326112418647185,28.0,0,1,28.0,2,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,1,1,case128.csv,0,0,0,0,0,0,0,0,3
1.93333333333334,292.735441270736,-18.8978575200553,5.04119,0,1,25.89792462727518,-1.872000000000009,39.717262042630104,0.15838968044875212,-17.48119644380115,-0.3229085095390165,27.0,0,1,27.0,2,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,1,1,case128.csv,0,0,0,0,0,0,0,0,3
1.96666666666667,291.58722409277,-18.3196522691072,5.13219,0,1,38.567494085046896,-2.7299999999999818,41.00284517879833,0.1635164966403978,-18.091851519438055,-0.4075787581999002,26.0,0,1,26.0,2,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,0,1,1,case128.csv,0,1,0,1,0,0,0,1,3
2.0,292.80101299871,-20.7937647345821,5.24139,0,1,82.6744482896696,-3.276000000000016,43.758660121787315,0.17450649508811095,-18.78497701059079,-0.50467116175753,25.0,0,1,25.0,2,0.1333333333333332,0.12516314295400588,0.0,0.0,0.1666666666666665,0.15415067982725814,0,1,1,case128.csv,1,1,1,1,0,0,1,1,3
2.03333333333334,293.06912297408,-20.459809586236,5.31419,0,1,12.847883094105335,-2.1840000000000015,44.186922891590825,0.17621437724737127,-19.46697066346532,-0.5661280024659662,24.0,0,1,24.0,2,0.1666666666666665,0.15415067982725814,0.0,0.0,0.1999999999999998,0.18232155679395445,0,1,1,case128.csv,1,1,1,1,0,0,1,1,3
2.06666666666667,293.056565424367,-19.9116095242648,5.38179,0,1,16.450316106385852,-2.027999999999992,44.735266761803686,0.17840113448873965,-20.130690980940813,-0.6205163818637789,23.0,0,1,23.0,2,0.1999999999999998,0.18232155679395445,0.0,0.0,0.2333333333333331,0.2097205309820689,0,1,1,case128.csv,1,1,1,1,0,0,1,1,3
2.1,293.056565424367,-19.9116095242648,5.38179,0,1,0.0,0.0,44.735266761803686,0.17840113448873965,-20.794411298416307,-0.6205163818637789,22.0,0,1,22.0,2,0.2333333333333331,0.2097205309820689,0.0,0.0,0.2666666666666664,0.23638877806423017,0,1,1,case128.csv,1,1,1,1,0,0,1,1,0
2.13333333333334,293.29182346947,-19.7254546097057,5.38179,0,1,9.000000000008788,0.0,45.03526676180398,0.17959751363702212,-21.451926452073163,-0.6205163818637789,21.0,0,1,21.0,2,0.2666666666666664,0.23638877806423017,0.0,0.0,0.2999999999999997,0.2623642644674908,0,1,1,case128.csv,1,1,1,1,0,0,1,1,1
2.16666666666667,292.586049334162,-20.2839193533831,5.38179,0,1,27.000000000006814,0.0,45.93526676180421,0.1831866510818668,-22.128057097185934,-0.6205163818637789,20.0,0,1,20.0,2,0.2999999999999997,0.2623642644674908,0.0,0.0,0.333333333333333,0.2876820724517806,0,1,1,case128.csv,1,1,1,1,0,0,1,1,1
2.2,292.742888030897,-20.1598160770103,5.38179,0,1,5.99999999999996,0.0,46.1352667618042,0.18398423718072096,-22.80005096641961,-0.6205163818637789,19.0,0,1,19.0,2,0.333333333333333,0.2876820724517806,0.0,0.0,0.36666666666666625,0.3123746850421521,0,1,1,case128.csv,1,1,1,1,0,0,1,1,1
2.23333333333334,293.341382443643,-20.2715543332717,5.36619,0,1,18.265073227350005,0.46800000000000225,46.744102536049205,0.18641223193083561,-23.475769444195333,-0.6082079567977281,18.0,0,1,18.0,2,0.36666666666666625,0.3123746850421521,0.0,0.0,0.3999999999999996,0.3364722366212126,0,1,1,case128.csv,1,2,1,2,0,0,1,2,2
2.26666666666667,293.448116305634,-20.5752711136846,5.36619,0,1,9.657763716301357,0.0,47.06602799325925,0.18769604827852565,-24.161611814651486,-0.6082079567977281,17.0,0,1,17.0,2,0.3999999999999996,0.3364722366212126,0.0,0.0,0.4333333333333329,0.36000273403140676,0,1,1,case128.csv,2,2,2,2,0,0,2,2,1
2.3,294.063966668451,-20.3925183281559,5.37139,0,1,19.27182464117628,-0.15600000000000963,47.70842214796512,0.19025787151741858,-24.841362425590017,-0.6123273594277977,16.0,0,1,16.0,2,0.4333333333333329,0.36000273403140676,0.0,0.0,0.4666666666666662,0.38299225225610545,0,1,1,case128.csv,2,2,2,2,0,0,2,2,3
2.33333333333333,293.826785369777,-20.5762165359842,5.37399,0,1,9.000000000000457,-0.07800000000000482,48.008422147965135,0.1914542506656999,-25.527236310122824,-0.6143808587017201,15.0,0,1,15.0,2,0.4666666666666662,0.38299225225610545,0.0,0.0,0.49999999999999944,0.40546510810816405,0,1,1,case128.csv,2,2,2,2,0,0,2,2,3
2.36666666666667,293.873785505468,-20.636575770945,5.35579,0,1,2.2950000000051185,0.546000000000007,48.08492214796531,0.1917593273485123,-26.215122169154323,-0.5999199256524012,14.0,0,1,14.0,2,0.49999999999999944,0.40546510810816405,0.0,0.0,0.5333333333333328,0.4274440148269393,0,1,1,case128.csv,2,2,2,2,0,0,2,2,2
2.4,294.240936499967,-21.1262125212388,5.33759,0,1,18.35999999999721,0.546000000000007,48.69692214796522,0.19419994081100572,-26.919329253195617,-0.5852602806121133,13.0,0,1,13.0,2,0.5333333333333328,0.4274440148269393,0.0,0.0,0.5666666666666661,0.44895022004790286,0,1,1,case128.csv,2,2,2,2,0,0,2,2,2
2.43333333333333,294.240936499967,-21.1262125212388,5.33759,0,1,0.0,0.0,48.69692214796522,0.19419994081100572,-27.62353633723691,-0.5852602806121133,12.0,0,1,12.0,2,0.5666666666666661,0.44895022004790286,0.0,0.0,0.5999999999999994,0.4700036292457352,0,1,1,case128.csv,2,2,2,2,0,0,2,2,0
2.46666666666667,294.554343380235,-21.5604202795766,5.39219,0,1,16.065000000002023,-1.6380000000000212,49.23242214796529,0.19633547759068806,-28.342217013222797,-0.6286382898528265,11.0,0,1,11.0,2,0.5999999999999994,0.4700036292457352,0.0,0.0,0.6333333333333326,0.49062291644847084,0,1,1,case128.csv,2,2,2,2,0,0,2,2,3
2.5,296.138318220377,-22.2473873135714,5.47799,0,1,51.79584925453602,-2.573999999999999,50.95895045644982,0.20322075248131546,-29.083796590341844,-0.6929704384035684,10.0,0,1,10.0,2,0.6333333333333326,0.49062291644847084,0.0,0.0,0.666666666666666,0.5108256237659902,0,1,0,case128.csv,2,2,2,2,0,0,2,2,3
2.53333333333333,295.748148189265,-21.9857609639392,5.57939,0,0,14.093008905121515,-3.042000000000001,51.42871741995387,0.2050941504802743,-29.816655289139817,-0.7623916806174923,9.0,0,1,9.0,2,0.666666666666666,0.5108256237659902,0.0,0.0,0.6999999999999993,0.5306282510621699,0,1,0,case128.csv,2,3,2,3,0,0,2,3,3
2.56666666666667,296.331377824937,-22.4808045903738,5.66519,0,0,22.949999999992748,-2.573999999999999,52.19371741995363,0.20814491730839058,-30.566015442152278,-0.815041617492993,8.0,0,1,8.0,2,0.6999999999999993,0.5306282510621699,0.0,0.0,0.7333333333333325,0.5500463369192715,0,1,0,case128.csv,3,3,3,3,0,0,3,3,3
2.6,294.883476276759,-22.8011346651123,5.73279,0,0,44.48738276184049,-2.027999999999992,53.67663017868164,0.21405867031926537,-31.326053264322688,-0.852317833439562,7.0,0,1,7.0,2,0.7333333333333325,0.5500463369192715,0.0,0.0,0.7666666666666658,0.5690945318899661,0,1,0,case128.csv,3,3,3,3,0,0,3,3,3
2.63333333333333,294.661366703357,-23.0168186640625,5.78479,0,0,9.288004360462764,-1.5600000000000163,53.9862303240304,0.21529333417993238,-32.09328055312477,-0.8783507623754779,6.0,0,1,6.0,2,0.7666666666666658,0.5690945318899661,0.0,0.0,0.7999999999999992,0.5877866649021185,0,1,0,case128.csv,3,3,3,3,0,0,3,3,3
2.66666666666667,296.005243369791,-23.7481841714614,5.80299,0,0,45.89999999998714,-0.546000000000007,55.51623032402997,0.22139486783616513,-32.88488669217348,-0.8869047170743272,5.0,0,1,5.0,2,0.7999999999999992,0.5877866649021185,0.0,0.0,0.8333333333333325,0.606135803570315,0,1,0,case128.csv,3,3,3,3,0,0,3,3,3
2.7,298.752381971576,-23.9387878245828,5.81339,0,0,82.6122885834823,-0.3119999999999926,58.269973276812706,0.23237660333095095,-33.68284628632624,-0.8916609720877855,4.0,0,1,4.0,2,0.8333333333333325,0.606135803570315,0.0,0.0,0.8666666666666658,0.6241543090729934,0,1,0,case128.csv,3,3,3,3,0,0,3,3,3
