Time,x_mm,y_mm,theta_rad,antennae,wind,linear_vel,angular_vel,traveled_distance,tortuosity,cdv,heading,hit_hz,whiff,hits,hit_rate,lasthit,tblank,log_tblank,twhiff,log_twhiff,tblank_k,log_tblank_k,antennae_k,hits_k,wind_k,experiment,log_tblank_digi,log_tblank_k_digi,state_num_i,state_num_k,state_cat_i,state_cat_k,state_i,state_k,action
0.333333333333333,298.634381664692,-5.42093167113789,2.95339,3,3,0.0,0.0,6.227500877008037,0.02337186572780058,-1.2506125338166312,0.9823420936320462,11.0,1,0,,3,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,3,0,3,case113.csv,0,0,0,0,3,3,48,48,0
0.366666666666667,298.634381664692,-5.42093167113789,3.00539,3,3,0.0,-1.5599999999999896,6.227500877008037,0.02337186572780058,-1.4313102561878939,0.9907387491151877,12.0,1,0,,3,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,3,0,3,case113.csv,0,0,0,0,3,3,48,48,3
0.4,298.434163506656,-5.19162196965837,3.05739,3,3,9.132536613666982,-1.560000000000003,6.531918764130269,0.024514348743616684,-1.6043643218431727,0.9964570506247555,13.0,1,0,,3,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,3,0,3,case113.csv,0,0,0,0,3,3,48,48,3
0.433333333333333,298.349524223466,-5.2848337808259,3.13019,3,3,3.7771715608427407,-2.1840000000000015,6.657824482825028,0.024986874016565325,-1.7805254478707024,0.9999349904499414,14.0,1,0,,3,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,3,0,3,case113.csv,0,0,0,0,3,3,48,48,3
0.466666666666667,298.349524223466,-5.2848337808259,3.13019,3,3,0.0,0.0,6.657824482825028,0.024986874016565325,-1.9566865738982322,0.9999349904499414,15.0,1,0,,3,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,3,0,3,case113.csv,0,0,0,0,3,3,48,48,0
0.5,298.349524223466,-5.2848337808259,3.13019,3,3,0.0,0.0,6.657824482825028,0.024986874016565325,-2.132847699925762,0.9999349904499414,16.0,1,0,,3,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,3,0,3,case113.csv,0,0,0,0,3,3,48,48,0
0.533333333333333,298.576728822476,-5.48743763120648,3.17439,3,3,9.132536613685257,-1.3260000000000018,6.9622423699478695,0.026129357032383713,-2.3157622876326447,0.9994622152432123,17.0,1,0,,3,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,3,0,3,case113.csv,0,0,0,0,3,3,48,48,3
0.566666666666667,298.815942840943,-5.77975065412702,3.24199,3,3,11.331514682515815,-2.0280000000000054,7.33995952603173,0.027546932851228077,-2.508420642770212,0.9949644182816441,18.0,1,0,,3,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,3,0,3,case113.csv,0,0,0,0,3,3,48,48,3
0.6,299.044287174938,-5.75674815139169,3.32779,3,3,6.884999999980468,-2.573999999999999,7.569459526031078,0.028408248375777958,-2.7003122478166013,0.9827152983737621,19.0,1,0,,3,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,0,0,3,case113.csv,0,0,0,0,3,0,48,0,3
0.633333333333333,299.117208107878,-6.55708232380919,3.38499,0,3,24.109479981949892,-1.7160000000000126,8.373108858762741,0.031424351410975764,-2.918881658610241,0.9705248126729951,19.0,0,0,,3,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0333333333333333,0.03278982282299084,0,0,3,case113.csv,0,0,0,0,0,0,0,0,3
0.666666666666667,299.041018177504,-6.8851129542535,3.40579,0,3,10.10287582820265,-0.6239999999999986,8.709871386369496,0.03268822414786108,-3.148385423752024,0.9653024123912887,19.0,0,0,,3,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,0,3,case113.csv,0,0,0,0,0,0,0,0,3
0.7,299.114863812052,-6.8651361612623,3.42919,0,3,2.2950000000030033,-0.7020000000000034,8.786371386369597,0.03297532932271223,-3.3772232957941,0.9589281531447416,19.0,0,0,,3,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,0,3,case113.csv,0,0,0,0,0,0,0,0,3
0.733333333333333,298.7979583603,-6.33317757767732,3.44739,0,3,18.576008720925334,-0.5459999999999937,9.405571677067107,0.03529919347602411,-3.5883292150500106,0.953607211698363,19.0,0,0,,3,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,0,0,3,case113.csv,0,1,0,1,0,0,0,1,3
0.766666666666667,298.7979583603,-6.33317757767732,3.44739,0,3,0.0,0.0,9.405571677067107,0.03529919347602411,-3.799435134305921,0.953607211698363,19.0,0,0,,3,0.1333333333333332,0.12516314295400588,0.0,0.0,0.1666666666666665,0.15415067982725814,0,0,3,case113.csv,1,1,1,1,0,0,1,1,0
0.8,298.613835777494,-7.02049491668526,3.48899,0,3,21.34656002732306,-1.2479999999999971,10.117123677977874,0.037969654412454236,-4.033451631528763,0.9402619744870184,19.0,0,0,,3,0.1666666666666665,0.15415067982725814,0.0,0.0,0.1999999999999998,0.18232155679395445,0,0,3,case113.csv,1,1,1,1,0,0,1,1,3
0.833333333333333,297.54256452903,-6.98296942915291,3.54359,0,3,32.157848575426975,-1.638000000000008,11.189051963825438,0.041992610725339934,-4.2662172791671935,0.9202813539555826,19.0,0,0,,3,0.1999999999999998,0.18232155679395445,0.0,0.0,0.2333333333333331,0.2097205309820689,0,0,3,case113.csv,1,1,1,1,0,0,1,1,3
0.866666666666667,297.777318874341,-7.53513824152626,3.54359,0,3,18.00000000000469,0.0,11.789051963825594,0.04424441601828777,-4.517388553884735,0.9202813539555826,19.0,0,0,,3,0.2333333333333331,0.2097205309820689,0.0,0.0,0.2666666666666664,0.23638877806423017,0,0,3,case113.csv,1,1,1,1,0,0,1,1,1
0.9,297.777318874341,-7.53513824152626,3.54359,0,3,0.0,0.0,11.789051963825594,0.04424441601828777,-4.768559828602276,0.9202813539555826,19.0,0,0,,3,0.2666666666666664,0.23638877806423017,0.0,0.0,0.2999999999999997,0.2623642644674908,0,0,3,case113.csv,1,1,1,1,0,0,1,1,0
0.933333333333333,297.933821771215,-7.9032507831085,3.53579,0,3,12.000000000003078,0.23400000000000112,12.189051963825696,0.04574561954691965,-5.0320015213725595,0.9233051346825435,19.0,0,0,,3,0.2999999999999997,0.2623642644674908,0.0,0.0,0.333333333333333,0.2876820724517806,0,0,3,case113.csv,1,1,1,1,0,0,1,1,2
0.966666666666667,297.94750608953,-7.13941261999261,3.48639,0,3,22.91882195925445,1.4819999999999982,12.953012695800844,0.04861277091336214,-5.26998194203898,0.9411439700524763,19.0,0,0,19.0,3,0.333333333333333,0.2876820724517806,0.0,0.0,0.36666666666666625,0.3123746850421521,0,0,3,case113.csv,1,1,1,1,0,0,1,1,2
1.0,296.783726884947,-6.3885862665799,3.38499,0,3,41.54888716920145,3.042000000000001,14.33797560144089,0.05381054891578858,-5.482934817591643,0.9705248126729951,18.0,0,0,18.0,3,0.36666666666666625,0.3123746850421521,0.0,0.0,0.3999999999999996,0.3364722366212126,0,0,3,case113.csv,1,2,1,2,0,0,1,2,2
1.03333333333333,296.416390708507,-5.8615811589397,3.25239,0,3,19.271824641179673,3.9780000000000055,14.980369756146878,0.05622145984533078,-5.678320856222966,0.9938682506724879,17.0,0,0,17.0,3,0.3999999999999996,0.3364722366212126,0.0,0.0,0.4333333333333329,0.36000273403140676,0,0,3,case113.csv,2,2,2,2,0,0,2,2,2
1.06666666666667,296.524224233587,-5.44711652731364,3.13279,0,3,12.847883094117064,3.5880000000000085,15.408632525950779,0.05782873379835857,-5.8598914071334205,0.999961256895063,16.0,0,0,16.0,3,0.4333333333333329,0.36000273403140676,0.0,0.0,0.4666666666666662,0.38299225225610545,0,0,3,case113.csv,2,2,2,2,0,0,2,2,2
1.1,296.524224233587,-5.44711652731364,3.13279,0,3,0.0,0.0,15.408632525950779,0.05782873379835857,-6.041461958043875,0.999961256895063,15.0,0,0,15.0,3,0.4666666666666662,0.38299225225610545,0.0,0.0,0.49999999999999944,0.40546510810816405,3,1,3,case113.csv,2,2,2,2,0,3,2,50,0
1.13333333333333,296.218236088977,-5.44442295010156,3.00019,3,3,9.180000000003693,3.9780000000000055,15.714632525950902,0.05897715449776213,-6.222942723047261,0.990019291532451,15.0,1,1,15.0,3,0.49999999999999944,0.40546510810816405,0.0,0.0,0.0,0.0,3,1,3,case113.csv,2,0,2,0,3,3,50,48,2
1.16666666666667,296.732579852595,-4.00251917632634,2.89099,3,3,45.926815696278815,3.2760000000000025,17.245526382493527,0.06472261264626732,-6.356360028924805,0.9687631468851967,15.0,1,1,15.0,3,0.0,0.0,0.0333333333333333,0.03278982282299084,0.0,0.0,3,1,3,case113.csv,0,0,0,0,3,3,48,48,2
1.2,296.215237033015,-2.32172162545067,2.75839,3,3,52.758426815065015,3.9780000000000055,19.004140609662358,0.07132270735458583,-6.433750749773161,0.927471945186503,15.0,1,1,15.0,3,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,3,1,3,case113.csv,0,0,0,0,3,3,48,48,2
1.23333333333333,295.576672598755,-2.0642964648757,2.66739,3,3,20.654999999974546,2.729999999999995,19.69264060966151,0.07390665392823963,-6.502560631935684,0.8896570960647044,15.0,1,1,15.0,3,0.0,0.0,0.0999999999999999,0.09531017980432477,0.0,0.0,3,1,3,case113.csv,0,0,0,0,3,3,48,48,2
1.26666666666667,295.580157528982,-0.717250862358358,2.59719,3,3,40.41150331279449,2.10600000000001,21.03969072008799,0.07896214487577884,-6.526468994014296,0.8554368133830391,15.0,1,1,15.0,3,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,3,1,3,case113.csv,0,0,0,0,3,3,48,48,2
1.3,295.212002356439,-0.143660617558057,2.49839,3,3,20.447239422480248,2.9639999999999964,21.721265367503996,0.08152010054009554,-6.531257681266231,0.8001790374892331,15.0,1,1,15.0,3,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,3,1,3,case113.csv,0,0,0,0,3,3,48,48,2
1.33333333333333,294.481150726393,0.0292212636729837,2.41779,3,3,22.530624159106708,2.418000000000003,22.472286172807554,0.08433868824758897,-6.530283639143798,0.7492928880794978,15.0,1,1,15.0,3,0.0,0.0,0.1999999999999998,0.18232155679395445,0.0,0.0,3,1,2,case113.csv,0,0,0,0,3,3,48,48,2
1.36666666666667,294.838979012125,0.780639368279045,2.30859,3,2,24.96804407637236,3.2760000000000025,23.304554308686633,0.08746219790346206,-6.50426232686783,0.6726569688067512,15.0,1,1,15.0,3,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,3,1,2,case113.csv,0,0,0,0,3,3,48,48,2
1.4,294.292089820124,0.490258219317287,2.19159,3,2,18.576008720924847,3.5100000000000033,23.92375459938413,0.08978606205677389,-6.487920386223921,0.5816809309907546,15.0,1,1,15.0,3,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,3,1,2,case113.csv,0,0,0,0,3,3,48,48,2
1.43333333333333,295.179193095684,1.31272814490142,2.08239,3,2,36.29143287333454,3.2760000000000025,25.133469028495277,0.09432613098081913,-6.4441627813938736,0.4895674958961307,15.0,1,1,15.0,3,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,3,1,2,case113.csv,0,0,0,0,3,3,48,48,2
1.46666666666667,295.87676541943,1.70438214161832,2.08239,3,2,24.000000000013117,0.0,25.933469028495715,0.09732853803808378,-6.3873500433399295,0.4895674958961307,15.0,1,1,15.0,3,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,3,1,2,case113.csv,0,0,0,0,3,3,48,48,1
1.5,296.624656142855,1.59789051840703,1.97319,3,2,22.66302936501155,3.276000000000009,26.688903340662765,0.10016368967577,-6.334087026059695,0.3916219436058368,15.0,1,1,15.0,3,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,3,1,2,case113.csv,0,0,0,0,3,3,48,48,2
1.53333333333333,297.728807602,2.06783685073404,1.97319,3,2,35.99999999999676,0.0,27.888903340662655,0.10466730026166408,-6.265159131035227,0.3916219436058368,15.0,1,1,15.0,3,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,3,1,2,case113.csv,0,0,0,0,3,3,48,48,1
1.56666666666667,299.299428325736,3.48458763763025,1.88479,3,2,63.45572491903335,2.6520000000000037,30.004094171297098,0.11260563010835763,-6.149006209780885,0.30885950264193557,15.0,1,1,15.0,3,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,3,1,2,case113.csv,0,0,0,0,3,3,48,48,2
1.6,299.157661814023,3.92114606001702,1.81459,3,2,13.770000000003225,2.1060000000000034,30.463094171297204,0.11432826115746268,-6.018301341113651,0.24138584593565846,15.0,1,1,15.0,3,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,3,1,2,case113.csv,0,0,0,0,3,3,48,48,2
1.63333333333334,300.169735905714,4.40938399681438,1.77819,3,2,33.71058031242173,1.0920000000000007,31.586780181711262,0.11854546466723127,-5.871321874553172,0.2059101265254314,16.0,1,1,16.0,3,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,3,1,2,case113.csv,0,0,0,0,3,3,48,48,2
1.66666666666667,300.741126325164,4.60779074710605,1.75219,3,2,18.14571643668215,0.7800000000000015,32.19163739626733,0.12081549912925575,-5.717728849649637,0.18040055570782088,17.0,1,1,17.0,3,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,3,1,2,case113.csv,0,0,0,0,3,3,48,48,2
1.7,300.741126325164,4.60779074710605,1.73659,3,2,0.0,0.4679999999999956,32.19163739626733,0.12081549912925575,-5.564135824746102,0.16503517299327075,18.0,1,1,18.0,3,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,0,1,2,case113.csv,0,0,0,0,3,0,48,0,2
1.73333333333334,301.024387439031,4.73275230667742,1.72359,0,2,9.28800436044908,0.39000000000000407,32.50123754161564,0.12197743120591001,-5.406377414523521,0.15219984899410466,18.0,0,1,18.0,3,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0333333333333333,0.03278982282299084,0,1,2,case113.csv,0,0,0,0,0,0,0,0,2
1.76666666666667,300.826717491294,4.7023123368786,1.72359,0,2,5.99999999997712,0.0,32.70123754161487,0.12272803297022289,-5.249633669960901,0.15219984899410466,18.0,0,1,18.0,3,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,1,2,case113.csv,0,0,0,0,0,0,0,0,1
1.8,301.076649259108,5.0504073116156,1.64559,0,2,12.855831361674527,2.339999999999998,33.12976525367069,0.12433630125385933,-5.081286759573715,0.07472395890654776,18.0,0,1,18.0,3,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,1,2,case113.csv,0,0,0,0,0,0,0,0,2
1.83333333333334,301.076649259108,5.0504073116156,1.64559,0,2,0.0,0.0,33.12976525367069,0.12433630125385933,-4.912939849186528,0.07472395890654776,18.0,0,1,18.0,3,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,0,1,2,case113.csv,0,1,0,1,0,0,0,1,0
1.86666666666667,302.749030964401,5.48258254436596,1.53119,0,2,51.819614047205874,3.4320000000000053,34.857085721910885,0.1308189502088583,-4.730187097707663,-0.03959597278952015,18.0,0,1,18.0,3,0.1333333333333332,0.12516314295400588,0.0,0.0,0.1666666666666665,0.15415067982725814,0,1,2,case113.csv,1,1,1,1,0,0,1,1,2
1.9,302.752060056319,5.5590225509211,1.42459,0,2,2.294999999999522,3.1980000000000044,34.933585721910866,0.13110605538370904,-4.544886346010293,-0.1456859917745423,18.0,0,1,18.0,3,0.1666666666666665,0.15415067982725814,0.0,0.0,0.1999999999999998,0.18232155679395445,0,1,2,case113.csv,1,1,1,1,0,0,1,1,2
1.93333333333334,303.36794854157,5.62297858062621,1.32839,0,2,18.57600872093793,2.886000000000005,35.5527860126088,0.1334299195370225,-4.357453726656087,-0.24003929256987463,18.0,0,1,18.0,3,0.1999999999999998,0.18232155679395445,0.0,0.0,0.2333333333333331,0.2097205309820689,0,1,2,case113.csv,1,1,1,1,0,0,1,1,2
1.96666666666667,303.908419145707,5.72574908254117,1.25559,0,2,16.504642528696575,2.1840000000000015,36.10294076356535,0.1354946551705959,-4.166595423904715,-0.31001263940111234,18.0,0,1,18.0,3,0.2333333333333331,0.2097205309820689,0.0,0.0,0.2666666666666664,0.23638877806423017,0,1,2,case113.csv,1,1,1,1,0,0,1,1,2
2.0,304.051133698926,5.5182844920697,1.16199,0,2,7.554343121674382,2.8080000000000003,36.35475220095449,0.13643970571649178,-3.982652607502392,-0.39751430171200225,18.0,0,1,18.0,3,0.2666666666666664,0.23638877806423017,0.0,0.0,0.2999999999999997,0.2623642644674908,0,1,2,case113.csv,1,1,1,1,0,0,1,1,2
2.03333333333334,304.691860687093,5.99104360264782,1.11259,0,2,23.887842619211284,1.4820000000000049,37.15101362159487,0.13942808185243794,-3.782951154080798,-0.44234016832330975,18.0,0,1,18.0,3,0.2999999999999997,0.2623642644674908,0.0,0.0,0.333333333333333,0.2876820724517806,0,1,2,case113.csv,1,1,1,1,0,0,1,1,2
2.06666666666667,305.229969099195,5.72563950165383,1.11259,0,2,17.99999999998311,0.0,37.7510136215943,0.14167988714538307,-3.5920965040256707,-0.44234016832330975,18.0,0,1,18.0,3,0.333333333333333,0.2876820724517806,0.0,0.0,0.36666666666666625,0.3123746850421521,0,1,2,case113.csv,1,1,1,1,0,0,1,1,1
2.1,305.678392775947,5.50446941749218,1.11259,0,2,14.999999999995245,0.0,38.25101362159415,0.14355639155617186,-3.408614190109265,-0.44234016832330975,18.0,0,1,18.0,3,0.36666666666666625,0.3123746850421521,0.0,0.0,0.3999999999999996,0.3364722366212126,0,1,2,case113.csv,1,2,1,2,0,0,1,2,1
2.13333333333334,305.779909844577,5.71029588512142,1.06059,0,2,6.884999999997537,1.560000000000003,38.48051362159406,0.14441770708072385,-3.218270993938551,-0.4883573070676212,17.0,0,1,17.0,3,0.3999999999999996,0.3364722366212126,0.0,0.0,0.4333333333333329,0.36000273403140676,0,1,2,case113.csv,2,2,2,2,0,0,2,2,2
2.16666666666667,306.64000790108,5.40428880480909,1.01379,0,2,27.387371177267408,1.4040000000000001,39.39342599416964,0.1478438752683284,-3.038128033778248,-0.5286474165211048,16.0,0,1,16.0,3,0.4333333333333329,0.36000273403140676,0.0,0.0,0.4666666666666662,0.38299225225610545,0,1,2,case113.csv,2,2,2,2,0,0,2,2,2
2.2,307.719495286407,5.81347211937375,0.95659,0,2,34.63309977461356,1.7159999999999993,40.54786265332342,0.15217648623408644,-2.844345629799123,-0.5763100894359824,15.0,0,1,15.0,3,0.4666666666666662,0.38299225225610545,0.0,0.0,0.49999999999999944,0.40546510810816405,0,1,2,case113.csv,2,2,2,2,0,0,2,2,2
2.23333333333334,308.0281093393,6.25109937670238,0.89419,0,2,16.065000000000754,1.8720000000000023,41.08336265332345,0.15418622245804195,-2.635975650575711,-0.6261505804763016,14.0,0,1,14.0,3,0.49999999999999944,0.40546510810816405,0.0,0.0,0.5333333333333328,0.4274440148269393,0,1,2,case113.csv,2,2,2,2,0,0,2,2,2
2.26666666666667,308.0281093393,6.25109937670238,0.89419,0,2,0.0,0.0,41.08336265332345,0.15418622245804195,-2.4276056713522984,-0.6261505804763016,13.0,0,1,13.0,3,0.5333333333333328,0.4274440148269393,0.0,0.0,0.5666666666666661,0.44895022004790286,0,1,2,case113.csv,2,2,2,2,0,0,2,2,0
2.3,309.227732267953,5.18961123307997,0.80059,0,2,48.05483352380789,2.8080000000000034,42.68519043745037,0.16019789626252026,-2.254618630249633,-0.6962833480162902,12.0,0,1,12.0,3,0.5666666666666661,0.44895022004790286,0.0,0.0,0.5999999999999994,0.4700036292457352,0,1,0,case113.csv,2,2,2,2,0,0,2,2,2
2.33333333333333,310.320626426195,4.44917041243233,0.73559,0,0,39.60307090366598,1.9500000000000037,44.005292800905906,0.16515225207795584,-2.1063129498352224,-0.7414349778878168,11.0,0,1,11.0,3,0.5999999999999994,0.4700036292457352,0.0,0.0,0.6333333333333326,0.49062291644847084,0,1,0,case113.csv,2,2,2,2,0,0,2,2,2
2.36666666666667,310.444448673907,4.42636030565021,0.65239,0,0,3.7771715608208583,2.496000000000001,44.131198519599934,0.16562477735090173,-1.9587676063135488,-0.7946351307622883,10.0,0,1,10.0,3,0.6333333333333326,0.49062291644847084,0.0,0.0,0.666666666666666,0.5108256237659902,0,1,0,case113.csv,2,2,2,2,0,0,2,2,2
2.4,310.687202744284,3.98260056061332,0.59519,0,0,15.174551887941071,1.7160000000000026,44.637016915864635,0.16752311825419997,-1.826014254293105,-0.8280419872287955,9.0,0,1,9.0,3,0.666666666666666,0.5108256237659902,0.0,0.0,0.6999999999999993,0.5306282510621699,0,1,0,case113.csv,2,3,2,3,0,0,2,3,2
2.43333333333333,310.743269353544,3.89979636189044,0.59519,0,0,3.0000000000082374,0.0,44.737016915864906,0.16789841913635886,-1.6960210422300905,-0.8280419872287955,8.0,0,1,8.0,3,0.6999999999999993,0.5306282510621699,0.0,0.0,0.7333333333333325,0.5500463369192715,0,1,0,case113.csv,3,3,3,3,0,0,3,3,0
2.46666666666667,311.951944771896,3.75205424510997,0.54579,0,0,36.53014645466505,1.4820000000000015,45.95468846435374,0.1724683511996229,-1.5709525673930917,-0.854717473689175,7.0,0,1,7.0,3,0.7333333333333325,0.5500463369192715,0.0,0.0,0.7666666666666658,0.5690945318899661,0,1,0,case113.csv,3,3,3,3,0,0,3,3,2
2.5,312.551897484008,3.64843116259702,0.47039,0,0,18.265073227337798,2.262000000000003,46.563524238598326,0.17475331723125556,-1.4493381953065245,-0.8913915947447411,6.0,0,1,6.0,3,0.7666666666666658,0.5690945318899661,0.0,0.0,0.7999999999999992,0.5877866649021185,0,1,0,case113.csv,3,3,3,3,0,0,3,3,2
2.53333333333333,312.64254427652,3.47015284364807,0.37679,0,0,5.999999999998528,2.8080000000000016,46.76352423859828,0.17550391899557113,-1.333666433851589,-0.9298505037160286,5.0,0,1,5.0,3,0.7999999999999992,0.5877866649021185,0.0,0.0,0.8333333333333325,0.606135803570315,0,1,0,case113.csv,3,3,3,3,0,0,3,3,2
2.56666666666667,311.788941514109,3.13238617269936,0.24419,0,0,27.539999999991686,3.978000000000005,47.681524238598,0.17894918109377939,-1.229253561428277,-0.970333477320698,4.0,0,1,4.0,3,0.8333333333333325,0.606135803570315,0.0,0.0,0.8666666666666658,0.6241543090729934,0,1,0,case113.csv,3,3,3,3,0,0,3,3,2
2.6,311.764764470702,3.22941952043143,0.24419,0,0,2.9999999999995737,0.0,47.78152423859799,0.17932448197593723,-1.1216062440805628,-0.970333477320698,3.0,0,1,3.0,3,0.8666666666666658,0.6241543090729934,0.0,0.0,0.899999999999999,0.6418538861723943,0,1,0,case113.csv,3,3,3,3,0,0,3,3,0
2.63333333333333,311.764764470702,3.22941952043143,0.24419,0,0,0.0,0.0,47.78152423859799,0.17932448197593723,-1.0139589267328486,-0.970333477320698,2.0,0,1,2.0,3,0.899999999999999,0.6418538861723943,0.0,0.0,0.9333333333333323,0.6592456288842635,0,1,0,case113.csv,3,3,3,3,0,0,3,3,0
2.66666666666667,312.303456948833,2.33306779593636,0.10639,0,0,31.373115879685628,4.134000000000004,48.82729476792084,0.18324926799783298,-0.9361900002016367,-0.9943459201013517,1.0,0,1,1.0,3,0.9333333333333323,0.6592456288842635,0.0,0.0,0.9666666666666657,0.6763400622435636,0,1,0,case113.csv,3,3,3,3,0,0,3,3,2
2.7,312.703297271001,1.47065042785503,0.0049900000000004,0,0,28.517931201259657,3.0419999999999914,49.777892474629496,0.1868168695768831,-0.8871683192731358,-0.999987549975834,0.0,0,1,0.0,3,0.9666666666666657,0.6763400622435636,0.0,0.0,0.9999999999999989,0.6931471805599447,0,1,0,case113.csv,3,3,3,3,0,0,3,3,2
2.73333333333333,313.317285643303,1.07370927519106,6.21017530717959,0,0,21.933754808519204,2.339999999999905,50.50901763491347,0.18956078875310703,-0.8513780101001005,-0.9973359536481976,0.0,0,1,0.0,3,0.9999999999999989,0.6931471805599447,0.0,0.0,1.0333333333333323,0.7096764825111553,0,1,0,case113.csv,3,4,3,4,0,0,3,4,2
