Time,x_mm,y_mm,linear_vel,angular_vel,tblank,log_tblank,lasthit,hit_rate,wind,antennae,state_num_i,state_i,action
15.4666666666666,280.455316120705,58.4077776253926,9.000000000001519,0.7020000000000034,0.4666666666666662,0.38299225225610545,2,15.0,3,0,2,2,2
15.5,279.967198231964,60.4502616343118,62.999999999997335,0.0,0.49999999999999944,0.40546510810816405,2,14.0,3,0,2,2,1
15.5333333333333,279.967198231964,60.4502616343118,0.0,-0.5070000000000047,0.5333333333333328,0.4274440148269393,2,13.0,3,0,2,2,3
15.5666666666666,279.967198231964,60.4502616343118,0.0,-1.8330000000000066,0.5666666666666661,0.44895022004790286,2,12.0,3,0,2,2,3
15.6,279.702421441521,60.600473155984,9.13253661368773,-2.7300000000000084,0.5999999999999994,0.4700036292457352,2,11.0,3,0,2,2,3
15.6333333333333,279.809597777616,61.015108215984,12.847883094111555,-2.4959999999999942,0.6333333333333326,0.49062291644847084,2,10.0,3,0,2,2,3
15.6666666666666,279.733111271364,61.0136714274682,2.2949999999747845,-2.027999999999992,0.666666666666666,0.5108256237659902,2,9.0,3,0,2,2,3
15.7,279.03481728898,60.851136003126,21.50881272873665,-1.3260000000000018,0.6999999999999993,0.5306282510621699,2,8.0,3,0,3,3,3
15.7333333333333,278.982066017386,61.0586680569039,6.42394154706044,-0.2730000000000035,0.7333333333333325,0.5500463369192715,2,7.0,3,0,3,3,3
15.7666666666666,279.133517011619,61.0369517877525,4.590000000002468,1.2869999999999995,0.7666666666666658,0.5690945318899661,2,6.0,3,0,3,3,2
15.8,279.512556442366,60.9856160308291,11.474999999996822,1.1699999999999924,0.7999999999999992,0.5877866649021185,2,5.0,3,0,3,3,2
15.8333333333333,279.478604180437,60.3865774311463,18.000000000000668,2.8470000000000026,0.8333333333333325,0.606135803570315,2,4.0,3,0,3,3,2
15.8666666666666,280.03588097194,60.7556341038299,20.052037926359276,5.77200000000001,0.8666666666666658,0.6241543090729934,2,3.0,3,0,3,3,2
15.9,279.990467318283,59.942401910627,24.434976979732806,5.6160000000000005,0.899999999999999,0.6418538861723943,2,2.0,3,0,3,3,2
15.9333333333333,281.415375345768,58.8430078214997,53.991918145212544,5.499000000000007,0.9333333333333323,0.6592456288842635,2,1.0,3,0,3,3,2
15.9666666666666,281.615940456253,58.9545599907126,6.884999999997775,5.187000000000014,0.9666666666666657,0.6763400622435636,2,0.0,3,0,3,3,2
16.0,282.497441773576,59.6892107087814,34.42500000001555,2.3790000000000004,0.9999999999999989,0.6931471805599447,2,0.0,1,0,3,3,2
16.0333333333333,282.497441773576,59.6892107087814,0.0,0.8190000000000106,1.0333333333333323,0.7096764825111553,2,0.0,1,0,4,4,2
