Time,x_mm,y_mm,theta_rad,antennae,wind,linear_vel,angular_vel,traveled_distance,tortuosity,cdv,heading,whiff,hits_count,hit_rate,lasthit,tblank,log_tblank,twhiff,log_twhiff,tblank_k,log_tblank_k,antennae_k,hits_count_k,wind_k,experiment,log_tblank_digi,log_tblank_k_digi,state_num_i,state_num_k,state_cat_i,state_cat_k,state_i,state_k,action
0.366666666666667,298.709954686058,-1.33566370631975,2.62839,3,3,0.0,0.0,2.1103758207834904,0.008408401456604354,-0.2655986289483717,0.8711765718442767,1,1,8.0,3,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,3,1,3,case126.csv,0,0,0,0,3,3,48,48,0
0.4,298.709954686058,-1.33566370631975,2.62839,3,3,0.0,0.0,2.1103758207834904,0.008408401456604354,-0.3101207524923633,0.8711765718442767,1,1,9.0,3,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,3,1,3,case126.csv,0,0,0,0,3,3,48,48,0
0.433333333333333,299.004536588151,-0.812957763213186,2.62839,3,3,17.99999999999133,0.0,2.710375820783201,0.010798990291197417,-0.3372193445994695,0.8711765718442767,1,1,10.0,3,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,3,1,3,case126.csv,0,0,0,0,3,3,48,48,1
0.466666666666667,299.151827539198,-0.551604791659903,2.61799,3,3,9.00000000000323,0.31200000000000594,3.0103758207833082,0.011994284708494951,-0.3556061709881329,0.8660234647821794,1,1,11.0,3,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,3,1,3,case126.csv,0,0,0,0,3,3,48,48,2
0.5,299.01807699088,-0.936264434493082,2.61799,3,3,12.217488489862584,0.0,3.4176254371120605,0.013616895351308772,-0.3868149854712356,0.8660234647821794,1,1,12.0,3,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,3,1,3,case126.csv,0,0,0,0,3,3,48,48,1
0.533333333333333,298.868075983349,-1.19607147392774,2.61799,3,3,9.000000000005693,0.0,3.71762543711225,0.014812189768606635,-0.42668403460216026,0.8660234647821794,1,1,13.0,3,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,3,1,3,case126.csv,0,0,0,0,3,3,48,48,1
0.566666666666667,298.868075983349,-1.19607147392774,2.61799,3,3,0.0,0.0,3.71762543711225,0.014812189768606635,-0.4665530837330849,0.8660234647821794,1,1,14.0,3,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,3,1,3,case126.csv,0,0,0,0,3,3,48,48,0
0.6,298.919325277399,-0.648308970775724,2.61279,3,3,16.50464252869446,0.1559999999999963,4.267780188068731,0.017004179443499176,-0.48816338275894233,0.8634117504248513,1,1,15.0,3,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,3,1,3,case126.csv,0,0,0,0,3,3,48,48,2
0.633333333333333,298.550574338415,-1.12776177867091,2.61799,3,3,18.14571643667339,-0.1559999999999963,4.872637402624511,0.019414120949567182,-0.5257554420479726,0.8660234647821794,1,1,16.0,3,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,3,1,3,case126.csv,0,0,0,0,3,3,48,48,3
0.666666666666667,298.400573330885,-1.38756881810556,2.61799,3,3,8.999999999990994,0.0,5.17263740262421,0.02060941536686309,-0.5720077359848246,0.8660234647821794,1,1,17.0,3,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,3,1,3,case126.csv,0,0,0,0,3,3,48,48,1
0.7,298.450573666728,-1.30096647162734,2.61799,3,3,2.9999999999925406,0.0,5.272637402623961,0.021007846839294467,-0.6153732850390692,0.8660234647821794,1,1,18.0,3,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,3,1,3,case126.csv,0,0,0,0,3,3,48,48,0
0.733333333333333,298.650575010102,-0.954557085714473,2.61799,3,3,11.99999999999709,0.0,5.672637402623864,0.022601572729023557,-0.647191854562885,0.8660234647821794,1,1,19.0,3,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0,0.0,3,1,3,case126.csv,0,0,0,0,3,3,48,48,1
0.766666666666667,298.700575345946,-0.867954739236255,2.61799,3,3,3.000000000006978,0.0,5.772637402624096,0.023000004201456852,-0.6761236792040934,0.8660234647821794,1,1,20.0,3,0.0,0.0,0.6333333333333326,0.49062291644847084,0.0,0.0,3,1,3,case126.csv,0,0,0,0,3,3,48,48,0
0.8,298.253070239767,-0.725055544192629,2.61799,3,3,14.09300890513983,0.0,6.242404366128757,0.0248717036311493,-0.7002921973438477,0.8660234647821794,1,1,21.0,3,0.0,0.0,0.666666666666666,0.5108256237659902,0.0,0.0,3,1,3,case126.csv,0,0,0,0,3,3,48,48,1
0.833333333333333,297.920567306282,-0.994964416264886,2.63099,3,3,12.847883094093637,-0.3900000000000107,6.670667135931878,0.026578037290755526,-0.7334576778860106,0.8724501474066477,1,1,22.0,3,0.0,0.0,0.6999999999999993,0.5306282510621699,0.0,0.0,3,1,3,case126.csv,0,0,0,0,3,3,48,48,3
0.866666666666667,297.493860561242,-1.44366292722484,2.65179,3,3,18.576008720935913,-0.6239999999999986,7.289867426629741,0.02904512612628853,-0.7815797754601719,0.882425717757606,1,1,23.0,3,0.0,0.0,0.7333333333333325,0.5500463369192715,0.0,0.0,3,1,3,case126.csv,0,0,0,0,3,3,48,48,3
0.9,297.776131613513,-0.914207496570274,2.65959,3,3,17.99999999999435,-0.23400000000000112,7.889867426629553,0.031435714960881996,-0.8120533586791809,0.8860683609740385,1,1,24.0,3,0.0,0.0,0.7666666666666658,0.5690945318899661,0.0,0.0,0,1,3,case126.csv,0,0,0,0,3,0,48,0,3
0.933333333333333,297.868842531895,-0.736993824375466,2.69339,0,3,6.000000000000361,-1.013999999999996,8.089867426629565,0.03223257790574678,-0.8366198194916964,0.9012274312469226,0,1,24.0,3,0.0,0.0,0.7999999999999992,0.5877866649021185,0.0333333333333333,0.03278982282299084,0,1,3,case126.csv,0,0,0,0,0,0,0,0,3
0.966666666666667,298.144618125857,-0.86959782799206,2.75579,0,3,9.18000000001221,-1.872000000000009,8.395867426629971,0.03345177821139145,-0.8656064137580983,0.9264966902700427,0,1,24.0,3,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,1,3,case126.csv,0,0,0,0,0,0,0,0,3
1.0,298.144618125857,-0.86959782799206,2.75579,0,3,0.0,0.0,8.395867426629971,0.03345177821139145,-0.8945930080245003,0.9264966902700427,0,1,24.0,3,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,1,3,case126.csv,0,0,0,0,0,0,0,0,0
1.03333333333333,298.031727251723,-1.14754683507307,2.80779,0,3,9.000000000002858,-1.5599999999999896,8.695867426630066,0.034647072628688935,-0.9328445691936026,0.9448032831525454,0,1,24.0,3,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,0,1,3,case126.csv,0,1,0,1,0,0,0,1,3
1.06666666666667,298.104004702884,-1.172611153409,2.85719,0,3,2.2949999999960142,-1.4820000000000115,8.772367426629934,0.03495187270509917,-0.9719316076405692,0.9598294298271052,0,1,24.0,3,0.1333333333333332,0.12516314295400588,0.0,0.0,0.1666666666666665,0.15415067982725814,0,1,3,case126.csv,1,1,1,1,0,0,1,1,3
1.1,297.883723848739,-1.10821709081773,2.86239,0,3,6.884999999991284,-0.1559999999999963,9.001867426629643,0.0358662729343303,-1.0088721773344935,0.9612754839708353,0,1,24.0,3,0.1666666666666665,0.15415067982725814,0.0,0.0,0.1999999999999998,0.18232155679395445,0,1,3,case126.csv,1,1,1,1,0,0,1,1,3
1.13333333333333,296.845058599922,-1.12252621028234,2.84419,0,3,31.1629142571729,0.5459999999999937,10.04063123520207,0.040005034871919976,-1.046289717677238,0.9561008341627923,0,1,23.0,3,0.1999999999999998,0.18232155679395445,0.0,0.0,0.2333333333333331,0.2097205309820689,0,1,3,case126.csv,1,1,1,1,0,0,1,1,2
1.16666666666667,296.976572379513,-1.47660865234585,2.79999,0,3,11.33151468251133,1.3260000000000018,10.41834839128578,0.04150997889853397,-1.0955100060887664,0.9422189907400457,0,1,22.0,3,0.2333333333333331,0.2097205309820689,0.0,0.0,0.2666666666666664,0.23638877806423017,0,1,3,case126.csv,1,1,1,1,0,0,1,1,2
1.2,297.187731399569,-1.33941948276932,2.78699,0,3,7.554343121680522,0.3900000000000107,10.67015982867513,0.04251327491627747,-1.140157322181077,0.9377845285797961,0,1,21.0,3,0.2666666666666664,0.23638877806423017,0.0,0.0,0.2999999999999997,0.2623642644674908,0,1,3,case126.csv,1,1,1,1,0,0,1,1,2
1.23333333333333,296.65082600778,-1.24726282121688,2.80259,0,3,16.342711678314704,-0.46800000000000225,11.214916884618953,0.044683758475453667,-1.181732749554973,0.9430867987484743,0,1,20.0,3,0.2999999999999997,0.2623642644674908,0.0,0.0,0.333333333333333,0.2876820724517806,0,1,3,case126.csv,1,1,1,1,0,0,1,1,3
1.26666666666667,296.795118287989,-1.29814246225558,2.85719,0,3,4.590000000014115,-1.638000000000008,11.367916884619424,0.04529335862827707,-1.2250041649634922,0.9598294298271052,0,1,19.0,3,0.333333333333333,0.2876820724517806,0.0,0.0,0.36666666666666625,0.3123746850421521,0,1,3,case126.csv,1,1,1,1,0,0,1,1,3
1.3,296.795118287989,-1.29814246225558,2.85719,0,3,0.0,0.0,11.367916884619424,0.04529335862827707,-1.2682755803720114,0.9598294298271052,0,1,18.0,3,0.36666666666666625,0.3123746850421521,0.0,0.0,0.3999999999999996,0.3364722366212126,0,1,3,case126.csv,1,2,1,2,0,0,1,2,0
1.33333333333333,297.088826093516,-1.38400121237727,2.91439,0,3,9.179999999997081,-1.7159999999999993,11.673916884619327,0.046512558933919736,-1.3144089541179202,0.9743003167418987,0,1,17.0,3,0.3999999999999996,0.3364722366212126,0.0,0.0,0.4333333333333329,0.36000273403140676,0,1,3,case126.csv,2,2,2,2,0,0,2,2,3
1.36666666666667,297.133876684099,-1.18914114902889,2.95339,0,3,6.00000000000091,-1.1700000000000057,11.873916884619357,0.04730942187878459,-1.3540469924188832,0.9823420936320462,0,1,16.0,3,0.4333333333333329,0.36000273403140676,0.0,0.0,0.4666666666666662,0.38299225225610545,0,1,3,case126.csv,2,2,2,2,0,0,2,2,3
1.4,297.077748607372,-1.48384377711851,2.95339,0,3,9.000000000000172,0.0,12.173916884619363,0.04850471629608172,-1.4035084516561667,0.9823420936320462,0,1,15.0,3,0.4666666666666662,0.38299225225610545,0.0,0.0,0.49999999999999944,0.40546510810816405,0,1,3,case126.csv,2,2,2,2,0,0,2,2,1
1.43333333333333,297.077748607372,-1.48384377711851,2.95859,0,3,0.0,-0.1559999999999963,12.173916884619363,0.04850471629608172,-1.4529699108934502,0.9833016946756657,0,1,14.0,3,0.49999999999999944,0.40546510810816405,0.0,0.0,0.5333333333333328,0.4274440148269393,0,1,3,case126.csv,2,2,2,2,0,0,2,2,3
1.46666666666667,297.077748607372,-1.48384377711851,2.95859,0,3,0.0,0.0,12.173916884619363,0.04850471629608172,-1.5024313701307337,0.9833016946756657,0,1,13.0,3,0.5333333333333328,0.4274440148269393,0.0,0.0,0.5666666666666661,0.44895022004790286,0,1,3,case126.csv,2,2,2,2,0,0,2,2,0
1.5,296.968558865137,-2.07382479392391,2.99239,0,3,18.000000000001705,-1.013999999999996,12.77391688461942,0.05089530513067616,-1.5715588632615307,0.9888899175707173,0,1,12.0,3,0.5666666666666661,0.44895022004790286,0.0,0.0,0.5999999999999994,0.4700036292457352,0,1,3,case126.csv,2,2,2,2,0,0,2,2,3
1.53333333333333,296.968558865137,-2.07382479392391,3.01579,0,3,0.0,-0.7020000000000034,12.77391688461942,0.05089530513067616,-1.6406863563923277,0.9920972770047279,0,1,11.0,3,0.5999999999999994,0.4700036292457352,0.0,0.0,0.6333333333333326,0.49062291644847084,0,1,3,case126.csv,2,2,2,2,0,0,2,2,3
1.56666666666667,297.031907198412,-2.18263305956247,3.03919,0,3,3.7771715608361984,-0.7020000000000034,12.89982260331396,0.05139695313954737,-1.7134407917110765,0.9947614284410013,0,1,10.0,3,0.6333333333333326,0.49062291644847084,0.0,0.0,0.666666666666666,0.5108256237659902,0,1,3,case126.csv,2,2,2,2,0,0,2,2,3
1.6,296.772942317629,-2.45760113138342,3.07039,0,3,11.331514682508617,-0.9360000000000045,13.277539759397579,0.052901897166161005,-1.7953608294238572,0.9974661618404714,0,1,9.0,3,0.666666666666666,0.5108256237659902,0.0,0.0,0.6999999999999993,0.5306282510621699,0,1,3,case126.csv,2,3,2,3,0,0,2,3,3
1.63333333333334,296.765828067153,-2.55734774756747,3.07039,0,3,3.00000000000048,0.0,13.377539759397594,0.053300328638593436,-1.8806057543427728,0.9974661618404714,0,1,8.0,3,0.6999999999999993,0.5306282510621699,0.0,0.0,0.7333333333333325,0.5500463369192715,0,1,3,case126.csv,3,3,3,3,0,0,3,3,0
1.66666666666667,296.884819731389,-1.96431045207717,3.14059,0,3,18.14571643667145,-2.1059999999999968,13.982396973953309,0.055710270144661185,-1.9460827694120117,0.9999994973429316,0,1,7.0,3,0.7333333333333325,0.5500463369192715,0.0,0.0,0.7666666666666658,0.5690945318899661,0,1,3,case126.csv,3,3,3,3,0,0,3,3,3
1.7,297.113617758634,-2.66454020917753,3.19779,0,3,22.099846718926468,-1.7159999999999993,14.719058531250857,0.058645361634245025,-2.034900776384596,0.9984213446619493,0,1,6.0,3,0.7666666666666658,0.5690945318899661,0.0,0.0,0.7999999999999992,0.5877866649021185,0,1,3,case126.csv,3,3,3,3,0,0,3,3,3
1.73333333333334,297.167529883014,-2.26087483681469,3.25239,0,3,12.217488489865573,-1.638000000000008,15.126308147579708,0.06026797227705924,-2.1102632709450857,0.9938682506724879,0,1,5.0,3,0.7999999999999992,0.5877866649021185,0.0,0.0,0.8333333333333325,0.606135803570315,0,1,3,case126.csv,3,3,3,3,0,0,3,3,3
1.76666666666667,297.167529883014,-2.26087483681469,3.27839,0,3,0.0,-0.7799999999999948,15.126308147579708,0.06026797227705924,-2.1856257655055753,0.9906578253922421,0,1,4.0,3,0.8333333333333325,0.606135803570315,0.0,0.0,0.8666666666666658,0.6241543090729934,0,1,3,case126.csv,3,3,3,3,0,0,3,3,3
1.8,297.167529883014,-2.26087483681469,3.27059,0,3,0.0,0.23400000000000112,15.126308147579708,0.06026797227705924,-2.260988260066065,0.9916913734158727,0,1,3.0,3,0.8666666666666658,0.6241543090729934,0.0,0.0,0.899999999999999,0.6418538861723943,0,1,3,case126.csv,3,3,3,3,0,0,3,3,2
1.83333333333334,297.206121848374,-2.55838224883945,3.27059,0,3,9.000000000000728,0.0,15.426308147579732,0.06146326669435644,-2.346267668360713,0.9916913734158727,0,1,2.0,3,0.899999999999999,0.6418538861723943,0.0,0.0,0.9333333333333323,0.6592456288842635,0,1,3,case126.csv,3,3,3,3,0,0,3,3,1
1.86666666666667,297.206121848374,-2.55838224883945,3.27059,0,3,0.0,0.0,15.426308147579732,0.06146326669435644,-2.4315470766553613,0.9916913734158727,0,1,1.0,3,0.9333333333333323,0.6592456288842635,0.0,0.0,0.9666666666666657,0.6763400622435636,0,1,3,case126.csv,3,3,3,3,0,0,3,3,0
1.9,297.3321226516,-2.3403620718228,3.13019,0,3,7.554343121673544,4.212000000000007,15.67811958496885,0.06246656271209902,-2.5095591457161213,0.9999349904499414,0,1,0.0,3,0.9666666666666657,0.6763400622435636,0.0,0.0,0.9999999999999989,0.6931471805599447,0,1,3,case126.csv,3,3,3,3,0,0,3,3,2
1.93333333333334,297.48169198319,-2.64208713715151,2.96899,0,3,10.102875828193719,4.836000000000006,16.014882112575307,0.0638083306094419,-2.597628716954505,0.9851411062805663,0,1,0.0,3,0.9999999999999989,0.6931471805599447,0.0,0.0,1.0333333333333323,0.7096764825111553,2,2,3,case126.csv,3,4,3,4,0,2,3,36,2
1.96666666666667,297.69445280494,-1.86711289065782,2.81559,2,3,24.1094799819528,4.602000000000004,16.818531445307066,0.06701032247903795,-2.6598658133097657,0.9473300940247306,1,2,1.0,3,1.0333333333333323,0.7096764825111553,0.0,0.0,0.0,0.0,2,2,3,case126.csv,4,0,4,0,2,2,36,32,2
2.0,297.298423067682,-0.888750638111521,2.67519,2,3,31.664317851488658,4.2119999999999935,17.874008707023354,0.071215676074083,-2.6894908345801496,0.8931917046920677,1,2,2.0,2,0.0,0.0,0.0333333333333333,0.03278982282299084,0.0,0.0,3,2,3,case126.csv,0,0,0,0,2,3,32,48,2
2.03333333333334,297.161764736864,-0.819950197574638,2.56859,3,3,4.590000000003656,3.198000000000011,18.027008707023477,0.07182527622690502,-2.7168225078326373,0.8402768542320825,1,2,3.0,2,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,3,2,3,case126.csv,0,0,0,0,3,3,48,48,2
2.06666666666667,297.117614406356,-1.02948062094101,2.50359,3,3,6.4239415470605135,1.9500000000000004,18.241140091925494,0.07267844305670995,-2.751138528530671,0.8032869633252528,1,2,4.0,3,0.0,0.0,0.0999999999999999,0.09531017980432477,0.0,0.0,3,2,3,case126.csv,0,0,0,0,3,3,48,48,2
2.1,296.871808595579,-0.847229411375747,2.48539,3,3,9.179999999986565,0.5459999999999937,18.547140091925048,0.07389764336235122,-2.7793795089098623,0.7923147472049782,1,2,5.0,3,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,3,2,3,case126.csv,0,0,0,0,3,3,48,48,2
2.13333333333334,297.115853621379,-0.530303512493756,2.49059,3,3,11.99999999999564,-0.1559999999999963,18.9471400919249,0.07549136925208011,-2.7970562926596543,0.7954766061713717,1,2,6.0,3,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,3,2,3,case126.csv,0,0,0,0,3,3,48,48,3
2.16666666666667,297.237050480915,-0.371208191259481,2.49059,3,3,6.000000000001686,0.0,19.147140091924957,0.07628823219694507,-2.80942989903497,0.7954766061713717,1,2,7.0,3,0.0,0.0,0.1999999999999998,0.18232155679395445,0.0,0.0,3,2,3,case126.csv,0,0,0,0,3,3,48,48,1
2.2,297.358247340451,-0.212112870025207,2.49059,3,3,6.000000000001664,0.0,19.347140091925013,0.07708509514181003,-2.8165003280358105,0.7954766061713717,1,2,8.0,3,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,3,2,3,case126.csv,0,0,0,0,3,3,48,48,1
2.23333333333334,297.237050480915,-0.371208191259481,2.49059,3,3,6.000000000001664,0.0,19.54714009192507,0.07788195808667499,-2.8288739344111264,0.7954766061713717,1,2,9.0,3,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,3,2,3,case126.csv,0,0,0,0,3,3,48,48,1
2.26666666666667,297.419612362031,-0.510281587576919,2.48799,3,3,6.884999999991834,0.07800000000000482,19.776640091924797,0.0787963583159062,-2.8458833206636904,0.7938983600631202,1,2,10.0,3,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,3,2,3,case126.csv,0,0,0,0,3,3,48,48,2
2.3,297.662545260211,-0.696345036384574,2.51399,3,3,9.180000000016705,-0.7800000000000081,20.082640091925352,0.08001555862155146,-2.8690948218765095,0.8094375690548652,1,2,11.0,3,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,3,2,3,case126.csv,0,0,0,0,3,3,48,48,3
2.33333333333333,297.043325519884,-0.247132488486145,2.57899,3,3,22.950000000001346,-1.9500000000000004,20.847640091925395,0.08306355938565925,-2.8773325714927145,0.845869749340205,1,2,12.0,3,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,3,2,3,case126.csv,0,0,0,0,3,3,48,48,3
2.36666666666667,295.9546419959,0.321149294264737,2.63619,3,3,36.842345202235364,-1.7159999999999993,22.07571826533324,0.08795660933458867,-2.8666275950172233,0.8749795966828704,1,2,13.0,3,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,3,2,3,case126.csv,0,0,0,0,3,3,48,48,3
2.4,295.285282604438,0.691531536092139,2.70899,3,3,22.949999999988783,-2.1840000000000015,22.840718265332864,0.0910046100986948,-2.843576543814152,0.9078777020324046,1,2,14.0,3,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,3,2,3,case126.csv,0,0,0,0,3,3,48,48,3
2.43333333333333,295.285282604438,0.691531536092139,2.70899,3,3,0.0,0.0,22.840718265332864,0.0910046100986948,-2.8205254926110808,0.9078777020324046,1,2,15.0,3,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,3,2,3,case126.csv,0,0,0,0,3,3,48,48,0
2.46666666666667,295.118848182904,0.878533764230787,2.72979,3,3,7.51020805305423,-0.6239999999999986,23.091058533768006,0.09200204451631208,-2.791241033803388,0.9164007785506024,1,2,16.0,3,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,3,2,3,case126.csv,0,0,0,0,3,3,48,48,3
2.5,295.19890056902,1.06181391994091,2.72979,3,3,5.999999999999347,0.0,23.291058533767984,0.09279890746117674,-2.7558472364720243,0.9164007785506024,1,2,17.0,3,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,3,2,3,case126.csv,0,0,0,0,3,3,48,48,1
2.53333333333333,295.318979148194,1.33673415350609,2.72979,3,3,8.999999999998895,0.0,23.591058533767946,0.09399420187847368,-2.7112894313551545,0.9164007785506024,1,2,18.0,3,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,3,2,3,case126.csv,0,0,0,0,3,3,48,48,1
2.56666666666667,295.679214885717,2.16149485420163,2.72979,3,3,27.00000000000898,0.0,24.491058533768243,0.09758008513036619,-2.639239602881767,0.9164007785506024,1,2,19.0,3,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0,0.0,3,2,3,case126.csv,0,0,0,0,3,3,48,48,1
2.6,295.588979486213,2.52827520083498,2.71939,3,3,11.331514682517474,0.3119999999999926,24.868775689852157,0.099085029156981,-2.5549637628539346,0.9121885710047869,1,2,20.0,3,0.0,0.0,0.6333333333333326,0.49062291644847084,0.0,0.0,3,2,3,case126.csv,0,0,0,0,3,3,48,48,2
2.63333333333333,295.400727792854,1.7358294298529,2.72199,3,3,24.43497697972982,-0.07799999999999149,25.683274922509817,0.10233025044260927,-2.497102781858838,0.9132508903791486,1,2,21.0,3,0.0,0.0,0.666666666666666,0.5108256237659902,0.0,0.0,3,2,3,case126.csv,0,0,0,0,3,3,48,48,3
2.66666666666667,295.08642553478,1.21904481265783,2.74279,3,3,18.145716436665943,-0.6239999999999986,26.288132137065347,0.10474019194867627,-2.4564679547702437,0.9215266023115689,1,2,22.0,3,0.0,0.0,0.6999999999999993,0.5306282510621699,0.0,0.0,0,2,3,case126.csv,0,0,0,0,3,0,48,0,3
2.7,293.623325786219,1.29299158920874,2.75579,0,3,43.94901705386965,-0.3900000000000107,27.753099372194335,0.11057708247425246,-2.4133682351299526,0.9264966902700427,0,2,22.0,3,0.0,0.0,0.7333333333333325,0.5500463369192715,0.0333333333333333,0.03278982282299084,0,2,3,case126.csv,0,0,0,0,0,0,0,0,3
2.73333333333333,293.552448789414,1.32177876211284,2.75319,0,3,2.2949999999831947,0.07800000000000482,27.829599372193773,0.11088188255066099,-2.3693089430595244,0.9255151722394842,0,2,22.0,3,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,2,3,case126.csv,0,0,0,0,0,0,0,0,2
2.76666666666667,293.906458342795,1.17692198417491,2.77399,0,3,11.474999999984613,-0.6239999999999986,28.212099372193258,0.11240588293271275,-2.3300782102536943,0.9331915830662095,0,2,22.0,3,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,2,3,case126.csv,0,0,0,0,0,0,0,0,3
2.8,293.655866245584,0.951949539606159,2.80259,0,3,10.102875828192715,-0.8579999999999997,28.548861899799682,0.11374765083005549,-2.2983465589334893,0.9430867987484743,0,2,22.0,3,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,0,2,3,case126.csv,0,1,0,1,0,0,0,1,3
