Time,x_mm,y_mm,theta_rad,antennae,wind,linear_vel,angular_vel,traveled_distance,tortuosity,cdv,heading,whiff,hits_count,hit_rate,lasthit,tblank,log_tblank,twhiff,log_twhiff,tblank_k,log_tblank_k,antennae_k,hits_count_k,wind_k,experiment,log_tblank_digi,log_tblank_k_digi,state_num_i,state_num_k,state_cat_i,state_cat_k,state_i,state_k,action
0.433333333333333,298.168381616461,-0.556311588790944,2.59199,3,3,15.108686243348068,0.0,5.146788206597027,0.019844597426711425,-0.09822002225280582,0.852732142648055,1,0,14.0,3,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,3,0,3,case12.csv,0,0,0,0,3,3,48,48,1
0.466666666666667,297.842211571898,-0.356513310445388,2.58419,3,3,11.475000000001964,0.23400000000000112,5.5292882065970925,0.0213194120510997,-0.11010379926765207,0.8486319261483198,1,0,15.0,3,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,3,0,3,case12.csv,0,0,0,0,3,3,48,48,2
0.5,297.618596091459,-0.57063562807729,2.59199,3,3,9.28800436046596,-0.23400000000000112,5.838888351945958,0.022513144919264837,-0.1291249868702284,0.852732142648055,1,0,16.0,3,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,3,0,3,case12.csv,0,0,0,0,3,3,48,48,3
0.533333333333333,297.461891559424,-0.826455270871706,2.59199,3,3,8.999999999988676,0.0,6.13888835194558,0.02366986227172458,-0.15667349589928523,0.852732142648055,1,0,17.0,3,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,3,0,3,case12.csv,0,0,0,0,3,3,48,48,1
0.566666666666667,297.161958029071,-0.290918038393511,2.59199,3,3,18.41423973451966,0.0,6.752696343096234,0.026036536786535617,-0.16637076384573557,0.852732142648055,1,0,18.0,3,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,3,0,3,case12.csv,0,0,0,0,3,3,48,48,1
0.6,296.757316626286,-0.512131928445399,2.59979,3,3,13.834855438338478,-0.23400000000000112,7.21385819104085,0.027814649825904314,-0.18344182812724885,0.8567804791872635,1,0,19.0,3,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,3,0,3,case12.csv,0,0,0,0,3,3,48,48,3
0.633333333333333,296.377056905596,-2.03400036718131,2.59459,3,3,47.05967381952136,0.1559999999999963,8.782513985024893,0.03386295441570478,-0.2512418403666258,0.854087364829214,1,0,20.0,3,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0,0.0,3,0,3,case12.csv,0,0,0,0,3,3,48,48,2
0.666666666666667,296.325043948245,-2.11940910366423,2.59459,3,3,3.0000000000008193,0.0,8.882513985024922,0.03424852686652529,-0.3218888104887667,0.854087364829214,1,0,21.0,3,0.0,0.0,0.6333333333333326,0.49062291644847084,0.0,0.0,3,0,3,case12.csv,0,0,0,0,3,3,48,48,0
0.7,296.429069862947,-1.94859163069839,2.59459,3,3,6.000000000001639,0.0,9.082513985024976,0.0350196717681663,-0.38684186484537963,0.854087364829214,1,0,22.0,3,0.0,0.0,0.666666666666666,0.5108256237659902,0.0,0.0,3,0,3,case12.csv,0,0,0,0,3,3,48,48,1
0.733333333333333,296.03704376249,-1.70985215645757,2.59459,3,3,13.770000000010768,0.0,9.541513985025334,0.03678944931743331,-0.44383693672729857,0.854087364829214,1,0,23.0,3,0.0,0.0,0.6999999999999993,0.5306282510621699,0.0,0.0,3,0,3,case12.csv,0,0,0,0,3,3,48,48,1
0.766666666666667,296.03704376249,-1.70985215645757,2.59199,3,3,0.0,0.07800000000000482,9.541513985025334,0.03678944931743331,-0.5008320086092175,0.852732142648055,1,0,24.0,3,0.0,0.0,0.7333333333333325,0.5500463369192715,0.0,0.0,3,0,3,case12.csv,0,0,0,0,3,3,48,48,2
0.8,296.363213807053,-1.90965043480312,2.58679,3,3,11.475000000003325,0.1559999999999963,9.924013985025445,0.03826426394182176,-0.5644870231026548,0.8500044140878906,1,0,25.0,3,0.0,0.0,0.7666666666666658,0.5690945318899661,0.0,0.0,3,0,3,case12.csv,0,0,0,0,3,3,48,48,2
0.833333333333333,296.16813779402,-1.78875544260294,2.58679,3,3,6.884999999994953,0.0,10.153513985025276,0.039149152716453924,-0.6241122045227527,0.8500044140878906,1,0,26.0,3,0.0,0.0,0.7999999999999992,0.5877866649021185,0.0,0.0,3,0,3,case12.csv,0,0,0,0,3,3,48,48,1
0.866666666666667,295.920384224472,-1.75286089181155,2.58679,3,3,7.510208053061721,0.0,10.403854253460667,0.04011439582485063,-0.682540900916471,0.8500044140878906,1,0,27.0,3,0.0,0.0,0.8333333333333325,0.606135803570315,0.0,0.0,0,0,3,case12.csv,0,0,0,0,3,0,48,0,1
0.9,295.384547310027,-1.89137100377973,2.58679,0,3,16.60348231544891,0.0,10.95730366397563,0.042248344281024225,-0.745586601042462,0.8500044140878906,0,0,27.0,3,0.0,0.0,0.8666666666666658,0.6241543090729934,0.0333333333333333,0.03278982282299084,0,0,3,case12.csv,0,0,0,0,0,0,0,0,1
0.933333333333333,295.381260878166,-2.47756653375726,2.58939,0,3,17.58614227168692,-0.07799999999999149,11.543508406365193,0.044508588273081066,-0.8281721521677039,0.8513711560008589,0,0,27.0,3,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,0,3,case12.csv,0,0,0,0,0,0,0,0,3
0.966666666666667,295.12074130443,-2.31705001840673,2.59459,0,3,9.179999999993836,-0.15600000000000963,11.849508406364988,0.0456884399725907,-0.9054071527812615,0.854087364829214,0,0,27.0,3,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,0,3,case12.csv,0,0,0,0,0,0,0,0,3
1.0,295.511481458004,-1.96958616073906,2.59199,0,3,15.68655793985155,0.07800000000000482,12.372393671026705,0.047704541502525614,-0.9710600248058967,0.852732142648055,0,0,26.0,3,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,0,0,3,case12.csv,0,1,0,1,0,0,0,1,2
1.03333333333333,295.837651502567,-2.16938443908462,2.59199,0,3,11.47500000000203,0.0,12.754893671026773,0.0491793561269139,-1.0433728394420507,0.852732142648055,0,0,25.0,3,0.1333333333333332,0.12516314295400588,0.0,0.0,0.1666666666666665,0.15415067982725814,0,0,3,case12.csv,1,1,1,1,0,0,1,1,1
1.06666666666667,296.033591713714,-1.70305871209148,2.58939,0,3,15.174551887947382,0.07800000000000482,13.260712067291685,0.05112965251409296,-1.1001414631784334,0.8513711560008589,0,0,24.0,3,0.1666666666666665,0.15415067982725814,0.0,0.0,0.1999999999999998,0.18232155679395445,0,0,3,case12.csv,1,1,1,1,0,0,1,1,2
1.1,296.046265229582,-1.8283249565292,2.59719,0,3,3.7771715608360634,-0.23400000000000112,13.38661778598622,0.05161511027938651,-1.1610856283960733,0.8554368133830391,0,0,23.0,3,0.1999999999999998,0.18232155679395445,0.0,0.0,0.2333333333333331,0.2097205309820689,0,0,3,case12.csv,1,1,1,1,0,0,1,1,3
1.13333333333333,295.9944745105,-1.9138686378675,2.59719,0,3,2.999999999990339,0.0,13.486617785985898,0.05200068273020567,-1.2248812496583232,0.8554368133830391,0,0,22.0,3,0.2333333333333331,0.2097205309820689,0.0,0.0,0.2666666666666664,0.23638877806423017,0,0,3,case12.csv,1,1,1,1,0,0,1,1,0
1.16666666666667,296.605123011832,-1.34837888745559,2.59719,0,3,24.968044076377446,0.0,14.318885921865144,0.05520967937911253,-1.2698272125735095,0.8554368133830391,0,0,21.0,3,0.2666666666666664,0.23638877806423017,0.0,0.0,0.2999999999999997,0.2623642644674908,0,0,3,case12.csv,1,1,1,1,0,0,1,1,1
1.2,296.605123011832,-1.34837888745559,2.59719,0,3,0.0,0.0,14.318885921865144,0.05520967937911253,-1.3147731754886958,0.8554368133830391,0,0,20.0,3,0.2999999999999997,0.2623642644674908,0.0,0.0,0.333333333333333,0.2876820724517806,0,0,3,case12.csv,1,1,1,1,0,0,1,1,0
1.23333333333333,296.605123011832,-1.34837888745559,2.59719,0,3,0.0,0.0,14.318885921865144,0.05520967937911253,-1.359719138403882,0.8554368133830391,0,0,19.0,3,0.333333333333333,0.2876820724517806,0.0,0.0,0.36666666666666625,0.3123746850421521,0,0,3,case12.csv,1,1,1,1,0,0,1,1,0
1.26666666666667,296.190797259171,-2.03272833816202,2.59719,0,3,24.00000000000558,0.0,15.11888592186533,0.05829425898567644,-1.4274767496759493,0.8554368133830391,0,0,18.0,3,0.36666666666666625,0.3123746850421521,0.0,0.0,0.3999999999999996,0.3364722366212126,0,0,3,case12.csv,1,2,1,2,0,0,1,2,1
1.3,296.856046549068,-1.96789291349602,2.59719,0,3,20.05203792635799,0.0,15.787287186077261,0.06087143012141292,-1.4930731801258166,0.8554368133830391,0,0,17.0,3,0.3999999999999996,0.3364722366212126,0.0,0.0,0.4333333333333329,0.36000273403140676,3,1,3,case12.csv,2,2,2,2,0,3,2,50,1
1.33333333333333,296.466211121207,-2.3163715199912,2.59979,3,3,15.686557939853593,-0.07800000000000482,16.310172450739046,0.06288753165134808,-1.5702855641255231,0.8567804791872635,1,1,17.0,3,0.4333333333333329,0.36000273403140676,0.0,0.0,0.0,0.0,3,1,3,case12.csv,2,0,2,0,3,3,50,48,3
1.36666666666667,296.662842241181,-2.43472037996871,2.60239,3,3,6.885000000014202,-0.07800000000000482,16.53967245073952,0.06377242042598273,-1.65144291012448,0.8581183531587114,1,1,17.0,3,0.0,0.0,0.0333333333333333,0.03278982282299084,0.0,0.0,1,1,3,case12.csv,0,0,0,0,3,1,48,16,3
1.4,296.662842241181,-2.43472037996871,2.60239,1,3,0.0,0.0,16.53967245073952,0.06377242042598273,-1.732600256123437,0.8581183531587114,1,1,17.0,3,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,2,1,3,case12.csv,0,0,0,0,1,2,16,32,0
1.43333333333333,296.508806659975,-2.69215588591632,2.60239,2,3,8.999999999998881,0.0,16.83967245073948,0.06492913777844378,-1.822338785653981,0.8581183531587114,1,1,17.0,1,0.0,0.0,0.0999999999999999,0.09531017980432477,0.0,0.0,3,1,3,case12.csv,0,0,0,0,2,3,32,48,1
1.46666666666667,296.705744822025,-2.80999310553897,2.61019,3,3,6.885000000001962,-0.2339999999999878,17.069172450739547,0.06581402655307685,-1.91600522250528,0.862097133832296,1,1,17.0,2,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,3,1,3,case12.csv,0,0,0,0,3,3,48,48,3
1.5,296.639794391287,-2.77122726122404,2.61019,3,3,2.294999999995126,0.0,17.145672450739383,0.06610898947795382,-2.0083794645460813,0.862097133832296,1,1,17.0,3,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,3,1,3,case12.csv,0,0,0,0,3,3,48,48,0
1.53333333333333,296.573843960548,-2.7324614169091,2.60759,3,3,2.2950000000217368,0.07799999999999149,17.222172450740107,0.06640395240283423,-2.0994615117763846,0.8607766894663993,1,1,17.0,3,0.0,0.0,0.1999999999999998,0.18232155679395445,0.0,0.0,3,1,3,case12.csv,0,0,0,0,3,3,48,48,2
1.56666666666667,296.777437080617,-2.38815074112254,2.60759,3,3,12.000000000001075,0.0,17.62217245074014,0.06794624220611595,-2.179066536480469,0.8607766894663993,1,1,17.0,3,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,3,1,3,case12.csv,0,0,0,0,3,3,48,48,1
1.6,297.025883610867,-2.41888462481545,2.60499,3,3,7.510208053050974,0.07800000000000482,17.872512719175173,0.06891148531451127,-2.2596960239743176,0.8594504262533595,1,1,17.0,3,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,3,1,3,case12.csv,0,0,0,0,3,3,48,48,2
1.63333333333334,296.967379419107,-1.91867141072925,2.61279,3,3,15.10868624334854,-0.23400000000000112,18.376135593953457,0.07085331637568605,-2.3236517376652923,0.8634117504248513,1,1,17.0,3,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,3,1,3,case12.csv,0,0,0,0,3,3,48,48,3
1.66666666666667,297.033430418014,-1.95726565308898,2.62319,3,3,2.2949999999878727,-0.31200000000000594,18.45263559395305,0.07114827930056208,-2.388893926101592,0.868611761917787,1,1,17.0,3,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,3,1,3,case12.csv,0,0,0,0,3,3,48,48,3
1.7,296.701186419081,-1.76773946710762,2.62839,3,3,11.474999999985465,-0.1559999999999963,18.835135593952565,0.07262309392494824,-2.447818575005179,0.8711765718442767,1,1,17.0,3,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,3,1,3,case12.csv,0,0,0,0,3,3,48,48,3
1.73333333333334,296.816928410509,-1.71818100244012,2.62579,3,3,3.7771715608270098,0.07800000000000482,18.9610413126468,0.07310855169024064,-2.505091275086516,0.8698971071315975,1,1,17.0,3,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,3,1,3,case12.csv,0,0,0,0,3,3,48,48,2
1.76666666666667,296.35109850964,-1.45405460569719,2.62579,3,3,16.065000000000285,0.0,19.49654131264681,0.07517329216438391,-2.553559761943089,0.8698971071315975,1,1,17.0,3,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,3,1,3,case12.csv,0,0,0,0,3,3,48,48,1
1.8,296.782480799894,-1.46873689623011,2.61539,3,3,12.948962313640736,0.3119999999999926,19.928173389768165,0.07683754654266772,-2.6025176584840928,0.8647205303572616,1,1,17.0,3,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,3,1,3,case12.csv,0,0,0,0,3,3,48,48,2
1.83333333333334,296.01807095975,-1.71861255789136,2.61279,3,3,24.126421719759808,0.07800000000000482,20.73238744709349,0.07993837439333915,-2.659804743747138,0.8634117504248513,1,1,17.0,3,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,3,1,3,case12.csv,0,0,0,0,3,3,48,48,2
1.86666666666667,295.664921029661,-2.32300078318876,2.61279,3,3,20.999999999999993,0.0,21.43238744709349,0.08263738154908193,-2.737238103186763,0.8634117504248513,1,1,17.0,3,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,3,1,3,case12.csv,0,0,0,0,3,3,48,48,1
1.9,295.847473017488,-2.31384809286572,2.62059,3,3,5.483438702107761,-0.23400000000000112,21.61516873716375,0.08334213584884698,-2.8143663729489536,0.8673205448917736,1,1,18.0,3,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,3,1,3,case12.csv,0,0,0,0,3,3,48,48,3
1.93333333333334,295.167347841029,-2.26942125024176,2.61799,3,3,20.447239422450885,0.07800000000000482,22.29674338457878,0.0859700999210556,-2.890013747957012,0.8660234647821794,1,1,19.0,3,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0,0.0,3,1,3,case12.csv,0,0,0,0,3,3,48,48,2
1.96666666666667,294.93484557923,-2.36612542935758,2.61799,3,3,7.554343121682735,0.0,22.548554821968203,0.08694101545164408,-2.9688845956022645,0.8660234647821794,1,1,20.0,3,0.0,0.0,0.6333333333333326,0.49062291644847084,0.0,0.0,3,1,3,case12.csv,0,0,0,0,3,3,48,48,1
2.0,294.634843564169,-2.88573950822688,2.61799,3,3,17.999999999996483,0.0,23.148554821968084,0.08925445015656601,-3.0650759125431604,0.8660234647821794,1,1,21.0,3,0.0,0.0,0.666666666666666,0.5108256237659902,0.0,0.0,3,1,3,case12.csv,0,0,0,0,3,3,48,48,1
2.03333333333334,294.634843564169,-2.88573950822688,2.62059,3,3,0.0,-0.07800000000000482,23.148554821968084,0.08925445015656601,-3.1612672294840563,0.8673205448917736,1,1,22.0,3,0.0,0.0,0.6999999999999993,0.5306282510621699,0.0,0.0,3,1,3,case12.csv,0,0,0,0,3,3,48,48,3
2.06666666666667,294.634843564169,-2.88573950822688,2.62059,3,3,0.0,0.0,23.148554821968084,0.08925445015656601,-3.257458546424952,0.8673205448917736,1,1,23.0,3,0.0,0.0,0.7333333333333325,0.5500463369192715,0.0,0.0,0,1,3,case12.csv,0,0,0,0,3,0,48,0,0
2.1,295.414568681548,-2.29554039663148,2.62059,0,3,29.337273646332058,0.0,24.126463943512483,0.093024998323301,-3.3339765596460014,0.8673205448917736,0,1,23.0,3,0.0,0.0,0.7666666666666658,0.5690945318899661,0.0333333333333333,0.03278982282299084,0,1,3,case12.csv,0,0,0,0,0,0,0,0,1
2.13333333333334,295.414568681548,-2.29554039663148,2.61799,0,3,0.0,0.07800000000000482,24.126463943512483,0.093024998323301,-3.4104945728670506,0.8660234647821794,0,1,23.0,3,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,1,3,case12.csv,0,0,0,0,0,0,0,0,2
2.16666666666667,295.514569353235,-2.12233570367504,2.61799,0,3,5.999999999998713,0.0,24.32646394351244,0.09379614322494162,-3.481239096322885,0.8660234647821794,0,1,23.0,3,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,1,3,case12.csv,0,0,0,0,0,0,0,0,1
2.2,294.933313698738,-2.36409615146459,2.61799,0,3,18.885857804191097,0.0,24.955992536985477,0.09622343205141079,-3.5600423013717046,0.8660234647821794,0,1,23.0,3,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,0,1,3,case12.csv,0,1,0,1,0,0,0,1,1
2.23333333333334,294.983314034581,-2.27749380498637,2.61799,0,3,2.9999999999916827,0.0,25.0559925369852,0.09660900450223013,-3.6359587615379168,0.8660234647821794,0,1,23.0,3,0.1333333333333332,0.12516314295400588,0.0,0.0,0.1666666666666665,0.15415067982725814,0,1,3,case12.csv,1,1,1,1,0,0,1,1,0
2.26666666666667,294.718310854358,-2.12449277730514,2.62319,0,3,9.179999999991132,-0.15600000000000963,25.361992536984904,0.09778885620173941,-3.706775187448088,0.868611761917787,0,1,23.0,3,0.1666666666666665,0.15415067982725814,0.0,0.0,0.1999999999999998,0.18232155679395445,1,2,3,case12.csv,1,1,1,1,0,1,1,17,3
2.3,294.851208453932,-2.20030325169769,2.61279,1,3,4.590000000015017,0.31200000000000594,25.514992536985403,0.09837878205149654,-3.7801186291713442,0.8634117504248513,1,2,24.0,3,0.1999999999999998,0.18232155679395445,0.0,0.0,0.0,0.0,3,2,3,case12.csv,1,0,1,0,1,3,17,48,2
2.33333333333333,294.190698464857,-1.81436082810042,2.61279,3,3,22.949999999999,0.0,26.279992536985368,0.10132841130027247,-3.840597323441358,0.8634117504248513,1,2,24.0,1,0.0,0.0,0.0333333333333333,0.03278982282299084,0.0,0.0,1,2,3,case12.csv,0,0,0,0,3,1,48,16,1
2.36666666666667,294.719106456117,-2.12311476697824,2.60239,1,3,18.359999999999854,0.3119999999999926,26.891992536985363,0.10368811469929329,-3.911367815673966,0.8581183531587114,1,2,24.0,3,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,1,2,3,case12.csv,0,0,0,0,1,1,16,16,2
2.4,294.6534604021,-2.08383569377068,2.60239,1,3,2.295000000009589,0.0,26.968492536985682,0.10398307762417212,-3.980829005466322,0.8581183531587114,1,2,24.0,1,0.0,0.0,0.0999999999999999,0.09531017980432477,0.0,0.0,1,2,3,case12.csv,0,0,0,0,1,1,16,16,0
2.43333333333333,294.288185798563,-2.09834307157222,2.60239,1,3,10.966877404247896,0.0,27.334055117127278,0.10539258622370636,-4.0507737745187296,0.8581183531587114,1,2,24.0,1,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,1,2,3,case12.csv,0,0,0,0,1,1,16,16,1
2.46666666666667,294.082805023621,-2.4415904128357,2.60239,1,3,12.00000000000843,0.0,27.734055117127557,0.10693487602698903,-4.132160121613253,0.8581183531587114,1,2,24.0,1,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,1,2,3,case12.csv,0,0,0,0,1,1,16,16,1
2.5,293.87742424868,-2.78483775409919,2.60239,1,3,11.999999999993806,0.0,28.13405511712735,0.10847716583026983,-4.224988046749893,0.8581183531587114,1,2,24.0,1,0.0,0.0,0.1999999999999998,0.18232155679395445,0.0,0.0,1,2,3,case12.csv,0,0,0,0,1,1,16,16,1
2.53333333333333,293.928769442415,-2.69902591878332,2.60759,1,3,2.9999999999946736,-0.1559999999999963,28.234055117127173,0.10886273828108954,-4.314955577376003,0.8607766894663993,1,2,24.0,1,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,1,2,3,case12.csv,0,0,0,0,1,1,16,16,3
2.56666666666667,293.476729792096,-3.01260271087696,2.59719,1,3,16.504642528701083,0.31200000000000594,28.784209868083877,0.11098398343765817,-4.4153756677385685,0.8554368133830391,1,2,24.0,1,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,1,2,3,case12.csv,0,0,0,0,1,1,16,16,2
2.6,293.893865614239,-2.91445126725475,2.60239,1,3,12.855831361683046,-0.15600000000000963,29.21273758013998,0.11263626823947746,-4.512524043313727,0.8581183531587114,1,2,24.0,1,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,1,2,3,case12.csv,0,0,0,0,1,1,16,16,3
2.63333333333333,293.431758870621,-3.68675778509759,2.60499,1,3,26.999999999996025,-0.07799999999999149,30.112737580139846,0.11610642029686055,-4.635415969483646,0.8594504262533595,1,2,24.0,1,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,1,2,3,case12.csv,0,0,0,0,1,1,16,16,3
2.66666666666667,293.497506828229,-3.7258660459938,2.60499,1,3,2.2949999999896167,0.0,30.1892375801395,0.11640138322173682,-4.759611504350106,0.8594504262533595,1,2,24.0,1,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,1,2,3,case12.csv,0,0,0,0,1,1,16,16,0
2.7,293.351384865073,-3.52259622067982,2.61279,1,3,7.510208053028274,-0.23400000000000112,30.439577848573776,0.11736662633012922,-4.877031378372767,0.8634117504248513,1,2,24.0,1,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,1,2,3,case12.csv,0,0,0,0,1,1,16,16,3
2.73333333333333,293.188080849468,-3.19553690115595,2.61279,1,3,10.966877404262135,0.0,30.80514042871585,0.1187761349296653,-4.983549275077965,0.8634117504248513,1,2,24.0,1,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,1,2,3,case12.csv,0,0,0,0,1,1,16,16,1
2.76666666666667,292.873426863825,-3.12750110675953,2.61539,1,3,9.657763716315008,-0.07800000000000482,31.12706588592635,0.1200173908048466,-5.087799311969949,0.8647205303572616,1,2,24.0,1,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,1,2,3,case12.csv,0,0,0,0,1,1,16,16,3
2.8,292.873426863825,-3.12750110675953,2.61539,1,3,0.0,0.0,31.12706588592635,0.1200173908048466,-5.192049348861933,0.8647205303572616,1,2,24.0,1,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,1,2,3,case12.csv,0,0,0,0,1,1,16,16,0
2.83333333333333,292.524297504039,-3.27165012734394,2.61539,1,3,11.331514682513482,0.0,31.504783042010132,0.12147376410072795,-5.301104353106731,0.8647205303572616,1,2,24.0,1,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,1,2,3,case12.csv,0,0,0,0,1,1,16,16,1
