Time,x_mm,y_mm,theta_rad,antennae,wind,linear_vel,angular_vel,traveled_distance,tortuosity,cdv,heading,hit_hz,whiff,hits,hit_rate,lasthit,tblank,log_tblank,twhiff,log_twhiff,tblank_k,log_tblank_k,antennae_k,hits_k,wind_k,experiment,log_tblank_digi,log_tblank_k_digi,state_num_i,state_num_k,state_cat_i,state_cat_k,state_i,state_k,action
0.833333333333333,297.259697376149,7.6124666776173,2.45419,3,3,9.18000000000081,-0.46800000000000225,11.237540695048907,0.042700668118285594,3.9237520446473884,0.7728967192116885,26.0,1,0,,3,0.0,0.0,0.7999999999999992,0.5877866649021185,0.0,0.0,3,0,3,case121.csv,0,0,0,0,3,3,48,48,3
0.866666666666667,297.382277159599,7.64121466344946,2.47759,3,3,3.7771715608447334,-0.7020000000000034,11.36344641374373,0.043179087592268066,4.178459200095704,0.7875318153643376,27.0,1,0,,3,0.0,0.0,0.8333333333333325,0.606135803570315,0.0,0.0,3,0,3,case121.csv,0,0,0,0,3,3,48,48,3
0.9,297.628786758532,7.95622738959519,2.47759,3,3,11.999999999994504,0.0,11.763446413743546,0.04469901688203087,4.4436667797488765,0.7875318153643376,28.0,1,0,,3,0.0,0.0,0.8666666666666658,0.6241543090729934,0.0,0.0,0,0,3,case121.csv,0,0,0,0,3,0,48,0,1
0.933333333333333,297.512438038355,8.42821173818441,2.49579,0,3,14.583402380789256,-0.5459999999999937,12.24955982643652,0.04654616191727825,4.72460717102169,0.7986169554988028,28.0,0,0,,3,0.0,0.0,0.899999999999999,0.6418538861723943,0.0333333333333333,0.03278982282299084,0,0,3,case121.csv,0,0,0,0,0,0,0,0,3
0.966666666666667,297.691169466704,8.91960168163103,2.50619,0,3,15.686557939845683,-0.31200000000000594,12.772445091098042,0.04853303348964023,5.021927227076057,0.8048327861612756,28.0,0,0,28.0,3,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,0,3,case121.csv,0,0,0,0,0,0,0,0,3
1.0,297.999018007411,8.69258730767034,2.52439,0,3,11.475000000006897,-0.5459999999999937,13.154945091098272,0.049986465872977455,5.311680137331735,0.8155006268061117,27.0,0,0,27.0,3,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,0,3,case121.csv,0,0,0,0,0,0,0,0,3
1.03333333333333,297.999018007411,8.69258730767034,2.53999,0,3,0.0,-0.46800000000000225,13.154945091098272,0.049986465872977455,5.601433047587413,0.8244296290736962,26.0,0,0,26.0,3,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,0,0,3,case121.csv,0,1,0,1,0,0,0,1,3
1.06666666666667,297.935949140786,8.7358835899905,2.55819,0,3,2.295000000020736,-0.546000000000007,13.231445091098962,0.05027715234964735,5.892629167253763,0.8345930755985744,25.0,0,0,25.0,3,0.1333333333333332,0.12516314295400588,0.0,0.0,0.1666666666666665,0.15415067982725814,0,0,3,case121.csv,1,1,1,1,0,0,1,1,3
1.1,297.80825640022,8.82016623355723,2.57899,0,3,4.589999999986356,-0.6239999999999986,13.384445091098508,0.05085852530298017,6.186634708372337,0.845869749340205,24.0,0,0,24.0,3,0.1666666666666665,0.15415067982725814,0.0,0.0,0.1999999999999998,0.18232155679395445,3,1,3,case121.csv,1,1,1,1,0,3,1,49,3
1.13333333333333,297.743547364395,8.86097053091253,2.60239,3,3,2.2950000000116653,-0.7020000000000034,13.460945091098896,0.051149211779648915,6.482000392736088,0.8581183531587114,24.0,1,1,24.0,3,0.1999999999999998,0.18232155679395445,0.0,0.0,0.0,0.0,3,1,3,case121.csv,1,0,1,0,3,3,49,48,3
1.16666666666667,297.743547364395,8.86097053091253,2.62059,3,3,0.0,-0.5459999999999937,13.460945091098896,0.051149211779648915,6.777366077099839,0.8673205448917736,24.0,1,1,24.0,3,0.0,0.0,0.0333333333333333,0.03278982282299084,0.0,0.0,3,1,3,case121.csv,0,0,0,0,3,3,48,48,3
1.2,297.743547364395,8.86097053091253,2.63099,3,3,0.0,-0.31200000000000594,13.460945091098896,0.051149211779648915,7.07273176146359,0.8724501474066477,24.0,1,1,24.0,3,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,3,1,3,case121.csv,0,0,0,0,3,3,48,48,3
1.23333333333333,297.476577619289,9.01051368588061,2.63359,3,3,9.179999999988631,-0.07799999999999149,13.766945091098517,0.05231195768631656,7.3730822176596105,0.8737178252093446,24.0,1,1,24.0,3,0.0,0.0,0.0999999999999999,0.09531017980432477,0.0,0.0,3,1,3,case121.csv,0,0,0,0,3,3,48,48,3
1.26666666666667,297.361094895544,8.96035403559899,2.66479,3,3,3.777171560830333,-0.9360000000000045,13.892850809792861,0.05279037716029721,7.6717606855129095,0.8884668543714912,24.0,1,1,24.0,3,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,3,1,3,case121.csv,0,0,0,0,3,3,48,48,3
1.3,296.545482323231,9.38166168077638,2.68039,3,3,27.539999999999175,-0.46800000000000225,14.810850809792832,0.056278614880304355,7.9844827415387885,0.8955179338555266,24.0,1,1,24.0,3,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,3,1,3,case121.csv,0,0,0,0,3,3,48,48,3
1.33333333333333,296.545482323231,9.38166168077638,2.68039,3,3,0.0,0.0,14.810850809792832,0.056278614880304355,8.297204797564667,0.8955179338555266,24.0,1,1,24.0,3,0.0,0.0,0.1999999999999998,0.18232155679395445,0.0,0.0,3,1,3,case121.csv,0,0,0,0,3,3,48,48,0
1.36666666666667,296.178942134231,9.67548014487986,2.65439,3,3,14.093008905135914,0.7800000000000081,15.280617773297362,0.058063646298288855,8.619720802393996,0.8836459083420931,24.0,1,1,24.0,3,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,3,1,3,case121.csv,0,0,0,0,3,3,48,48,2
1.4,295.773348662302,9.89036368433452,2.62579,3,3,13.770000000000094,0.8579999999999997,15.739617773297365,0.059807765158292496,8.949399591871813,0.8698971071315975,24.0,1,1,24.0,3,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,3,1,3,case121.csv,0,0,0,0,3,3,48,48,2
1.43333333333333,295.82267198569,9.97735339504768,2.62579,3,3,2.9999999999998295,0.0,15.839617773297359,0.060187747480733356,9.281978038373403,0.8698971071315975,24.0,1,1,24.0,3,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,3,1,3,case121.csv,0,0,0,0,3,3,48,48,0
1.46666666666667,295.290294956125,10.2792121341825,2.63359,3,3,18.360000000012594,-0.23400000000000112,16.451617773297777,0.06251323929407311,9.624618442846153,0.8737178252093446,24.0,1,1,24.0,3,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,3,1,3,case121.csv,0,0,0,0,3,3,48,48,3
1.5,295.08977671524,10.3908485309004,2.63879,3,3,6.884999999985142,-0.15600000000000963,16.68111777329728,0.06338529872407304,9.970980060542832,0.8762354532976546,24.0,1,1,24.0,3,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,3,1,3,case121.csv,0,0,0,0,3,3,48,48,3
1.53333333333333,295.491968788303,10.1696641364129,2.64659,3,3,13.769999999983208,-0.23400000000000112,17.14011777329672,0.06512941758407453,10.309968865089928,0.879967449293965,24.0,1,1,24.0,3,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,3,1,3,case121.csv,0,0,0,0,3,3,48,48,3
1.56666666666667,295.491968788303,10.1696641364129,2.64659,3,3,0.0,0.0,17.14011777329672,0.06512941758407453,10.648957669637024,0.879967449293965,24.0,1,1,24.0,3,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,3,1,3,case121.csv,0,0,0,0,3,3,48,48,0
1.6,295.491968788303,10.1696641364129,2.64659,3,3,0.0,0.0,17.14011777329672,0.06512941758407453,10.98794647418412,0.879967449293965,24.0,1,1,24.0,3,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,3,1,3,case121.csv,0,0,0,0,3,3,48,48,0
1.63333333333334,295.088063729078,10.3877047361454,2.65959,3,3,13.76999999997571,-0.3899999999999974,17.59911777329591,0.0668735364440751,11.3342032987223,0.8860683609740385,24.0,1,1,24.0,3,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,3,1,3,case121.csv,0,0,0,0,3,3,48,48,3
1.66666666666667,294.884711040234,10.4940905149887,2.66739,3,3,6.885000000011964,-0.23400000000000112,17.82861777329631,0.06774559587407843,11.68400631588859,0.8896570960647044,24.0,1,1,24.0,3,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,3,1,3,case121.csv,0,0,0,0,3,3,48,48,3
1.7,294.612475968838,10.6338190586086,2.68559,3,3,9.18000000000559,-0.5459999999999937,18.134617773296494,0.06890834178074821,12.038466951175543,0.8978199482686181,24.0,1,1,24.0,3,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,3,1,3,case121.csv,0,0,0,0,3,3,48,48,3
1.73333333333334,294.568439695098,10.5440370637817,2.70639,3,3,3.0000000000003353,-0.6239999999999986,18.234617773296506,0.06928832410318914,12.3899348533016,0.9067846233474222,24.0,1,1,24.0,3,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0,0.0,3,1,3,case121.csv,0,0,0,0,3,3,48,48,3
1.76666666666667,294.737077364371,10.9067509131207,2.70639,3,3,12.000000000005217,0.0,18.63461777329668,0.07080825339295331,12.75349321707229,0.9067846233474222,24.0,1,1,24.0,3,0.0,0.0,0.6333333333333326,0.49062291644847084,0.0,0.0,0,1,3,case121.csv,0,0,0,0,3,0,48,0,1
1.8,295.168241317437,10.9268480665482,2.70379,0,3,12.948962313616228,0.07799999999999149,19.06624985041722,0.07244837898399573,13.11772148595723,0.9056854148018392,23.0,0,1,23.0,3,0.0,0.0,0.666666666666666,0.5108256237659902,0.0333333333333333,0.03278982282299084,0,1,3,case121.csv,0,0,0,0,0,0,0,0,2
1.83333333333334,293.921112501255,11.5106277474623,2.69599,0,3,41.30999999999657,0.23400000000000112,20.443249850417104,0.07768073556400618,13.501409077539305,0.9023510845148294,22.0,0,1,22.0,3,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,1,3,case121.csv,0,0,0,0,0,0,0,0,2
1.86666666666667,293.714022927359,11.6095426522214,2.69599,0,3,6.884999999994936,0.0,20.672749850416935,0.07855279499400736,13.888393832613351,0.9023510845148294,21.0,0,1,21.0,3,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,1,3,case121.csv,0,0,0,0,0,0,0,0,1
1.9,293.058413216139,11.4794036628535,2.68559,0,3,20.052037926347985,0.31200000000000594,21.341151114628534,0.08109260164098278,14.271040621375134,0.8978199482686181,20.0,0,1,20.0,3,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,0,1,3,case121.csv,0,1,0,1,0,0,0,1,2
1.93333333333334,293.083060168441,11.3559339186155,2.70119,0,3,3.7771715608345855,-0.46800000000000225,21.46705683332302,0.08157102111496396,14.64957175199565,0.904580083826301,20.0,0,1,20.0,3,0.1333333333333332,0.12516314295400588,0.0,0.0,0.1666666666666665,0.15415067982725814,0,1,3,case121.csv,1,1,1,1,0,0,1,1,3
1.96666666666667,292.737058286378,11.5189950961179,2.73759,0,3,11.474999999985561,-1.0920000000000007,21.849556833322538,0.08302445349829848,15.033538255199579,0.9194949131813603,20.0,0,1,20.0,3,0.1666666666666665,0.15415067982725814,0.0,0.0,0.1999999999999998,0.18232155679395445,0,1,3,case121.csv,1,1,1,1,0,0,1,1,3
2.0,292.925330217561,11.7647712746396,2.76879,0,3,9.28800436046946,-0.9360000000000045,22.15915697867152,0.08420087932087587,15.425697297687565,0.9313102024929876,20.0,0,1,20.0,3,0.1999999999999998,0.18232155679395445,0.0,0.0,0.2333333333333331,0.2097205309820689,0,1,3,case121.csv,1,1,1,1,0,0,1,1,3
2.03333333333334,293.034598317233,12.0441643353875,2.76879,0,3,9.000000000000737,0.0,22.459156978671544,0.08534082628819861,15.82716944220048,0.9313102024929876,20.0,0,1,20.0,3,0.2333333333333331,0.2097205309820689,0.0,0.0,0.2666666666666664,0.23638877806423017,0,1,3,case121.csv,1,1,1,1,0,0,1,1,1
2.06666666666667,292.393391242816,12.2949346241347,2.80259,0,3,20.655000000017345,-1.013999999999996,23.14765697867212,0.08795700457820624,16.2370005963383,0.9430867987484743,20.0,0,1,20.0,3,0.2666666666666664,0.23638877806423017,0.0,0.0,0.2999999999999997,0.2623642644674908,0,1,3,case121.csv,1,1,1,1,0,0,1,1,3
2.1,292.227117906088,11.8233912247604,2.83639,0,3,15.000000000004166,-1.0140000000000093,23.64765697867226,0.08985691619041115,16.631113637163647,0.9537860774916762,20.0,0,1,20.0,3,0.2999999999999997,0.2623642644674908,0.0,0.0,0.333333333333333,0.2876820724517806,2,2,3,case121.csv,1,1,1,1,0,2,1,33,3
2.13333333333334,292.15415327116,11.8463784396811,2.85979,2,3,2.2949999999969735,-0.7019999999999901,23.72415697867216,0.09014760266707805,17.02599291848635,0.9605557035754193,20.0,1,2,20.0,3,0.333333333333333,0.2876820724517806,0.0,0.0,0.0,0.0,2,2,3,case121.csv,1,0,1,0,2,2,33,32,3
2.16666666666667,292.374600805131,11.7825573243171,2.87019,2,3,6.885000000013832,-0.31200000000000594,23.95365697867262,0.09101966209708161,17.41874482929692,0.9633958166022385,20.0,1,2,20.0,2,0.0,0.0,0.0333333333333333,0.03278982282299084,0.0,0.0,2,2,3,case121.csv,0,0,0,0,2,2,32,32,3
2.2,292.153501465221,11.8440823752417,2.86759,2,3,6.884999999995436,0.07800000000000482,24.183156978672468,0.09189172152708286,17.81354757513831,0.9626955452840493,20.0,1,2,20.0,2,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,2,2,3,case121.csv,0,0,0,0,2,2,32,32,2
2.23333333333334,291.785270419149,11.9475818762518,2.85199,2,3,11.4750000000234,0.46800000000000225,24.565656978673246,0.09334515391042217,18.211800304346703,0.958357421954075,20.0,1,2,20.0,2,0.0,0.0,0.0999999999999999,0.09531017980432477,0.0,0.0,1,2,3,case121.csv,0,0,0,0,2,1,32,16,2
2.26666666666667,290.498012355567,11.9137783595494,2.80519,1,3,38.63105486520489,1.4039999999999935,25.85335880751341,0.09823819322576267,18.608926249665014,0.9439482314937351,20.0,1,2,20.0,2,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,1,2,3,case121.csv,0,0,0,0,1,1,16,16,2
2.3,290.696068471487,12.4801472984456,2.80519,1,3,17.99999999999305,0.0,26.453358807513176,0.10051808716040705,19.0249311596132,0.9439482314937351,20.0,1,2,20.0,1,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,1,2,3,case121.csv,0,0,0,0,1,1,16,16,1
2.33333333333333,290.689875137085,12.6941890995243,2.78699,1,3,6.423941547058669,0.546000000000007,26.66749019241513,0.10133174856983232,19.44807079626401,0.9377845285797961,20.0,1,2,20.0,1,0.0,0.0,0.1999999999999998,0.18232155679395445,0.0,0.0,1,2,3,case121.csv,0,0,0,0,1,1,16,16,2
2.36666666666667,290.689875137085,12.6941890995243,2.78699,1,3,0.0,0.0,26.66749019241513,0.10133174856983232,19.87121043291482,0.9377845285797961,20.0,1,2,20.0,1,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,1,2,3,case121.csv,0,0,0,0,1,1,16,16,0
2.4,290.826465281052,13.2834219758736,2.80519,1,3,18.145716436663935,-0.546000000000007,27.272347406970592,0.10363009906115137,20.313991165443937,0.9439482314937351,20.0,1,2,20.0,1,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,1,2,3,case121.csv,0,0,0,0,1,1,16,16,3
2.43333333333333,291.794080496165,14.4281844165057,2.82599,1,3,44.96759082939822,-0.6239999999999986,28.771267101283865,0.10932572892712665,20.79493064599413,0.9506094942562883,20.0,1,2,20.0,1,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,1,2,3,case121.csv,0,0,0,0,1,1,16,16,3
2.46666666666667,291.1298344041,14.1190932015291,2.84419,1,3,21.979177077393466,-0.546000000000007,29.50390633719698,0.1121096285108624,21.2655670860451,0.9561008341627923,20.0,1,2,20.0,1,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,1,2,3,case121.csv,0,0,0,0,1,1,16,16,3
2.5,291.159138191383,14.2147032849454,2.84419,1,3,3.000000000000121,0.0,29.603906337196985,0.1124896108333033,21.739390528876612,0.9561008341627923,20.0,1,2,20.0,1,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,1,2,3,case121.csv,0,0,0,0,1,1,16,16,0
2.53333333333333,290.968545819649,13.3317951369273,2.84159,1,3,27.09736195647007,0.07800000000000482,30.507151735745985,0.11592178367605015,22.183783700107522,0.9553357049328385,20.0,1,2,20.0,1,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,1,2,3,case121.csv,0,0,0,0,1,1,16,16,2
2.56666666666667,290.749296275367,13.3996176061547,2.83379,1,3,6.884999999998847,0.23400000000000112,30.736651735745948,0.11679384310605183,22.63043762031268,0.9530015897559432,20.0,1,2,20.0,1,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,1,2,3,case121.csv,0,0,0,0,1,1,16,16,2
2.6,291.003980073932,13.9482417149473,2.83379,1,3,18.145716436668305,0.0,31.341508950301556,0.11909219359737143,23.095379010810923,0.9530015897559432,20.0,1,2,20.0,1,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,1,2,3,case121.csv,0,0,0,0,1,1,16,16,1
2.63333333333333,291.216055780372,14.6153428277765,2.83379,1,3,20.999999999999904,0.0,32.041508950301555,0.12175206985445756,23.58255710507014,0.9530015897559432,20.0,1,2,20.0,1,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,1,2,3,case121.csv,0,0,0,0,1,1,16,16,1
2.66666666666667,290.341200320976,14.893464968508,2.85459,1,3,27.540000000001868,-0.6239999999999986,32.95950895030162,0.12524030757446505,24.07900593735374,0.9590966676355005,20.0,1,2,20.0,1,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,1,2,3,case121.csv,0,0,0,0,1,1,16,16,3
2.7,289.900974950531,15.0233981175379,2.88319,1,3,13.77000000000798,-0.8579999999999997,33.418508950301884,0.1269844264344697,24.579785874605005,0.9667993917773154,20.0,1,2,20.0,1,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,1,2,3,case121.csv,0,0,0,0,1,1,16,16,3
2.73333333333333,290.122855410944,14.9647524758673,2.88579,1,3,6.885000000002413,-0.07800000000000482,33.648008950301964,0.12785648586447182,25.078610957133915,0.9674605183176963,20.0,1,2,20.0,1,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0,0.0,1,2,3,case121.csv,0,0,0,0,1,1,16,16,3
2.76666666666667,289.435248397637,15.6614007696645,2.88319,1,3,29.365115783861192,0.07800000000000482,34.62684614309734,0.1315758941625708,25.600657649456064,0.9667993917773154,20.0,1,2,20.0,1,0.0,0.0,0.6333333333333326,0.49062291644847084,0.0,0.0,1,2,3,case121.csv,0,0,0,0,1,1,16,16,2
2.8,289.460802054138,15.7580807088422,2.82859,1,3,2.999999999996394,1.6379999999999946,34.72684614309722,0.1319558764850112,26.12592700641747,0.9514132927698086,21.0,1,2,21.0,1,0.0,0.0,0.666666666666666,0.5108256237659902,0.0,0.0,1,2,3,case121.csv,0,0,0,0,1,1,16,16,2
