Time,x_mm,y_mm,theta_rad,antennae,wind,linear_vel,angular_vel,traveled_distance,tortuosity,cdv,heading,hit_hz,whiff,hits,hit_rate,lasthit,tblank,log_tblank,twhiff,log_twhiff,tblank_k,log_tblank_k,antennae_k,hits_k,wind_k,experiment,log_tblank_digi,log_tblank_k_digi,state_num_i,state_num_k,state_cat_i,state_cat_k,state_i,state_k,action
0.466666666666667,299.798711284186,1.03559367379874,2.62319,0,3,0.0,0.0,1.419262527607596,0.0056635035278029145,0.41402545835629956,0.868611761917787,0.0,0,0,,0,0.4333333333333329,0.36000273403140676,0.0,0.0,0.4666666666666662,0.38299225225610545,0,0,3,case116.csv,2,2,2,2,0,0,2,2,0
0.5,299.732262484399,1.07349891099501,2.62059,0,3,2.295000000008914,0.07800000000000482,1.4957625276078932,0.005968773350299344,0.4498087553894665,0.8673205448917736,0.0,0,0,,0,0.4666666666666662,0.38299225225610545,0.0,0.0,0.49999999999999944,0.40546510810816405,0,0,3,case116.csv,2,2,2,2,0,0,2,2,2
0.533333333333333,299.599562441031,1.14965466251789,2.62059,0,3,4.589999999987234,0.0,1.6487625276074676,0.006579312995288135,0.48813057747339617,0.8673205448917736,0.0,0,0,,0,0.49999999999999944,0.40546510810816405,0.0,0.0,0.5333333333333328,0.4274440148269393,0,0,3,case116.csv,2,2,2,2,0,0,2,2,1
0.566666666666667,299.599562441031,1.14965466251789,2.61279,0,3,0.0,0.23400000000000112,1.6487625276074676,0.006579312995288135,0.5264523995573258,0.8634117504248513,0.0,0,0,,0,0.5333333333333328,0.4274440148269393,0.0,0.0,0.5666666666666661,0.44895022004790286,0,0,3,case116.csv,2,2,2,2,0,0,2,2,2
0.6,299.331711482072,0.842884204707672,2.61799,0,3,12.21748848987849,-0.1559999999999963,2.05601214393675,0.008204424342844952,0.5545485397142482,0.8660234647821794,0.0,0,0,,0,0.5666666666666661,0.44895022004790286,0.0,0.0,0.5999999999999994,0.4700036292457352,0,0,3,case116.csv,2,2,2,2,0,0,2,2,3
0.633333333333333,299.281711146229,0.756281858229454,2.61799,0,3,2.999999999992483,0.0,2.156012143936499,0.008603469862445578,0.5797579349885633,0.8660234647821794,0.0,0,0,,0,0.5999999999999994,0.4700036292457352,0.0,0.0,0.6333333333333326,0.49062291644847084,0,0,3,case116.csv,2,2,2,2,0,0,2,2,0
0.666666666666667,299.231710810385,0.669679511751236,2.61799,0,3,3.000000000006981,0.0,2.256012143936732,0.009002515382048134,0.6020805853802712,0.8660234647821794,0.0,0,0,,0,0.6333333333333326,0.49062291644847084,0.0,0.0,0.666666666666666,0.5108256237659902,0,0,3,case116.csv,2,2,2,2,0,0,2,2,0
0.7,299.397962277128,0.804633947787364,2.61799,0,3,6.4239415470587256,0.0,2.4701435288386895,0.009856997079560309,0.6289017169731833,0.8660234647821794,0.0,0,0,,0,0.666666666666666,0.5108256237659902,0.0,0.0,0.6999999999999993,0.5306282510621699,0,0,3,case116.csv,2,3,2,3,0,0,2,3,1
0.733333333333333,299.247961269598,0.54482690835271,2.61799,0,3,8.999999999990242,0.0,2.770143528838364,0.01105413363836389,0.6470626139182736,0.8660234647821794,0.0,0,0,,0,0.6999999999999993,0.5306282510621699,0.0,0.0,0.7333333333333325,0.5500463369192715,0,0,3,case116.csv,3,3,3,3,0,0,3,3,1
0.766666666666667,299.197960933754,0.458224561874492,2.61799,0,3,3.000000000006978,0.0,2.870143528838596,0.011453179157966445,0.6623367659807566,0.8660234647821794,0.0,0,0,,0,0.7333333333333325,0.5500463369192715,0.0,0.0,0.7666666666666658,0.5690945318899661,3,1,3,case116.csv,3,3,3,3,0,3,3,51,0
0.8,299.197960933754,0.458224561874492,2.61799,3,3,0.0,0.0,2.870143528838596,0.011453179157966445,0.6776109180432397,0.8660234647821794,1.0,1,1,,0,0.7666666666666658,0.5690945318899661,0.0,0.0,0.0,0.0,3,1,3,case116.csv,3,0,3,0,3,3,51,48,0
0.833333333333333,299.26421172881,0.419974304954185,2.62059,3,3,2.295000000003313,-0.07800000000000482,2.9466435288387065,0.01175844898046213,0.6916100615417126,0.8673205448917736,2.0,1,1,,3,0.0,0.0,0.0333333333333333,0.03278982282299084,0.0,0.0,2,1,3,case116.csv,0,0,0,0,3,2,48,32,3
0.866666666666667,299.164661726819,0.24651019597583,2.62059,2,3,6.000000000004154,0.0,3.146643528838845,0.012556540019665935,0.6998270680742402,0.8673205448917736,3.0,1,1,,3,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,2,1,3,case116.csv,0,0,0,0,2,2,32,32,1
0.9,299.164661726819,0.24651019597583,2.62059,2,3,0.0,0.0,3.146643528838845,0.012556540019665935,0.7080440746067679,0.8673205448917736,4.0,1,1,,2,0.0,0.0,0.0999999999999999,0.09531017980432477,0.0,0.0,2,1,3,case116.csv,0,0,0,0,2,2,32,32,0
0.933333333333333,299.214436727815,0.333242250465008,2.61799,2,3,3.0000000000093054,0.07800000000000482,3.246643528839155,0.0129555855392688,0.7191521496222681,0.8660234647821794,5.0,1,1,,2,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,2,1,3,case116.csv,0,0,0,0,2,2,32,32,2
0.966666666666667,298.914434712753,-0.1863718284043,2.61799,2,3,18.00000000001118,0.0,3.846643528839527,0.015349858656880046,0.7129397553421248,0.8660234647821794,6.0,1,1,6.0,2,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,2,1,3,case116.csv,0,0,0,0,2,2,32,32,1
1.0,298.86443437691,-0.272974174882518,2.61799,2,3,2.999999999991632,0.0,3.946643528839248,0.015748904176480557,0.7038406161793742,0.8660234647821794,7.0,1,1,7.0,2,0.0,0.0,0.1999999999999998,0.18232155679395445,0.0,0.0,2,1,3,case116.csv,0,0,0,0,2,2,32,32,0
1.03333333333333,298.848183917698,-0.148121571483993,2.62059,2,3,3.777171560836463,-0.07800000000000482,4.0725492475337965,0.01625132530585338,0.6989032304632411,0.8673205448917736,8.0,1,1,8.0,2,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,2,1,3,case116.csv,0,0,0,0,2,2,32,32,3
1.06666666666667,298.848183917698,-0.148121571483993,2.62059,2,3,0.0,0.0,4.0725492475337965,0.01625132530585338,0.693965844747108,0.8673205448917736,9.0,1,1,9.0,2,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,2,1,3,case116.csv,0,0,0,0,2,2,32,32,0
1.1,298.914533939382,-0.18619944724543,2.62579,2,3,2.2949999999943116,-0.1559999999999963,4.149049247533607,0.01655659512834787,0.6877591965055937,0.8698971071315975,10.0,1,1,10.0,2,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,2,1,3,case116.csv,0,0,0,0,2,2,32,32,3
1.13333333333333,298.998304873385,-0.348653842742285,2.62579,2,3,5.483438702126883,0.0,4.331830537604502,0.01728597567704583,0.6761374017475176,0.8698971071315975,11.0,1,1,11.0,2,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,2,1,3,case116.csv,0,0,0,0,2,2,32,32,1
1.16666666666667,299.114175325468,-0.299396474420972,2.62319,2,3,3.7771715608213436,0.07799999999999149,4.457736256298547,0.017788396806416647,0.6661575192668185,0.868611761917787,12.0,1,1,12.0,2,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,2,1,3,case116.csv,0,0,0,0,2,2,32,32,2
1.2,299.114175325468,-0.299396474420972,2.62319,2,3,0.0,0.0,4.457736256298547,0.017788396806416647,0.6561776367861195,0.868611761917787,13.0,1,1,13.0,2,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,2,1,3,case116.csv,0,0,0,0,2,2,32,32,0
1.23333333333333,299.247072925042,-0.375206948813516,2.62319,2,3,4.590000000014924,0.0,4.610736256299044,0.01839893645140912,0.6436707384923357,0.868611761917787,14.0,1,1,14.0,2,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,2,1,3,case116.csv,0,0,0,0,2,2,32,32,1
1.26666666666667,299.379970524615,-0.45101742320606,2.62319,2,3,4.589999999988261,0.0,4.763736256298653,0.019009476096398047,0.6286368243854671,0.868611761917787,15.0,1,1,15.0,2,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,2,1,3,case116.csv,0,0,0,0,2,2,32,32,1
1.3,299.379970524615,-0.45101742320606,2.62319,2,3,0.0,0.0,4.763736256298653,0.019009476096398047,0.6136029102785985,0.868611761917787,16.0,1,1,16.0,2,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,2,1,3,case116.csv,0,0,0,0,2,2,32,32,0
1.33333333333333,299.379970524615,-0.45101742320606,2.62319,2,3,0.0,0.0,4.763736256298653,0.019009476096398047,0.5985689961717299,0.868611761917787,17.0,1,1,17.0,2,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,2,1,3,case116.csv,0,0,0,0,2,2,32,32,0
1.36666666666667,299.379970524615,-0.45101742320606,2.62839,2,3,0.0,-0.1559999999999963,4.763736256298653,0.019009476096398047,0.5835350820648613,0.8711765718442767,18.0,1,1,18.0,2,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,2,1,3,case116.csv,0,0,0,0,2,2,32,32,3
1.4,299.379970524615,-0.45101742320606,2.62839,2,3,0.0,0.0,4.763736256298653,0.019009476096398047,0.5685011679579927,0.8711765718442767,19.0,1,1,19.0,2,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0,0.0,0,1,3,case116.csv,0,0,0,0,2,0,32,0,0
1.43333333333333,299.429067508298,-0.363899766021633,2.62839,0,3,3.000000000010826,0.0,4.863736256299014,0.019408521616001116,0.5563711757572716,0.8711765718442767,19.0,0,1,19.0,2,0.0,0.0,0.6333333333333326,0.49062291644847084,0.0333333333333333,0.03278982282299084,0,1,3,case116.csv,0,0,0,0,0,0,0,0,0
1.46666666666667,299.47816449198,-0.276782108837205,2.62839,0,3,2.999999999996619,0.0,4.963736256298901,0.01980756713560229,0.5471451054626981,0.8711765718442767,19.0,0,1,19.0,2,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,1,3,case116.csv,0,0,0,0,0,0,0,0,0
1.5,299.544809499726,-0.314341301354137,2.62839,0,3,2.294999999997457,0.0,5.040236256298816,0.020112836958097194,0.5366670620842269,0.8711765718442767,19.0,0,1,19.0,2,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,1,3,case116.csv,0,0,0,0,0,0,0,0,0
1.53333333333333,299.64300346709,-0.140105986985282,2.62839,0,3,5.999999999992375,0.0,5.240236256298561,0.020910927997299433,0.5319968625180508,0.8711765718442767,19.0,0,1,19.0,2,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,3,2,3,case116.csv,0,1,0,1,0,3,0,49,1
1.56666666666667,299.83939140182,0.208364641752429,2.62839,3,3,12.000000000014081,0.0,5.640236256299031,0.022507110075707812,0.5389423505764651,0.8711765718442767,20.0,1,2,20.0,2,0.1333333333333332,0.12516314295400588,0.0,0.0,0.0,0.0,3,2,3,case116.csv,1,0,1,0,3,3,49,48,1
1.6,299.906036409566,0.170805449235496,2.63099,3,3,2.2949999999974713,-0.07800000000000482,5.7167362562989466,0.02281237989820272,0.5446358655509816,0.8724501474066477,21.0,1,2,21.0,3,0.0,0.0,0.0333333333333333,0.03278982282299084,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,3
1.63333333333334,300.217130406248,0.569644734196802,2.63359,3,3,15.174551887947212,-0.07799999999999149,6.222554652563853,0.024830825545818634,0.5636240233575417,0.8737178252093446,22.0,1,2,22.0,3,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,3
1.66666666666667,300.217130406248,0.569644734196802,2.63359,3,3,0.0,0.0,6.222554652563853,0.024830825545818634,0.5826121811641017,0.8737178252093446,23.0,1,2,23.0,3,0.0,0.0,0.0999999999999999,0.09531017980432477,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,0
1.7,300.217130406248,0.569644734196802,2.63359,3,3,0.0,0.0,6.222554652563853,0.024830825545818634,0.6016003389706618,0.8737178252093446,24.0,1,2,24.0,3,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,0
1.73333333333334,300.217130406248,0.569644734196802,2.63359,3,3,0.0,0.0,6.222554652563853,0.024830825545818634,0.6205884967772218,0.8737178252093446,25.0,1,2,25.0,3,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,0
1.76666666666667,300.071200475897,0.307529386633998,2.63359,3,3,9.00000000001049,0.0,6.522554652564203,0.02602796210462491,0.6308394763316885,0.8737178252093446,26.0,1,2,26.0,3,0.0,0.0,0.1999999999999998,0.18232155679395445,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,1
1.8,299.87662723543,-0.0419577434497397,2.63359,3,3,11.999999999999583,0.0,6.922554652564188,0.02762414418303136,0.6294408848833638,0.8737178252093446,26.0,1,2,26.0,3,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,1
1.83333333333334,299.840235028407,0.20721008607076,2.63879,3,3,7.554343121672951,-0.15600000000000963,7.174366089953287,0.028628986441777013,0.6363478877523892,0.8762354532976546,26.0,1,2,26.0,3,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,3
1.86666666666667,299.840235028407,0.20721008607076,2.63879,3,3,0.0,0.0,7.174366089953287,0.028628986441777013,0.6432548906214145,0.8762354532976546,26.0,1,2,26.0,3,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,0
1.9,299.792046707168,0.119586540740995,2.63879,3,3,2.9999999999980997,0.0,7.274366089953223,0.029028031961378386,0.6472411086461143,0.8762354532976546,26.0,1,2,26.0,3,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,0
1.93333333333334,299.792046707168,0.119586540740995,2.63879,3,3,0.0,0.0,7.274366089953223,0.029028031961378386,0.6512273266708141,0.8762354532976546,26.0,1,2,26.0,3,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,0
1.96666666666667,299.743858385929,0.0319629954112293,2.64659,3,3,2.9999999999989404,-0.23400000000000112,7.374366089953188,0.029427077480979873,0.6522927598511884,0.879967449293965,26.0,1,2,26.0,3,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,3
2.0,299.771547673327,0.244296585225435,2.64919,3,3,6.423941547056376,-0.07799999999999149,7.5884974748550675,0.03028155917849174,0.6604359793587029,0.881199561978627,26.0,1,2,26.0,3,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,3
2.03333333333334,299.771547673327,0.244296585225435,2.65179,3,3,0.0,-0.07800000000000482,7.5884974748550675,0.03028155917849174,0.6685791988662174,0.882425717757606,26.0,1,2,26.0,3,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,3
2.06666666666667,299.489276621055,-0.285158845429129,2.65179,3,3,18.00000000000874,0.0,8.188497474855359,0.03267583229610266,0.6590739040185798,0.882425717757606,26.0,1,2,26.0,3,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,1
2.1,299.28675991883,-0.177190167935327,2.65439,3,3,6.884999999990508,-0.07799999999999149,8.417997474855042,0.03359164176358713,0.6531675650874023,0.8836459083420931,26.0,1,2,26.0,3,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,3
2.13333333333334,299.401174416756,-0.124639500343561,2.64659,3,3,3.7771715608379886,0.2339999999999878,8.543903193549642,0.03409406289296016,0.6490129150759503,0.879967449293965,26.0,1,2,26.0,3,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,2
2.16666666666667,299.515995325261,-0.0729828553695772,2.62579,3,3,3.777171560822187,0.6240000000000119,8.669808912243715,0.034596484022331085,0.6465801532302977,0.8698971071315975,26.0,1,2,26.0,3,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,2
2.2,299.316353939175,0.0402141718059654,2.62579,3,3,6.884999999981703,0.0,8.899308912243105,0.035512293489814384,0.6479206256238299,0.8698971071315975,26.0,1,2,26.0,3,0.0,0.0,0.6333333333333326,0.49062291644847084,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,1
2.23333333333334,299.249806810479,0.0779465141978129,2.62579,3,3,2.2950000000102184,0.0,8.975808912243446,0.035817563312310986,0.650518842763757,0.8698971071315975,26.0,1,2,26.0,3,0.0,0.0,0.666666666666666,0.5108256237659902,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,0
2.26666666666667,298.850524038306,0.304340568548898,2.62059,3,3,13.769999999990107,0.1559999999999963,9.434808912243115,0.037649182247281136,0.6606635283820537,0.8673205448917736,26.0,1,2,26.0,3,0.0,0.0,0.6999999999999993,0.5306282510621699,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,2
2.3,298.651473973253,0.41857419583321,2.60499,3,3,6.885000000008092,0.46800000000000225,9.664308912243385,0.038564991714767946,0.6746160015764939,0.8594504262533595,26.0,1,2,26.0,3,0.0,0.0,0.7333333333333325,0.5500463369192715,0.0,0.0,3,2,3,case116.csv,0,0,0,0,3,3,48,48,2
2.33333333333333,298.490864478401,-0.300365885232787,2.58939,3,3,22.099846718921317,0.46800000000000225,10.400970469540761,0.041504606653790695,0.6646038054020678,0.8513711560008589,26.0,1,2,26.0,3,0.0,0.0,0.7666666666666658,0.5690945318899661,0.0,0.0,0,2,3,case116.csv,0,0,0,0,3,0,48,0,2
2.36666666666667,298.26836545227,-0.515648103195413,2.58419,0,3,9.288004360471506,0.1559999999999963,10.71057061488981,0.042740052162486206,0.647415535295554,0.8486319261483198,25.0,0,2,25.0,3,0.0,0.0,0.7999999999999992,0.5877866649021185,0.0333333333333333,0.03278982282299084,0,2,3,case116.csv,0,0,0,0,0,0,0,0,2
2.4,297.955785703506,-0.438642254959868,2.58679,0,3,9.657763716298614,-0.07800000000000482,11.032496072099764,0.04402468127593958,0.6327941267968917,0.8500044140878906,24.0,0,2,24.0,3,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,2,3,case116.csv,0,0,0,0,0,0,0,0,3
2.43333333333333,297.379619013709,-0.787451580479026,2.59719,0,3,20.20575165641549,-0.3119999999999926,11.706021127313614,0.04671235283216483,0.6065457407809243,0.8554368133830391,24.0,0,2,24.0,3,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,2,3,case116.csv,0,0,0,0,0,0,0,0,3
2.46666666666667,297.379619013709,-0.787451580479026,2.59719,0,3,0.0,0.0,11.706021127313614,0.04671235283216483,0.5802973547649568,0.8554368133830391,24.0,0,2,24.0,3,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,0,2,3,case116.csv,0,1,0,1,0,0,0,1,0
2.5,297.21059665932,-0.918919043057461,2.59719,0,3,6.423941547056842,0.0,11.920152512215509,0.047566834529676756,0.5496667199963748,0.8554368133830391,24.0,0,2,24.0,3,0.1333333333333332,0.12516314295400588,0.0,0.0,0.1666666666666665,0.15415067982725814,0,2,3,case116.csv,1,1,1,1,0,0,1,1,1
2.53333333333333,296.959673122084,-0.299405017017029,2.59459,0,3,20.052037926352416,0.07799999999999149,12.588553776427256,0.050234059827474364,0.5396865527624739,0.854087364829214,24.0,0,2,24.0,3,0.1666666666666665,0.15415067982725814,0.0,0.0,0.1999999999999998,0.18232155679395445,0,2,3,case116.csv,1,1,1,1,0,0,1,1,2
2.56666666666667,296.828997755265,-0.219825192270088,2.59459,0,3,4.590000000003119,0.0,12.74155377642736,0.050844599472465266,0.532359046353471,0.854087364829214,23.0,0,2,23.0,3,0.1999999999999998,0.18232155679395445,0.0,0.0,0.2333333333333331,0.2097205309820689,0,2,3,case116.csv,1,1,1,1,0,0,1,1,1
2.6,296.607621199803,-0.436261489345382,2.58679,0,3,9.288004360457938,0.23400000000000112,13.051153921775956,0.052080044981158966,0.5178169967086249,0.8500044140878906,22.0,0,2,22.0,3,0.2333333333333331,0.2097205309820689,0.0,0.0,0.2666666666666664,0.23638877806423017,0,2,3,case116.csv,1,1,1,1,0,0,1,1,2
2.63333333333333,296.81833142586,-0.0962597237102257,2.58679,0,3,11.999999999999979,0.0,13.451153921775955,0.053676227059565464,0.5146083392516174,0.8500044140878906,21.0,0,2,21.0,3,0.2666666666666664,0.23638877806423017,0.0,0.0,0.2999999999999997,0.2623642644674908,0,2,3,case116.csv,1,1,1,1,0,0,1,1,1
2.66666666666667,297.029041651917,0.243742041924931,2.58679,0,3,12.000000000000888,0.0,13.851153921775984,0.05527240913797209,0.5227330739824484,0.8500044140878906,20.0,0,2,20.0,3,0.2999999999999997,0.2623642644674908,0.0,0.0,0.333333333333333,0.2876820724517806,0,2,3,case116.csv,1,1,1,1,0,0,1,1,1
2.7,296.118686924429,0.807918672192448,2.56079,0,3,32.12999999999593,0.7800000000000081,14.922153921775847,0.05954618665290497,0.5496636963888633,0.8360225071355785,19.0,0,2,19.0,3,0.333333333333333,0.2876820724517806,0.0,0.0,0.36666666666666625,0.3123746850421521,3,3,3,case116.csv,1,1,1,1,0,3,1,49,2
2.73333333333333,296.173556439422,0.891520922906006,2.56079,3,3,2.9999999999902722,0.0,15.022153921775523,0.0599452321725053,0.5793810604857301,0.8360225071355785,19.0,1,3,19.0,3,0.36666666666666625,0.3123746850421521,0.0,0.0,0.0,0.0,3,3,3,case116.csv,1,0,1,0,3,3,49,48,0
2.76666666666667,295.387210815908,-0.0277557277165577,2.49579,3,3,36.29143287333073,1.9500000000000004,16.231868350886547,0.06477254340184724,0.5784558695618449,0.7986169554988028,19.0,1,3,19.0,3,0.0,0.0,0.0333333333333333,0.03278982282299084,0.0,0.0,3,3,3,case116.csv,0,0,0,0,3,3,48,48,2
2.8,295.688130638448,0.371552750032844,2.49579,3,3,15.000000000001165,0.0,16.731868350886586,0.06676777099985554,0.5908409612296064,0.7986169554988028,19.0,1,3,19.0,3,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,3,3,3,case116.csv,0,0,0,0,3,3,48,48,1
