Time,x_mm,y_mm,theta_rad,antennae,wind,linear_vel,angular_vel,traveled_distance,tortuosity,cdv,heading,hit_hz,whiff,hits,hit_rate,lasthit,tblank,log_tblank,twhiff,log_twhiff,tblank_k,log_tblank_k,antennae_k,hits_k,wind_k,experiment,log_tblank_digi,log_tblank_k_digi,state_num_i,state_num_k,state_cat_i,state_cat_k,state_i,state_k,action
0.333333333333333,301.063158099598,2.30161186460807,2.17599,0,2,0.0,0.0,4.525422180806589,0.01734318539412299,0.3417208740417741,0.5689213622084205,0.0,0,0,,0,0.2999999999999997,0.2623642644674908,0.0,0.0,0.333333333333333,0.2876820724517806,0,0,2,case119.csv,1,1,1,1,0,0,1,1,0
0.366666666666667,300.589216548894,2.8109365709757,2.10059,0,2,20.8717278872684,2.2620000000000062,5.221146443715535,0.02000947251447047,0.435418759740964,0.5053553102281709,0.0,0,0,,0,0.333333333333333,0.2876820724517806,0.0,0.0,0.36666666666666625,0.3123746850421521,0,0,2,case119.csv,1,1,1,1,0,0,1,1,2
0.4,301.267801273212,3.82891644401953,2.03819,0,2,36.70264602177974,1.8719999999999957,6.444567977774858,0.024698101692615215,0.5630493078749482,0.45056103147721055,0.0,0,0,,0,0.36666666666666625,0.3123746850421521,0.0,0.0,0.3999999999999996,0.3364722366212126,0,0,2,case119.csv,1,2,1,2,0,0,1,2,2
0.433333333333333,300.923122084132,4.51186684969706,1.98879,0,2,22.949999999999175,1.4820000000000049,7.20956797777483,0.027629880496098883,0.7134448695315168,0.4059276787931148,0.0,0,0,,0,0.3999999999999996,0.3364722366212126,0.0,0.0,0.4333333333333329,0.36000273403140676,0,0,2,case119.csv,2,2,2,2,0,0,2,2,2
0.466666666666667,300.736801279566,4.93134933775332,1.92379,0,2,13.769999999999527,1.950000000000007,7.6685679777748135,0.029388947778189088,0.8778231807899606,0.3457084416375041,0.0,0,0,,0,0.4333333333333329,0.36000273403140676,0.0,0.0,0.4666666666666662,0.38299225225610545,0,0,2,case119.csv,2,2,2,2,0,0,2,2,2
0.5,301.651238090531,5.92046476011431,1.82499,0,2,40.41150331279704,2.964000000000003,9.01561808820138,0.03455136994940358,1.075172006127104,0.2514650738748762,0.0,0,0,,0,0.4666666666666662,0.38299225225610545,0.0,0.0,0.49999999999999944,0.40546510810816405,0,0,2,case119.csv,2,2,2,2,0,0,2,2,2
0.533333333333333,301.63200101238,5.99450653767398,1.73399,0,2,2.2949999999970148,2.7300000000000018,9.09211808820128,0.034844547829751576,1.2749888907162363,0.16247027009065113,0.0,0,0,,0,0.49999999999999944,0.40546510810816405,0.0,0.0,0.5333333333333328,0.4274440148269393,0,0,2,case119.csv,2,2,2,2,0,0,2,2,2
0.566666666666667,301.50771125576,6.74934231875454,1.65079,0,2,22.950000000003037,2.496000000000001,9.85711808820138,0.03777632663323574,1.499966968008054,0.07990838740762503,0.0,0,0,,0,0.5333333333333328,0.4274440148269393,0.0,0.0,0.5666666666666661,0.44895022004790286,0,0,2,case119.csv,2,2,2,2,0,0,2,2,2
0.6,302.567515739015,7.29477376015886,1.57019,0,2,35.75769707349457,2.418000000000003,11.04904132398453,0.04234424202937801,1.7431260933466826,-0.000606326757745649,0.0,0,0,,0,0.5666666666666661,0.44895022004790286,0.0,0.0,0.5999999999999994,0.4700036292457352,0,0,2,case119.csv,2,2,2,2,0,0,2,2,2
0.633333333333333,303.267793914326,7.75334924705685,1.51299,0,2,25.11200708825463,1.7159999999999993,11.88610822692635,0.04555220935374747,2.0015710682485772,-0.05777413817850024,0.0,0,0,,0,0.5999999999999994,0.4700036292457352,0.0,0.0,0.6333333333333326,0.49062291644847084,0,0,2,case119.csv,2,2,2,2,0,0,2,2,2
0.666666666666667,303.307571408462,8.44069923138817,1.44019,0,2,20.65500000000021,2.1840000000000015,12.574608226926356,0.0481908102768829,2.2829277092948494,-0.13023532929897433,0.0,0,0,,0,0.6333333333333326,0.49062291644847084,0.0,0.0,0.666666666666666,0.5108256237659902,0,0,2,case119.csv,2,2,2,2,0,0,2,2,2
0.7,304.081313607553,8.95632216468872,1.36479,0,2,27.894257473531056,2.2620000000000062,13.50441680937739,0.05175419994136295,2.58147178145114,-0.204552311965471,0.0,0,0,,0,0.666666666666666,0.5108256237659902,0.0,0.0,0.6999999999999993,0.5306282510621699,0,0,2,case119.csv,2,3,2,3,0,0,2,3,2
0.733333333333333,304.977931929768,8.84710753989954,1.29459,0,2,27.09736195646171,2.1060000000000034,14.407662207926114,0.05521578910974125,2.8763753661144573,-0.27270773839767815,0.0,0,0,,0,0.6999999999999993,0.5306282510621699,0.0,0.0,0.7333333333333325,0.5500463369192715,0,0,2,case119.csv,3,3,3,3,0,0,3,3,2
0.766666666666667,305.56329110125,9.07875574378238,1.24779,0,2,18.885857804194213,1.4040000000000001,15.037190801399253,0.057628388569259566,3.1790005575738696,-0.31741884666418185,0.0,0,0,,0,0.7333333333333325,0.5500463369192715,0.0,0.0,0.7666666666666658,0.5690945318899661,0,0,2,case119.csv,3,3,3,3,0,0,3,3,2
0.8,305.56329110125,9.07875574378238,1.24779,0,2,0.0,0.0,15.037190801399253,0.057628388569259566,3.481625749033282,-0.31741884666418185,0.0,0,0,,0,0.7666666666666658,0.5690945318899661,0.0,0.0,0.7999999999999992,0.5877866649021185,0,0,2,case119.csv,3,3,3,3,0,0,3,3,0
0.833333333333333,305.56329110125,9.07875574378238,1.17499,0,2,0.0,2.1840000000000015,15.037190801399253,0.057628388569259566,3.784250940492694,-0.38555230049504535,0.0,0,0,,0,0.7999999999999992,0.5877866649021185,0.0,0.0,0.8333333333333325,0.606135803570315,0,0,2,case119.csv,3,3,3,3,0,0,3,3,2
0.866666666666667,305.268343591371,8.37290096663885,1.13599,0,2,22.95000000000354,1.169999999999999,15.802190801399371,0.06056016737274379,4.063347639380655,-0.42123475703663477,0.0,0,0,,0,0.8333333333333325,0.606135803570315,0.0,0.0,0.8666666666666658,0.6241543090729934,0,0,2,case119.csv,3,3,3,3,0,0,3,3,2
0.9,305.332792509198,8.51166456774151,1.13859,0,2,4.590000000004961,-0.07799999999999815,15.955190801399537,0.06114652313344118,4.347069791638705,-0.418875261653617,0.0,0,0,,0,0.8666666666666658,0.6241543090729934,0.0,0.0,0.899999999999999,0.6418538861723943,0,0,2,case119.csv,3,3,3,3,0,0,3,3,3
0.933333333333333,305.514401266165,8.42788951541079,1.13859,0,2,6.0000000000091696,0.0,16.155190801399844,0.06191300125200021,4.627999442152398,-0.418875261653617,0.0,0,0,,0,0.899999999999999,0.6418538861723943,0.0,0.0,0.9333333333333323,0.6592456288842635,0,0,2,case119.csv,3,3,3,3,0,0,3,3,1
0.966666666666667,305.610533138714,8.63628556403006,1.21659,0,2,6.884999999993578,-2.3400000000000047,16.38469080139963,0.06279253489304451,4.915875627620067,-0.34684607094331654,0.0,0,0,0.0,0,0.9333333333333323,0.6592456288842635,0.0,0.0,0.9666666666666657,0.6763400622435636,0,0,2,case119.csv,3,3,3,3,0,0,3,3,3
1.0,306.252887551974,8.64343103575562,1.26859,0,2,19.271824641188722,-1.560000000000003,17.02708495610592,0.06525444020840371,5.2039899954785875,-0.29762727016751356,0.0,0,0,0.0,0,0.9666666666666657,0.6763400622435636,0.0,0.0,0.9999999999999989,0.6931471805599447,0,0,2,case119.csv,3,3,3,3,0,0,3,3,3
1.03333333333333,307.098918676152,9.34125288760705,1.30759,0,2,32.90063221275935,-1.169999999999999,18.12377269653123,0.06945737598803697,5.515365091732155,-0.26017778720299994,0.0,0,0,0.0,0,0.9999999999999989,0.6931471805599447,0.0,0.0,1.0333333333333323,0.7096764825111553,0,0,2,case119.csv,3,4,3,4,0,0,3,4,3
1.06666666666667,307.098918676152,9.34125288760705,1.30759,0,2,0.0,0.0,18.12377269653123,0.06945737598803697,5.826740187985723,-0.26017778720299994,0.0,0,0,0.0,0,1.0333333333333323,0.7096764825111553,0.0,0.0,1.0666666666666655,0.7259370033829357,0,0,2,case119.csv,4,4,4,4,0,0,4,4,0
1.1,306.229914021143,9.57541289608975,1.30759,0,2,26.999999999999062,0.0,19.023772696531196,0.07290652752154717,6.145920617855381,-0.26017778720299994,0.0,0,0,0.0,0,1.0666666666666655,0.7259370033829357,0.0,0.0,1.0999999999999988,0.7419373447293767,0,0,2,case119.csv,4,4,4,4,0,0,4,4,1
1.13333333333333,306.269721222585,9.72314368744128,1.35699,0,2,4.589999999999676,-1.4819999999999982,19.176772696531184,0.07349288328224388,6.470025407436757,-0.21218108603930738,0.0,0,0,0.0,0,1.0999999999999988,0.7419373447293767,0.0,0.0,1.1333333333333322,0.7576857016975159,0,0,2,case119.csv,4,4,4,4,0,0,4,4,3
1.16666666666667,305.178204049719,10.3515516053889,1.43759,0,2,37.784595075250266,-2.418000000000003,20.436259199039526,0.07831972750620188,6.815077127616386,-0.13281274228750686,0.0,0,0,0.0,0,1.1333333333333322,0.7576857016975159,0.0,0.0,1.1666666666666654,0.7731898882334811,0,0,2,case119.csv,4,4,4,4,0,0,4,4,3
1.2,305.048609410553,10.1373659861253,1.52599,0,2,7.510208053037225,-2.6520000000000037,20.6865994674741,0.07927912919594687,7.152989327153896,-0.044791336051123155,0.0,0,0,0.0,0,1.1666666666666654,0.7731898882334811,0.0,0.0,1.1999999999999988,0.7884573603642696,0,0,2,case119.csv,4,4,4,4,0,0,4,4,3
1.23333333333333,305.048609410553,10.1373659861253,1.64299,0,2,0.0,-3.5100000000000033,20.6865994674741,0.07927912919594687,7.490901526691405,0.0721309781929299,0.0,0,0,0.0,0,1.1999999999999988,0.7884573603642696,0.0,0.0,1.233333333333332,0.8034952377288102,0,0,2,case119.csv,4,4,4,4,0,0,4,4,3
1.26666666666667,306.3227358903,9.15571293458039,1.75479,0,2,48.25284343953133,-3.354000000000007,22.295027582125144,0.08544325397171329,7.796091957844085,0.1829572854675764,0.0,0,0,0.0,0,1.233333333333332,0.8034952377288102,0.0,0.0,1.2666666666666653,0.8183103235139507,0,0,2,case119.csv,4,4,4,4,0,0,4,4,3
1.3,306.505025370651,8.72275618691013,1.84839,0,2,14.09300890512268,-2.8080000000000003,22.764794545629233,0.08724358446344953,8.086850497407756,0.2740422372376723,0.0,0,0,0.0,0,1.2666666666666653,0.8183103235139507,0.0,0.0,1.2999999999999987,0.8329091229351034,0,0,2,case119.csv,4,4,4,4,0,0,4,4,3
1.33333333333333,306.5259896018,8.64918478613276,1.87179,0,2,2.295000000002402,-0.7020000000000034,22.841294545629314,0.08753676234379822,8.375156656945514,0.2964693528799115,0.0,0,0,0.0,0,1.2999999999999987,0.8329091229351034,0.0,0.0,1.333333333333332,0.847297860387203,0,0,2,case119.csv,4,4,4,4,0,0,4,4,3
1.36666666666667,307.767544678926,9.03459494487664,1.87179,0,2,39.00000000000409,0.0,24.14129454562945,0.09251887011442476,8.676309821774735,0.2964693528799115,0.0,0,0,0.0,0,1.333333333333332,0.847297860387203,0.0,0.0,1.3666666666666651,0.8614824953791593,0,0,2,case119.csv,4,4,4,4,0,0,4,4,1
1.4,307.767544678926,9.03459494487664,1.87179,0,2,0.0,0.0,24.14129454562945,0.09251887011442476,8.977462986603957,0.2964693528799115,0.0,0,0,0.0,0,1.3666666666666651,0.8614824953791593,0.0,0.0,1.3999999999999986,0.8754687373538993,0,0,2,case119.csv,4,5,4,5,0,0,4,5,0
1.43333333333333,307.576536205522,8.97530107430066,1.87179,0,2,6.000000000000488,0.0,24.341294545629466,0.09328534823298268,9.276639689080644,0.2964693528799115,0.0,0,0,0.0,0,1.3999999999999986,0.8754687373538993,0.0,0.0,1.4333333333333318,0.8892620594862352,0,0,2,case119.csv,5,5,5,5,0,0,5,5,1
1.46666666666667,307.863048915628,9.06424188016463,1.87179,0,2,8.999999999999925,0.0,24.641294545629464,0.09443506541081945,9.578781085086131,0.2964693528799115,0.0,0,0,0.0,0,1.4333333333333318,0.8892620594862352,0.0,0.0,1.466666666666665,0.9028677115420137,0,0,2,case119.csv,5,5,5,5,0,0,5,5,1
1.5,307.908408726618,8.91812039801059,1.83799,0,2,4.589999999994509,1.0140000000000027,24.79429454562928,0.0950214211715155,9.876051765019817,0.26402573383125455,0.0,0,0,0.0,0,1.466666666666665,0.9028677115420137,0.0,0.0,1.4999999999999984,0.9162907318741544,0,0,2,case119.csv,5,5,5,5,0,0,5,5,2
1.53333333333333,307.88821075798,8.99190584415612,1.81979,0,2,2.294999999999343,0.5460000000000004,24.87079454562926,0.09531459905186379,10.17578195982502,0.2464287916150226,0.0,0,0,0.0,0,1.4999999999999984,0.9162907318741544,0.0,0.0,1.5333333333333317,0.929535958624175,0,0,2,case119.csv,5,5,5,5,0,0,5,5,2
1.56666666666667,307.909719637776,9.31311195880829,1.84839,0,2,9.657763716307187,-0.8579999999999997,25.192720002839497,0.09654834314565569,10.48621902511863,0.2740422372376723,0.0,0,0,0.0,0,1.5333333333333317,0.929535958624175,0.0,0.0,1.566666666666665,0.9426080401915279,0,0,2,case119.csv,5,5,5,5,0,0,5,5,3
1.6,307.972612331222,9.09239775647618,1.92899,0,2,6.88499999999978,-2.418000000000003,25.422220002839488,0.09742787678670078,10.789298950334501,0.3505831239816073,0.0,0,0,0.0,0,1.566666666666665,0.9426080401915279,0.0,0.0,1.5999999999999983,0.9555114450274357,0,0,2,case119.csv,5,5,5,5,0,0,5,5,3
1.63333333333334,307.691221906441,9.5588521259932,2.03819,0,2,16.34271167829774,-3.276000000000009,25.966977058782746,0.09951559860325329,11.107927354534274,0.45056103147721055,0.0,0,0,0.0,0,1.5999999999999983,0.9555114450274357,0.0,0.0,1.6333333333333315,0.9682504708048655,0,0,2,case119.csv,5,5,5,5,0,0,5,5,3
1.66666666666667,308.488483440816,9.53276964518848,2.15779,0,2,23.930641967967638,-3.587999999999995,26.764665124381665,0.10257265084183485,11.425686342707223,0.5538604332533832,0.0,0,0,0.0,0,1.6333333333333315,0.9682504708048655,0.0,0.0,1.666666666666665,0.9808292530117255,0,0,2,case119.csv,5,5,5,5,0,0,5,5,3
1.7,308.868336655285,9.14229328808353,2.19679,0,2,16.342711678309158,-1.1700000000000057,27.309422180325303,0.10466037265838882,11.730429452310007,0.5859028162714979,0.0,0,0,0.0,0,1.666666666666665,0.9808292530117255,0.0,0.0,1.6999999999999982,0.9932517730102827,0,0,2,case119.csv,5,5,5,5,0,0,5,5,3
1.73333333333334,309.435603581911,9.55242525947358,2.19679,0,2,20.999999999999,0.0,28.00942218032527,0.10734304607334116,12.048843627625793,0.5859028162714979,0.0,0,0,0.0,0,1.6999999999999982,0.9932517730102827,0.0,0.0,1.7333333333333316,1.0055218656020972,0,0,2,case119.csv,5,5,5,5,0,0,5,5,1
1.76666666666667,308.840725086869,8.83913021102828,2.18639,0,2,27.864013081392518,0.31200000000000594,28.938222616371686,0.11090257212702401,12.343481301326735,0.5774433170930788,0.0,0,0,0.0,0,1.7333333333333316,1.0055218656020972,0.0,0.0,1.7666666666666648,1.017643226134442,0,0,2,case119.csv,5,5,5,5,0,0,5,5,2
1.8,308.840725086869,8.83913021102828,2.18639,0,2,0.0,0.0,28.938222616371686,0.11090257212702401,12.638118975027677,0.5774433170930788,0.0,0,0,0.0,0,1.7666666666666648,1.017643226134442,0.0,0.0,1.799999999999998,1.0296194171811575,0,0,2,case119.csv,5,5,5,5,0,0,5,5,0
1.83333333333334,309.004011242503,8.95461887444689,2.18639,0,2,5.999999999996381,0.0,29.138222616371564,0.1116690502455814,12.936606270842573,0.5774433170930788,0.0,0,0,0.0,0,1.799999999999998,1.0296194171811575,0.0,0.0,1.8333333333333315,1.0414538748281603,0,0,2,case119.csv,5,6,5,6,0,0,5,6,1
1.86666666666667,308.514152775601,8.60815288419105,2.18639,0,2,17.999999999987935,0.0,29.73822261637116,0.11396848460125339,13.223544700315607,0.5774433170930788,0.0,0,0,0.0,0,1.8333333333333315,1.0414538748281603,0.0,0.0,1.8666666666666647,1.0531499145913517,0,0,2,case119.csv,6,6,6,6,0,0,6,6,1
1.9,307.772659325549,8.27111213957671,2.18639,0,2,24.434976979735673,0.0,30.552721849029016,0.11708996379832542,13.499248438301496,0.5774433170930788,0.0,0,0,0.0,0,1.8666666666666647,1.0531499145913517,0.0,0.0,1.899999999999998,1.0647107369924276,0,0,2,case119.csv,6,6,6,6,0,0,6,6,1
1.93333333333334,307.684310498034,8.39602604863684,2.19159,0,2,4.5899999999959435,-0.15600000000000963,30.70572184902888,0.11767631955902165,13.779115973256058,0.5816809309907546,0.0,0,0,0.0,0,1.899999999999998,1.0647107369924276,0.0,0.0,1.9333333333333313,1.0761394328160505,0,0,2,case119.csv,6,6,6,6,0,0,6,6,3
1.96666666666667,307.521627088367,8.27968986243869,2.19419,0,2,6.000000000001121,-0.07799999999999149,30.905721849028918,0.11844279767757965,14.055105635337348,0.5837938468532168,0.0,0,0,0.0,0,1.9333333333333313,1.0761394328160505,0.0,0.0,1.9666666666666646,1.0874389880699837,0,0,2,case119.csv,6,6,6,6,0,0,6,6,3
2.0,307.290195676404,8.77284273078365,2.19939,0,2,16.342711678300038,-0.15600000000000963,31.45047890497225,0.12053051949413245,14.34753372636347,0.5880078249889721,0.0,0,0,0.0,0,1.9666666666666646,1.0874389880699837,0.0,0.0,1.9999999999999978,1.098612288668109,0,0,2,case119.csv,6,6,6,6,0,0,6,6,3
2.03333333333334,308.467159841721,10.3850770045663,2.19939,0,2,59.88396780441244,0.0,33.44661116511933,0.12818047798988325,14.693702959849013,0.5880078249889721,0.0,0,0,0.0,0,1.9999999999999978,1.098612288668109,0.0,0.0,2.033333333333331,1.1096621248546938,0,0,2,case119.csv,6,6,6,6,0,0,6,6,1
2.06666666666667,308.152281651439,10.8182189850819,2.18119,0,2,16.065000000006886,0.546000000000007,33.982111165119555,0.13023272315232276,15.054310259351743,0.5731900891632928,0.0,0,0,0.0,0,2.033333333333331,1.1096621248546938,0.0,0.0,2.0666666666666647,1.1205911953868843,0,0,2,case119.csv,6,6,6,6,0,0,6,6,2
2.1,308.064583567797,10.9435906171424,2.18639,0,2,4.589999999999443,-0.1559999999999963,34.13511116511954,0.13081907891301947,15.419096613256489,0.5774433170930788,0.0,0,0,0.0,0,2.0666666666666647,1.1205911953868843,0.0,0.0,2.099999999999998,1.1314021114911,0,0,2,case119.csv,6,6,6,6,0,0,6,6,3
2.13333333333334,307.040692220235,10.3131155911608,2.20199,0,2,36.07307895091572,-0.46800000000000225,35.337547130150064,0.1354272831938339,15.762867132961848,0.5901088587757882,0.0,0,0,0.0,0,2.099999999999998,1.1314021114911,0.0,0.0,2.133333333333331,1.1420974006078477,0,0,2,case119.csv,6,6,6,6,0,0,6,6,3
2.16666666666667,306.498972287879,11.0542387353737,2.25139,0,2,27.539999999996613,-1.4819999999999982,36.25554713014995,0.138945417758014,16.131341757474303,0.6292545372711147,0.0,0,0,0.0,0,2.133333333333331,1.1420974006078477,0.0,0.0,2.1666666666666643,1.1526795099383846,0,0,2,case119.csv,6,6,6,6,0,0,6,6,3
2.2,306.331968145815,12.6907712332281,2.33199,0,2,49.35094831915686,-2.418000000000003,37.90057874078851,0.14524982142746617,16.55436746524857,0.6897861714224256,0.0,0,0,0.0,0,2.1666666666666643,1.1526795099383846,0.0,0.0,2.1999999999999975,1.16315080980568,0,0,3,case119.csv,6,6,6,6,0,0,6,6,3
2.23333333333334,305.962587651018,13.0784802737001,2.37619,0,3,16.065000000005185,-1.3260000000000018,38.43607874078868,0.14730206658990547,16.99031680770524,0.7211034464567763,0.0,0,0,0.0,0,2.1999999999999975,1.16315080980568,0.0,0.0,2.233333333333331,1.1735135968412267,0,0,3,case119.csv,6,6,6,6,0,0,6,6,3
2.26666666666667,305.962587651018,13.0784802737001,2.40219,0,3,0.0,-0.7800000000000081,38.43607874078868,0.14730206658990547,17.42626615016191,0.7388712104179102,0.0,0,0,0.0,0,2.233333333333331,1.1735135968412267,0.0,0.0,2.2666666666666644,1.183770097008416,0,0,3,case119.csv,6,6,6,6,0,0,6,6,3
2.3,304.834333249755,13.4307344518589,2.42819,0,3,35.45894668485956,-0.7799999999999948,39.618043630284,0.15183181771341453,17.873957298557208,0.7561395255773681,0.0,0,0,0.0,0,2.2666666666666644,1.183770097008416,0.0,0.0,2.2999999999999976,1.1939224684724339,0,0,3,case119.csv,6,6,6,6,0,0,6,6,3
2.33333333333333,303.619595101915,14.4820448162053,2.44639,0,3,48.19499999999851,-0.546000000000007,41.22454363028395,0.15798855320073024,18.356692125764052,0.7679239096133866,0.0,0,0,0.0,0,2.2999999999999976,1.1939224684724339,0.0,0.0,2.333333333333331,1.2039728043259352,0,0,3,case119.csv,6,6,6,6,0,0,6,6,3
2.36666666666667,302.74937723879,14.0359202588249,2.44119,0,3,29.337273646332722,0.1559999999999963,42.20245275182837,0.1617362829187399,18.82455613439155,0.7645827287252255,0.0,0,0,0.0,0,2.333333333333331,1.2039728043259352,0.0,0.0,2.366666666666664,1.2139231351791033,0,0,3,case119.csv,6,7,6,7,0,0,6,7,2
2.4,302.690886660042,14.0852264673365,2.48019,0,3,2.2950000000123327,-1.1699999999999924,42.278952751828776,0.16202946079908984,19.294063683302767,0.7891314640960957,0.0,0,0,0.0,0,2.366666666666664,1.2139231351791033,0.0,0.0,2.3999999999999977,1.223775431622115,0,0,3,case119.csv,7,7,7,7,0,0,7,7,3
2.43333333333333,301.113927043238,14.4256095118149,2.52439,0,3,48.398306013734796,-1.3260000000000018,43.892229618953266,0.16821216788822224,19.774917333696596,0.8155006268061117,0.0,0,0,0.0,0,2.3999999999999977,1.223775431622115,0.0,0.0,2.433333333333331,1.2335316065674797,0,0,3,case119.csv,7,7,7,7,0,0,7,7,3
2.46666666666667,299.371634879551,15.5394803599639,2.60759,0,3,62.037579135562794,-2.4960000000000075,45.960148923472026,0.17613724237750722,20.292900012362058,0.8607766894663993,0.0,0,0,0.0,0,2.433333333333331,1.2335316065674797,0.0,0.0,2.466666666666664,1.2431935174792166,0,0,3,case119.csv,7,7,7,7,0,0,7,7,3
2.5,299.32678146937,15.9145249194434,2.64919,0,3,11.331514682514019,-1.2479999999999971,46.33786607955582,0.1775848020532179,20.823384176343502,0.881199561978627,0.0,0,0,0.0,0,2.466666666666664,1.2431935174792166,0.0,0.0,2.4999999999999973,1.2527629684953672,0,0,3,case119.csv,7,7,7,7,0,0,7,7,3
2.53333333333333,298.882036231028,16.3800844462189,2.72459,0,3,19.315527432596724,-2.2620000000000062,46.981716993975716,0.18005229024079944,21.369386991217464,0.9143070361809694,0.0,0,0,0.0,0,2.4999999999999973,1.2527629684953672,0.0,0.0,2.5333333333333306,1.262241712449911,0,0,3,case119.csv,7,7,7,7,0,0,7,7,3
2.56666666666667,298.020582635699,16.3242032946889,2.81559,0,3,25.897924627302444,-2.729999999999995,47.844981148219134,0.18336065566461407,21.913527101040426,0.9473300940247306,0.0,0,0,0.0,0,2.5333333333333306,1.262241712449911,0.0,0.0,2.5666666666666638,1.27163145279975,0,0,3,case119.csv,7,7,7,7,0,0,7,7,3
2.6,298.040889326219,18.5340946694674,2.89099,0,3,66.29954015677835,-2.2620000000000062,50.05496582011175,0.19183018013138378,22.531330256689337,0.9687631468851967,0.0,0,0,0.0,0,2.5666666666666638,1.27163145279975,0.0,0.0,2.5999999999999974,1.2809338454620636,0,0,3,case119.csv,7,7,7,7,0,0,7,7,3
2.63333333333333,297.151564757378,18.7617475000153,2.93519,0,3,27.540000000009975,-1.3260000000000018,50.97296582011208,0.19534831469556557,23.15672184002318,0.9787744872852384,0.0,0,0,0.0,0,2.5999999999999974,1.2809338454620636,0.0,0.0,2.6333333333333306,1.2901505005669875,0,0,3,case119.csv,7,7,7,7,0,0,7,7,3
2.66666666666667,295.654039791832,19.0753060712029,2.97939,0,3,45.89999999998805,-1.3260000000000018,52.50296582011168,0.20121187230253162,23.792565375729943,0.9868739659838046,0.0,0,0,0.0,0,2.6333333333333306,1.2901505005669875,0.0,0.0,2.666666666666664,1.29928298413026,0,0,3,case119.csv,7,7,7,7,0,0,7,7,3
