Time,x_mm,y_mm,theta_rad,antennae,wind,linear_vel,angular_vel,traveled_distance,tortuosity,cdv,heading,whiff,hits_count,hit_rate,lasthit,tblank,log_tblank,twhiff,log_twhiff,tblank_k,log_tblank_k,antennae_k,hits_count_k,wind_k,experiment,log_tblank_digi,log_tblank_k_digi,state_num_i,state_num_k,state_cat_i,state_cat_k,state_i,state_k,action
0.333333333333333,299.831250616844,-1.05727474938372,2.61799,1,3,5.999999999998453,0.0,1.1999999999997493,0.004585927344849023,-0.3587999592812902,0.8660234647821794,1,1,3.0,1,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,1
0.366666666666667,299.831250616844,-1.05727474938372,2.62319,1,3,0.0,-0.15600000000000963,1.1999999999997493,0.004585927344849023,-0.3940424509274142,0.868611761917787,1,1,4.0,1,0.0,0.0,0.0999999999999999,0.09531017980432477,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,3
0.4,299.682602627839,-1.31785827795905,2.62319,1,3,8.999999999999806,0.0,1.4999999999997424,0.005732409181061492,-0.4379710601927158,0.868611761917787,1,1,5.0,1,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,1
0.433333333333333,299.682602627839,-1.31785827795905,2.62319,1,3,0.0,0.0,1.4999999999997424,0.005732409181061492,-0.48189966945801743,0.868611761917787,1,1,6.0,1,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,0
0.466666666666667,299.583503968502,-1.49158063034261,2.62319,1,3,6.000000000005398,0.0,1.6999999999999222,0.006496730405203843,-0.531619023802771,0.868611761917787,1,1,7.0,1,0.0,0.0,0.1999999999999998,0.18232155679395445,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,1
0.5,299.682602627839,-1.31785827795905,2.62319,1,3,6.000000000005398,0.0,1.900000000000102,0.007261051629346193,-0.5755476330680727,0.868611761917787,1,1,8.0,1,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,1
0.533333333333333,299.682602627839,-1.31785827795905,2.62319,1,3,0.0,0.0,1.900000000000102,0.007261051629346193,-0.6194762423333743,0.868611761917787,1,1,9.0,1,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,0
0.566666666666667,299.633053298171,-1.40471945415083,2.62319,1,3,2.99999999999552,0.0,1.9999999999999527,0.007643212241416454,-0.666300224138402,0.868611761917787,1,1,10.0,1,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,0
0.6,299.633053298171,-1.40471945415083,2.62319,1,3,0.0,0.0,1.9999999999999527,0.007643212241416454,-0.7131242059434296,0.868611761917787,1,1,11.0,1,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,0
0.633333333333333,299.831250616844,-1.05727474938372,2.62319,1,3,11.999999999995325,0.0,2.3999999999997965,0.009171854689699183,-0.7483666975895535,0.868611761917787,1,1,12.0,1,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,1
0.666666666666667,299.682602627839,-1.31785827795905,2.62319,1,3,8.999999999999806,0.0,2.6999999999997897,0.010318336525911654,-0.7922953068548552,0.868611761917787,1,1,13.0,1,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,1
0.7,299.583503968502,-1.49158063034261,2.62319,1,3,6.000000000005398,0.0,2.8999999999999693,0.011082657750054003,-0.8420146611996088,0.868611761917787,1,1,14.0,1,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,1
0.733333333333333,299.583503968502,-1.49158063034261,2.62319,1,3,0.0,0.0,2.8999999999999693,0.011082657750054003,-0.8917340155443624,0.868611761917787,1,1,15.0,1,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,0
0.766666666666667,299.583503968502,-1.49158063034261,2.62319,1,3,0.0,0.0,2.8999999999999693,0.011082657750054003,-0.941453369889116,0.868611761917787,1,1,16.0,1,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,0
0.8,299.484405309165,-1.66530298272617,2.62319,1,3,6.000000000004553,0.0,3.100000000000121,0.011846978974196246,-0.9969634693133216,0.868611761917787,1,1,17.0,1,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,1
0.833333333333333,299.484405309165,-1.66530298272617,2.62319,1,3,0.0,0.0,3.100000000000121,0.011846978974196246,-1.0524735687375273,0.868611761917787,1,1,18.0,1,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,0
0.866666666666667,299.351507709592,-1.58949250833362,2.62319,1,3,4.589999999989833,0.0,3.2529999999997816,0.012431684710663322,-1.105456652348648,0.868611761917787,1,1,19.0,1,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,1
0.9,299.351507709592,-1.58949250833362,2.62319,1,3,0.0,0.0,3.2529999999997816,0.012431684710663322,-1.1584397359597687,0.868611761917787,1,1,20.0,1,0.0,0.0,0.6333333333333326,0.49062291644847084,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,0
0.933333333333333,299.285058909805,-1.55158727113735,2.62579,1,3,2.2950000000074327,-0.07799999999999149,3.329500000000029,0.012724037578898454,-1.210159311664347,0.8698971071315975,1,1,21.0,1,0.0,0.0,0.666666666666666,0.5108256237659902,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,3
0.966666666666667,299.285058909805,-1.55158727113735,2.62579,1,3,0.0,0.0,3.329500000000029,0.012724037578898454,-1.2618788873689253,0.8698971071315975,1,1,22.0,1,0.0,0.0,0.6999999999999993,0.5306282510621699,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,0
1.0,299.285058909805,-1.55158727113735,2.62579,1,3,0.0,0.0,3.329500000000029,0.012724037578898454,-1.3135984630735036,0.8698971071315975,1,1,23.0,1,0.0,0.0,0.7333333333333325,0.5500463369192715,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,0
1.03333333333333,299.285058909805,-1.55158727113735,2.62579,1,3,0.0,0.0,3.329500000000029,0.012724037578898454,-1.3653180387780819,0.8698971071315975,1,1,24.0,1,0.0,0.0,0.7666666666666658,0.5690945318899661,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,0
1.06666666666667,299.285058909805,-1.55158727113735,2.62579,1,3,0.0,0.0,3.329500000000029,0.012724037578898454,-1.4170376144826602,0.8698971071315975,1,1,25.0,1,0.0,0.0,0.7999999999999992,0.5877866649021185,0.0,0.0,1,1,3,case17.csv,0,0,0,0,1,1,16,16,0
1.1,299.169188457722,-1.60084463945866,2.61799,1,3,3.7771715608213086,0.23400000000000112,3.4554057186940725,0.01320519964409179,-1.4703991024646155,0.8660234647821794,1,1,26.0,1,0.0,0.0,0.8333333333333325,0.606135803570315,0.0,0.0,3,1,3,case17.csv,0,0,0,0,1,3,16,48,2
1.13333333333333,299.235439252778,-1.63909489637897,2.61799,3,3,2.2950000000048343,0.0,3.5319057186942335,0.013497552512326592,-1.525035599010581,0.8660234647821794,1,1,27.0,1,0.0,0.0,0.8666666666666658,0.6241543090729934,0.0,0.0,3,1,3,case17.csv,0,0,0,0,3,3,48,48,0
1.16666666666667,299.135438581091,-1.81229958933541,2.61799,3,3,5.999999999998713,0.0,3.7319057186941906,0.014261873736468091,-1.5854455853217613,0.8660234647821794,1,1,28.0,3,0.0,0.0,0.899999999999999,0.6418538861723943,0.0,0.0,3,1,3,case17.csv,0,0,0,0,3,3,48,48,1
1.2,299.185438916934,-1.72569724285719,2.61799,3,3,2.9999999999916827,0.0,3.831905718693913,0.014644034348537862,-1.6429688267503342,0.8660234647821794,1,1,29.0,3,0.0,0.0,0.9333333333333323,0.6592456288842635,0.0,0.0,3,1,3,case17.csv,0,0,0,0,3,3,48,48,0
1.23333333333333,299.25168971199,-1.7639474997775,2.61539,3,3,2.2950000000048343,0.07799999999999149,3.908405718694074,0.014936387216772665,-1.7017670767429174,0.8647205303572616,1,1,30.0,3,0.0,0.0,0.9666666666666657,0.6763400622435636,0.0,0.0,3,1,3,case17.csv,0,0,0,0,3,3,48,48,2
1.26666666666667,299.30191504468,-1.67747544674177,2.61279,3,3,3.000000000005149,0.07800000000000482,4.008405718694246,0.015318547828844153,-1.757682924967643,0.8634117504248513,1,1,30.0,3,0.0,0.0,0.9999999999999989,0.6931471805599447,0.0,0.0,3,1,3,case17.csv,0,0,0,0,3,3,48,48,2
1.3,299.185414055759,-1.72522237942453,2.61019,3,3,3.7771715608598626,0.07800000000000482,4.134311437389575,0.0157997098940424,-1.8151903376151273,0.862097133832296,1,1,30.0,3,0.0,0.0,1.0333333333333323,0.7096764825111553,0.0,0.0,3,1,3,case17.csv,0,0,0,0,3,3,48,48,2
1.33333333333333,299.286762668347,-1.55280295265807,2.61019,3,3,5.999999999999446,0.0,4.334311437389556,0.016564031118183994,-1.8669504360370628,0.862097133832296,1,1,30.0,3,0.0,0.0,1.0666666666666655,0.7259370033829357,0.0,0.0,3,1,3,case17.csv,0,0,0,0,3,3,48,48,1
1.36666666666667,299.236088362053,-1.6390126660413,2.61279,3,3,2.999999999999723,-0.07800000000000482,4.434311437389547,0.01694619173025479,-1.9215841915717726,0.8634117504248513,1,1,30.0,3,0.0,0.0,1.0999999999999988,0.7419373447293767,0.0,0.0,3,1,3,case17.csv,0,0,0,0,3,3,48,48,3
1.4,299.336988342079,-1.46633031595633,2.61279,3,3,6.000000000008444,0.0,4.634311437389828,0.017710512954397527,-1.9704618687703168,0.8634117504248513,1,1,30.0,3,0.0,0.0,1.1333333333333322,0.7576857016975159,0.0,0.0,3,1,3,case17.csv,0,0,0,0,3,3,48,48,1
1.43333333333333,299.336988342079,-1.46633031595633,2.61279,3,3,0.0,0.0,4.634311437389828,0.017710512954397527,-2.0193395459688612,0.8634117504248513,1,1,30.0,3,0.0,0.0,1.1666666666666654,0.7731898882334811,0.0,0.0,3,1,3,case17.csv,0,0,0,0,3,3,48,48,0
1.46666666666667,299.336988342079,-1.46633031595633,2.61019,3,3,0.0,0.07800000000000482,4.634311437389828,0.017710512954397527,-2.0682172231674056,0.862097133832296,1,1,30.0,3,0.0,0.0,1.1999999999999988,0.7884573603642696,0.0,0.0,3,1,3,case17.csv,0,0,0,0,3,3,48,48,2
1.5,299.134291116903,-1.81116916948925,2.60499,3,3,11.999999999998026,0.1559999999999963,5.0343114373897615,0.019239155402680598,-2.1285895288170473,0.8594504262533595,1,1,30.0,3,0.0,0.0,1.233333333333332,0.8034952377288102,0.0,0.0,3,1,3,case17.csv,0,0,0,0,3,3,48,48,2
1.53333333333333,299.134291116903,-1.81116916948925,2.60239,3,3,0.0,0.07799999999999149,5.0343114373897615,0.019239155402680598,-2.188961834466689,0.8581183531587114,1,1,30.0,3,0.0,0.0,1.2666666666666653,0.8183103235139507,0.0,0.0,3,1,3,case17.csv,0,0,0,0,3,3,48,48,2
1.56666666666667,299.185636310638,-1.72535733417338,2.59979,3,3,2.999999999994662,0.07800000000000482,5.1343114373895835,0.019621316014750752,-2.2464737456058015,0.8567804791872635,1,1,30.0,3,0.0,0.0,1.2999999999999987,0.8329091229351034,0.0,0.0,3,1,3,case17.csv,0,0,0,0,3,3,48,48,2
1.6,299.185636310638,-1.72535733417338,2.59199,3,3,0.0,0.23400000000000112,5.1343114373895835,0.019621316014750752,-2.303985656744914,0.852732142648055,1,1,30.0,3,0.0,0.0,1.333333333333332,0.847297860387203,0.0,0.0,3,1,3,case17.csv,0,0,0,0,3,3,48,48,2
1.63333333333334,299.185636310638,-1.72535733417338,2.59199,3,3,0.0,0.0,5.1343114373895835,0.019621316014750752,-2.3614975678840264,0.852732142648055,1,1,30.0,3,0.0,0.0,1.3666666666666651,0.8614824953791593,0.0,0.0,3,1,3,case17.csv,0,0,0,0,3,3,48,48,0
1.66666666666667,299.355340007574,-1.59477056131288,2.58939,3,3,6.423941547046788,0.07800000000000482,5.348442822291143,0.0204396418259263,-2.4146565865944556,0.8513711560008589,1,1,30.0,3,0.0,0.0,1.3999999999999986,0.8754687373538993,0.0,0.0,3,1,3,case17.csv,0,0,0,0,3,3,48,48,2
1.7,299.420469901009,-1.63489969015051,2.59459,3,3,2.2950000000245523,-0.15600000000000963,5.424942822291961,0.020731994694163612,-2.469153242932806,0.854087364829214,1,1,30.0,3,0.0,0.0,1.4333333333333318,0.8892620594862352,0.0,0.0,0,1,3,case17.csv,0,0,0,0,3,0,48,0,3
1.73333333333334,299.52449581571,-1.46408221718467,2.59719,0,3,5.999999999985668,-0.07799999999999149,5.624942822291484,0.021496315918303453,-2.517955983505628,0.8554368133830391,0,1,29.0,3,0.0,0.0,1.466666666666665,0.9028677115420137,0.0333333333333333,0.03278982282299084,0,1,3,case17.csv,0,0,0,0,0,0,0,0,3
1.76666666666667,299.576286534793,-1.37853853584636,2.59719,0,3,3.000000000006487,0.0,5.7249428222917,0.02187847653037511,-2.56390726803384,0.8554368133830391,0,1,28.0,3,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,1,3,case17.csv,0,0,0,0,0,0,0,0,0
1.8,299.693518170099,-1.33261475460623,2.59459,0,3,3.7771715608280165,0.07799999999999149,5.850848540985967,0.0223596385955693,-2.6083277598540477,0.854087364829214,0,1,27.0,3,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,1,3,case17.csv,0,0,0,0,0,0,0,0,2
1.83333333333334,299.576167529339,-1.37823357871568,2.59459,0,3,3.7771715608280543,0.0,5.976754259680235,0.022840800660763494,-2.6542688791445705,0.854087364829214,0,1,26.0,3,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,0,1,3,case17.csv,0,1,0,1,0,0,0,1,1
1.86666666666667,299.576167529339,-1.37823357871568,2.59719,0,3,0.0,-0.07799999999999149,5.976754259680235,0.022840800660763494,-2.7002099984350934,0.8554368133830391,0,1,25.0,3,0.1333333333333332,0.12516314295400588,0.0,0.0,0.1666666666666665,0.15415067982725814,0,1,3,case17.csv,1,1,1,1,0,0,1,1,3
1.9,299.707049361787,-1.45747337891203,2.60499,0,3,4.590000000011204,-0.23400000000000112,6.129754259680609,0.023425506397233294,-2.7487924443988274,0.8594504262533595,0,1,24.0,3,0.1666666666666665,0.15415067982725814,0.0,0.0,0.1999999999999998,0.18232155679395445,0,1,3,case17.csv,1,1,1,1,0,0,1,1,3
1.93333333333334,299.22494384474,-1.51976720230696,2.62839,0,3,14.58340238079999,-0.7020000000000034,6.615867672373941,0.025283240390540543,-2.799451351142393,0.8711765718442767,0,1,23.0,3,0.1999999999999998,0.18232155679395445,0.0,0.0,0.2333333333333331,0.2097205309820689,0,1,3,case17.csv,1,1,1,1,0,0,1,1,3
1.96666666666667,299.22494384474,-1.51976720230696,2.62839,0,3,0.0,0.0,6.615867672373941,0.025283240390540543,-2.8501102578859583,0.8711765718442767,0,1,22.0,3,0.2333333333333331,0.2097205309820689,0.0,0.0,0.2666666666666664,0.23638877806423017,0,1,3,case17.csv,1,1,1,1,0,0,1,1,0
2.0,299.274040828422,-1.43264954512254,2.68819,0,3,2.999999999996407,-1.7940000000000043,6.715867672373821,0.025665401002610916,-2.8978652427233764,0.8989618554661752,0,1,21.0,3,0.2666666666666664,0.23638877806423017,0.0,0.0,0.2999999999999997,0.2623642644674908,0,1,3,case17.csv,1,1,1,1,0,0,1,1,3
2.03333333333334,299.274040828422,-1.43264954512254,2.75579,0,3,0.0,-2.0280000000000054,6.715867672373821,0.025665401002610916,-2.9456202275607946,0.9264966902700427,0,1,20.0,3,0.2999999999999997,0.2623642644674908,0.0,0.0,0.333333333333333,0.2876820724517806,0,1,3,case17.csv,1,1,1,1,0,0,1,1,3
2.06666666666667,299.457808699362,-1.18348771094563,2.83379,0,3,9.288004360474165,-2.339999999999998,7.0254678177229595,0.026848570813049366,-2.9850698179256487,0.9530015897559432,0,1,19.0,3,0.333333333333333,0.2876820724517806,0.0,0.0,0.36666666666666625,0.3123746850421521,0,1,3,case17.csv,1,1,1,1,0,0,1,1,3
2.1,300.149920227625,-0.773924672518789,2.91959,0,3,24.126421719765887,-2.573999999999999,7.829681875048488,0.029921960176884276,-3.010867307009608,0.9754584543077324,0,1,18.0,3,0.36666666666666625,0.3123746850421521,0.0,0.0,0.3999999999999996,0.3364722366212126,0,1,3,case17.csv,1,2,1,2,0,0,1,2,3
2.13333333333334,298.581647012785,-2.16269935676953,2.99499,0,3,62.843920947059,-2.2620000000000062,9.924479239950452,0.037927450608237274,-3.0829572855685923,0.9892730638883932,0,1,17.0,3,0.3999999999999996,0.3364722366212126,0.0,0.0,0.4333333333333329,0.36000273403140676,0,1,3,case17.csv,2,2,2,2,0,0,2,2,3
2.16666666666667,298.051891287072,-2.08447454564733,3.04959,0,3,16.06500000002323,-1.6379999999999946,10.459979239951226,0.03997392068587954,-3.152439770423503,0.9957707403391081,0,1,16.0,3,0.4333333333333329,0.36000273403140676,0.0,0.0,0.4666666666666662,0.38299225225610545,3,2,3,case17.csv,2,2,2,2,0,3,2,50,3
2.2,298.174004206682,-1.59361745354768,3.08079,3,3,15.174551887953195,-0.9360000000000045,10.965797636216331,0.04190695936501313,-3.2055603522084257,0.9981520880685913,1,2,16.0,3,0.4666666666666662,0.38299225225610545,0.0,0.0,0.0,0.0,3,2,3,case17.csv,2,0,2,0,3,3,50,48,3
2.23333333333334,298.14362160852,-2.09269349758197,3.08079,3,3,14.99999999999976,0.0,11.465797636216323,0.04381776242536726,-3.2753168021278247,0.9981520880685913,1,2,16.0,3,0.0,0.0,0.0333333333333333,0.03278982282299084,0.0,0.0,3,2,3,case17.csv,0,0,0,0,3,3,48,48,1
2.26666666666667,298.180080726314,-1.49380224474082,3.08599,3,3,17.999999999998963,-0.1559999999999963,12.065797636216287,0.046110726097792105,-3.325110210285852,0.9984545706796447,1,2,16.0,3,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,3,2,3,case17.csv,0,0,0,0,3,3,48,48,3
2.3,298.152293722657,-1.99302953008064,3.08859,3,3,14.999999999999947,-0.07800000000000482,12.565797636216285,0.04802152915814626,-3.3915445279552063,0.9985956881613184,1,2,16.0,3,0.0,0.0,0.0999999999999999,0.09531017980432477,0.0,0.0,3,2,3,case17.csv,0,0,0,0,3,3,48,48,3
2.33333333333333,298.152293722657,-1.99302953008064,3.08859,3,3,0.0,0.0,12.565797636216285,0.04802152915814626,-3.457978845624561,0.9985956881613184,1,2,16.0,3,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,3,2,3,case17.csv,0,0,0,0,3,3,48,48,0
2.36666666666667,298.06530558441,-2.18869586291351,3.10939,3,3,6.42394154705287,-0.6239999999999986,12.779929021118047,0.04883985496932258,-3.5309353743883443,0.9994815393573225,1,2,16.0,3,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,3,2,3,case17.csv,0,0,0,0,3,3,48,48,3
2.4,297.835924571127,-2.18130663118816,3.15099,3,3,6.885000000014497,-1.2480000000000104,13.00942902111853,0.04971691357402699,-3.6036455954279494,0.9999558452651672,1,2,16.0,3,0.0,0.0,0.1999999999999998,0.18232155679395445,0.0,0.0,3,2,3,case17.csv,0,0,0,0,3,3,48,48,3
2.43333333333333,297.606434704639,-2.1834632904465,3.17699,3,3,6.884999999989186,-0.7799999999999948,13.23892902111817,0.050593972178728165,-3.676427705109499,0.9993735793449579,1,2,16.0,3,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,3,2,3,case17.csv,0,0,0,0,3,3,48,48,3
2.46666666666667,297.370000477201,-1.99171056922519,3.18479,3,3,9.13253661366774,-0.23400000000000112,13.543346908240427,0.05175733743940768,-3.7428180574170056,0.9990671397057039,1,2,16.0,3,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,3,2,3,case17.csv,0,0,0,0,3,3,48,48,3
2.5,296.987857296263,-2.00822841602861,3.17959,3,3,11.475000000018367,0.1559999999999963,13.925846908241038,0.053219101780580945,-3.809759004617959,0.9992781876851126,1,2,16.0,3,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,3,2,3,case17.csv,0,0,0,0,3,3,48,48,2
2.53333333333333,297.010650218455,-2.60779532863967,3.15099,3,3,18.000000000000266,0.8579999999999997,14.525846908241046,0.05551206545300597,-3.8966855155726146,0.9999558452651672,1,2,16.0,3,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,3,2,3,case17.csv,0,0,0,0,3,3,48,48,2
2.56666666666667,296.781160351967,-2.60995198789802,3.10159,3,3,6.884999999989189,1.4820000000000115,14.755346908240686,0.05638912405770715,-3.983683915169215,0.999200000542171,1,2,16.0,3,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,3,2,3,case17.csv,0,0,0,0,3,3,48,48,2
2.6,297.179351146436,-2.22556892219369,3.05219,3,3,16.603482315468742,1.4819999999999982,15.30879631875631,0.05850418971243607,-4.057869545909004,0.9960062439482362,1,2,16.0,3,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,3,2,3,case17.csv,0,0,0,0,3,3,48,48,2
2.63333333333333,296.202518891405,-2.84081094411069,3.01059,3,3,34.63309977465554,1.2479999999999971,16.463232977911492,0.06291599191503358,-4.152563244046028,0.9914314171825142,1,2,16.0,3,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,3,2,3,case17.csv,0,0,0,0,3,3,48,48,2
2.66666666666667,296.662650829524,-1.69106549422913,2.96639,3,3,37.15201744186234,1.3260000000000018,17.701633559306902,0.06764867115678301,-4.208932093853665,0.9846912350454697,1,2,16.0,3,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,3,2,3,case17.csv,0,0,0,0,3,3,48,48,2
2.7,296.662650829524,-1.69106549422913,2.96639,3,3,0.0,0.0,17.701633559306902,0.06764867115678301,-4.265300943661303,0.9846912350454697,1,2,16.0,3,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,3,2,3,case17.csv,0,0,0,0,3,3,48,48,0
2.73333333333333,297.31196837056,-1.09512339896953,2.91699,3,3,26.44020092585333,1.4819999999999982,18.582973590168677,0.07101680561314963,-4.301805056960287,0.9748826806264198,1,2,17.0,3,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,3,2,3,case17.csv,0,0,0,0,3,3,48,48,2
2.76666666666667,295.790363146852,-0.542348767511398,2.87539,3,3,48.567046698346154,1.2480000000000104,20.201875146780214,0.0772036097107205,-4.3198833492106665,0.9647768168926556,1,2,18.0,3,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,0,2,3,case17.csv,0,0,0,0,3,0,48,0,2
2.8,295.790363146852,-0.542348767511398,2.87539,0,3,0.0,0.0,20.201875146780214,0.0772036097107205,-4.337961641461046,0.9647768168926556,0,2,18.0,3,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0333333333333333,0.03278982282299084,0,2,3,case17.csv,0,0,0,0,0,0,0,0,0
2.83333333333333,295.790363146852,-0.542348767511398,2.87539,0,3,0.0,0.0,20.201875146780214,0.0772036097107205,-4.3560399337114255,0.9647768168926556,0,2,18.0,3,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,2,3,case17.csv,0,0,0,0,0,0,0,0,0
