Time,x_mm,y_mm,linear_vel,angular_vel,tblank,log_tblank,lasthit,hit_rate,wind,antennae,state_num_i,state_i,action
0.733333333333333,296.623948823278,6.82828669083391,23.145247892391335,-0.6240000000000119,0.0,0.0,3,,3,3,0,48,3
0.766666666666667,297.423257591382,7.2122290605112,26.602173313495495,-0.3899999999999974,0.0,0.0,3,,3,3,0,48,3
0.8,297.493146116356,7.41463420885703,6.423941547052082,0.15600000000000963,0.0,0.0,3,,3,3,0,48,1
0.833333333333333,297.259697376149,7.6124666776173,9.18000000000081,0.5849999999999962,0.0,0.0,3,,3,3,0,48,2
0.866666666666667,297.382277159599,7.64121466344946,3.7771715608447343,0.35100000000000836,0.0,0.0,3,,3,3,0,48,1
0.9,297.628786758532,7.95622738959519,11.999999999994504,0.2730000000000035,0.0,0.0,3,,3,3,0,48,1
0.933333333333333,297.512438038355,8.42821173818441,14.583402380789256,0.4289999999999998,0.0,0.0,3,,3,0,0,0,2
0.966666666666667,297.691169466704,8.91960168163103,15.686557939845683,0.4289999999999998,0.0333333333333333,0.03278982282299084,3,28.0,3,0,0,0,2
1.0,297.999018007411,8.69258730767034,11.475000000006897,0.5069999999999913,0.0666666666666666,0.06453852113757111,3,27.0,3,0,0,0,2
1.03333333333333,297.999018007411,8.69258730767034,0.0,0.5070000000000047,0.0999999999999999,0.09531017980432477,3,26.0,3,0,0,0,2
1.06666666666667,297.935949140786,8.7358835899905,2.295000000020736,0.5849999999999962,0.1333333333333332,0.12516314295400588,3,25.0,3,0,1,1,2
1.1,297.80825640022,8.82016623355723,4.589999999986356,0.6630000000000009,0.1666666666666665,0.15415067982725816,3,24.0,3,0,1,1,2
1.13333333333333,297.743547364395,8.86097053091253,2.2950000000116653,0.6239999999999986,0.1999999999999998,0.18232155679395445,3,24.0,3,3,1,49,2
1.16666666666667,297.743547364395,8.86097053091253,0.0,0.4289999999999998,0.0,0.0,3,24.0,3,3,0,48,2
1.2,297.743547364395,8.86097053091253,0.0,0.1949999999999987,0.0,0.0,3,24.0,3,3,0,48,0
1.23333333333333,297.476577619289,9.01051368588061,9.179999999988631,0.5069999999999913,0.0,0.0,3,24.0,3,3,0,48,2
1.26666666666667,297.361094895544,8.96035403559899,3.777171560830333,0.7020000000000034,0.0,0.0,3,24.0,3,3,0,48,2
1.3,296.545482323231,9.38166168077638,27.539999999999175,0.23400000000000112,0.0,0.0,3,24.0,3,3,0,48,1
1.33333333333333,296.545482323231,9.38166168077638,0.0,-0.3899999999999974,0.0,0.0,3,24.0,3,3,0,48,3
1.36666666666667,296.178942134231,9.67548014487986,14.093008905135914,-0.8190000000000106,0.0,0.0,3,24.0,3,3,0,48,3
1.4,295.773348662302,9.89036368433452,13.770000000000094,-0.4289999999999998,0.0,0.0,3,24.0,3,3,0,48,3
1.43333333333333,295.82267198569,9.97735339504768,2.9999999999998295,0.1169999999999939,0.0,0.0,3,24.0,3,3,0,48,0
1.46666666666667,295.290294956125,10.2792121341825,18.360000000012594,0.1949999999999987,0.0,0.0,3,24.0,3,3,0,48,1
1.5,295.08977671524,10.3908485309004,6.884999999985142,0.1949999999999987,0.0,0.0,3,24.0,3,3,0,48,1
1.53333333333333,295.491968788303,10.1696641364129,13.769999999983208,0.1169999999999939,0.0,0.0,3,24.0,3,3,0,48,1
1.56666666666667,295.491968788303,10.1696641364129,0.0,0.0,0.0,0.0,3,24.0,3,3,0,48,0
1.6,295.491968788303,10.1696641364129,0.0,0.1949999999999987,0.0,0.0,3,24.0,3,3,0,48,0
1.63333333333334,295.088063729078,10.3877047361454,13.769999999975711,0.3119999999999926,0.0,0.0,3,24.0,3,3,0,48,1
1.66666666666667,294.884711040234,10.4940905149887,6.885000000011964,0.3899999999999974,0.0,0.0,3,24.0,3,3,0,48,1
1.7,294.612475968838,10.6338190586086,9.18000000000559,0.5849999999999962,0.0,0.0,3,24.0,3,3,0,48,2
1.73333333333334,294.568439695098,10.5440370637817,3.0000000000003353,0.3119999999999926,0.0,0.0,3,24.0,3,3,0,48,0
1.76666666666667,294.737077364371,10.9067509131207,12.000000000005217,-0.038999999999989085,0.0,0.0,3,24.0,3,3,0,48,1
1.8,295.168241317437,10.9268480665482,12.948962313616228,-0.1559999999999963,0.0,0.0,3,23.0,3,0,0,0,3
1.83333333333334,293.921112501255,11.5106277474623,41.30999999999657,-0.1169999999999939,0.0333333333333333,0.03278982282299084,3,22.0,3,0,0,0,1
1.86666666666667,293.714022927359,11.6095426522214,6.884999999994936,-0.15600000000000963,0.0666666666666666,0.06453852113757111,3,21.0,3,0,0,0,3
1.9,293.058413216139,11.4794036628535,20.05203792634799,0.07800000000000482,0.0999999999999999,0.09531017980432477,3,20.0,3,0,0,0,1
1.93333333333334,293.083060168441,11.3559339186155,3.7771715608345855,0.7799999999999948,0.1333333333333332,0.12516314295400588,3,20.0,3,0,1,1,2
1.96666666666667,292.737058286378,11.5189950961179,11.474999999985563,1.0140000000000093,0.1666666666666665,0.15415067982725816,3,20.0,3,0,1,1,2
2.0,292.925330217561,11.7647712746396,9.28800436046946,0.46800000000000225,0.1999999999999998,0.18232155679395445,3,20.0,3,0,1,1,2
2.03333333333334,293.034598317233,12.0441643353875,9.000000000000737,0.5069999999999913,0.2333333333333331,0.20972053098206886,3,20.0,3,0,1,1,2
2.06666666666667,292.393391242816,12.2949346241347,20.655000000017345,1.0140000000000093,0.2666666666666664,0.23638877806423017,3,20.0,3,0,1,1,2
2.1,292.227117906088,11.8233912247604,15.000000000004166,0.8579999999999997,0.2999999999999997,0.26236426446749084,3,20.0,3,0,1,1,2
2.13333333333334,292.15415327116,11.8463784396811,2.2949999999969735,0.5069999999999913,0.333333333333333,0.2876820724517807,3,20.0,3,2,1,33,2
2.16666666666667,292.374600805131,11.7825573243171,6.885000000013832,0.1169999999999939,0.0,0.0,2,20.0,3,2,0,32,1
2.2,292.153501465221,11.8440823752417,6.884999999995436,-0.2730000000000035,0.0,0.0,2,20.0,3,2,0,32,3
2.23333333333334,291.785270419149,11.9475818762518,11.4750000000234,-0.9360000000000045,0.0,0.0,2,20.0,3,2,0,32,3
2.26666666666667,290.498012355567,11.9137783595494,38.63105486520489,-0.7019999999999901,0.0,0.0,2,20.0,3,1,0,16,3
2.3,290.696068471487,12.4801472984456,17.99999999999305,-0.2730000000000035,0.0,0.0,1,20.0,3,1,0,16,3
2.33333333333333,290.689875137085,12.6941890995243,6.423941547058669,-0.2730000000000035,0.0,0.0,1,20.0,3,1,0,16,3
2.36666666666667,290.689875137085,12.6941890995243,0.0,0.2730000000000035,0.0,0.0,1,20.0,3,1,0,16,0
2.4,290.826465281052,13.2834219758736,18.145716436663935,0.5849999999999962,0.0,0.0,1,20.0,3,1,0,16,2
2.43333333333333,291.794080496165,14.4281844165057,44.96759082939822,0.5849999999999962,0.0,0.0,1,20.0,3,1,0,16,2
2.46666666666667,291.1298344041,14.1190932015291,21.979177077393466,0.2730000000000035,0.0,0.0,1,20.0,3,1,0,16,1
2.5,291.159138191383,14.2147032849454,3.000000000000121,-0.03900000000000241,0.0,0.0,1,20.0,3,1,0,16,0
2.53333333333333,290.968545819649,13.3317951369273,27.097361956470067,-0.15600000000000963,0.0,0.0,1,20.0,3,1,0,16,3
2.56666666666667,290.749296275367,13.3996176061547,6.884999999998846,-0.1169999999999939,0.0,0.0,1,20.0,3,1,0,16,1
2.6,291.003980073932,13.9482417149473,18.145716436668305,0.0,0.0,0.0,1,20.0,3,1,0,16,1
2.63333333333333,291.216055780372,14.6153428277765,20.999999999999904,0.3119999999999926,0.0,0.0,1,20.0,3,1,0,16,1
2.66666666666667,290.341200320976,14.893464968508,27.54000000000187,0.7410000000000058,0.0,0.0,1,20.0,3,1,0,16,2
2.7,289.900974950531,15.0233981175379,13.77000000000798,0.46800000000000225,0.0,0.0,1,20.0,3,1,0,16,2
2.73333333333333,290.122855410944,14.9647524758673,6.885000000002413,0.0,0.0,0.0,1,20.0,3,1,0,16,1
2.76666666666667,289.435248397637,15.6614007696645,29.365115783861192,-0.8579999999999997,0.0,0.0,1,20.0,3,1,0,16,3
2.8,289.460802054138,15.7580807088422,2.999999999996394,-1.6379999999999946,0.0,0.0,1,21.0,3,1,0,16,3
2.83333333333333,288.805754002066,15.9700814151539,20.654999999999724,-1.7550000000000017,0.0,0.0,1,22.0,3,1,0,16,3
2.86666666666667,287.267723592155,15.1693200848012,52.02000216262349,-0.9360000000000045,0.0,0.0,1,23.0,3,1,0,16,3
2.9,287.017599663485,14.6239412987206,18.000000000001688,-0.9360000000000045,0.0,0.0,1,23.0,3,0,0,0,3
2.93333333333333,287.337430165831,14.5872745594457,9.657763716304009,-0.8579999999999997,0.0333333333333333,0.03278982282299084,1,24.0,3,3,0,48,3
2.96666666666667,287.607077231796,14.4426147522558,9.179999999987563,0.46800000000000225,0.0,0.0,3,25.0,3,3,0,48,2
3.0,288.621060911619,13.9054059036191,34.42500000001296,0.546000000000007,0.0,0.0,3,26.0,3,3,0,48,2
3.03333333333333,287.88447391766,14.8297871022221,35.458946684867314,0.1559999999999963,0.0,0.0,3,27.0,3,3,0,48,1
3.06666666666667,287.602035522236,15.2997972646552,16.450316106387028,-0.46800000000000225,0.0,0.0,3,28.0,3,3,0,48,3
3.1,287.776310778644,15.6598363389292,12.000000000005844,-0.7799999999999948,0.0,0.0,3,29.0,3,1,0,16,3
3.13333333333333,287.911879237873,15.588912486367,4.5899999999983905,-0.546000000000007,0.0,0.0,1,29.0,3,1,0,16,3
3.16666666666667,287.710783201341,15.6995046836107,6.885000000005068,-0.7410000000000058,0.0,0.0,1,29.0,3,1,0,16,3
3.2,287.444988002194,15.8511256323958,9.180000000003359,-0.5070000000000047,0.0,0.0,1,29.0,3,1,0,16,3
3.23333333333333,287.444988002194,15.8511256323958,0.0,0.07800000000000482,0.0,0.0,1,29.0,3,1,0,16,0
3.26666666666666,286.61097290342,16.2475380628473,27.702916813929715,0.07800000000000482,0.0,0.0,1,29.0,3,1,0,16,1
3.3,286.284284486373,16.4464876247147,11.474999999996854,-0.1949999999999987,0.0,0.0,1,29.0,3,1,0,16,3
3.33333333333333,285.565569968869,16.8841766608228,25.24500000000433,-0.5070000000000047,0.0,0.0,1,29.0,3,1,0,16,3
3.36666666666666,285.047050703575,17.209263989889,18.360000000010523,-0.3119999999999926,0.0,0.0,1,29.0,3,1,0,16,3
3.4,285.650615368504,18.1288887477381,32.99999999999868,-0.3899999999999974,0.0,0.0,1,29.0,3,1,0,16,3
3.43333333333333,285.586659646708,18.1708639267082,2.2950000000050315,-0.3899999999999974,0.0,0.0,1,29.0,3,1,0,16,3
3.46666666666666,285.643684030479,18.2530114747887,3.000000000015416,0.0,0.0,0.0,1,29.0,3,1,0,16,0
3.5,285.529635262938,18.0887163786277,6.000000000013328,-0.1949999999999987,0.0,0.0,1,29.0,3,1,0,16,3
3.53333333333333,286.40943550288,17.4779852284491,32.130000000007435,-0.23400000000000112,0.0,0.0,1,29.0,3,1,0,16,3
3.56666666666666,285.849001249388,17.8779173445795,20.654999999993432,-0.1949999999999987,0.0,0.0,1,29.0,3,1,0,16,3
3.6,285.122423690352,17.7838678857552,21.979177077403836,-0.7020000000000034,0.0,0.0,1,29.0,3,1,0,16,3
3.63333333333333,284.885860865412,17.4613186184229,12.000000000007265,-0.7410000000000058,0.0,0.0,1,29.0,3,1,0,16,3
3.66666666666666,284.525859565467,17.7460642312741,13.770000000003067,-0.5849999999999962,0.0,0.0,1,28.0,3,0,0,0,3
3.7,285.119641718067,17.263728502498,22.950000000005126,-0.3899999999999974,0.0333333333333333,0.03278982282299084,1,27.0,3,0,0,0,3
3.73333333333333,284.859453846107,16.9599156138893,11.999999999993845,-0.31200000000000594,0.0666666666666666,0.06453852113757111,1,26.0,3,0,0,0,3
3.76666666666666,285.41966773644,16.0851638507715,31.162914257170357,-0.7410000000000058,0.0999999999999999,0.09531017980432477,1,25.0,3,0,0,0,3
3.8,286.332853642453,16.0740395054799,27.397609840990224,-0.4289999999999998,0.1333333333333332,0.12516314295400588,1,24.0,3,0,1,1,3
3.83333333333333,286.745162712889,16.5099308112394,18.000000000012662,-0.3119999999999926,0.1666666666666665,0.15415067982725816,1,23.0,3,0,1,1,3
3.86666666666666,286.562284257716,17.0958623094827,18.41423973451244,-0.546000000000007,0.1999999999999998,0.18232155679395445,1,22.0,3,0,1,1,3
3.9,286.562284257716,17.0958623094827,0.0,-0.1949999999999987,0.2333333333333331,0.20972053098206886,1,22.0,2,0,1,1,3
3.93333333333333,286.079648245308,17.5868762904716,20.654999999991947,0.03900000000000241,0.2666666666666664,0.23638877806423017,1,21.0,2,0,1,1,1
3.96666666666666,286.079648245308,17.5868762904716,0.0,0.0,0.2999999999999997,0.26236426446749084,1,21.0,2,2,1,33,0
4.0,287.075523999559,18.5708638321078,42.000000000001876,-0.35100000000000836,0.0,0.0,2,21.0,2,3,0,48,3
4.03333333333333,287.360059929345,18.8520031297181,12.000000000000817,-0.35100000000000836,0.0,0.0,3,21.0,2,3,0,48,3
4.06666666666666,287.360059929345,18.8520031297181,0.0,-0.3119999999999926,0.0,0.0,3,21.0,2,3,0,48,3
4.1,286.754144331731,18.9115622479851,18.26507322735409,-0.3119999999999926,0.0,0.0,3,21.0,2,3,0,48,3
4.13333333333333,286.976654591149,19.1127814927251,8.999999999999227,-0.1169999999999939,0.0,0.0,3,21.0,2,3,0,48,1
4.16666666666666,287.130587313375,18.9425611442703,6.884999999998529,-0.1169999999999939,0.0,0.0,3,21.0,2,3,0,48,1
4.19999999999999,288.101570247874,19.8069639097168,38.99999999999901,-0.3899999999999974,0.0,0.0,3,21.0,2,2,0,32,3
4.23333333333333,288.457637694718,19.4069936316982,16.065000000008048,-0.9749999999999935,0.0,0.0,2,21.0,2,2,0,32,3
4.26666666666666,288.803186741922,18.997901825405,16.06499999999465,-0.5849999999999962,0.0,0.0,2,21.0,2,2,0,32,3
4.29999999999999,288.803186741922,18.997901825405,0.0,0.0,0.0,0.0,2,21.0,2,2,0,32,0
4.33333333333333,287.383846478943,17.8908908869378,53.99999999999455,-0.35100000000000836,0.0,0.0,2,21.0,2,2,0,32,3
4.36666666666666,287.291067435246,18.497646438252,18.41423973450796,-0.6630000000000009,0.0,0.0,2,21.0,2,2,0,32,3
4.39999999999999,286.880454318825,19.0503028583028,20.655000000007544,-0.3119999999999926,0.0,0.0,2,21.0,2,2,0,32,3
4.43333333333333,286.880454318825,19.0503028583028,0.0,-0.07800000000000482,0.0,0.0,2,21.0,2,2,0,32,0
4.46666666666666,286.348414490661,19.7984055392545,27.539999999998177,-0.3899999999999974,0.0,0.0,2,21.0,2,2,0,32,3
4.49999999999999,285.73224821897,20.6744078940631,32.129999999997025,-0.6630000000000009,0.0,0.0,2,21.0,2,2,0,32,3
4.53333333333333,285.73224821897,20.6744078940631,0.0,-0.6630000000000009,0.0,0.0,2,21.0,2,2,0,32,3
4.56666666666666,285.526227580368,20.9966837797109,11.47500000000212,-0.3119999999999926,0.0,0.0,2,21.0,2,2,0,32,3
4.59999999999999,284.928727539541,20.6320007650094,21.000000000001254,-0.6630000000000009,0.0,0.0,2,21.0,2,2,0,32,3
4.63333333333333,284.467735013534,20.6195051271368,13.834855438352882,-1.5990000000000055,0.0,0.0,2,21.0,2,2,0,32,3
4.66666666666666,284.324226999338,21.5012804385748,26.80130640472695,-1.8330000000000066,0.0,0.0,2,22.0,2,2,0,32,3
4.69999999999999,284.120515530126,22.1665126441326,20.871727887260082,-1.5210000000000006,0.0,0.0,2,23.0,2,2,0,32,3
4.73333333333333,284.270299960989,22.0617575761355,5.483438702131093,-1.0140000000000093,0.0,0.0,2,24.0,2,2,0,32,3
4.76666666666666,284.219277348478,22.2059993627738,4.590000000005748,-0.5070000000000047,0.0,0.0,2,24.0,2,0,0,0,3
4.79999999999999,284.576092666144,22.402302900895,12.217488489865797,-0.07800000000000482,0.0333333333333333,0.03278982282299084,2,24.0,2,0,0,0,1
4.83333333333333,285.31582341009,22.7163899532566,24.109479981950475,0.2730000000000035,0.0666666666666666,0.06453852113757111,2,24.0,2,0,0,0,1
4.86666666666666,285.455317911558,22.2791002505877,13.770000000001911,0.35099999999999504,0.0999999999999999,0.09531017980432477,2,24.0,2,0,0,0,1
4.89999999999999,285.479701073358,22.206590172525,2.2950000000048054,0.1169999999999939,0.1333333333333332,0.12516314295400588,2,24.0,2,0,1,1,0
4.93333333333333,285.479701073358,22.206590172525,0.0,1.1310000000000031,0.1666666666666665,0.15415067982725816,2,24.0,2,0,1,1,2
4.96666666666666,285.629389031006,21.7726840590224,13.769999999992079,1.1310000000000031,0.1999999999999998,0.18232155679395445,2,23.0,2,0,1,1,2
4.99999999999999,285.90481223629,21.8916044441172,9.000000000001172,0.0,0.2333333333333331,0.20972053098206886,2,22.0,2,0,1,1,1
5.03333333333333,286.180235441574,22.0105248292119,8.999999999998426,0.5849999999999962,0.2666666666666664,0.23638877806423017,2,21.0,2,0,1,1,2
5.06666666666666,286.392508328968,21.51889440778,16.064999999997283,0.46800000000000225,0.2999999999999997,0.26236426446749084,2,20.0,2,0,1,1,2
5.09999999999999,286.491628414951,21.3119029621721,6.885000000007915,-0.5069999999999913,0.333333333333333,0.2876820724517807,2,19.0,2,0,1,1,3
5.13333333333332,286.296623307231,21.7274195177544,13.76999999999524,-0.9360000000000045,0.36666666666666625,0.3123746850421521,2,18.0,2,0,1,1,3
5.16666666666666,286.02135408179,21.8574083769908,9.13253661369285,-0.546000000000007,0.3999999999999996,0.3364722366212126,2,17.0,2,0,2,2,3
5.19999999999999,286.02135408179,21.8574083769908,0.0,0.0,0.4333333333333329,0.36000273403140676,2,16.0,2,0,2,2,0
5.23333333333332,286.393352583468,22.0044359755892,12.00000000001184,-0.1559999999999963,0.4666666666666662,0.38299225225610545,2,15.0,2,0,2,2,3
5.26666666666666,286.198710791906,21.6807311363028,11.331514682508532,-0.1169999999999939,0.49999999999999944,0.405465108108164,2,14.0,2,0,2,2,1
5.29999999999999,286.335598871339,21.3235646433209,11.474999999993852,0.0,0.5333333333333328,0.4274440148269393,2,14.0,2,2,2,34,1
5.33333333333332,286.477633114637,21.7884651958381,14.583402380789837,-0.03900000000000241,0.0,0.0,2,14.0,2,3,0,48,1
5.36666666666666,286.757763697368,21.8958283953938,9.00000000000167,-0.1559999999999963,0.0,0.0,3,14.0,2,3,0,48,3
5.39999999999999,286.614521194071,21.4312987028562,14.583402380784507,-0.5070000000000047,0.0,0.0,3,14.0,2,1,0,16,3
5.43333333333332,286.587887951666,21.5030128604471,2.2949999999954187,-0.9749999999999935,0.0,0.0,1,14.0,2,1,0,16,3
5.46666666666666,286.438199994017,21.9369189739498,13.77000000000491,-0.6239999999999986,0.0,0.0,1,14.0,2,1,0,16,3
5.49999999999999,286.438199994017,21.9369189739498,0.0,0.0,0.0,0.0,1,14.0,2,1,0,16,0
5.53333333333332,286.438199994017,21.9369189739498,0.0,-0.07800000000000482,0.0,0.0,1,14.0,2,1,0,16,0
5.56666666666666,286.591632020786,21.423870376679,16.06499999999937,0.1559999999999963,0.0,0.0,1,14.0,2,1,0,16,1
5.59999999999999,286.505482242677,21.7174929502864,9.180000000003167,0.23400000000000112,0.0,0.0,1,14.0,2,1,0,16,1
5.63333333333332,286.887499189485,21.8360806914384,12.000000000002984,-0.1169999999999939,0.0,0.0,1,14.0,2,1,0,16,1
5.66666666666666,287.187122575645,21.2081809570332,20.871727887266008,-0.546000000000007,0.0,0.0,1,14.0,2,1,0,16,3
5.69999999999999,286.575803614059,21.5030879376303,20.36204557502831,-1.4429999999999958,0.0,0.0,1,14.0,2,1,0,16,3
5.73333333333332,286.69583996461,21.0600616691694,13.76999999999982,-2.1059999999999968,0.0,0.0,1,14.0,2,1,0,16,3
5.76666666666666,286.190537522299,21.0372210957438,15.17455188794353,-1.0920000000000007,0.0,0.0,1,15.0,2,1,0,16,3
5.79999999999999,286.388997096949,21.0619960272193,5.999999999991516,-0.9360000000000045,0.0,0.0,1,16.0,2,1,0,16,3
5.83333333333332,286.062878501105,21.2525659919172,11.3315146825224,-2.0670000000000077,0.0,0.0,1,17.0,2,1,0,16,3
5.86666666666666,286.029809044206,21.7870439250636,16.065000000001152,-2.144999999999999,0.0,0.0,1,18.0,2,1,0,16,3
5.89999999999999,286.025645636672,21.4810722498423,9.180000000001154,-1.2479999999999971,0.0,0.0,1,19.0,2,1,0,16,3
5.93333333333332,286.118727513671,22.6247907528728,34.424999999999926,-0.07800000000000482,0.0,0.0,1,20.0,2,1,0,16,1
5.96666666666666,286.608992354146,22.500321334163,15.174551887944943,0.07800000000000482,0.0,0.0,1,20.0,2,0,0,0,1
5.99999999999999,286.230889223184,21.6116357753987,28.973291148910096,0.5069999999999913,0.0333333333333333,0.03278982282299084,1,20.0,2,0,0,0,2
6.03333333333332,286.279875830404,22.1448904634352,16.064999999995308,1.209000000000008,0.0666666666666666,0.06453852113757111,1,20.0,2,0,0,0,2
6.06666666666665,287.530508622702,23.0749161990088,46.756039449467586,0.6239999999999986,0.0999999999999999,0.09531017980432477,1,20.0,2,0,0,0,2
6.09999999999999,288.430454110599,23.0650107048869,26.999999999999922,0.0,0.1333333333333332,0.12516314295400588,1,20.0,2,0,1,1,1
6.13333333333332,288.630441996799,23.0628094839709,6.0000000000200755,-0.2730000000000035,0.1666666666666665,0.15415067982725816,1,20.0,2,0,1,1,3
6.16666666666665,288.624548227796,22.5273419186722,16.06499999999937,-0.8579999999999997,0.1999999999999998,0.18232155679395445,1,20.0,2,0,1,1,3
6.19999999999999,288.61561236232,22.2214724198526,9.179999999997998,-1.0920000000000007,0.2333333333333331,0.20972053098206886,1,20.0,2,0,1,1,3
6.23333333333332,288.662536016283,22.9083715541501,20.654999999997777,-1.4819999999999982,0.2666666666666664,0.23638877806423017,1,20.0,2,0,1,1,3
6.26666666666665,288.715276454004,22.4415745466307,14.093008905129667,-1.7940000000000043,0.2999999999999997,0.26236426446749084,1,20.0,2,0,1,1,3
6.29999999999999,289.147861216647,22.6013890426227,13.834855438350678,-1.872000000000009,0.333333333333333,0.2876820724517807,1,19.0,2,0,1,1,3
6.33333333333332,289.147861216647,22.6013890426227,0.0,-2.2620000000000062,0.36666666666666625,0.3123746850421521,1,18.0,2,0,1,1,3
6.36666666666665,288.891510220662,21.4003644105449,36.84234520222786,-1.209000000000008,0.3999999999999996,0.3364722366212126,1,17.0,2,0,2,2,3
6.39999999999999,288.891510220662,21.4003644105449,0.0,0.0,0.4333333333333329,0.36000273403140676,1,16.0,2,0,2,2,0
6.43333333333332,288.612073875982,21.5095217706818,9.000000000008674,0.0,0.4666666666666662,0.38299225225610545,1,15.0,2,0,2,2,1
6.46666666666665,288.891510220662,21.4003644105449,9.000000000008674,-0.5070000000000047,0.49999999999999944,0.405465108108164,1,14.0,2,0,2,2,3
6.49999999999999,289.691258983814,22.0735106917031,31.36003188774333,-0.5070000000000047,0.5333333333333328,0.4274440148269393,1,13.0,2,0,2,2,3
6.53333333333332,289.783121625128,22.0339979705773,2.9999999999919362,0.4289999999999998,0.5666666666666661,0.44895022004790286,1,12.0,2,0,2,2,2
6.56666666666665,289.752894393467,21.9637230499719,2.2949999999966777,0.3899999999999974,0.5999999999999994,0.4700036292457352,1,11.0,2,0,2,2,0
6.59999999999999,289.781099674895,22.0348336124754,2.2949999999996784,-0.03900000000000241,0.6333333333333326,0.4906229164484708,1,10.0,2,0,2,2,0
6.63333333333332,290.059676100388,21.9234999915011,8.999999999984917,0.0,0.666666666666666,0.5108256237659903,1,9.0,2,0,2,2,1
6.66666666666665,289.781099674895,22.0348336124754,8.999999999984917,-0.6239999999999986,0.6999999999999993,0.53062825106217,1,8.0,2,0,3,3,3
6.69999999999999,290.26609520228,22.1705367385131,15.108686243345067,-1.1700000000000057,0.7333333333333325,0.5500463369192715,1,7.0,2,0,3,3,3
6.73333333333332,290.675976879759,23.3281951555202,36.84234520223096,-1.3650000000000042,0.7666666666666658,0.569094531889966,1,6.0,2,0,3,3,3
6.76666666666665,290.978870108687,23.2641019275662,9.288004360463317,-1.2869999999999995,0.7999999999999992,0.5877866649021185,1,5.0,2,0,3,3,3
6.79999999999999,291.053935661418,23.3974217040182,4.590000000002363,-1.2089999999999814,0.8333333333333325,0.606135803570315,1,4.0,2,0,3,3,3
6.83333333333332,291.153588708398,24.1418016609135,22.53062415912759,-0.7409999999999924,0.8666666666666658,0.6241543090729934,1,3.0,2,0,3,3,3
6.86666666666665,291.319396851314,24.0299640118742,5.999999999992675,-0.8579999999999997,0.899999999999999,0.6418538861723943,1,2.0,2,0,3,3,3
6.89999999999999,292.482705581786,23.4298625224495,39.26917493406008,-1.3260000000000018,0.9333333333333323,0.6592456288842634,1,1.0,2,0,3,3,3
6.93333333333332,293.277424720164,23.9786297691905,28.973291148918403,-0.46800000000000225,0.9666666666666657,0.6763400622435636,1,0.0,2,0,3,3,3
6.96666666666665,293.277424720164,23.9786297691905,0.0,-0.1169999999999939,0.9999999999999989,0.6931471805599447,1,0.0,2,0,3,3,0
