Time,x_mm,y_mm,linear_vel,angular_vel,tblank,log_tblank,lasthit,hit_rate,wind,antennae,state_num_i,state_i,action
0.0,300.031251960218,-0.710865363470844,0.0,0.0,0.0,0.0,0,,3,0,0,0,0
0.0333333333333333,300.031251960218,-0.710865363470844,0.0,0.0,0.0,0.0,0,,3,0,0,0,0
0.0666666666666667,299.831250616844,-1.05727474938372,11.99999999999818,0.0,0.0333333333333333,0.03278982282299084,0,,3,0,0,0,1
0.1,299.931251288531,-0.88407005642728,5.999999999998715,0.0,0.0666666666666666,0.06453852113757111,0,,3,0,0,0,1
0.133333333333333,299.931251288531,-0.88407005642728,0.0,0.0,0.0999999999999999,0.09531017980432477,0,,3,0,0,0,0
0.166666666666667,299.831250616844,-1.05727474938372,5.999999999998715,0.0,0.1333333333333332,0.12516314295400588,0,,3,0,1,1,1
0.2,299.831250616844,-1.05727474938372,0.0,0.0,0.1666666666666665,0.15415067982725816,0,,3,0,1,1,0
0.233333333333333,299.831250616844,-1.05727474938372,0.0,0.0,0.1999999999999998,0.18232155679395445,0,,3,0,1,1,0
0.266666666666667,299.831250616844,-1.05727474938372,0.0,0.0,0.2333333333333331,0.20972053098206886,0,,3,3,1,49,0
0.3,299.731249945157,-1.23047944234015,5.999999999998453,0.0,0.0,0.0,3,,3,1,0,16,1
0.333333333333333,299.831250616844,-1.05727474938372,5.999999999998453,0.07800000000000482,0.0,0.0,1,,3,1,0,16,1
0.366666666666667,299.831250616844,-1.05727474938372,0.0,0.07800000000000482,0.0,0.0,1,,3,1,0,16,0
0.4,299.682602627839,-1.31785827795905,8.999999999999806,0.0,0.0,0.0,1,,3,1,0,16,1
0.433333333333333,299.682602627839,-1.31785827795905,0.0,0.0,0.0,0.0,1,,3,1,0,16,0
0.466666666666667,299.583503968502,-1.49158063034261,6.000000000005398,0.0,0.0,0.0,1,,3,1,0,16,1
0.5,299.682602627839,-1.31785827795905,6.000000000005398,0.0,0.0,0.0,1,,3,1,0,16,1
0.533333333333333,299.682602627839,-1.31785827795905,0.0,0.0,0.0,0.0,1,,3,1,0,16,0
0.566666666666667,299.633053298171,-1.40471945415083,2.99999999999552,0.0,0.0,0.0,1,,3,1,0,16,0
0.6,299.633053298171,-1.40471945415083,0.0,0.0,0.0,0.0,1,,3,1,0,16,0
