Time,x_mm,y_mm,linear_vel,angular_vel,tblank,log_tblank,lasthit,hit_rate,wind,antennae,state_num_i,state_i,action
0.0,299.499996641565,-0.866023464782179,0.0,0.6240000000000119,0.0,0.0,0,,3,0,0,0,2
0.0333333333333333,299.10249187123,-0.636521923260335,13.770000000000705,1.1310000000000031,0.0,0.0,0,,3,0,0,0,2
0.0666666666666667,299.094149119654,-0.175435544697543,13.834855438348765,1.0529999999999984,0.0333333333333333,0.03278982282299084,0,,3,0,0,0,2
0.1,298.611541830221,0.0566214616314972,16.06500000000793,0.7020000000000034,0.0666666666666666,0.06453852113757111,0,,3,0,0,0,2
0.133333333333333,298.011477919898,-0.877901038647209,33.31768449336339,1.2479999999999971,0.0999999999999999,0.09531017980432477,0,,3,0,0,0,2
0.166666666666667,298.065994242087,-0.35786549119396,15.686557939841775,1.4819999999999982,0.1333333333333332,0.12516314295400588,0,,3,0,1,1,2
0.2,297.699785204459,0.201286715955489,20.052037926367987,0.8969999999999888,0.1666666666666665,0.15415067982725816,0,,3,0,1,1,2
0.233333333333333,297.629715545911,0.746961062934499,16.504642528694824,0.1949999999999987,0.1999999999999998,0.18232155679395445,0,,3,0,1,1,1
0.266666666666667,297.629715545911,0.746961062934499,0.0,0.0,0.2333333333333331,0.20972053098206886,0,,3,0,1,1,0
0.3,297.922972917029,0.65957619991469,9.18000000000284,0.0,0.2666666666666664,0.23638877806423017,0,,3,0,1,1,1
0.333333333333333,297.922972917029,0.65957619991469,0.0,0.07800000000000482,0.2999999999999997,0.26236426446749084,0,,3,0,1,1,0
0.366666666666667,297.218386634012,0.973874099659619,23.145247892382493,0.1949999999999987,0.333333333333333,0.2876820724517807,0,,3,0,1,1,1
0.4,296.948550777123,0.323458186311068,21.125033136069984,0.0,0.36666666666666625,0.3123746850421521,0,,3,0,1,1,1
0.433333333333333,297.491004663571,0.273417891773443,16.342711678297835,-0.1169999999999939,0.3999999999999996,0.3364722366212126,0,,3,0,2,2,1
0.466666666666667,297.564431614953,0.251953204243021,2.2950000000058135,0.0,0.4333333333333329,0.36000273403140676,0,,3,0,2,2,0
0.5,297.564431614953,0.251953204243021,0.0,0.2730000000000035,0.4666666666666662,0.38299225225610545,0,,3,0,2,2,0
0.533333333333333,297.575179908789,0.561366720721575,9.28800436046456,0.46800000000000225,0.49999999999999944,0.405465108108164,0,,3,0,2,2,2
0.566666666666667,297.532796955972,0.987527119293023,12.847883094115382,0.6240000000000119,0.5333333333333328,0.4274440148269393,0,,3,0,2,2,2
0.6,297.386857199487,1.64505094964209,20.205751656393073,1.4040000000000068,0.5666666666666661,0.44895022004790286,0,,3,0,2,2,2
0.633333333333333,297.364585298128,1.54756268157944,2.999999999999863,2.1840000000000015,0.5999999999999994,0.4700036292457352,0,,3,0,2,2,2
0.666666666666667,297.579211115283,1.91816321936943,12.84788309410157,2.027999999999992,0.6333333333333326,0.4906229164484708,0,,3,0,2,2,2
0.7,297.205796215777,2.04803840108851,11.860675570963863,0.9360000000000045,0.666666666666666,0.5108256237659903,0,,3,0,2,2,2
0.733333333333333,297.124438945772,1.84996456481193,6.423941547055926,0.1169999999999939,0.6999999999999993,0.53062825106217,0,,3,0,3,3,1
0.766666666666667,297.109497244005,0.95008860361044,27.000000000000014,0.35100000000000836,0.7333333333333325,0.5500463369192715,0,,3,0,3,3,1
0.8,295.955514637132,0.569194401717965,36.456558052024654,1.0140000000000093,0.7666666666666658,0.569094531889966,0,,3,0,3,3,2
0.833333333333333,295.195970145316,-0.235987046746643,33.20696463092756,1.3650000000000042,0.7999999999999992,0.5877866649021185,0,,3,0,3,3,2
0.866666666666667,295.20106766974,-0.335857038459627,3.0000000000007216,1.2869999999999995,0.8333333333333325,0.606135803570315,0,,3,0,3,3,2
0.9,294.346039111257,-1.02262494989677,32.900632212786775,1.0920000000000007,0.8666666666666658,0.6241543090729934,0,,3,0,3,3,2
0.933333333333333,294.11868314033,-1.05392211404314,6.884999999985206,0.5070000000000047,0.899999999999999,0.6418538861723943,0,,3,0,3,3,2
0.966666666666667,294.11868314033,-1.05392211404314,0.0,0.5849999999999962,0.9333333333333323,0.6592456288842634,0,0.0,3,0,3,3,2
1.0,293.800148074527,-1.00732370361977,9.657763716311699,0.5849999999999962,0.9666666666666657,0.6763400622435636,0,0.0,3,0,3,3,2
1.03333333333333,293.800148074527,-1.00732370361977,0.0,0.1169999999999939,0.9999999999999989,0.6931471805599447,0,0.0,3,0,3,3,0
1.06666666666667,293.126716053616,-1.15057719646327,20.655000000002392,0.03900000000000241,1.0333333333333323,0.7096764825111553,0,0.0,3,0,4,4,1
1.1,293.052016701472,-1.167077402196,2.2949999999919997,0.07800000000000482,1.0666666666666655,0.7259370033829357,0,0.0,3,0,4,4,0
1.13333333333333,292.561190150589,-1.06823258974459,15.020416106093522,0.1559999999999963,1.0999999999999988,0.7419373447293767,0,0.0,3,0,4,4,1
1.16666666666667,292.561190150589,-1.06823258974459,0.0,0.0,1.1333333333333322,0.7576857016975159,0,0.0,3,0,4,4,0
1.2,292.561190150589,-1.06823258974459,0.0,0.1169999999999939,1.1666666666666654,0.7731898882334811,0,0.0,3,0,4,4,0
1.23333333333333,292.561190150589,-1.06823258974459,0.0,0.46800000000000225,1.1999999999999988,0.7884573603642696,0,0.0,3,0,4,4,2
1.26666666666667,292.325816066088,-1.73972740755429,21.34656002732005,0.35100000000000836,1.233333333333332,0.8034952377288102,0,0.0,3,0,4,4,1
1.3,292.501573090019,-2.41730357931589,21.000000000004025,0.07800000000000482,1.2666666666666653,0.8183103235139507,0,0.0,3,0,4,4,1
1.33333333333333,292.455181926207,-3.1525029467804,22.099846718926475,0.07800000000000482,1.2999999999999987,0.8329091229351034,0,0.0,3,0,4,4,1
1.36666666666667,292.250292751447,-2.37918514272697,23.999999999997364,0.9360000000000045,1.333333333333332,0.847297860387203,0,0.0,3,0,4,4,2
1.4,292.054058353254,-2.53462745024303,7.510208053048356,2.0670000000000077,1.3666666666666651,0.8614824953791594,0,0.0,3,0,4,4,2
1.43333333333333,291.287236683476,-2.89533062011886,25.422628207949117,1.6379999999999946,1.3999999999999986,0.8754687373538994,0,0.0,3,0,5,5,2
1.46666666666667,290.504381249484,-3.00651681292187,23.72135114197177,1.1310000000000031,1.4333333333333318,0.8892620594862352,0,0.0,3,0,5,5,2
1.5,290.560088540419,-3.31106393199655,9.28800436046402,0.6239999999999986,1.466666666666665,0.9028677115420137,0,0.0,3,0,5,5,2
1.53333333333333,290.514604112936,-3.22200683314154,2.999999999988566,0.0,1.4999999999999984,0.9162907318741544,0,0.0,3,0,5,5,0
1.56666666666667,290.651057395387,-3.48917812970657,8.999999999994397,0.31200000000000594,1.5333333333333317,0.929535958624175,0,0.0,3,0,5,5,1
1.6,290.560284461623,-3.64782640261179,5.483438702123144,0.6630000000000009,1.566666666666665,0.9426080401915279,0,0.0,3,0,5,5,2
1.63333333333334,289.913645424211,-4.22226543792794,25.94821814691836,0.7799999999999948,1.5999999999999983,0.9555114450274358,0,0.0,3,0,5,5,2
1.66666666666667,289.432896894871,-4.15024390269412,14.583402380788103,0.6240000000000119,1.6333333333333315,0.9682504708048654,0,0.0,3,0,5,5,2
1.7,289.432896894871,-4.15024390269412,0.0,0.1169999999999939,1.666666666666665,0.9808292530117255,0,0.0,3,0,5,5,0
1.73333333333334,289.038360176619,-3.80709702750647,15.686557939845049,-0.2730000000000035,1.6999999999999982,0.9932517730102828,0,0.0,3,0,5,5,3
1.76666666666667,288.465005038591,-4.0433339545452,18.603483544750585,-0.35099999999999504,1.7333333333333316,1.005521865602097,0,0.0,3,0,5,5,3
1.8,288.174061370699,-4.45080515857553,15.020416106098558,-0.1559999999999963,1.7666666666666648,1.017643226134442,0,0.0,3,0,5,5,3
