Time, hit, x, y, theta, tblank, state
0.0,0,297.8518931330866,7.931890259211964,3.489385441763542,0.03333333333333333,stop
0.03333333333333333,0,297.256702562021,7.715420179926747,3.491452108430209,0.06666666666666667,stop
0.06666666666666667,0,296.66196063319626,7.497720503287331,3.493518775096876,0.1,stop
0.1,0,296.0676698868202,7.278792159112893,3.495585441763543,0.13333333333333333,stop
0.13333333333333333,0,296.0676698868202,7.278792159112893,3.495585441763543,0.16666666666666666,stop
0.16666666666666666,0,296.0676698868202,7.278792159112893,3.495585441763543,0.19999999999999998,stop
0.2,0,296.0676698868202,7.278792159112893,3.495585441763543,0.2333333333333333,stop
0.23333333333333334,0,296.0676698868202,7.278792159112893,3.495585441763543,0.26666666666666666,stop
0.26666666666666666,0,296.0676698868202,7.278792159112893,3.495585441763543,0.3,stop
0.3,0,296.0676698868202,7.278792159112893,3.495585441763543,0.3333333333333333,stop
0.3333333333333333,0,296.0676698868202,7.278792159112893,3.495585441763543,0.36666666666666664,stop
0.36666666666666664,0,296.0676698868202,7.278792159112893,3.495585441763543,0.39999999999999997,stop
0.4,0,296.0424622595853,7.270092352201428,3.4522521084302094,0.4333333333333333,stop
0.43333333333333335,0,296.0169014221488,7.2624927008505376,3.408918775096876,0.4666666666666666,stop
0.4666666666666667,0,295.99103536457295,7.2560074732837245,3.3655854417635425,0.49999999999999994,stop
0.5,0,295.9649126499659,7.250648845411714,3.322252108430209,0.5333333333333333,stop
0.5333333333333333,3,295.3420044746577,7.136208833854085,3.324318775096876,0.03333333333333333,surge
0.5666666666666667,3,295.3420044746577,7.136208833854085,3.324318775096876,0.03333333333333333,surge
0.6,2,295.3420044746577,7.136208833854085,3.324318775096876,0.03333333333333333,surge
0.6333333333333333,3,295.3420044746577,7.136208833854085,3.324318775096876,0.03333333333333333,surge
0.6666666666666666,1,295.3158928903269,7.130796230520628,3.3676521084302093,0.03333333333333333,surge
0.7,0,294.6988203533585,6.988203821078496,3.3697187750968762,0.06666666666666667,surge
0.7333333333333333,0,294.08204382495205,6.8443364338150126,3.371785441763543,0.1,surge
0.7666666666666667,0,293.46556593942773,6.699194683203555,3.37385210843021,0.13333333333333333,surge
0.8,0,293.46556593942773,6.699194683203555,3.37385210843021,0.16666666666666666,surge
0.8333333333333334,0,293.46556593942773,6.699194683203555,3.37385210843021,0.19999999999999998,surge
0.8666666666666667,0,293.46556593942773,6.699194683203555,3.37385210843021,0.2333333333333333,surge
0.9,0,293.46556593942773,6.699194683203555,3.37385210843021,0.26666666666666666,surge
0.9333333333333333,0,293.46556593942773,6.699194683203555,3.37385210843021,0.3,surge
0.9666666666666667,0,293.46556593942773,6.699194683203555,3.37385210843021,0.3333333333333333,surge
1.0,0,293.46556593942773,6.699194683203555,3.37385210843021,0.36666666666666664,surge
1.0333333333333334,0,293.46556593942773,6.699194683203555,3.37385210843021,0.39999999999999997,surge
1.0666666666666667,0,293.4394884148856,6.693620293114335,3.3305187750968765,0.4333333333333333,surge
1.1,0,293.4131938890979,6.689180808379489,3.287185441763543,0.4666666666666666,surge
1.1333333333333333,0,293.38673172961495,6.685884564060394,3.2438521084302097,0.49999999999999994,surge
1.1666666666666667,0,293.3601516187167,6.683737748802882,3.200518775096876,0.5333333333333333,surge
1.2,0,293.33350346013503,6.682744393218161,3.1571854417635428,0.5666666666666667,turn1
1.2333333333333334,0,293.3068372853602,6.682906362315407,3.1138521084302093,0.6,turn1
1.2666666666666666,0,293.2802031597075,6.684223352000238,3.070518775096876,0.6333333333333333,turn1
1.3,0,293.25365108832074,6.686692889645648,3.0271854417635424,0.6666666666666666,turn1
1.3333333333333333,0,293.2272309222879,6.690310338734321,2.983852108430209,0.7,turn1
1.3666666666666667,0,292.60165811896917,6.7891525304292495,2.985918775096876,0.7333333333333333,turn1
1.4,0,291.975882377878,6.886701661501387,2.9879854417635427,0.7666666666666666,turn1
1.4333333333333333,0,291.3499063717712,6.982957315307705,2.9900521084302096,0.7999999999999999,turn1
1.4666666666666666,0,290.7237327742609,7.077919080729757,2.9921187750968765,0.8333333333333333,turn1
1.5,0,290.0973642598031,7.171586552175435,2.9941854417635434,0.8666666666666666,turn1
1.5333333333333334,0,289.4708035036864,7.263959329580704,2.9962521084302103,0.8999999999999999,turn1
1.5666666666666667,2,289.4443405135907,7.267248898900137,3.0395854417635437,0.03333333333333333,surge
1.6,3,289.4443405135907,7.267248898900137,3.0395854417635437,0.03333333333333333,surge
1.6333333333333333,2,289.4443405135907,7.267248898900137,3.0395854417635437,0.03333333333333333,surge
1.6666666666666667,0,288.81423308396785,7.331090407694959,3.0416521084302106,0.06666666666666667,surge
1.7,0,288.1839950609497,7.3936295590585095,3.0437187750968775,0.1,surge
1.7333333333333334,0,287.5536291363519,7.454866085879218,3.0457854417635444,0.13333333333333333,surge
1.7666666666666666,3,287.52714625967417,7.457991522485881,3.002452108430211,0.03333333333333333,surge
1.8,2,287.52714625967417,7.457991522485881,3.002452108430211,0.03333333333333333,surge
1.8333333333333333,2,287.52714625967417,7.457991522485881,3.002452108430211,0.03333333333333333,surge
1.8666666666666667,0,286.8998433060578,7.545181633709895,3.004518775096878,0.06666666666666667,surge
1.9,0,286.272361499313,7.631075133553371,3.0065854417635447,0.1,surge
1.9333333333333333,0,285.6447035194833,7.7156716551557585,3.0086521084302116,0.13333333333333333,surge
1.9666666666666666,0,285.6447035194833,7.7156716551557585,3.0086521084302116,0.16666666666666666,surge
2.0,0,285.6447035194833,7.7156716551557585,3.0086521084302116,0.19999999999999998,surge
2.033333333333333,0,285.6447035194833,7.7156716551557585,3.0086521084302116,0.2333333333333333,surge
2.066666666666667,0,285.6447035194833,7.7156716551557585,3.0086521084302116,0.26666666666666666,surge
2.1,0,285.6447035194833,7.7156716551557585,3.0086521084302116,0.3,surge
2.1333333333333333,0,285.6447035194833,7.7156716551557585,3.0086521084302116,0.3333333333333333,surge
2.1666666666666665,0,285.6447035194833,7.7156716551557585,3.0086521084302116,0.36666666666666664,surge
2.2,0,285.6447035194833,7.7156716551557585,3.0086521084302116,0.39999999999999997,surge
2.2333333333333334,0,285.6183549303304,7.719778108706351,2.965318775096878,0.4333333333333333,surge
2.2666666666666666,0,285.5922089663394,7.725022122254374,2.9219854417635447,0.4666666666666666,surge
2.3,0,285.56631471613827,7.73139385024851,2.8786521084302112,0.49999999999999994,surge
2.3333333333333335,0,285.54072079576633,7.738881329871661,2.835318775096878,0.5333333333333333,surge
2.3666666666666667,0,285.5154752573986,7.747470503500944,2.7919854417635444,0.5666666666666667,turn1
2.4,0,285.4906254991283,7.757145245100651,2.748652108430211,0.6,turn1
2.433333333333333,0,285.4662181759781,7.7678873904986245,2.7053187750968775,0.6333333333333333,turn1
2.466666666666667,0,285.4422991123056,7.779676771489196,2.661985441763544,0.6666666666666666,turn1
2.5,0,285.4189132157691,7.792491253698675,2.6186521084302106,0.7,turn1
2.533333333333333,0,284.86989558314406,8.108229674195625,2.6207187750968775,0.7333333333333333,turn1
2.566666666666667,0,284.32022659737174,8.422832784782813,2.6227854417635443,0.7666666666666666,turn1
2.6,1,284.2973608654496,8.436553915012354,2.579452108430211,0.03333333333333333,surge
2.6333333333333333,0,283.76113877654785,8.773565758253694,2.5815187750968778,0.06666666666666667,surge
2.6666666666666665,0,283.2242213421308,9.10946869025958,2.5835854417635447,0.1,surge
2.7,0,282.68661085543175,9.44426127635178,2.5856521084302115,0.13333333333333333,surge
2.7333333333333334,0,282.68661085543175,9.44426127635178,2.5856521084302115,0.16666666666666666,surge
2.7666666666666666,0,282.68661085543175,9.44426127635178,2.5856521084302115,0.19999999999999998,surge
2.8,0,282.68661085543175,9.44426127635178,2.5856521084302115,0.2333333333333333,surge
2.8333333333333335,0,282.68661085543175,9.44426127635178,2.5856521084302115,0.26666666666666666,surge
2.8666666666666667,0,282.68661085543175,9.44426127635178,2.5856521084302115,0.3,surge
2.9,0,282.68661085543175,9.44426127635178,2.5856521084302115,0.3333333333333333,surge
2.933333333333333,0,282.68661085543175,9.44426127635178,2.5856521084302115,0.36666666666666664,surge
2.966666666666667,0,282.68661085543175,9.44426127635178,2.5856521084302115,0.39999999999999997,surge
3.0,0,282.664270280517,9.458821833469866,2.542318775096878,0.4333333333333333,surge
3.033333333333333,0,282.64258143766506,9.474336510613018,2.4989854417635446,0.4666666666666666,surge
3.066666666666667,0,282.62158504733054,9.490776179223774,2.455652108430211,0.49999999999999994,surge
3.1,0,282.60132052989945,9.508109974088033,2.4123187750968778,0.5333333333333333,surge
3.1333333333333333,0,282.5818259316782,9.526305351283991,2.3689854417635443,0.5666666666666667,turn1
3.1666666666666665,0,282.56313785346225,9.54532814928284,2.325652108430211,0.6,turn1
3.2,0,282.54529138181863,9.565142653086488,2.2823187750968774,0.6333333333333333,turn1
3.2333333333333334,0,282.5283200232116,9.585711661281893,2.238985441763544,0.6666666666666666,turn1
3.2666666666666666,0,282.5122556410947,9.606996555886123,2.1956521084302105,0.7,turn1
3.3,0,282.141237523111,10.120276856734437,2.1977187750968774,0.7333333333333333,turn1
3.3333333333333335,0,281.7691594189235,10.632789291213204,2.1997854417635443,0.7666666666666666,turn1
3.3666666666666667,0,281.3960229177186,11.144531670325648,2.201852108430211,0.7999999999999999,turn1
3.4,0,281.0218296132031,11.655501808363988,2.203918775096878,0.8333333333333333,turn1
3.433333333333333,2,281.0055898268605,11.67665317831152,2.2472521084302115,0.03333333333333333,surge
3.466666666666667,0,280.60859201630586,12.170114270522376,2.2493187750968784,0.06666666666666667,surge
3.5,2,280.60859201630586,12.170114270522376,2.2493187750968784,0.03333333333333333,surge
3.533333333333333,3,280.60859201630586,12.170114270522376,2.2493187750968784,0.03333333333333333,surge
3.566666666666667,3,280.60859201630586,12.170114270522376,2.2493187750968784,0.03333333333333333,surge
3.6,3,280.60859201630586,12.170114270522376,2.2493187750968784,0.03333333333333333,surge
3.6333333333333333,0,280.2105752346972,12.662753847362264,2.2513854417635453,0.06666666666666667,surge
3.6666666666666665,0,279.81154118200783,13.154569804713564,2.253452108430212,0.1,surge
3.7,0,279.41149156255585,13.645560041976422,2.255518775096879,0.13333333333333333,surge
3.7333333333333334,0,279.41149156255585,13.645560041976422,2.255518775096879,0.16666666666666666,surge
3.7666666666666666,0,279.41149156255585,13.645560041976422,2.255518775096879,0.19999999999999998,surge
3.8,0,279.41149156255585,13.645560041976422,2.255518775096879,0.2333333333333333,surge
3.8333333333333335,0,279.41149156255585,13.645560041976422,2.255518775096879,0.26666666666666666,surge
3.8666666666666667,0,279.41149156255585,13.645560041976422,2.255518775096879,0.3,surge
3.9,0,279.41149156255585,13.645560041976422,2.255518775096879,0.3333333333333333,surge
3.933333333333333,0,279.41149156255585,13.645560041976422,2.255518775096879,0.36666666666666664,surge
3.966666666666667,0,279.41149156255585,13.645560041976422,2.255518775096879,0.39999999999999997,surge
4.0,0,279.3950774817721,13.666576441837867,2.2121854417635456,0.4333333333333333,surge
4.033333333333333,0,279.37958923524377,13.688284166974062,2.168852108430212,0.4666666666666666,surge
4.066666666666666,0,279.36505590190524,13.710642461479285,2.1255187750968787,0.49999999999999994,surge
4.1,0,279.35150476785674,13.733609348014257,2.0821854417635453,0.5333333333333333,surge
4.133333333333334,0,279.33896127513503,13.757141706617926,2.038852108430212,0.5666666666666667,turn1
4.166666666666667,0,279.3274489739465,13.781195355664504,1.9955187750968784,0.6,turn1
4.2,0,279.316989478452,13.805725134813757,1.952185441763545,0.6333333333333333,turn1
4.233333333333333,0,279.30760242618646,13.830684989798822,1.9088521084302115,0.6666666666666666,turn1
4.266666666666667,0,279.29930544119,13.85602805889235,1.865518775096878,0.7,turn1
4.3,0,279.11471227086923,14.461863409942492,1.8675854417635447,0.7333333333333333,turn1
4.333333333333333,0,278.9288674359231,15.067315974917612,1.8696521084302113,0.7666666666666666,turn1
