Time, hit, x, y, theta, tblank, state
0.0,0,298.3527696902372,-6.157932485874422,2.889869804992961,0.03333333333333333,stop
0.03333333333333333,0,297.7392333419287,-6.000820231688502,2.891936471659628,0.06666666666666667,stop
0.06666666666666667,0,297.1253736054332,-5.8449762872416375,2.894003138326295,0.1,stop
0.1,0,296.5111931026129,-5.6904013181603945,2.896069804992962,0.13333333333333333,stop
0.13333333333333333,0,296.5111931026129,-5.6904013181603945,2.896069804992962,0.16666666666666666,stop
0.16666666666666666,0,296.5111931026129,-5.6904013181603945,2.896069804992962,0.19999999999999998,stop
0.2,0,296.5111931026129,-5.6904013181603945,2.896069804992962,0.2333333333333333,stop
0.23333333333333334,0,296.5111931026129,-5.6904013181603945,2.896069804992962,0.26666666666666666,stop
0.26666666666666666,0,296.5111931026129,-5.6904013181603945,2.896069804992962,0.3,stop
0.3,1,296.4854726563813,-5.683360738868947,2.8527364716596284,0.03333333333333333,surge
0.3333333333333333,0,295.8781920183722,-5.503579377737287,2.8548031383262953,0.06666666666666667,surge
0.36666666666666664,0,295.2705411293623,-5.325053446297054,2.856869804992962,0.1,surge
0.4,1,295.24479180186194,-5.31811923802276,2.9002031383262956,0.03333333333333333,surge
0.43333333333333335,0,294.6296647448847,-5.16735513458437,2.9022698049929625,0.06666666666666667,surge
0.4666666666666667,0,294.0142274226196,-5.017862614790454,2.9043364716596294,0.1,surge
0.5,0,293.39848246366705,-4.869642317139947,2.9064031383262963,0.13333333333333333,surge
0.5333333333333333,0,293.39848246366705,-4.869642317139947,2.9064031383262963,0.16666666666666666,surge
0.5666666666666667,0,293.39848246366705,-4.869642317139947,2.9064031383262963,0.19999999999999998,surge
0.6,0,293.39848246366705,-4.869642317139947,2.9064031383262963,0.2333333333333333,surge
0.6333333333333333,0,293.39848246366705,-4.869642317139947,2.9064031383262963,0.26666666666666666,surge
0.6666666666666666,0,293.39848246366705,-4.869642317139947,2.9064031383262963,0.3,surge
0.7,0,293.39848246366705,-4.869642317139947,2.9064031383262963,0.3333333333333333,surge
0.7333333333333333,0,293.39848246366705,-4.869642317139947,2.9064031383262963,0.36666666666666664,surge
0.7666666666666667,0,293.39848246366705,-4.869642317139947,2.9064031383262963,0.39999999999999997,surge
0.8,0,293.37269063925135,-4.862867886948416,2.863069804992963,0.4333333333333333,surge
0.8333333333333334,0,293.3472164934812,-4.854982520223088,2.8197364716596294,0.4666666666666666,surge
0.8666666666666667,0,293.3221078536567,-4.846001021613501,2.776403138326296,0.49999999999999994,surge
0.9,0,293.2974118608463,-4.835940253739219,2.7330698049929625,0.5333333333333333,surge
0.9333333333333333,0,293.2731748813804,-4.824819105530537,2.689736471659629,0.5666666666666667,turn1
0.9666666666666667,0,293.2494424197991,-4.8126584567648205,2.6464031383262956,0.6,turn1
1.0,0,293.22625903341833,-4.799481138865055,2.603069804992962,0.6333333333333333,turn1
1.0333333333333334,0,293.20366824867415,-4.7853118920342155,2.5597364716596287,0.6666666666666666,turn1
