Time, hit, x, y, theta, tblank, state
0.0,0,305.07664870798095,4.3405268190009725,2.9680202757766394,0.03333333333333333,stop
0.03333333333333333,0,304.4527190896424,4.449260173915856,2.9700869424433063,0.06666666666666667,stop
0.06666666666666667,0,303.82856608829957,4.5567038429980355,2.972153609109973,0.1,stop
0.1,0,303.2041923697783,4.662857367343826,2.97422027577664,0.13333333333333333,stop
0.13333333333333333,0,303.2041923697783,4.662857367343826,2.97422027577664,0.16666666666666666,stop
0.16666666666666666,0,303.2041923697783,4.662857367343826,2.97422027577664,0.19999999999999998,stop
0.2,0,303.2041923697783,4.662857367343826,2.97422027577664,0.2333333333333333,stop
0.23333333333333334,0,303.2041923697783,4.662857367343826,2.97422027577664,0.26666666666666666,stop
0.26666666666666666,0,303.2041923697783,4.662857367343826,2.97422027577664,0.3,stop
0.3,0,303.2041923697783,4.662857367343826,2.97422027577664,0.3333333333333333,stop
0.3333333333333333,0,303.2041923697783,4.662857367343826,2.97422027577664,0.36666666666666664,stop
0.36666666666666664,0,303.2041923697783,4.662857367343826,2.97422027577664,0.39999999999999997,stop
0.4,0,303.1780007626669,4.667868437891337,2.9308869424433066,0.4333333333333333,stop
0.43333333333333335,1,302.55853796239626,4.79969009844816,2.9329536091099735,0.03333333333333333,surge
0.4666666666666667,3,302.55853796239626,4.79969009844816,2.9329536091099735,0.03333333333333333,surge
0.5,3,302.55853796239626,4.79969009844816,2.9329536091099735,0.03333333333333333,surge
0.5333333333333333,3,302.55853796239626,4.79969009844816,2.9329536091099735,0.03333333333333333,surge
0.5666666666666667,3,302.55853796239626,4.79969009844816,2.9329536091099735,0.03333333333333333,surge
0.6,1,302.53233605501333,4.804647029011424,2.976286942443307,0.03333333333333333,surge
0.6333333333333333,0,301.9075289033722,4.908218909216714,2.978353609109974,0.06666666666666667,surge
0.6666666666666666,0,301.282509037641,5.010499301044379,2.9804202757766407,0.1,surge
0.7,0,300.6572791273479,5.111487767643656,2.9824869424433076,0.13333333333333333,surge
