Time, hit, x, y, theta, tblank, state
0.0,0,308.7620618053472,4.143127325560822,3.0777738143386317,0.03333333333333333,stop
0.03333333333333333,0,308.1299763682523,4.18286535927767,3.0798404810052986,0.06666666666666667,stop
0.06666666666666667,0,307.4978101557993,4.22129699915834,3.0819071476719655,0.1,stop
0.1,0,306.8655658680393,4.258422081057084,3.0839738143386324,0.13333333333333333,stop
0.13333333333333333,0,306.8655658680393,4.258422081057084,3.0839738143386324,0.16666666666666666,stop
0.16666666666666666,0,306.8655658680393,4.258422081057084,3.0839738143386324,0.19999999999999998,stop
0.2,0,306.8655658680393,4.258422081057084,3.0839738143386324,0.2333333333333333,stop
0.23333333333333334,0,306.8655658680393,4.258422081057084,3.0839738143386324,0.26666666666666666,stop
0.26666666666666666,0,306.8655658680393,4.258422081057084,3.0839738143386324,0.3,stop
0.3,0,306.8655658680393,4.258422081057084,3.0839738143386324,0.3333333333333333,stop
0.3333333333333333,0,306.8655658680393,4.258422081057084,3.0839738143386324,0.36666666666666664,stop
0.36666666666666664,0,306.8655658680393,4.258422081057084,3.0839738143386324,0.39999999999999997,stop
0.4,0,306.83898297336094,4.2605341467827165,3.040640481005299,0.4333333333333333,stop
0.43333333333333335,0,306.81251652736927,4.263795794783501,2.9973071476719655,0.4666666666666666,stop
0.4666666666666667,0,306.7862162203921,4.268200901367638,2.953973814338632,0.49999999999999994,stop
0.5,0,306.76013143083384,4.273741196018177,2.9106404810052986,0.5333333333333333,stop
0.5333333333333333,3,306.14346433090464,4.418076912235612,2.9127071476719655,0.03333333333333333,surge
0.5666666666666667,3,306.14346433090464,4.418076912235612,2.9127071476719655,0.03333333333333333,surge
0.6,0,305.52650025430063,4.561137875783578,2.9147738143386324,0.06666666666666667,surge
0.6333333333333333,2,305.52650025430063,4.561137875783578,2.9147738143386324,0.03333333333333333,surge
0.6666666666666666,2,305.52650025430063,4.561137875783578,2.9147738143386324,0.03333333333333333,surge
0.7,0,304.909241836143,4.702923475633021,2.9168404810052992,0.06666666666666667,surge
0.7333333333333333,0,304.2916917128101,4.843433106202107,2.918907147671966,0.1,surge
0.7666666666666667,0,303.6738525219262,4.982666167358804,2.920973814338633,0.13333333333333333,surge
0.8,0,303.6738525219262,4.982666167358804,2.920973814338633,0.16666666666666666,surge
0.8333333333333334,0,303.6738525219262,4.982666167358804,2.920973814338633,0.19999999999999998,surge
0.8666666666666667,0,303.6738525219262,4.982666167358804,2.920973814338633,0.2333333333333333,surge
0.9,0,303.6738525219262,4.982666167358804,2.920973814338633,0.26666666666666666,surge
0.9333333333333333,0,303.6738525219262,4.982666167358804,2.920973814338633,0.3,surge
0.9666666666666667,0,303.6738525219262,4.982666167358804,2.920973814338633,0.3333333333333333,surge
1.0,0,303.6738525219262,4.982666167358804,2.920973814338633,0.36666666666666664,surge
1.0333333333333334,0,303.6738525219262,4.982666167358804,2.920973814338633,0.39999999999999997,surge
1.0666666666666667,0,303.6479647307887,4.989064087421742,2.8776404810052996,0.4333333333333333,surge
1.1,0,303.6223783980515,4.9965774547209305,2.834307147671966,0.4666666666666666,surge
1.1333333333333333,0,303.5971415616439,5.00519216302979,2.7909738143386327,0.49999999999999994,surge
1.1666666666666667,0,303.5723016033214,5.014892038371661,2.7476404810052992,0.5333333333333333,surge
1.2,0,303.54790515970734,5.025658869386188,2.704307147671966,0.5666666666666667,turn1
1.2333333333333334,0,303.52399803473315,5.037472441520855,2.6609738143386323,0.6,turn1
1.2666666666666666,0,303.50062511364257,5.050310574983484,2.617640481005299,0.6333333333333333,turn1
1.3,0,303.47783027872,5.064149166384438,2.5743071476719654,0.6666666666666666,turn1
1.3333333333333333,0,303.4556563269023,5.078962233990352,2.530973814338632,0.7,turn1
1.3666666666666667,0,302.93639557508845,5.441563092699805,2.533040481005299,0.7333333333333333,turn1
1.4,0,302.4163865576098,5.803090038932088,2.5351071476719658,0.7666666666666666,turn1
1.4333333333333333,0,301.89563149548195,6.163541528565995,2.5371738143386326,0.7999999999999999,turn1
1.4666666666666666,0,301.37413261290675,6.522916022073711,2.5392404810052995,0.8333333333333333,turn1
1.5,0,300.8518921372631,6.881211984527391,2.5413071476719664,0.8666666666666666,turn1
1.5333333333333334,0,300.32891229909734,7.238427885605711,2.5433738143386333,0.8999999999999999,turn1
1.5666666666666667,0,299.8051953321136,7.5945621996004125,2.5454404810053,0.9333333333333332,turn1
1.6,0,299.28074347316453,7.94961340542281,2.547507147671967,0.9666666666666666,turn1
1.6333333333333333,0,298.7555589622414,8.303579986610293,2.549573814338634,0.9999999999999999,turn1
