Time, hit, x, y, theta, tblank, state
0.0,0,293.21723380679236,6.072424931121536,2.794422995605679,0.03333333333333333,stop
0.03333333333333333,0,292.62146312899284,6.287293287529459,2.796489662272346,0.06666666666666667,stop
0.06666666666666667,0,292.0252496625405,6.500929926549921,2.798556328939013,0.1,stop
0.1,0,291.4285959539283,6.713333935717426,2.80062299560568,0.13333333333333333,stop
0.13333333333333333,0,291.4285959539283,6.713333935717426,2.80062299560568,0.16666666666666666,stop
0.16666666666666666,0,291.4285959539283,6.713333935717426,2.80062299560568,0.19999999999999998,stop
0.2,0,291.4285959539283,6.713333935717426,2.80062299560568,0.2333333333333333,stop
0.23333333333333334,0,291.4285959539283,6.713333935717426,2.80062299560568,0.26666666666666666,stop
0.26666666666666666,0,291.4285959539283,6.713333935717426,2.80062299560568,0.3,stop
0.3,0,291.4285959539283,6.713333935717426,2.80062299560568,0.3333333333333333,stop
0.3333333333333333,0,291.4285959539283,6.713333935717426,2.80062299560568,0.36666666666666664,stop
0.36666666666666664,0,291.4285959539283,6.713333935717426,2.80062299560568,0.39999999999999997,stop
0.4,0,291.4036635575771,6.72279367795996,2.7572896622723464,0.4333333333333333,stop
0.43333333333333335,0,291.3791643601984,6.733324605692583,2.713956328939013,0.4666666666666666,stop
0.4666666666666667,0,291.3551443586423,6.744906947267404,2.6706229956056795,0.49999999999999994,stop
0.5,0,291.33164865007643,6.7575189570239145,2.627289662272346,0.5333333333333333,stop
0.5333333333333333,3,290.7799243240001,7.068503488997292,2.629356328939013,0.03333333333333333,surge
0.5666666666666667,0,290.2275584752527,7.378347127383945,2.63142299560568,0.06666666666666667,surge
0.6,1,290.2275584752527,7.378347127383945,2.63142299560568,0.03333333333333333,surge
0.6333333333333333,1,290.2275584752527,7.378347127383945,2.63142299560568,0.03333333333333333,surge
0.6666666666666666,0,289.67455346304934,7.687048548807737,2.6334896622723467,0.06666666666666667,surge
0.7,0,289.120911649335,7.994606434771066,2.6355563289390136,0.1,surge
0.7333333333333333,0,288.5666353987746,8.301019471660497,2.6376229956056805,0.13333333333333333,surge
0.7666666666666667,0,288.5666353987746,8.301019471660497,2.6376229956056805,0.16666666666666666,surge
0.8,0,288.5666353987746,8.301019471660497,2.6376229956056805,0.19999999999999998,surge
0.8333333333333334,0,288.5666353987746,8.301019471660497,2.6376229956056805,0.2333333333333333,surge
0.8666666666666667,0,288.5666353987746,8.301019471660497,2.6376229956056805,0.26666666666666666,surge
0.9,0,288.5666353987746,8.301019471660497,2.6376229956056805,0.3,surge
0.9333333333333333,0,288.5666353987746,8.301019471660497,2.6376229956056805,0.3333333333333333,surge
0.9666666666666667,0,288.5666353987746,8.301019471660497,2.6376229956056805,0.36666666666666664,surge
1.0,0,288.5666353987746,8.301019471660497,2.6376229956056805,0.39999999999999997,surge
1.0333333333333334,0,288.54356860324754,8.314399832463664,2.594289662272347,0.4333333333333333,surge
1.0666666666666667,0,288.52110309568076,8.328766880903707,2.5509563289390136,0.4666666666666666,surge
1.1,0,288.4992810547044,8.344093643077645,2.50762299560568,0.49999999999999994,surge
1.1333333333333333,0,288.47814345085027,8.360351343235358,2.4642896622723467,0.5333333333333333,surge
1.1666666666666667,0,288.4577299696306,8.377509457805592,2.4209563289390132,0.5666666666666667,turn1
1.2,0,288.4380789370289,8.395535772703482,2.37762299560568,0.6,turn1
1.2333333333333334,0,288.41922724754363,8.414396443811972,2.3342896622723464,0.6333333333333333,turn1
1.2666666666666666,0,288.40121029491945,8.434056060523606,2.290956328939013,0.6666666666666666,turn1
1.3,0,288.38406190569583,8.45447771222337,2.2476229956056795,0.7,turn1
1.3333333333333333,0,287.98688110405965,8.947791529101393,2.2496896622723463,0.7333333333333333,turn1
1.3666666666666667,0,287.588681636129,9.440283452741662,2.2517563289390132,0.7666666666666666,turn1
1.4,0,287.1894652026576,9.9319513796572,2.25382299560568,0.7999999999999999,turn1
1.4333333333333333,0,286.78923350874237,10.422793209880409,2.255889662272347,0.8333333333333333,turn1
1.4666666666666666,0,286.38798826381685,10.91280684697204,2.257956328939014,0.8666666666666666,turn1
