Time, hit, x, y, theta, tblank, state
0.0,0,305.6793235492261,3.9548111349847566,2.954217510737955,0.03333333333333333,stop
0.03333333333333333,0,305.0569541376273,4.072145812796856,2.956284177404622,0.06666666666666667,stop
0.06666666666666667,0,304.43434356363764,4.188194010832623,2.9583508440712887,0.1,stop
0.1,0,303.81149448649506,4.302955233437485,2.9604175107379556,0.13333333333333333,stop
0.13333333333333333,0,303.81149448649506,4.302955233437485,2.9604175107379556,0.16666666666666666,stop
0.16666666666666666,0,303.81149448649506,4.302955233437485,2.9604175107379556,0.19999999999999998,stop
0.2,0,303.81149448649506,4.302955233437485,2.9604175107379556,0.2333333333333333,stop
0.23333333333333334,0,303.81149448649506,4.302955233437485,2.9604175107379556,0.26666666666666666,stop
0.26666666666666666,0,303.81149448649506,4.302955233437485,2.9604175107379556,0.3,stop
0.3,3,303.7853745387415,4.308327331767126,2.917084177404622,0.03333333333333333,surge
0.3333333333333333,2,303.7853745387415,4.308327331767126,2.917084177404622,0.03333333333333333,surge
0.36666666666666664,0,303.16779019205546,4.448686463423956,2.919150844071289,0.06666666666666667,surge
0.4,0,302.54991708892237,4.587768955261582,2.921217510737956,0.1,surge
0.43333333333333335,0,301.9317578683459,4.7255742132434415,2.9232841774046228,0.13333333333333333,surge
0.4666666666666667,0,301.9317578683459,4.7255742132434415,2.9232841774046228,0.16666666666666666,surge
0.5,0,301.9317578683459,4.7255742132434415,2.9232841774046228,0.19999999999999998,surge
0.5333333333333333,0,301.9317578683459,4.7255742132434415,2.9232841774046228,0.2333333333333333,surge
0.5666666666666667,0,301.9317578683459,4.7255742132434415,2.9232841774046228,0.26666666666666666,surge
0.6,0,301.9317578683459,4.7255742132434415,2.9232841774046228,0.3,surge
0.6333333333333333,0,301.9317578683459,4.7255742132434415,2.9232841774046228,0.3333333333333333,surge
0.6666666666666666,0,301.9317578683459,4.7255742132434415,2.9232841774046228,0.36666666666666664,surge
0.7,0,301.9317578683459,4.7255742132434415,2.9232841774046228,0.39999999999999997,surge
0.7333333333333333,0,301.90585536479495,4.731912306087755,2.8799508440712893,0.4333333333333333,surge
0.7666666666666667,0,301.8802517417539,4.73936653966905,2.836617510737956,0.4666666666666666,surge
0.8,0,301.8549950696144,4.747922918783354,2.7932841774046224,0.49999999999999994,surge
0.8333333333333334,0,301.8301327673732,4.757565378966135,2.749950844071289,0.5333333333333333,surge
0.8666666666666667,0,301.80571151360385,4.768275816653078,2.7066175107379555,0.5666666666666667,turn1
0.9,0,301.78177715881867,4.780034123169233,2.663284177404622,0.6,turn1
0.9333333333333333,0,301.7583746393848,4.792818222482735,2.6199508440712886,0.6333333333333333,turn1
0.9666666666666667,0,301.73554789315705,4.806604112652196,2.576617510737955,0.6666666666666666,turn1
1.0,0,301.71333977698526,4.821365910889967,2.5332841774046218,0.7,turn1
1.0333333333333334,0,301.1932426721336,5.1827661220631605,2.5353508440712886,0.7333333333333333,turn1
1.0666666666666667,0,300.6723997847397,5.543090694861519,2.5374175107379555,0.7666666666666666,turn1
1.1,0,300.15081333938065,5.9023380902993035,2.5394841774046224,0.7999999999999999,turn1
1.1333333333333333,0,299.6284855638093,6.260506773991518,2.5415508440712893,0.8333333333333333,turn1
1.1666666666666667,0,299.10541868894484,6.617595216160463,2.543617510737956,0.8666666666666666,turn1
1.2,0,298.5816149488632,6.973601891642269,2.545684177404623,0.8999999999999999,turn1
1.2333333333333334,0,298.05707658078757,7.328525279893409,2.54775084407129,0.9333333333333332,turn1
1.2666666666666666,0,297.5318058250788,7.682363864997195,2.549817510737957,0.9666666666666666,turn1
1.3,0,297.00580492522585,8.035116135670254,2.5518841774046237,0.9999999999999999,turn1
1.3333333333333333,0,296.4790761278362,8.386780585268978,2.5539508440712906,1.0333333333333332,turn1
1.3666666666666667,0,296.4572082885475,8.402041932390244,2.510617510737957,1.0666666666666667,turn1
1.4,3,296.43534044925883,8.41730327951151,2.5539508440712906,0.03333333333333333,surge
1.4333333333333333,3,296.43534044925883,8.41730327951151,2.5539508440712906,0.03333333333333333,surge
1.4666666666666666,0,295.9078860040489,8.767878406038495,2.5560175107379575,0.06666666666666667,surge
1.5,0,295.3797081638345,9.117362712148957,2.5580841774046243,0.1,surge
1.5333333333333334,0,294.8508091845209,9.465754705157124,2.5601508440712912,0.13333333333333333,surge
1.5666666666666667,0,294.8508091845209,9.465754705157124,2.5601508440712912,0.16666666666666666,surge
1.6,0,294.8508091845209,9.465754705157124,2.5601508440712912,0.19999999999999998,surge
1.6333333333333333,0,294.8508091845209,9.465754705157124,2.5601508440712912,0.2333333333333333,surge
1.6666666666666667,0,294.8508091845209,9.465754705157124,2.5601508440712912,0.26666666666666666,surge
1.7,0,294.8508091845209,9.465754705157124,2.5601508440712912,0.3,surge
1.7333333333333334,0,294.8508091845209,9.465754705157124,2.5601508440712912,0.3333333333333333,surge
1.7666666666666666,0,294.8508091845209,9.465754705157124,2.5601508440712912,0.36666666666666664,surge
1.8,0,294.8508091845209,9.465754705157124,2.5601508440712912,0.39999999999999997,surge
1.8333333333333333,0,294.82884714578483,9.480880179221266,2.516817510737958,0.4333333333333333,surge
1.8666666666666667,0,294.8075609558376,9.496942844897935,2.4734841774046243,0.4666666666666666,surge
1.9,0,294.78699057915935,9.51391254478999,2.430150844071291,0.49999999999999994,surge
1.9333333333333333,0,294.76717463630234,9.531757418558099,2.3868175107379574,0.5333333333333333,surge
1.9666666666666666,0,294.74815033138145,9.550443962738017,2.343484177404624,0.5666666666666667,turn1
2.0,0,294.729953382224,9.569937093642803,2.3001508440712906,0.6,turn1
2.033333333333333,0,294.71261795331003,9.590200213231878,2.256817510737957,0.6333333333333333,turn1
2.066666666666667,0,294.69617659162935,9.611195277823258,2.2134841774046237,0.6666666666666666,turn1
2.1,0,294.68066016557475,9.632882869519962,2.17015084407129,0.7,turn1
2.1333333333333333,0,294.32285055827646,10.15545668826344,2.172217510737957,0.7333333333333333,turn1
2.1666666666666665,0,293.9639617299769,10.677289918359872,2.174284177404624,0.7666666666666666,turn1
2.2,0,293.60399521352963,11.198380331002342,2.176350844071291,0.7999999999999999,turn1
2.2333333333333334,0,293.242952546391,11.718725700556595,2.1784175107379578,0.8333333333333333,turn1
2.2666666666666666,0,292.8808352706139,12.23832380457053,2.1804841774046246,0.8666666666666666,turn1
2.3,0,292.5176449328408,12.757172423783702,2.1825508440712915,0.8999999999999999,turn1
2.3333333333333335,0,292.15338308429756,13.275269342136797,2.1846175107379584,0.9333333333333332,turn1
2.3666666666666667,0,291.7880512807864,13.792612346781098,2.1866841774046253,0.9666666666666666,turn1
2.4,0,291.4216510826795,14.309199228087937,2.188750844071292,0.9999999999999999,turn1
2.433333333333333,0,291.05418405491224,14.82502777965813,2.190817510737959,1.0333333333333332,turn1
2.466666666666667,0,291.039163158003,14.847061475833618,2.1474841774046256,1.0666666666666667,turn1
2.5,0,291.0251108565543,14.869725189896078,2.104150844071292,1.1,turn1
2.533333333333333,0,291.01205353353663,14.892976371085915,2.0608175107379587,1.1333333333333335,turn1
2.566666666666667,0,291.0000157038645,14.916771365683422,2.0174841774046253,1.166666666666667,turn1
2.6,0,290.98901996837003,14.941065498967946,1.9741508440712918,1.2000000000000004,turn1
2.6333333333333333,0,290.9790869713702,14.965813159093955,1.9308175107379584,1.2333333333333338,turn2
2.6666666666666665,0,290.97023536190756,14.990967882726544,1.887484177404625,1.2666666666666673,turn2
2.7,0,290.9624817587369,15.016482442275608,1.8441508440712915,1.3000000000000007,turn2
2.7333333333333334,0,290.9558407191237,15.042308934564879,1.800817510737958,1.3333333333333341,turn2
2.7666666666666666,0,290.9503247115135,15.068398870769375,1.7574841774046246,1.3666666666666676,turn2
2.8,0,290.9459440921219,15.094703267452388,1.7141508440712911,1.400000000000001,turn2
2.8333333333333335,0,290.9459440921219,15.094703267452388,1.7141508440712911,1.4333333333333345,turn2
2.8666666666666667,0,290.9459440921219,15.094703267452388,1.7141508440712911,1.466666666666668,turn2
2.9,0,290.9459440921219,15.094703267452388,1.7141508440712911,1.5000000000000013,turn2
