Time, hit, x, y, theta, tblank, state
0.0,0,297.5805201768528,1.0383157904753118,3.367498811054836,0.03333333333333333,stop
0.03333333333333333,0,296.96342578809305,0.8958179783086089,3.369565477721503,0.06666666666666667,stop
0.06666666666666667,0,296.346627212441,0.7520451429581998,3.37163214438817,0.1,stop
0.1,0,295.73012708431094,0.6069978984936204,3.3736988110548367,0.13333333333333333,stop
0.13333333333333333,0,295.73012708431094,0.6069978984936204,3.3736988110548367,0.16666666666666666,stop
0.16666666666666666,0,295.73012708431094,0.6069978984936204,3.3736988110548367,0.19999999999999998,stop
0.2,0,295.73012708431094,0.6069978984936204,3.3736988110548367,0.2333333333333333,stop
0.23333333333333334,0,295.73012708431094,0.6069978984936204,3.3736988110548367,0.26666666666666666,stop
0.26666666666666666,0,295.73012708431094,0.6069978984936204,3.3736988110548367,0.3,stop
0.3,0,295.73012708431094,0.6069978984936204,3.3736988110548367,0.3333333333333333,stop
0.3333333333333333,0,295.73012708431094,0.6069978984936204,3.3736988110548367,0.36666666666666664,stop
0.36666666666666664,0,295.73012708431094,0.6069978984936204,3.3736988110548367,0.39999999999999997,stop
0.4,0,295.73012708431094,0.6069978984936204,3.3736988110548367,0.4333333333333333,stop
0.43333333333333335,1,295.7043144945387,0.6003030258015796,3.41703214438817,0.03333333333333333,surge
0.4666666666666667,3,295.6788161564926,0.5924962423412515,3.4603654777215036,0.03333333333333333,surge
0.5,3,295.6536799428932,0.5835922052233522,3.503698811054837,0.03333333333333333,surge
0.5333333333333333,3,295.6289530465783,0.5736076316347383,3.5470321443881705,0.03333333333333333,surge
0.5666666666666667,3,295.6046818918992,0.562561267452157,3.590365477721504,0.03333333333333333,surge
0.6,3,295.58091204755937,0.5504738520471634,3.6336988110548374,0.03333333333333333,surge
0.6333333333333333,0,295.023039755741,0.25065787993683875,3.6357654777215043,0.06666666666666667,surge
0.6666666666666666,0,294.46578827452413,-0.05031038714908742,3.637832144388171,0.1,surge
0.7,0,293.9091599839909,-0.352429663742163,3.639898811054838,0.13333333333333333,surge
0.7333333333333333,0,293.9091599839909,-0.352429663742163,3.639898811054838,0.16666666666666666,surge
0.7666666666666667,0,293.9091599839909,-0.352429663742163,3.639898811054838,0.19999999999999998,surge
0.8,0,293.9091599839909,-0.352429663742163,3.639898811054838,0.2333333333333333,surge
0.8333333333333334,0,293.9091599839909,-0.352429663742163,3.639898811054838,0.26666666666666666,surge
0.8666666666666667,0,293.9091599839909,-0.352429663742163,3.639898811054838,0.3,surge
0.9,0,293.9091599839909,-0.352429663742163,3.639898811054838,0.3333333333333333,surge
0.9333333333333333,0,293.9091599839909,-0.352429663742163,3.639898811054838,0.36666666666666664,surge
0.9666666666666667,0,293.9091599839909,-0.352429663742163,3.639898811054838,0.39999999999999997,surge
1.0,0,293.9091599839909,-0.352429663742163,3.639898811054838,0.4333333333333333,surge
1.0333333333333334,0,293.9091599839909,-0.352429663742163,3.639898811054838,0.4666666666666666,surge
1.0666666666666667,0,293.9091599839909,-0.352429663742163,3.639898811054838,0.49999999999999994,surge
1.1,0,293.9091599839909,-0.352429663742163,3.639898811054838,0.5333333333333333,surge
1.1333333333333333,0,293.9091599839909,-0.352429663742163,3.639898811054838,0.5666666666666667,turn1
1.1666666666666667,0,293.9091599839909,-0.352429663742163,3.639898811054838,0.6,turn1
1.2,0,293.9091599839909,-0.352429663742163,3.639898811054838,0.6333333333333333,turn1
1.2333333333333334,0,293.9091599839909,-0.352429663742163,3.639898811054838,0.6666666666666666,turn1
1.2666666666666666,0,293.9091599839909,-0.352429663742163,3.639898811054838,0.7,turn1
1.3,0,293.35315726156165,-0.6556986594578482,3.641965477721505,0.7333333333333333,turn1
1.3333333333333333,0,292.79778248198505,-0.9601160790010268,3.644032144388172,0.7666666666666666,turn1
1.3666666666666667,0,292.2430380173276,-1.2656806221715384,3.6460988110548387,0.7999999999999999,turn1
1.4,0,291.68892623696365,-1.572390983869732,3.6481654777215056,0.8333333333333333,turn1
1.4333333333333333,1,291.1354495075654,-1.8802458541020404,3.6502321443881725,0.03333333333333333,surge
1.4666666666666666,3,291.1124454473714,-1.8937337866976092,3.693565477721506,0.03333333333333333,surge
1.5,3,291.090047276231,-1.908205588267515,3.7368988110548393,0.03333333333333333,surge
1.5333333333333334,3,291.06829704635135,-1.9236340882364569,3.780232144388173,0.03333333333333333,surge
1.5666666666666667,0,290.5601793478556,-2.301691644154146,3.7822988110548397,0.06666666666666667,surge
1.6,0,290.0528440528657,-2.680798501871911,3.7843654777215066,0.1,surge
1.6333333333333333,0,289.54629332826636,-3.0609530421828155,3.7864321443881734,0.13333333333333333,surge
1.6666666666666667,0,289.54629332826636,-3.0609530421828155,3.7864321443881734,0.16666666666666666,surge
1.7,0,289.54629332826636,-3.0609530421828155,3.7864321443881734,0.19999999999999998,surge
1.7333333333333334,0,289.54629332826636,-3.0609530421828155,3.7864321443881734,0.2333333333333333,surge
1.7666666666666666,0,289.54629332826636,-3.0609530421828155,3.7864321443881734,0.26666666666666666,surge
1.8,0,289.54629332826636,-3.0609530421828155,3.7864321443881734,0.3,surge
1.8333333333333333,0,289.54629332826636,-3.0609530421828155,3.7864321443881734,0.3333333333333333,surge
1.8666666666666667,0,289.54629332826636,-3.0609530421828155,3.7864321443881734,0.36666666666666664,surge
1.9,0,289.54629332826636,-3.0609530421828155,3.7864321443881734,0.39999999999999997,surge
1.9333333333333333,0,289.54629332826636,-3.0609530421828155,3.7864321443881734,0.4333333333333333,surge
1.9666666666666666,0,289.54629332826636,-3.0609530421828155,3.7864321443881734,0.4666666666666666,surge
2.0,0,289.54629332826636,-3.0609530421828155,3.7864321443881734,0.49999999999999994,surge
2.033333333333333,0,289.54629332826636,-3.0609530421828155,3.7864321443881734,0.5333333333333333,surge
2.066666666666667,0,289.54629332826636,-3.0609530421828155,3.7864321443881734,0.5666666666666667,turn1
2.1,0,289.54629332826636,-3.0609530421828155,3.7864321443881734,0.6,turn1
2.1333333333333333,0,289.54629332826636,-3.0609530421828155,3.7864321443881734,0.6333333333333333,turn1
2.1666666666666665,0,289.54629332826636,-3.0609530421828155,3.7864321443881734,0.6666666666666666,turn1
2.2,0,289.54629332826636,-3.0609530421828155,3.7864321443881734,0.7,turn1
2.2333333333333334,0,289.04052933759124,-3.442153641405157,3.7884988110548403,0.7333333333333333,turn1
2.2666666666666666,0,288.53555424101376,-3.824398671389399,3.790565477721507,0.7666666666666666,turn1
2.3,0,288.03137019533784,-4.207686499525129,3.792632144388174,0.7999999999999999,turn1
2.3333333333333335,0,287.5279793539889,-4.592015488748027,3.794698811054841,0.8333333333333333,turn1
2.3666666666666667,0,287.0253838670043,-4.977383997546863,3.796765477721508,0.8666666666666666,turn1
2.4,0,286.5235858810245,-5.3637903799705,3.7988321443881747,0.8999999999999999,turn1
2.433333333333333,0,286.0225875392836,-5.751232985634935,3.8008988110548416,0.9333333333333332,turn1
2.466666666666667,0,285.5223909816006,-6.139710159730338,3.8029654777215085,0.9666666666666666,turn1
2.5,0,285.0229983443697,-6.529220243028125,3.8050321443881754,0.9999999999999999,turn1
2.533333333333333,0,284.5244117605516,-6.919761571888043,3.8070988110548423,1.0333333333333332,turn1
2.566666666666667,0,284.5037972930074,-6.936677683704303,3.8504321443881757,1.0666666666666667,turn1
2.6,0,284.4839349792511,-6.954470929708294,3.893765477721509,1.1,turn1
2.6333333333333333,0,284.4648621104582,-6.973107903366069,3.9370988110548426,1.1333333333333335,turn1
