Time, hit, x, y, theta, tblank, state
0.0,0,296.4959894929475,5.771154175045853,2.9486503490643012,0.03333333333333333,stop
0.03333333333333333,0,295.8742829437084,5.8919518478062365,2.950717015730968,0.06666666666666667,stop
0.06666666666666667,0,295.2523280738117,6.01146440330944,2.952783682397635,0.1,stop
0.1,0,294.63012753969485,6.129691331104241,2.954850349064302,0.13333333333333333,stop
0.13333333333333333,0,294.63012753969485,6.129691331104241,2.954850349064302,0.16666666666666666,stop
0.16666666666666666,0,294.63012753969485,6.129691331104241,2.954850349064302,0.19999999999999998,stop
0.2,0,294.63012753969485,6.129691331104241,2.954850349064302,0.2333333333333333,stop
0.23333333333333334,0,294.63012753969485,6.129691331104241,2.954850349064302,0.26666666666666666,stop
0.26666666666666666,0,294.63012753969485,6.129691331104241,2.954850349064302,0.3,stop
0.3,0,294.63012753969485,6.129691331104241,2.954850349064302,0.3333333333333333,stop
0.3333333333333333,0,294.63012753969485,6.129691331104241,2.954850349064302,0.36666666666666664,stop
0.36666666666666664,0,294.63012753969485,6.129691331104241,2.954850349064302,0.39999999999999997,stop
0.4,0,294.63012753969485,6.129691331104241,2.954850349064302,0.4333333333333333,stop
0.43333333333333335,0,294.63012753969485,6.129691331104241,2.954850349064302,0.4666666666666666,stop
0.4666666666666667,0,294.63012753969485,6.129691331104241,2.954850349064302,0.49999999999999994,stop
0.5,0,294.63012753969485,6.129691331104241,2.954850349064302,0.5333333333333333,stop
0.5333333333333333,3,294.6040379038973,6.135208759405509,2.9115170157309684,0.03333333333333333,surge
0.5666666666666667,3,294.5779482680997,6.140726187706776,2.954850349064302,0.03333333333333333,surge
0.6,2,294.5779482680997,6.140726187706776,2.954850349064302,0.03333333333333333,surge
0.6333333333333333,3,294.5516441099976,6.145108239469253,2.9981836823976353,0.03333333333333333,surge
0.6666666666666666,1,293.92471903434375,6.234975144542875,3.000250349064302,0.03333333333333333,surge
0.7,0,293.2976095727178,6.323546213466752,3.002317015730969,0.06666666666666667,surge
0.7333333333333333,0,292.670318403573,6.410821067944143,3.004383682397636,0.1,surge
0.7666666666666667,0,292.0428482061387,6.49679933521458,3.006450349064303,0.13333333333333333,surge
0.8,0,292.0428482061387,6.49679933521458,3.006450349064303,0.16666666666666666,surge
0.8333333333333334,0,292.0428482061387,6.49679933521458,3.006450349064303,0.19999999999999998,surge
0.8666666666666667,0,292.0428482061387,6.49679933521458,3.006450349064303,0.2333333333333333,surge
0.9,0,292.0428482061387,6.49679933521458,3.006450349064303,0.26666666666666666,surge
0.9333333333333333,0,292.0428482061387,6.49679933521458,3.006450349064303,0.3,surge
0.9666666666666667,0,292.0428482061387,6.49679933521458,3.006450349064303,0.3333333333333333,surge
1.0,0,292.0428482061387,6.49679933521458,3.006450349064303,0.36666666666666664,surge
1.0333333333333334,0,292.0428482061387,6.49679933521458,3.006450349064303,0.39999999999999997,surge
1.0666666666666667,0,292.0428482061387,6.49679933521458,3.006450349064303,0.4333333333333333,surge
1.1,0,292.0428482061387,6.49679933521458,3.006450349064303,0.4666666666666666,surge
1.1333333333333333,0,292.0428482061387,6.49679933521458,3.006450349064303,0.49999999999999994,surge
1.1666666666666667,0,292.0428482061387,6.49679933521458,3.006450349064303,0.5333333333333333,surge
1.2,0,292.0428482061387,6.49679933521458,3.006450349064303,0.5666666666666667,turn1
1.2333333333333334,0,292.0428482061387,6.49679933521458,3.006450349064303,0.6,turn1
1.2666666666666666,0,292.0428482061387,6.49679933521458,3.006450349064303,0.6333333333333333,turn1
1.3,0,292.0428482061387,6.49679933521458,3.006450349064303,0.6666666666666666,turn1
1.3333333333333333,0,292.0428482061387,6.49679933521458,3.006450349064303,0.7,turn1
1.3666666666666667,0,291.4152016604088,6.581480648055461,3.0085170157309697,0.7333333333333333,turn1
1.4,0,290.78738144713054,6.664864644783618,3.0105836823976366,0.7666666666666666,turn1
