Time, hit, x, y, theta, tblank, state
0.0,0,308.64668067430836,-4.175961204564224,2.9998053491916,0.03333333333333333,stop
0.03333333333333333,0,308.01961068888716,-4.087111080788601,3.001872015858267,0.06666666666666667,stop
0.06666666666666667,0,307.39235841914984,-3.9995570904713023,3.0039386825249337,0.1,stop
0.1,0,306.7649265441596,-3.9132996075650164,3.0060053491916006,0.13333333333333333,stop
0.13333333333333333,0,306.7649265441596,-3.9132996075650164,3.0060053491916006,0.16666666666666666,stop
0.16666666666666666,0,306.7649265441596,-3.9132996075650164,3.0060053491916006,0.19999999999999998,stop
0.2,0,306.7649265441596,-3.9132996075650164,3.0060053491916006,0.2333333333333333,stop
0.23333333333333334,0,306.7649265441596,-3.9132996075650164,3.0060053491916006,0.26666666666666666,stop
0.26666666666666666,0,306.7649265441596,-3.9132996075650164,3.0060053491916006,0.3,stop
0.3,0,306.7649265441596,-3.9132996075650164,3.0060053491916006,0.3333333333333333,stop
0.3333333333333333,0,306.7649265441596,-3.9132996075650164,3.0060053491916006,0.36666666666666664,stop
0.36666666666666664,0,306.7649265441596,-3.9132996075650164,3.0060053491916006,0.39999999999999997,stop
0.4,0,306.7385889160782,-3.909123430107614,2.962672015858267,0.4333333333333333,stop
0.43333333333333335,0,306.71245692329285,-3.9038102329366673,2.9193386825249337,0.4666666666666666,stop
0.4666666666666667,0,306.68657962820083,-3.897369991494634,2.8760053491916002,0.49999999999999994,stop
0.5,0,306.6610056150086,-3.8898147972315114,2.832672015858267,0.5333333333333333,stop
0.5333333333333333,1,306.0574541862885,-3.697885685315029,2.8347386825249337,0.03333333333333333,surge
0.5666666666666667,1,306.0574541862885,-3.697885685315029,2.8347386825249337,0.03333333333333333,surge
0.6,1,306.0574541862885,-3.697885685315029,2.8347386825249337,0.03333333333333333,surge
0.6333333333333333,0,305.45350739326994,-3.507204322005116,2.8368053491916005,0.06666666666666667,surge
0.6666666666666666,0,304.8491678154759,-3.3177715217227726,2.8388720158582674,0.1,surge
0.7,0,304.24443803410685,-3.129588093556248,2.8409386825249343,0.13333333333333333,surge
0.7333333333333333,0,304.24443803410685,-3.129588093556248,2.8409386825249343,0.16666666666666666,surge
0.7666666666666667,0,304.24443803410685,-3.129588093556248,2.8409386825249343,0.19999999999999998,surge
0.8,0,304.24443803410685,-3.129588093556248,2.8409386825249343,0.2333333333333333,surge
0.8333333333333334,0,304.24443803410685,-3.129588093556248,2.8409386825249343,0.26666666666666666,surge
0.8666666666666667,0,304.24443803410685,-3.129588093556248,2.8409386825249343,0.3,surge
0.9,0,304.24443803410685,-3.129588093556248,2.8409386825249343,0.3333333333333333,surge
0.9333333333333333,0,304.24443803410685,-3.129588093556248,2.8409386825249343,0.36666666666666664,surge
0.9666666666666667,0,304.24443803410685,-3.129588093556248,2.8409386825249343,0.39999999999999997,surge
1.0,0,304.21914462430095,-3.1211409324058583,2.797605349191601,0.4333333333333333,surge
1.0333333333333334,0,304.19424088758313,-3.1116059961921394,2.7542720158582674,0.4666666666666666,surge
1.0666666666666667,0,304.1697735803196,-3.10100118660488,2.710938682524934,0.49999999999999994,surge
1.1,0,304.14578863948725,-3.0893464140039657,2.6676053491916005,0.5333333333333333,surge
1.1333333333333333,0,304.12233109642773,-3.0766635600379972,2.624272015858267,0.5666666666666667,turn1
1.1666666666666667,0,304.09944499230187,-3.0629764365618466,2.5809386825249336,0.6,turn1
1.2,0,304.07717329540304,-3.048310740930281,2.5376053491916,0.6333333333333333,turn1
1.2333333333333334,0,304.0555578204849,-3.032694007751592,2.4942720158582667,0.6666666666666666,turn1
1.2666666666666666,0,304.0346391502549,-3.016155557191811,2.4509386825249333,0.7,turn1
1.3,0,303.546030439722,-2.613200672493169,2.4530053491916,0.7333333333333333,turn1
1.3333333333333333,0,303.05658999980426,-2.2112564389430434,2.455072015858267,0.7666666666666666,turn1
1.3666666666666667,0,302.5663199209553,-1.8103245732893047,2.457138682524934,0.7999999999999999,turn1
1.4,0,302.0752222971725,-1.41040678795589,2.459205349191601,0.8333333333333333,turn1
1.4333333333333333,0,301.58329922598756,-1.0115047910354873,2.4612720158582677,0.8666666666666666,turn1
1.4666666666666666,0,301.09055280845786,-0.6136202862822419,2.4633386825249346,0.8999999999999999,turn1
1.5,0,300.5969851491573,-0.21675497310447783,2.4654053491916015,0.9333333333333332,turn1
1.5333333333333334,0,300.1025983561675,0.17908945344255928,2.4674720158582684,0.9666666666666666,turn1
1.5666666666666667,0,299.6073945410686,0.5739113026639429,2.4695386825249352,0.9999999999999999,turn1
1.6,0,299.11137581893036,0.9677088882322858,2.471605349191602,1.0333333333333332,turn1
1.6333333333333333,0,299.09083736169094,0.9847172063541857,2.4282720158582687,1.0666666666666667,turn1
1.6666666666666667,0,299.0710549812416,1.002599279356746,2.3849386825249352,1.1,turn1
1.7,0,299.0520658186843,1.0213215339347554,2.341605349191602,1.1333333333333335,turn1
1.7333333333333334,0,299.0339055258671,1.0408488193555732,2.2982720158582683,1.166666666666667,turn1
1.7666666666666666,0,299.0166081984485,1.061144473454064,2.254938682524935,1.2000000000000004,turn1
1.8,2,299.0166081984485,1.061144473454064,2.254938682524935,0.03333333333333333,surge
1.8333333333333333,2,299.0166081984485,1.061144473454064,2.254938682524935,0.03333333333333333,surge
1.8666666666666667,2,299.0166081984485,1.061144473454064,2.254938682524935,0.03333333333333333,surge
1.9,1,299.0166081984485,1.061144473454064,2.254938682524935,0.03333333333333333,surge
1.9333333333333333,0,298.6158291279331,1.5515394650148941,2.257005349191602,0.06666666666666667,surge
1.9666666666666666,0,298.2140374310423,2.0411051331542267,2.2590720158582687,0.1,surge
2.0,0,297.81123482387244,2.5298393868834412,2.2611386825249356,0.13333333333333333,surge
2.033333333333333,0,297.81123482387244,2.5298393868834412,2.2611386825249356,0.16666666666666666,surge
2.066666666666667,0,297.81123482387244,2.5298393868834412,2.2611386825249356,0.19999999999999998,surge
2.1,0,297.81123482387244,2.5298393868834412,2.2611386825249356,0.2333333333333333,surge
2.1333333333333333,0,297.81123482387244,2.5298393868834412,2.2611386825249356,0.26666666666666666,surge
2.1666666666666665,0,297.81123482387244,2.5298393868834412,2.2611386825249356,0.3,surge
2.2,0,297.81123482387244,2.5298393868834412,2.2611386825249356,0.3333333333333333,surge
2.2333333333333334,0,297.81123482387244,2.5298393868834412,2.2611386825249356,0.36666666666666664,surge
2.2666666666666666,0,297.81123482387244,2.5298393868834412,2.2611386825249356,0.39999999999999997,surge
2.3,0,297.794702892694,2.550763209732553,2.217805349191602,0.4333333333333333,surge
2.3333333333333335,0,297.7790928959869,2.5723835500146772,2.1744720158582687,0.4666666666666666,surge
2.3666666666666667,0,297.76443414126953,2.594659815887752,2.131138682524935,0.49999999999999994,surge
2.4,0,297.7507541501188,2.6175501840199407,2.0878053491916018,0.5333333333333333,surge
2.433333333333333,0,297.7380786064986,2.6410116781122652,2.0444720158582683,0.5666666666666667,turn1
2.466666666666667,2,297.7264313085388,2.6650002495859204,2.001138682524935,0.03333333333333333,surge
2.5,3,297.7264313085388,2.6650002495859204,2.001138682524935,0.03333333333333333,surge
2.533333333333333,1,297.7264313085388,2.6650002495859204,2.001138682524935,0.03333333333333333,surge
2.566666666666667,0,297.4616214293941,3.240314806170823,2.0032053491916018,0.06666666666666667,surge
2.6,0,297.19562313319483,3.815080860779311,2.0052720158582686,0.1,surge
2.6333333333333333,0,296.9284375560489,4.389295958522576,2.0073386825249355,0.13333333333333333,surge
2.6666666666666665,0,296.9284375560489,4.389295958522576,2.0073386825249355,0.16666666666666666,surge
2.7,0,296.9284375560489,4.389295958522576,2.0073386825249355,0.19999999999999998,surge
2.7333333333333334,0,296.9284375560489,4.389295958522576,2.0073386825249355,0.2333333333333333,surge
2.7666666666666666,0,296.9284375560489,4.389295958522576,2.0073386825249355,0.26666666666666666,surge
2.8,0,296.9284375560489,4.389295958522576,2.0073386825249355,0.3,surge
2.8333333333333335,0,296.9284375560489,4.389295958522576,2.0073386825249355,0.3333333333333333,surge
