Time, hit, x, y, theta, tblank, state
0.0,0,293.5941521159715,-0.39265005569991185,3.5289057146774887,0.03333333333333333,stop
0.03333333333333333,0,293.00797901405235,-0.6324670811538788,3.5309723813441556,0.06666666666666667,stop
0.06666666666666667,0,292.42230278543775,-0.8734950180137256,3.5330390480108225,0.1,stop
0.1,0,291.8371259316151,-1.1157328368227195,3.5351057146774894,0.13333333333333333,stop
0.13333333333333333,0,291.8371259316151,-1.1157328368227195,3.5351057146774894,0.16666666666666666,stop
0.16666666666666666,0,291.8371259316151,-1.1157328368227195,3.5351057146774894,0.19999999999999998,stop
0.2,0,291.8371259316151,-1.1157328368227195,3.5351057146774894,0.2333333333333333,stop
0.23333333333333334,0,291.8371259316151,-1.1157328368227195,3.5351057146774894,0.26666666666666666,stop
0.26666666666666666,0,291.8371259316151,-1.1157328368227195,3.5351057146774894,0.3,stop
0.3,0,291.8371259316151,-1.1157328368227195,3.5351057146774894,0.3333333333333333,stop
0.3333333333333333,0,291.8371259316151,-1.1157328368227195,3.5351057146774894,0.36666666666666664,stop
0.36666666666666664,0,291.8371259316151,-1.1157328368227195,3.5351057146774894,0.39999999999999997,stop
0.4,0,291.81228171636076,-1.1254218037185022,3.491772381344156,0.4333333333333333,stop
0.43333333333333335,0,291.78704109956885,-1.134025429412169,3.4484390480108225,0.4666666666666666,stop
0.4666666666666667,0,291.76145147009254,-1.1415275607344932,3.405105714677489,0.49999999999999994,stop
0.5,0,291.7355608720507,-1.1479141125542611,3.3617723813441556,0.5333333333333333,stop
0.5333333333333333,1,291.11766060189643,-1.2868758600044048,3.3638390480108225,0.03333333333333333,surge
0.5666666666666667,1,291.11766060189643,-1.2868758600044048,3.3638390480108225,0.03333333333333333,surge
0.6,0,290.500048838709,-1.4271143036767444,3.3659057146774893,0.06666666666666667,surge
0.6333333333333333,0,289.88272822037595,-1.568628844597518,3.367972381344156,0.1,surge
0.6666666666666666,0,289.2657013835413,-1.7114188783426127,3.370039048010823,0.13333333333333333,surge
0.7,0,289.2657013835413,-1.7114188783426127,3.370039048010823,0.16666666666666666,surge
0.7333333333333333,0,289.2657013835413,-1.7114188783426127,3.370039048010823,0.19999999999999998,surge
0.7666666666666667,0,289.2657013835413,-1.7114188783426127,3.370039048010823,0.2333333333333333,surge
0.8,0,289.2657013835413,-1.7114188783426127,3.370039048010823,0.26666666666666666,surge
0.8333333333333334,0,289.2657013835413,-1.7114188783426127,3.370039048010823,0.3,surge
0.8666666666666667,0,289.2657013835413,-1.7114188783426127,3.370039048010823,0.3333333333333333,surge
0.9,0,289.2657013835413,-1.7114188783426127,3.370039048010823,0.36666666666666664,surge
0.9333333333333333,0,289.2657013835413,-1.7114188783426127,3.370039048010823,0.39999999999999997,surge
0.9666666666666667,0,289.2396027931404,-1.7168937929719439,3.3267057146774897,0.4333333333333333,surge
1.0,0,289.2132915305237,-1.7212329830604727,3.283372381344156,0.4666666666666666,surge
1.0333333333333334,0,289.1868169946646,-1.724428301848414,3.2400390480108228,0.49999999999999994,surge
1.0666666666666667,0,289.1602288910795,-1.7264737501760001,3.1967057146774893,0.5333333333333333,surge
1.1,0,289.13357713850644,-1.727365487746808,3.153372381344156,0.5666666666666667,turn1
1.1333333333333333,0,289.1069117751833,-1.7271018403378533,3.1100390480108224,0.6,turn1
1.1666666666666667,0,289.08028286490196,-1.7256833029429166,3.066705714677489,0.6333333333333333,turn1
1.2,0,289.0537404030144,-1.723112538843202,3.0233723813441555,0.6666666666666666,turn1
1.2333333333333334,0,289.02733422256694,-1.7193943746070683,2.980039048010822,0.7,turn1
1.2666666666666666,0,288.40214285731423,-1.618167560350301,2.982105714677489,0.7333333333333333,turn1
1.3,0,287.77674362525806,-1.5182330235040413,2.984172381344156,0.7666666666666666,turn1
1.3333333333333333,0,287.1511391975471,-1.4195911908996481,2.9862390480108227,0.7999999999999999,turn1
1.3666666666666667,0,286.5253322462064,-1.3222424838471987,2.9883057146774896,0.8333333333333333,turn1
1.4,0,285.8993254441261,-1.2261873181336893,2.9903723813441565,0.8666666666666666,turn1
1.4333333333333333,0,285.2731214650497,-1.1314261040212596,2.9924390480108234,0.8999999999999999,turn1
1.4666666666666666,0,284.64672298356317,-1.0379592462454401,2.9945057146774903,0.9333333333333332,turn1
1.5,0,284.020132675083,-0.9457871440134233,2.996572381344157,0.9666666666666666,turn1
1.5333333333333334,0,283.39335321584514,-0.8549101910023592,2.998639048010824,0.9999999999999999,turn1
1.5666666666666667,3,283.36688244913984,-0.8516837965525508,3.0419723813441575,0.03333333333333333,surge
1.6,3,283.36688244913984,-0.8516837965525508,3.0419723813441575,0.03333333333333333,surge
1.6333333333333333,2,283.36688244913984,-0.8516837965525508,3.0419723813441575,0.03333333333333333,surge
1.6666666666666667,2,283.36688244913984,-0.8516837965525508,3.0419723813441575,0.03333333333333333,surge
1.7,0,282.73662442884904,-0.7893464965611304,3.0440390480108244,0.06666666666666667,surge
1.7333333333333334,1,282.73662442884904,-0.7893464965611304,3.0440390480108244,0.03333333333333333,surge
1.7666666666666666,1,282.73662442884904,-0.7893464965611304,3.0440390480108244,0.03333333333333333,surge
1.8,1,282.73662442884904,-0.7893464965611304,3.0440390480108244,0.03333333333333333,surge
1.8333333333333333,0,282.1062389241805,-0.728311862009154,3.0461057146774912,0.06666666666666667,surge
