Time, hit, x, y, theta, tblank, state
0.0,0,292.04589018821594,8.971855358882786,2.886120082207252,0.03333333333333333,stop
0.03333333333333333,0,291.4329472792109,9.131267094371687,2.888186748873919,0.06666666666666667,stop
0.06666666666666667,0,290.81967622849356,9.289411741651218,2.890253415540586,0.1,stop
0.1,0,290.20607965541177,9.44628862526826,2.892320082207253,0.13333333333333333,stop
0.13333333333333333,0,290.20607965541177,9.44628862526826,2.892320082207253,0.16666666666666666,stop
0.16666666666666666,0,290.20607965541177,9.44628862526826,2.892320082207253,0.19999999999999998,stop
0.2,0,290.20607965541177,9.44628862526826,2.892320082207253,0.2333333333333333,stop
0.23333333333333334,0,290.20607965541177,9.44628862526826,2.892320082207253,0.26666666666666666,stop
0.26666666666666666,0,290.20607965541177,9.44628862526826,2.892320082207253,0.3,stop
0.3,0,290.20607965541177,9.44628862526826,2.892320082207253,0.3333333333333333,stop
0.3333333333333333,0,290.20607965541177,9.44628862526826,2.892320082207253,0.36666666666666664,stop
0.36666666666666664,0,290.20607965541177,9.44628862526826,2.892320082207253,0.39999999999999997,stop
0.4,3,289.59216018070373,9.60189707518445,2.8943867488739197,0.03333333333333333,surge
0.43333333333333335,3,289.59216018070373,9.60189707518445,2.8943867488739197,0.03333333333333333,surge
0.4666666666666667,3,289.59216018070373,9.60189707518445,2.8943867488739197,0.03333333333333333,surge
0.5,3,289.59216018070373,9.60189707518445,2.8943867488739197,0.03333333333333333,surge
0.5333333333333333,3,289.59216018070373,9.60189707518445,2.8943867488739197,0.03333333333333333,surge
0.5666666666666667,0,288.9779204264868,9.756236426779047,2.8964534155405866,0.06666666666666667,surge
0.6,3,288.9779204264868,9.756236426779047,2.8964534155405866,0.03333333333333333,surge
0.6333333333333333,0,288.36336301624624,9.909306020851764,2.8985200822072534,0.06666666666666667,surge
0.6666666666666666,0,287.7484905748242,10.06110520362559,2.9005867488739203,0.1,surge
0.7,0,287.1333057284082,10.211633326749581,2.902653415540587,0.13333333333333333,surge
0.7333333333333333,0,287.1333057284082,10.211633326749581,2.902653415540587,0.16666666666666666,surge
0.7666666666666667,0,287.1333057284082,10.211633326749581,2.902653415540587,0.19999999999999998,surge
0.8,0,287.1333057284082,10.211633326749581,2.902653415540587,0.2333333333333333,surge
0.8333333333333334,0,287.1333057284082,10.211633326749581,2.902653415540587,0.26666666666666666,surge
0.8666666666666667,0,287.1333057284082,10.211633326749581,2.902653415540587,0.3,surge
0.9,0,287.1333057284082,10.211633326749581,2.902653415540587,0.3333333333333333,surge
0.9333333333333333,0,287.1333057284082,10.211633326749581,2.902653415540587,0.36666666666666664,surge
0.9666666666666667,0,287.1333057284082,10.211633326749581,2.902653415540587,0.39999999999999997,surge
1.0,0,287.10753948748993,10.21850442128056,2.8593200822072538,0.4333333333333333,surge
1.0333333333333334,0,287.08209508867816,10.22648525333116,2.8159867488739203,0.4666666666666666,surge
1.0666666666666667,0,287.05702030342354,10.235560839017232,2.772653415540587,0.49999999999999994,surge
1.1,0,287.0323622092331,10.245714139072232,2.7293200822072534,0.5333333333333333,surge
1.1333333333333333,0,287.00816710128316,10.25692609083818,2.68598674887392,0.5666666666666667,turn1
