Time, hit, x, y, theta, tblank, state
0.0,0,301.9091196151274,2.095521608990156,2.902228980207423,0.03333333333333333,stop
0.03333333333333333,0,301.2936883963753,2.2450392537561825,2.9042956468740897,0.06666666666666667,stop
0.06666666666666667,0,300.6779494889977,2.3932846889390627,2.9063623135407566,0.1,stop
0.1,0,300.06190552288297,2.5402572813662965,2.9084289802074235,0.13333333333333333,stop
0.13333333333333333,0,300.06190552288297,2.5402572813662965,2.9084289802074235,0.16666666666666666,stop
0.16666666666666666,0,300.06190552288297,2.5402572813662965,2.9084289802074235,0.19999999999999998,stop
0.2,0,300.06190552288297,2.5402572813662965,2.9084289802074235,0.2333333333333333,stop
0.23333333333333334,0,300.06190552288297,2.5402572813662965,2.9084289802074235,0.26666666666666666,stop
0.26666666666666666,0,300.06190552288297,2.5402572813662965,2.9084289802074235,0.3,stop
0.3,0,300.06190552288297,2.5402572813662965,2.9084289802074235,0.3333333333333333,stop
0.3333333333333333,0,300.06190552288297,2.5402572813662965,2.9084289802074235,0.36666666666666664,stop
0.36666666666666664,0,300.06190552288297,2.5402572813662965,2.9084289802074235,0.39999999999999997,stop
0.4,0,300.0361000274775,2.5469794475342296,2.86509564687409,0.4333333333333333,stop
0.43333333333333335,0,300.0106099594855,2.5548131915225625,2.8217623135407566,0.4666666666666666,stop
0.4666666666666667,0,299.9854831761008,2.5637438056026203,2.778428980207423,0.49999999999999994,stop
0.5,0,299.960766852456,2.5737545226897263,2.7350956468740897,0.5333333333333333,stop
0.5333333333333333,1,299.3787844376276,2.823569614190563,2.7371623135407566,0.03333333333333333,surge
0.5666666666666667,3,299.3787844376276,2.823569614190563,2.7371623135407566,0.03333333333333333,surge
0.6,2,299.3787844376276,2.823569614190563,2.7371623135407566,0.03333333333333333,surge
0.6333333333333333,1,299.3787844376276,2.823569614190563,2.7371623135407566,0.03333333333333333,surge
0.6666666666666666,1,299.3787844376276,2.823569614190563,2.7371623135407566,0.03333333333333333,surge
0.7,0,298.7962869814996,3.07218140939646,2.7392289802074234,0.06666666666666667,surge
0.7333333333333333,1,298.7962869814996,3.07218140939646,2.7392289802074234,0.03333333333333333,surge
0.7666666666666667,0,298.21327697198245,3.3195888464591947,2.7412956468740903,0.06666666666666667,surge
0.8,0,297.62975689917585,3.5657908686744895,2.743362313540757,0.1,surge
0.8333333333333334,0,297.04572925535797,3.810786424486526,2.745428980207424,0.13333333333333333,surge
0.8666666666666667,0,297.04572925535797,3.810786424486526,2.745428980207424,0.16666666666666666,surge
0.9,0,297.04572925535797,3.810786424486526,2.745428980207424,0.19999999999999998,surge
0.9333333333333333,0,297.04572925535797,3.810786424486526,2.745428980207424,0.2333333333333333,surge
0.9666666666666667,0,297.04572925535797,3.810786424486526,2.745428980207424,0.26666666666666666,surge
1.0,0,297.04572925535797,3.810786424486526,2.745428980207424,0.3,surge
1.0333333333333334,0,297.04572925535797,3.810786424486526,2.745428980207424,0.3333333333333333,surge
1.0666666666666667,0,297.04572925535797,3.810786424486526,2.745428980207424,0.36666666666666664,surge
1.1,0,297.04572925535797,3.810786424486526,2.745428980207424,0.39999999999999997,surge
1.1333333333333333,0,297.0213566822381,3.821607181882741,2.7020956468740907,0.4333333333333333,surge
1.1666666666666667,0,296.9974757414285,3.833473595711749,2.658762313540757,0.4666666666666666,surge
1.2,0,296.97413126901256,3.8463633869719387,2.6154289802074238,0.49999999999999994,surge
1.2333333333333334,0,296.9513670938627,3.860252355286988,2.5720956468740903,0.5333333333333333,surge
1.2666666666666666,0,296.9292259553526,3.8751144243416817,2.528762313540757,0.5666666666666667,turn1
1.3,0,296.9077494231146,3.890921690839777,2.4854289802074234,0.6,turn1
1.3333333333333333,0,296.8869778189935,3.907644476891992,2.44209564687409,0.6333333333333333,turn1
1.3666666666666667,0,296.86695014134284,3.9252513857357685,2.3987623135407565,0.6666666666666666,turn1
1.4,0,296.84770399180616,3.9437093606821896,2.355428980207423,0.7,turn1
1.4333333333333333,0,296.39974977263716,4.391423698893319,2.35749564687409,0.7333333333333333,turn1
1.4666666666666666,0,295.95087123445865,4.83821130959201,2.359562313540757,0.7666666666666666,turn1
1.5,0,295.50107029448003,5.284070284499413,2.3616289802074237,0.7999999999999999,turn1
1.5333333333333334,0,295.05034887385045,5.728998719302984,2.3636956468740906,0.8333333333333333,turn1
1.5666666666666667,0,294.59870889765045,6.172994713664618,2.3657623135407575,0.8666666666666666,turn1
1.6,2,294.5792730466217,6.191252829829741,2.409095646874091,0.03333333333333333,surge
1.6333333333333333,0,294.1079479473595,6.61429391757012,2.411162313540758,0.06666666666666667,surge
1.6666666666666667,0,293.6357495703455,7.036360030704662,2.4132289802074247,0.1,surge
1.7,0,293.16267993239086,7.457449366542742,2.4152956468740916,0.13333333333333333,surge
1.7333333333333334,0,293.16267993239086,7.457449366542742,2.4152956468740916,0.16666666666666666,surge
1.7666666666666666,2,292.68874105402773,7.87756012656566,2.4173623135407585,0.03333333333333333,surge
1.8,2,292.68874105402773,7.87756012656566,2.4173623135407585,0.03333333333333333,surge
1.8333333333333333,2,292.68874105402773,7.87756012656566,2.4173623135407585,0.03333333333333333,surge
1.8666666666666667,0,292.21393495950105,8.29669051643432,2.4194289802074254,0.06666666666666667,surge
1.9,0,291.7382636767597,8.714838745996891,2.4214956468740922,0.1,surge
1.9333333333333333,0,291.2617292374478,9.132003029296463,2.423562313540759,0.13333333333333333,surge
1.9666666666666666,0,291.2617292374478,9.132003029296463,2.423562313540759,0.16666666666666666,surge
2.0,0,291.2617292374478,9.132003029296463,2.423562313540759,0.19999999999999998,surge
2.033333333333333,0,291.2617292374478,9.132003029296463,2.423562313540759,0.2333333333333333,surge
2.066666666666667,0,291.2617292374478,9.132003029296463,2.423562313540759,0.26666666666666666,surge
2.1,0,291.2617292374478,9.132003029296463,2.423562313540759,0.3,surge
2.1333333333333333,0,291.2617292374478,9.132003029296463,2.423562313540759,0.3333333333333333,surge
2.1666666666666665,0,291.2617292374478,9.132003029296463,2.423562313540759,0.36666666666666664,surge
2.2,0,291.2617292374478,9.132003029296463,2.423562313540759,0.39999999999999997,surge
2.2333333333333334,0,291.2420312953268,9.149978072754227,2.3802289802074257,0.4333333333333333,surge
2.2666666666666666,0,291.22313051929103,9.168789552662965,2.3368956468740922,0.4666666666666666,surge
2.3,0,291.20506239524434,9.18840215077091,2.293562313540759,0.49999999999999994,surge
2.3333333333333335,0,291.1878608457997,9.208779044739725,2.2502289802074253,0.5333333333333333,surge
2.3666666666666667,0,291.1715581665904,9.229881977277854,2.206895646874092,0.5666666666666667,turn1
2.4,0,291.156184965635,9.251671327967976,2.1635623135407585,0.6,turn1
2.433333333333333,0,291.1417701058718,9.2741061876537,2.120228980207425,0.6333333333333333,turn1
2.466666666666667,0,291.1283406509687,9.29714443524585,2.0768956468740916,0.6666666666666666,turn1
